block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.405],[-0.5],1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.405],[0.5],1,0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.405],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.82), np.float64(0.0)]",0,"[np.float64(-0.22499999999999998), np.float64(0.595)]",0,1,[0.88695],[0.595],2,0.185,0.82,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.405],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.31)]",0,"[np.float64(0.405), np.float64(-0.285)]",0,1,[-0.48195],[-0.095],2,0.060000000000000026,0.0,-0.31
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.82), np.float64(0.0)]",0,"[np.float64(-0.22499999999999998), np.float64(-0.405)]",0,1,[0.48195],[0.095],2,-0.315,0.82,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.31)]",0,"[np.float64(-0.595), np.float64(-0.285)]",0,1,[-0.88695],[-0.595],2,-0.43999999999999995,0.0,-0.31
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.75025), np.float64(0.48789999999999994)]",0,"[np.float64(-0.6372), np.float64(-1.37485)]",0,1,[0.5735205],[-0.38695],3,-1.006025,0.75025,0.48789999999999994
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.12555), np.float64(-0.5437)]",0,"[np.float64(0.3564), np.float64(0.02564999999999995)]",0,1,[-0.4965705],[-0.01805],3,0.19102499999999997,0.12555,-0.5437
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.75025), np.float64(-0.3321)]",0,"[np.float64(-0.23219999999999996), np.float64(-0.14984999999999998)]",0,1,[0.4965705],[0.01805],3,-0.19102499999999997,0.75025,-0.3321
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.552718), np.float64(-0.6394769999999999)]",0,"[np.float64(-1.1262385), np.float64(0.06595649999999986)]",0,1,[0.10896889],[-0.5735205],4,-0.530141,0.552718,-0.6394769999999999
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.236034), np.float64(-0.522667)]",0,"[np.float64(0.26053650000000006), np.float64(0.01923750000000002)]",0,1,[-0.4993484],[-0.0034295],4,0.13988700000000004,0.236034,-0.522667
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.18445), np.float64(-0.5437)]",1,"[np.float64(1.0714000000000001), np.float64(0.43065)]",0,0,[-0.5735205],[0.38695],3,0.751025,-0.18445,-0.5437
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.678268), np.float64(-0.45497699999999996)]",0,"[np.float64(-0.1748385), np.float64(-0.04159350000000006)]",0,1,[0.4993484],[0.0034295],4,-0.10821600000000003,0.678268,-0.45497699999999996
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.6940980000000001), np.float64(-0.41019849999999997)]",0,"[np.float64(-1.1205775), np.float64(-0.016281000000000045)]",0,1,[-0.9189689],[-0.4264795],4,-0.56842925,0.6940980000000001,-0.41019849999999997
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2035840650000001), np.float64(-0.58539267)]",0,"[np.float64(0.6874470399999999), np.float64(0.476423775)]",0,1,[0.42570409],[0.39103111],5,0.5819354075,0.2035840650000001,-0.58539267
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.3467189750000001), np.float64(-0.42354892)]",0,"[np.float64(-0.4277500800000001), np.float64(1.342517815)]",0,1,[-0.57960409],[0.4189689],5,0.45738386749999993,0.3467189750000001,-0.42354892
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.316800315), np.float64(-0.5068922499999999)]",0,"[np.float64(0.18254808), np.float64(0.006240644999999878)]",0,1,[-0.4998762],[-0.0006516],5,0.09439436249999994,0.316800315,-0.5068922499999999
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.624068065), np.float64(-0.48908367)]",0,"[np.float64(-0.12341645999999995), np.float64(-0.010264724999999975)]",0,1,[0.4998762],[0.0006516],5,-0.06684059249999996,0.624068065,-0.48908367
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.3733902198), np.float64(-0.5017749211)]",0,"[np.float64(-0.87351402475), np.float64(1.0016511161500001)]",0,1,[-0.49997648],[-0.0001238],6,0.06406854570000009,0.3733902198,-0.5017749211
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.21411645020000006), np.float64(0.6773156882999998)]",1,"[np.float64(0.3654876398499999), np.float64(-1.0977115982499999)]",0,0,[-0.51512478],[0.07960409],6,-0.3661119792,0.21411645020000006,0.6773156882999998
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5858089624), np.float64(-0.4975007445)]",0,"[np.float64(-0.08568515745000005), np.float64(-0.0023754505500000467)]",0,1,[0.49997648],[0.0001238],6,-0.04403030400000005,0.5858089624,-0.4975007445
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.41669264740000006), np.float64(-0.1947251745)]",0,"[np.float64(0.15760326254999996), np.float64(-0.23097891555000005)]",0,1,[0.48588378],[0.07429591],6,-0.03668782650000005,0.41669264740000006,-0.1947251745
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.10260087212750002), np.float64(0.31957899414300006)]",1,"[np.float64(-0.602624395068), np.float64(-0.8196025170835001)]",0,0,[-0.90499553],[-0.50002352],7,-0.71111345607575,0.10260087212750002,0.31957899414300006
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.46554965879050003), np.float64(-0.38412788525100006)]",0,"[np.float64(0.04856656409999993), np.float64(-0.10175589185849998)]",0,1,[0.49731792],[0.01411622],7,-0.026594663879250025,0.46554965879050003,-0.38412788525100006
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.513816314877), np.float64(0.3370250928424998)]",0,"[np.float64(0.0013084622325000295), np.float64(-0.8219003157329998)]",0,1,[-0.50287371],[0.01512478],7,-0.4102959267502499,0.513816314877,0.3370250928424998
