block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,50703,State GF,GF,"[np.float64(-0.0025288246938090734), np.float64(-0.9999910731478272)]",0,"[np.float64(0.3129146043521247), np.float64(-0.880203492102299)]"
0,50704,State AE,AE,"[np.float64(0.9997601118387887), np.float64(-0.0008804729203239787)]",0,"[np.float64(0.35350558335809273), np.float64(0.11979650789770105)]"
0,50705,State DG,DG,"[np.float64(1.1248880975033134e-09), np.float64(-0.0025288246938090734)]",1,"[np.float64(-0.819927154216854), np.float64(0.3129146043521247)]"
0,50706,State AD,AD,"[np.float64(0.9997601118387887), np.float64(1.1248880975033134e-09)]",0,"[np.float64(0.35350558335809273), np.float64(-0.819927154216854)]"
0,50707,State BN,BN,"[np.float64(0.8200000107849732), np.float64(0.85)]",1,"[np.float64(-0.6464944166419073), np.float64(0.85)]"
0,50708,State CE,CE,"[np.float64(0.9927948906326897), np.float64(-0.0008804729203239787)]",0,"[np.float64(0.18007284578314597), np.float64(0.11979650789770105)]"
0,50709,State GH,GH,"[np.float64(-0.0025288246938090734), np.float64(-0.8515388555864362)]",0,"[np.float64(0.3129146043521247), np.float64(-0.6870853956478753)]"
0,50710,State CN,CN,"[np.float64(0.9927948906326897), np.float64(0.85)]",1,"[np.float64(0.18007284578314597), np.float64(0.85)]"
0,50711,State CN,CN,"[np.float64(0.9927948906326897), np.float64(0.85)]",0,"[np.float64(0.18007284578314597), np.float64(0.85)]"
0,50712,State BF,BF,"[np.float64(0.8200000107849732), np.float64(-0.9999910731478272)]",0,"[np.float64(-0.6464944166419073), np.float64(-0.880203492102299)]"
0,50713,State EF,EF,"[np.float64(-0.0008804729203239787), np.float64(-0.9999910731478272)]",0,"[np.float64(0.11979650789770105), np.float64(-0.880203492102299)]"
0,50714,State AE,AE,"[np.float64(0.9997601118387887), np.float64(-0.0008804729203239787)]",0,"[np.float64(0.35350558335809273), np.float64(0.11979650789770105)]"
0,50715,State AB,AB,"[np.float64(0.9997601118387887), np.float64(0.8200000107849732)]",0,"[np.float64(0.35350558335809273), np.float64(-0.6464944166419073)]"
0,50716,State GF,GF,"[np.float64(-0.0025288246938090734), np.float64(-0.9999910731478272)]",0,"[np.float64(0.3129146043521247), np.float64(-0.880203492102299)]"
0,50717,State GH,GH,"[np.float64(-0.0025288246938090734), np.float64(-0.8515388555864362)]",0,"[np.float64(0.3129146043521247), np.float64(-0.6870853956478753)]"
0,50718,State BH,BH,"[np.float64(0.8200000107849732), np.float64(-0.8515388555864362)]",0,"[np.float64(-0.6464944166419073), np.float64(-0.6870853956478753)]"
0,50719,State CD,CD,"[np.float64(0.9927948906326897), np.float64(1.1248880975033134e-09)]",0,"[np.float64(0.18007284578314597), np.float64(-0.819927154216854)]"
0,50720,State CB,CB,"[np.float64(0.9927948906326897), np.float64(0.8200000107849732)]",0,"[np.float64(0.18007284578314597), np.float64(-0.6464944166419073)]"
0,50721,State BE,BE,"[np.float64(0.8200000107849732), np.float64(-0.0008804729203239787)]",0,"[np.float64(-0.6464944166419073), np.float64(0.11979650789770105)]"
0,50722,State CB,CB,"[np.float64(0.9927948906326897), np.float64(0.8200000107849732)]",0,"[np.float64(0.18007284578314597), np.float64(-0.6464944166419073)]"
0,50723,State GF,GF,"[np.float64(-0.0025288246938090734), np.float64(-0.9999910731478272)]",0,"[np.float64(0.3129146043521247), np.float64(-0.880203492102299)]"
0,50724,State AG,AG,"[np.float64(0.9997601118387887), np.float64(-0.0025288246938090734)]",0,"[np.float64(0.35350558335809273), np.float64(0.3129146043521247)]"
0,50725,State DG,DG,"[np.float64(1.1248880975033134e-09), np.float64(-0.0025288246938090734)]",1,"[np.float64(-0.819927154216854), np.float64(0.3129146043521247)]"
0,50726,State EF,EF,"[np.float64(-0.0008804729203239787), np.float64(-0.9999910731478272)]",0,"[np.float64(0.11979650789770105), np.float64(-0.880203492102299)]"
0,50727,State CN,CN,"[np.float64(0.9927948906326897), np.float64(0.85)]",0,"[np.float64(0.18007284578314597), np.float64(0.85)]"
0,50728,State BG,BG,"[np.float64(0.8200000107849732), np.float64(-0.0025288246938090734)]",0,"[np.float64(-0.6464944166419073), np.float64(0.3129146043521247)]"
0,50729,State EF,EF,"[np.float64(-0.0008804729203239787), np.float64(-0.9999910731478272)]",0,"[np.float64(0.11979650789770105), np.float64(-0.880203492102299)]"
0,50730,State FN,FN,"[np.float64(-0.9999910731478272), np.float64(0.85)]",1,"[np.float64(-0.880203492102299), np.float64(0.85)]"
0,50731,State EN,EN,"[np.float64(-0.0008804729203239787), np.float64(0.85)]",1,"[np.float64(0.11979650789770105), np.float64(0.85)]"
0,50732,State CD,CD,"[np.float64(0.9927948906326897), np.float64(1.1248880975033134e-09)]",0,"[np.float64(0.18007284578314597), np.float64(-0.819927154216854)]"
0,50733,State EH,EH,"[np.float64(-0.0008804729203239787), np.float64(-0.8515388555864362)]",0,"[np.float64(0.11979650789770105), np.float64(-0.6870853956478753)]"
0,50734,State DF,DF,"[np.float64(1.1248880975033134e-09), np.float64(-0.9999910731478272)]",0,"[np.float64(-0.819927154216854), np.float64(-0.880203492102299)]"
0,50735,State BG,BG,"[np.float64(0.8200000107849732), np.float64(-0.0025288246938090734)]",0,"[np.float64(-0.6464944166419073), np.float64(0.3129146043521247)]"
0,50736,State CH,CH,"[np.float64(0.9927948906326897), np.float64(-0.8515388555864362)]",0,"[np.float64(0.18007284578314597), np.float64(-0.6870853956478753)]"
0,50737,State AE,AE,"[np.float64(0.9997601118387887), np.float64(-0.0008804729203239787)]",0,"[np.float64(0.35350558335809273), np.float64(0.11979650789770105)]"
0,50738,State DE,DE,"[np.float64(1.1248880975033134e-09), np.float64(-0.0008804729203239787)]",1,"[np.float64(-0.819927154216854), np.float64(0.11979650789770105)]"
0,50739,State DF,DF,"[np.float64(1.1248880975033134e-09), np.float64(-0.9999910731478272)]",0,"[np.float64(-0.819927154216854), np.float64(-0.880203492102299)]"
0,50740,State DN,DN,"[np.float64(1.1248880975033134e-09), np.float64(0.85)]",1,"[np.float64(-0.819927154216854), np.float64(0.85)]"
0,50741,State AF,AF,"[np.float64(0.9997601118387887), np.float64(-0.9999910731478272)]",0,"[np.float64(0.35350558335809273), np.float64(-0.880203492102299)]"
0,50742,State AD,AD,"[np.float64(0.9997601118387887), np.float64(1.1248880975033134e-09)]",0,"[np.float64(0.35350558335809273), np.float64(-0.819927154216854)]"
0,50743,State GH,GH,"[np.float64(-0.0025288246938090734), np.float64(-0.8515388555864362)]",0,"[np.float64(0.3129146043521247), np.float64(-0.6870853956478753)]"
0,50744,State EF,EF,"[np.float64(-0.0008804729203239787), np.float64(-0.9999910731478272)]",0,"[np.float64(0.11979650789770105), np.float64(-0.880203492102299)]"
0,50745,State CF,CF,"[np.float64(0.9927948906326897), np.float64(-0.9999910731478272)]",0,"[np.float64(0.18007284578314597), np.float64(-0.880203492102299)]"
0,50746,State HN,HN,"[np.float64(-0.8515388555864362), np.float64(0.85)]",1,"[np.float64(-0.6870853956478753), np.float64(0.85)]"
0,50747,State GF,GF,"[np.float64(-0.0025288246938090734), np.float64(-0.9999910731478272)]",0,"[np.float64(0.3129146043521247), np.float64(-0.880203492102299)]"
0,50748,State BE,BE,"[np.float64(0.8200000107849732), np.float64(-0.0008804729203239787)]",0,"[np.float64(-0.6464944166419073), np.float64(0.11979650789770105)]"
0,50749,State CG,CG,"[np.float64(0.9927948906326897), np.float64(-0.0025288246938090734)]",0,"[np.float64(0.18007284578314597), np.float64(0.3129146043521247)]"
0,50750,State GH,GH,"[np.float64(-0.0025288246938090734), np.float64(-0.8515388555864362)]",0,"[np.float64(0.3129146043521247), np.float64(-0.6870853956478753)]"
0,50751,State EF,EF,"[np.float64(-0.0008804729203239787), np.float64(-0.9999910731478272)]",0,"[np.float64(0.11979650789770105), np.float64(-0.880203492102299)]"
0,50752,State CG,CG,"[np.float64(0.9927948906326897), np.float64(-0.0025288246938090734)]",0,"[np.float64(0.18007284578314597), np.float64(0.3129146043521247)]"
0,50753,State AD,AD,"[np.float64(0.9997601118387887), np.float64(1.1248880975033134e-09)]",0,"[np.float64(0.35350558335809273), np.float64(-0.819927154216854)]"
0,50754,State DG,DG,"[np.float64(1.1248880975033134e-09), np.float64(-0.0025288246938090734)]",0,"[np.float64(-0.819927154216854), np.float64(0.3129146043521247)]"
0,50755,State CD,CD,"[np.float64(0.9927948906326897), np.float64(1.1248880975033134e-09)]",0,"[np.float64(0.18007284578314597), np.float64(-0.819927154216854)]"
0,50756,State DN,DN,"[np.float64(1.1248880975033134e-09), np.float64(0.85)]",1,"[np.float64(-0.819927154216854), np.float64(0.85)]"
0,50757,State BN,BN,"[np.float64(0.8200000107849732), np.float64(0.85)]",1,"[np.float64(-0.6464944166419073), np.float64(0.85)]"
0,50758,State DH,DH,"[np.float64(1.1248880975033134e-09), np.float64(-0.8515388555864362)]",0,"[np.float64(-0.819927154216854), np.float64(-0.6870853956478753)]"
0,50759,State DE,DE,"[np.float64(1.1248880975033134e-09), np.float64(-0.0008804729203239787)]",1,"[np.float64(-0.819927154216854), np.float64(0.11979650789770105)]"
0,50760,State DG,DG,"[np.float64(1.1248880975033134e-09), np.float64(-0.0025288246938090734)]",1,"[np.float64(-0.819927154216854), np.float64(0.3129146043521247)]"
0,50761,State EH,EH,"[np.float64(-0.0008804729203239787), np.float64(-0.8515388555864362)]",0,"[np.float64(0.11979650789770105), np.float64(-0.6870853956478753)]"
0,50762,State AN,AN,"[np.float64(0.9997601118387887), np.float64(0.85)]",1,"[np.float64(0.35350558335809273), np.float64(0.85)]"
0,50763,State BE,BE,"[np.float64(0.8200000107849732), np.float64(-0.0008804729203239787)]",0,"[np.float64(-0.6464944166419073), np.float64(0.11979650789770105)]"
0,50764,State HN,HN,"[np.float64(-0.8515388555864362), np.float64(0.85)]",1,"[np.float64(-0.6870853956478753), np.float64(0.85)]"
0,50765,State EN,EN,"[np.float64(-0.0008804729203239787), np.float64(0.85)]",1,"[np.float64(0.11979650789770105), np.float64(0.85)]"
0,50766,State AB,AB,"[np.float64(0.9997601118387887), np.float64(0.8200000107849732)]",0,"[np.float64(0.35350558335809273), np.float64(-0.6464944166419073)]"
0,50767,State BG,BG,"[np.float64(0.8200000107849732), np.float64(-0.0025288246938090734)]",0,"[np.float64(-0.6464944166419073), np.float64(0.3129146043521247)]"
0,50768,State EN,EN,"[np.float64(-0.0008804729203239787), np.float64(0.85)]",1,"[np.float64(0.11979650789770105), np.float64(0.85)]"
0,50769,State CE,CE,"[np.float64(0.9927948906326897), np.float64(-0.0008804729203239787)]",0,"[np.float64(0.18007284578314597), np.float64(0.11979650789770105)]"
0,50770,State DN,DN,"[np.float64(1.1248880975033134e-09), np.float64(0.85)]",1,"[np.float64(-0.819927154216854), np.float64(0.85)]"
0,50771,State GF,GF,"[np.float64(-0.0025288246938090734), np.float64(-0.9999910731478272)]",0,"[np.float64(0.3129146043521247), np.float64(-0.880203492102299)]"
0,50772,State AH,AH,"[np.float64(0.9997601118387887), np.float64(-0.8515388555864362)]",0,"[np.float64(0.35350558335809273), np.float64(-0.6870853956478753)]"
0,50773,State AH,AH,"[np.float64(0.9997601118387887), np.float64(-0.8515388555864362)]",0,"[np.float64(0.35350558335809273), np.float64(-0.6870853956478753)]"
0,50774,State BH,BH,"[np.float64(0.8200000107849732), np.float64(-0.8515388555864362)]",0,"[np.float64(-0.6464944166419073), np.float64(-0.6870853956478753)]"
0,50775,State GH,GH,"[np.float64(-0.0025288246938090734), np.float64(-0.8515388555864362)]",0,"[np.float64(0.3129146043521247), np.float64(-0.6870853956478753)]"
0,50776,State CG,CG,"[np.float64(0.9927948906326897), np.float64(-0.0025288246938090734)]",0,"[np.float64(0.18007284578314597), np.float64(0.3129146043521247)]"
0,50777,State EH,EH,"[np.float64(-0.0008804729203239787), np.float64(-0.8515388555864362)]",0,"[np.float64(0.11979650789770105), np.float64(-0.6870853956478753)]"
0,50778,State BE,BE,"[np.float64(0.8200000107849732), np.float64(-0.0008804729203239787)]",0,"[np.float64(-0.6464944166419073), np.float64(0.11979650789770105)]"
0,50779,State DE,DE,"[np.float64(1.1248880975033134e-09), np.float64(-0.0008804729203239787)]",1,"[np.float64(-0.819927154216854), np.float64(0.11979650789770105)]"
0,50780,State FN,FN,"[np.float64(-0.9999910731478272), np.float64(0.85)]",1,"[np.float64(-0.880203492102299), np.float64(0.85)]"
0,50781,State GN,GN,"[np.float64(-0.0025288246938090734), np.float64(0.85)]",1,"[np.float64(0.3129146043521247), np.float64(0.85)]"
0,50782,State AE,AE,"[np.float64(0.9997601118387887), np.float64(-0.0008804729203239787)]",0,"[np.float64(0.35350558335809273), np.float64(0.11979650789770105)]"
0,50783,State EN,EN,"[np.float64(-0.0008804729203239787), np.float64(0.85)]",1,"[np.float64(0.11979650789770105), np.float64(0.85)]"
0,50784,State GH,GH,"[np.float64(-0.0025288246938090734), np.float64(-0.8515388555864362)]",0,"[np.float64(0.3129146043521247), np.float64(-0.6870853956478753)]"
0,50785,State CH,CH,"[np.float64(0.9927948906326897), np.float64(-0.8515388555864362)]",0,"[np.float64(0.18007284578314597), np.float64(-0.6870853956478753)]"
0,50786,State DE,DE,"[np.float64(1.1248880975033134e-09), np.float64(-0.0008804729203239787)]",0,"[np.float64(-0.819927154216854), np.float64(0.11979650789770105)]"
0,50787,State BF,BF,"[np.float64(0.8200000107849732), np.float64(-0.9999910731478272)]",0,"[np.float64(-0.6464944166419073), np.float64(-0.880203492102299)]"
0,50788,State CG,CG,"[np.float64(0.9927948906326897), np.float64(-0.0025288246938090734)]",0,"[np.float64(0.18007284578314597), np.float64(0.3129146043521247)]"
0,50789,State DN,DN,"[np.float64(1.1248880975033134e-09), np.float64(0.85)]",1,"[np.float64(-0.819927154216854), np.float64(0.85)]"
0,50790,State CD,CD,"[np.float64(0.9927948906326897), np.float64(1.1248880975033134e-09)]",0,"[np.float64(0.18007284578314597), np.float64(-0.819927154216854)]"
0,50791,State AG,AG,"[np.float64(0.9997601118387887), np.float64(-0.0025288246938090734)]",0,"[np.float64(0.35350558335809273), np.float64(0.3129146043521247)]"
0,50792,State AH,AH,"[np.float64(0.9997601118387887), np.float64(-0.8515388555864362)]",0,"[np.float64(0.35350558335809273), np.float64(-0.6870853956478753)]"
0,50793,State AH,AH,"[np.float64(0.9997601118387887), np.float64(-0.8515388555864362)]",0,"[np.float64(0.35350558335809273), np.float64(-0.6870853956478753)]"
0,50794,State AD,AD,"[np.float64(0.9997601118387887), np.float64(1.1248880975033134e-09)]",0,"[np.float64(0.35350558335809273), np.float64(-0.819927154216854)]"
0,50795,State CN,CN,"[np.float64(0.9927948906326897), np.float64(0.85)]",0,"[np.float64(0.18007284578314597), np.float64(0.85)]"
0,50796,State AG,AG,"[np.float64(0.9997601118387887), np.float64(-0.0025288246938090734)]",0,"[np.float64(0.35350558335809273), np.float64(0.3129146043521247)]"
0,50797,State CF,CF,"[np.float64(0.9927948906326897), np.float64(-0.9999910731478272)]",0,"[np.float64(0.18007284578314597), np.float64(-0.880203492102299)]"
0,50798,State CD,CD,"[np.float64(0.9927948906326897), np.float64(1.1248880975033134e-09)]",0,"[np.float64(0.18007284578314597), np.float64(-0.819927154216854)]"
0,50799,State EF,EF,"[np.float64(-0.0008804729203239787), np.float64(-0.9999910731478272)]",0,"[np.float64(0.11979650789770105), np.float64(-0.880203492102299)]"
0,50800,State FN,FN,"[np.float64(-0.9999910731478272), np.float64(0.85)]",1,"[np.float64(-0.880203492102299), np.float64(0.85)]"
0,50801,State DE,DE,"[np.float64(1.1248880975033134e-09), np.float64(-0.0008804729203239787)]",0,"[np.float64(-0.819927154216854), np.float64(0.11979650789770105)]"
0,50802,State AF,AF,"[np.float64(0.9997601118387887), np.float64(-0.9999910731478272)]",0,"[np.float64(0.35350558335809273), np.float64(-0.880203492102299)]"
0,50803,State AG,AG,"[np.float64(0.9997601118387887), np.float64(-0.0025288246938090734)]",0,"[np.float64(0.35350558335809273), np.float64(0.3129146043521247)]"
0,50804,State AE,AE,"[np.float64(0.9997601118387887), np.float64(-0.0008804729203239787)]",0,"[np.float64(0.35350558335809273), np.float64(0.11979650789770105)]"
0,50805,State AN,AN,"[np.float64(0.9997601118387887), np.float64(0.85)]",0,"[np.float64(0.35350558335809273), np.float64(0.85)]"
0,50806,State EN,EN,"[np.float64(-0.0008804729203239787), np.float64(0.85)]",1,"[np.float64(0.11979650789770105), np.float64(0.85)]"
0,50807,State GN,GN,"[np.float64(-0.0025288246938090734), np.float64(0.85)]",1,"[np.float64(0.3129146043521247), np.float64(0.85)]"
0,50808,State CB,CB,"[np.float64(0.9927948906326897), np.float64(0.8200000107849732)]",0,"[np.float64(0.18007284578314597), np.float64(-0.6464944166419073)]"
0,50809,State GH,GH,"[np.float64(-0.0025288246938090734), np.float64(-0.8515388555864362)]",0,"[np.float64(0.3129146043521247), np.float64(-0.6870853956478753)]"
0,50810,State HN,HN,"[np.float64(-0.8515388555864362), np.float64(0.85)]",1,"[np.float64(-0.6870853956478753), np.float64(0.85)]"
0,50811,State AF,AF,"[np.float64(0.9997601118387887), np.float64(-0.9999910731478272)]",0,"[np.float64(0.35350558335809273), np.float64(-0.880203492102299)]"
0,50812,State AE,AE,"[np.float64(0.9997601118387887), np.float64(-0.0008804729203239787)]",0,"[np.float64(0.35350558335809273), np.float64(0.11979650789770105)]"
0,50813,State AN,AN,"[np.float64(0.9997601118387887), np.float64(0.85)]",0,"[np.float64(0.35350558335809273), np.float64(0.85)]"
0,50814,State CE,CE,"[np.float64(0.9927948906326897), np.float64(-0.0008804729203239787)]",0,"[np.float64(0.18007284578314597), np.float64(0.11979650789770105)]"
0,50815,State CE,CE,"[np.float64(0.9927948906326897), np.float64(-0.0008804729203239787)]",0,"[np.float64(0.18007284578314597), np.float64(0.11979650789770105)]"
0,50816,State BH,BH,"[np.float64(0.8200000107849732), np.float64(-0.8515388555864362)]",0,"[np.float64(-0.6464944166419073), np.float64(-0.6870853956478753)]"
0,50817,State CB,CB,"[np.float64(0.9927948906326897), np.float64(0.8200000107849732)]",0,"[np.float64(0.18007284578314597), np.float64(-0.6464944166419073)]"
0,50818,State DE,DE,"[np.float64(1.1248880975033134e-09), np.float64(-0.0008804729203239787)]",0,"[np.float64(-0.819927154216854), np.float64(0.11979650789770105)]"
0,50819,State BF,BF,"[np.float64(0.8200000107849732), np.float64(-0.9999910731478272)]",0,"[np.float64(-0.6464944166419073), np.float64(-0.880203492102299)]"
0,50820,State BE,BE,"[np.float64(0.8200000107849732), np.float64(-0.0008804729203239787)]",0,"[np.float64(-0.6464944166419073), np.float64(0.11979650789770105)]"
0,50821,State BG,BG,"[np.float64(0.8200000107849732), np.float64(-0.0025288246938090734)]",0,"[np.float64(-0.6464944166419073), np.float64(0.3129146043521247)]"
0,50822,State DG,DG,"[np.float64(1.1248880975033134e-09), np.float64(-0.0025288246938090734)]",0,"[np.float64(-0.819927154216854), np.float64(0.3129146043521247)]"
0,50823,State AH,AH,"[np.float64(0.9997601118387887), np.float64(-0.8515388555864362)]",0,"[np.float64(0.35350558335809273), np.float64(-0.6870853956478753)]"
0,50824,State AF,AF,"[np.float64(0.9997601118387887), np.float64(-0.9999910731478272)]",0,"[np.float64(0.35350558335809273), np.float64(-0.880203492102299)]"
0,50825,State DH,DH,"[np.float64(1.1248880975033134e-09), np.float64(-0.8515388555864362)]",0,"[np.float64(-0.819927154216854), np.float64(-0.6870853956478753)]"
0,50826,State HN,HN,"[np.float64(-0.8515388555864362), np.float64(0.85)]",1,"[np.float64(-0.6870853956478753), np.float64(0.85)]"
0,50827,State DE,DE,"[np.float64(1.1248880975033134e-09), np.float64(-0.0008804729203239787)]",1,"[np.float64(-0.819927154216854), np.float64(0.11979650789770105)]"
0,50828,State DF,DF,"[np.float64(1.1248880975033134e-09), np.float64(-0.9999910731478272)]",0,"[np.float64(-0.819927154216854), np.float64(-0.880203492102299)]"
0,50829,State GH,GH,"[np.float64(-0.0025288246938090734), np.float64(-0.8515388555864362)]",0,"[np.float64(0.3129146043521247), np.float64(-0.6870853956478753)]"
0,50830,State EN,EN,"[np.float64(-0.0008804729203239787), np.float64(0.85)]",1,"[np.float64(0.11979650789770105), np.float64(0.85)]"
0,50831,State DF,DF,"[np.float64(1.1248880975033134e-09), np.float64(-0.9999910731478272)]",0,"[np.float64(-0.819927154216854), np.float64(-0.880203492102299)]"
0,50832,State EN,EN,"[np.float64(-0.0008804729203239787), np.float64(0.85)]",1,"[np.float64(0.11979650789770105), np.float64(0.85)]"
0,50833,State DG,DG,"[np.float64(1.1248880975033134e-09), np.float64(-0.0025288246938090734)]",1,"[np.float64(-0.819927154216854), np.float64(0.3129146043521247)]"
0,50834,State BN,BN,"[np.float64(0.8200000107849732), np.float64(0.85)]",1,"[np.float64(-0.6464944166419073), np.float64(0.85)]"
0,50835,State BF,BF,"[np.float64(0.8200000107849732), np.float64(-0.9999910731478272)]",0,"[np.float64(-0.6464944166419073), np.float64(-0.880203492102299)]"
0,50836,State CF,CF,"[np.float64(0.9927948906326897), np.float64(-0.9999910731478272)]",0,"[np.float64(0.18007284578314597), np.float64(-0.880203492102299)]"
0,50837,State BE,BE,"[np.float64(0.8200000107849732), np.float64(-0.0008804729203239787)]",0,"[np.float64(-0.6464944166419073), np.float64(0.11979650789770105)]"
0,50838,State AD,AD,"[np.float64(0.9997601118387887), np.float64(1.1248880975033134e-09)]",0,"[np.float64(0.35350558335809273), np.float64(-0.819927154216854)]"
0,50839,State CN,CN,"[np.float64(0.9927948906326897), np.float64(0.85)]",0,"[np.float64(0.18007284578314597), np.float64(0.85)]"
0,50840,State CB,CB,"[np.float64(0.9927948906326897), np.float64(0.8200000107849732)]",0,"[np.float64(0.18007284578314597), np.float64(-0.6464944166419073)]"
0,50841,State GH,GH,"[np.float64(-0.0025288246938090734), np.float64(-0.8515388555864362)]",0,"[np.float64(0.3129146043521247), np.float64(-0.6870853956478753)]"
0,50842,State BN,BN,"[np.float64(0.8200000107849732), np.float64(0.85)]",1,"[np.float64(-0.6464944166419073), np.float64(0.85)]"
0,50843,State GN,GN,"[np.float64(-0.0025288246938090734), np.float64(0.85)]",1,"[np.float64(0.3129146043521247), np.float64(0.85)]"
0,50844,State CH,CH,"[np.float64(0.9927948906326897), np.float64(-0.8515388555864362)]",0,"[np.float64(0.18007284578314597), np.float64(-0.6870853956478753)]"
0,50845,State AG,AG,"[np.float64(0.9997601118387887), np.float64(-0.0025288246938090734)]",0,"[np.float64(0.35350558335809273), np.float64(0.3129146043521247)]"
0,50846,State AE,AE,"[np.float64(0.9997601118387887), np.float64(-0.0008804729203239787)]",1,"[np.float64(0.35350558335809273), np.float64(0.11979650789770105)]"
0,50847,State EH,EH,"[np.float64(-0.0008804729203239787), np.float64(-0.8515388555864362)]",0,"[np.float64(0.11979650789770105), np.float64(-0.6870853956478753)]"
0,50848,State DG,DG,"[np.float64(1.1248880975033134e-09), np.float64(-0.0025288246938090734)]",1,"[np.float64(-0.819927154216854), np.float64(0.3129146043521247)]"
0,50849,State DN,DN,"[np.float64(1.1248880975033134e-09), np.float64(0.85)]",1,"[np.float64(-0.819927154216854), np.float64(0.85)]"
0,50850,State BH,BH,"[np.float64(0.8200000107849732), np.float64(-0.8515388555864362)]",0,"[np.float64(-0.6464944166419073), np.float64(-0.6870853956478753)]"
0,50851,State CG,CG,"[np.float64(0.9927948906326897), np.float64(-0.0025288246938090734)]",0,"[np.float64(0.18007284578314597), np.float64(0.3129146043521247)]"
0,50852,State AD,AD,"[np.float64(0.9997601118387887), np.float64(1.1248880975033134e-09)]",0,"[np.float64(0.35350558335809273), np.float64(-0.819927154216854)]"
0,50853,State DF,DF,"[np.float64(1.1248880975033134e-09), np.float64(-0.9999910731478272)]",0,"[np.float64(-0.819927154216854), np.float64(-0.880203492102299)]"
0,50854,State AD,AD,"[np.float64(0.9997601118387887), np.float64(1.1248880975033134e-09)]",0,"[np.float64(0.35350558335809273), np.float64(-0.819927154216854)]"
0,50855,State AG,AG,"[np.float64(0.9997601118387887), np.float64(-0.0025288246938090734)]",0,"[np.float64(0.35350558335809273), np.float64(0.3129146043521247)]"
0,50856,State CH,CH,"[np.float64(0.9927948906326897), np.float64(-0.8515388555864362)]",0,"[np.float64(0.18007284578314597), np.float64(-0.6870853956478753)]"
0,50857,State AN,AN,"[np.float64(0.9997601118387887), np.float64(0.85)]",0,"[np.float64(0.35350558335809273), np.float64(0.85)]"
0,50858,State DF,DF,"[np.float64(1.1248880975033134e-09), np.float64(-0.9999910731478272)]",0,"[np.float64(-0.819927154216854), np.float64(-0.880203492102299)]"
0,50859,State DF,DF,"[np.float64(1.1248880975033134e-09), np.float64(-0.9999910731478272)]",0,"[np.float64(-0.819927154216854), np.float64(-0.880203492102299)]"
0,50860,State FN,FN,"[np.float64(-0.9999910731478272), np.float64(0.85)]",1,"[np.float64(-0.880203492102299), np.float64(0.85)]"
0,50861,State AD,AD,"[np.float64(0.9997601118387887), np.float64(1.1248880975033134e-09)]",0,"[np.float64(0.35350558335809273), np.float64(-0.819927154216854)]"
0,50862,State DN,DN,"[np.float64(1.1248880975033134e-09), np.float64(0.85)]",1,"[np.float64(-0.819927154216854), np.float64(0.85)]"
0,50863,State AB,AB,"[np.float64(0.9997601118387887), np.float64(0.8200000107849732)]",0,"[np.float64(0.35350558335809273), np.float64(-0.6464944166419073)]"
