block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.84), np.float64(0.84)]",0,1,1,0.84,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.84), np.float64(0.84)]",0,0,1,0.84,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.08), np.float64(-0.92)]",0,1,1,-0.42000000000000004,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.08), np.float64(-0.92)]",0,1,1,-0.42000000000000004,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.024), np.float64(-0.8096)]",0,"[np.float64(0.056), np.float64(-0.11040000000000005)]",0,1,2,-0.027200000000000026,0.024,-0.8096
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.252), np.float64(0.7392)]",1,"[np.float64(0.668), np.float64(-0.8191999999999999)]",0,0,2,-0.07559999999999995,0.252,0.7392
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7392), np.float64(0.252)]",0,"[np.float64(0.18080000000000007), np.float64(-0.332)]",0,1,2,-0.07559999999999997,0.7392,0.252
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.024), np.float64(-0.8096)]",0,"[np.float64(-0.864), np.float64(-0.030399999999999983)]",0,1,2,-0.4472,0.024,-0.8096
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.2352), np.float64(-0.836352)]",0,"[np.float64(0.3152), np.float64(-0.08364800000000006)]",0,1,3,0.11577599999999996,-0.2352,-0.836352
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.79344), np.float64(-0.04016000000000003)]",0,"[np.float64(-0.87344), np.float64(0.9601600000000001)]",0,1,3,0.043360000000000065,0.79344,-0.04016000000000003
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.14064), np.float64(-0.90996224)]",0,"[np.float64(0.22064), np.float64(-0.010037760000000007)]",0,1,4,0.10530112,-0.14064,-0.90996224
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.83984), np.float64(0.49344)]",0,"[np.float64(0.08016000000000001), np.float64(-0.57344)]",0,1,3,-0.24663999999999997,0.83984,0.49344
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0408), np.float64(-0.906752)]",0,"[np.float64(0.0392), np.float64(-0.013248000000000038)]",0,1,3,0.01297599999999998,0.0408,-0.906752
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5314080000000001), np.float64(0.8047808000000001)]",1,"[np.float64(0.38859199999999994), np.float64(-0.8847808)]",0,0,4,-0.24809440000000005,0.5314080000000001,0.8047808000000001
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.863888), np.float64(-0.011187199999999953)]",0,"[np.float64(-0.02388800000000002), np.float64(0.8511871999999999)]",0,1,4,0.41364959999999995,0.863888,-0.011187199999999953
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.05256), np.float64(-0.91841024)]",0,"[np.float64(0.02744), np.float64(-0.0015897599999999956)]",0,1,4,0.012925120000000002,0.05256,-0.91841024
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.060792), np.float64(-0.9198092288)]",0,"[np.float64(0.019208000000000003), np.float64(-0.00019077119999999503)]",0,1,5,0.009508614400000004,0.060792,-0.9198092288
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.07444799999999999), np.float64(-0.9187954688000001)]",0,"[np.float64(0.15444799999999997), np.float64(-0.0012045311999999697)]",0,1,5,0.0766217344,-0.07444799999999999,-0.9187954688000001
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8567216), np.float64(0.737857536)]",0,"[np.float64(0.06327840000000007), np.float64(-0.817857536)]",0,1,5,-0.37728956799999996,0.8567216,0.737857536
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.8733689600000001), np.float64(0.53934656)]",0,"[np.float64(-0.95336896), np.float64(0.38065344)]",0,1,5,-0.28635776,0.8733689600000001,0.53934656
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0665544), np.float64(-0.919977107456)]",0,"[np.float64(-0.9065544), np.float64(0.07997710745600006)]",0,1,6,-0.41328864627199996,0.0665544,-0.919977107456
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.028113599999999996), np.float64(-0.9198554562560001)]",0,"[np.float64(0.1081136), np.float64(-0.00014454374399996972)]",0,1,6,0.05398452812800002,-0.028113599999999996,-0.9198554562560001
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5873582720000001), np.float64(0.8743215872000001)]",0,"[np.float64(-0.5873582720000001), np.float64(-0.8743215872000001)]",0,1,6,-0.7308399296000001,0.5873582720000001,0.8743215872000001
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.87570512), np.float64(0.018142904319999986)]",0,"[np.float64(0.044294880000000036), np.float64(-0.09814290431999999)]",0,1,6,-0.026924012159999976,0.87570512,0.018142904319999986
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.20541191999999997), np.float64(-0.84959725289472)]",0,"[np.float64(0.20541191999999997), np.float64(0.84959725289472)]",0,1,7,0.52750458644736,-0.20541191999999997,-0.84959725289472
0,7,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.41115079040000013), np.float64(0.10491859046399998)]",0,"[np.float64(-0.49115079040000015), np.float64(0.8150814095360001)]",0,1,7,0.16196530956799995,0.41115079040000013,0.10491859046399998
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0043204800000000015), np.float64(-0.91998265475072)]",0,"[np.float64(0.07567952), np.float64(-1.7345249279987485e-05)]",0,1,7,0.037831087375360006,0.0043204800000000015,-0.91998265475072
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.027024336), np.float64(-0.9199979185700864)]",0,"[np.float64(-0.867024336), np.float64(0.07999791857008642)]",0,1,8,-0.39351320871495676,0.027024336,-0.9199979185700864
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8889935840000001), np.float64(-0.0682228514816)]",0,"[np.float64(0.03100641599999998), np.float64(-0.011777148518400005)]",0,1,7,0.009614633740799988,0.8889935840000001,-0.0682228514816
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8982955088000001), np.float64(-0.078586742177792)]",0,"[np.float64(0.021704491199999953), np.float64(-0.0014132578222079972)]",0,1,8,0.010145616688895978,0.8982955088000001,-0.078586742177792
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.14378834399999998), np.float64(-0.10195167034736641)]",1,"[np.float64(0.22378834399999997), np.float64(-0.8180483296526336)]",0,0,8,-0.2971299928263168,-0.14378834399999998,-0.10195167034736641
0,8,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.2638055532800001), np.float64(0.82219023085568)]",1,"[np.float64(-0.3438055532800001), np.float64(0.09780976914432005)]",0,0,8,-0.12299789206784004,0.2638055532800001,0.82219023085568
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.2330829648), np.float64(-0.8495997502284103)]",0,"[np.float64(-0.6069170352), np.float64(0.009599750228410309)]",0,1,9,-0.2986586424857948,-0.2330829648,-0.8495997502284103
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.05314539871999999), np.float64(-0.3473661692431565)]",0,"[np.float64(-0.97314539872), np.float64(0.4273661692431565)]",0,1,9,-0.27288961473842177,0.05314539871999999,-0.3473661692431565
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.41515807535999993), np.float64(-0.8411519700274092)]",0,"[np.float64(0.41515807535999993), np.float64(0.8411519700274092)]",0,1,10,0.6281550226937045,-0.41515807535999993,-0.8411519700274092
