block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,1,-1.0,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.88), np.float64(-0.28)]",1,"[np.float64(0.88), np.float64(0.28)]",0,0,2,0.5800000000000001,-0.88,-0.28
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.88)]",0,"[np.float64(0.0), np.float64(-0.12)]",0,1,2,-0.06,0.0,-0.88
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.10560000000000003), np.float64(-0.2016)]",0,"[np.float64(-0.8944), np.float64(-0.7984)]",0,1,3,-0.8464,-0.10560000000000003,-0.2016
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9856)]",0,"[np.float64(0.0), np.float64(-0.014399999999999968)]",0,1,3,-0.007199999999999984,0.0,-0.9856
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.998272)]",0,"[np.float64(0.0), np.float64(-0.0017279999999999518)]",0,1,4,-0.0008639999999999759,0.0,-0.998272
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(1.0)]",0,0,3,1.0,0.0,0.0
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.88), np.float64(0.28)]",0,"[np.float64(-0.88), np.float64(-0.28)]",0,1,4,-0.5800000000000001,0.88,0.28
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.35603200000000007), np.float64(-0.904192)]",0,"[np.float64(0.35603200000000007), np.float64(0.904192)]",0,1,4,0.630112,-0.35603200000000007,-0.904192
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(1.0)]",0,1,3,0.5,0.0,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.88)]",1,"[np.float64(0.0), np.float64(-0.88)]",0,0,4,-0.44,0.0,0.88
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.25634304), np.float64(-0.10850304)]",1,"[np.float64(0.25634304), np.float64(-0.89149696)]",0,0,5,-0.31757696,-0.25634304,-0.10850304
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6335999999999999), np.float64(0.03359999999999999)]",0,"[np.float64(0.36640000000000006), np.float64(0.9664)]",0,1,5,0.6664000000000001,0.6335999999999999,0.03359999999999999
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.6335999999999999)]",1,"[np.float64(0.0), np.float64(0.36640000000000006)]",0,0,5,0.18320000000000003,0.0,0.6335999999999999
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.99979264)]",0,"[np.float64(0.0), np.float64(-0.00020735999999998977)]",0,1,5,-0.00010367999999999489,0.0,-0.99979264
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.736192), np.float64(0.884032)]",1,"[np.float64(0.26380800000000004), np.float64(0.11596799999999996)]",0,0,6,0.189888,0.736192,0.884032
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.736192)]",1,"[np.float64(1.0), np.float64(-0.736192)]",0,0,6,0.13190400000000002,0.0,0.736192
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.03076116479999999), np.float64(-0.3581221888)]",0,"[np.float64(0.03076116479999999), np.float64(-0.6418778112)]",0,1,6,-0.3055583232,-0.03076116479999999,-0.3581221888
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.9999751168)]",0,"[np.float64(-1.0), np.float64(0.9999751168)]",0,1,6,-1.2441600000023811e-05,0.0,-0.9999751168
0,7,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.88), np.float64(0.53005824)]",0,"[np.float64(-0.88), np.float64(-0.53005824)]",0,1,7,-0.7050291200000001,0.88,0.53005824
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9683430399999999), np.float64(0.91650304)]",1,"[np.float64(0.03165696000000007), np.float64(-0.91650304)]",0,0,7,-0.44242304,0.9683430399999999,0.91650304
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.28), np.float64(-0.11999701401599994)]",0,"[np.float64(-0.72), np.float64(-0.8800029859840001)]",0,1,7,-0.8000014929920001,-0.28,-0.11999701401599994
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9962011648), np.float64(0.6598821887999999)]",0,"[np.float64(0.003798835200000017), np.float64(-0.6598821887999999)]",0,1,8,-0.32804167679999996,0.9962011648,0.6598821887999999
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.022148038655999992), np.float64(-0.922974662656)]",0,"[np.float64(0.022148038655999992), np.float64(-0.07702533734399997)]",0,1,7,-0.027438649343999987,-0.022148038655999992,-0.922974662656
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6335999999999999), np.float64(0.06360698879999999)]",0,"[np.float64(0.36640000000000006), np.float64(-0.06360698879999999)]",0,1,8,0.15139650560000004,0.6335999999999999,0.06360698879999999
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.48160000000000003), np.float64(-0.89439964168192)]",0,"[np.float64(0.48160000000000003), np.float64(-0.10560035831808001)]",0,1,8,0.18799982084096,-0.48160000000000003,-0.89439964168192
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.015946587832319996), np.float64(-0.99075695951872)]",0,"[np.float64(0.015946587832319996), np.float64(-0.009243040481279996)]",0,1,8,0.00335177367552,-0.015946587832319996,-0.99075695951872
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.997264838656), np.float64(0.07918586265600003)]",0,"[np.float64(-0.997264838656), np.float64(-0.07918586265600003)]",0,1,9,-0.538225350656,0.997264838656,0.07918586265600003
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.346752), np.float64(-0.9873279570018304)]",0,"[np.float64(-0.653248), np.float64(-0.012672042998169597)]",0,1,9,-0.3329600214990848,-0.346752,-0.9873279570018304
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.736192), np.float64(0.007632838656)]",0,"[np.float64(0.26380800000000004), np.float64(-0.007632838656)]",0,1,9,0.12808758067200002,0.736192,0.007632838656
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.011481543239270395), np.float64(-0.9988908351422464)]",0,"[np.float64(-0.9885184567607296), np.float64(-0.0011091648577535862)]",0,1,9,-0.4948138108092416,-0.011481543239270395,-0.9988908351422464
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.52966144), np.float64(-0.9984793548402197)]",0,"[np.float64(0.52966144), np.float64(-0.0015206451597803428)]",0,1,10,0.26407039742010985,-0.52966144,-0.9984793548402197
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.28826671113227476), np.float64(-0.9998669002170696)]",0,"[np.float64(-0.7117332888677252), np.float64(-0.00013309978293041258)]",0,1,10,-0.35593319432532783,-0.28826671113227476,-0.9998669002170696
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8100582399999999), np.float64(0.0009159406387200001)]",0,"[np.float64(0.18994176000000007), np.float64(-0.0009159406387200001)]",0,1,10,0.09451290968064004,0.8100582399999999,0.0009159406387200001
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.71803068383232), np.float64(0.009502303518720001)]",0,"[np.float64(0.28196931616767995), np.float64(-0.009502303518720001)]",0,1,10,0.13623350632447997,0.71803068383232,0.009502303518720001
0,11,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.3813562368), np.float64(-0.9998175225808263)]",0,"[np.float64(0.3813562368), np.float64(-0.00018247741917365445)]",0,1,11,0.19058687969041319,-0.3813562368,-0.9998175225808263
0,12,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.274576490496), np.float64(-0.9999781027096991)]",0,"[np.float64(-0.725423509504), np.float64(-2.1897290300887384e-05)]",0,1,12,-0.36272270339715046,-0.274576490496,-0.9999781027096991
0,11,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7969820923592704), np.float64(0.0011402764222464001)]",0,"[np.float64(0.20301790764072958), np.float64(-0.0011402764222464001)]",0,1,11,0.10093881560924159,0.7969820923592704,0.0011402764222464001
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.48755203201523784), np.float64(-0.9999840280260484)]",0,"[np.float64(-0.5124479679847622), np.float64(-1.597197395164507e-05)]",0,1,11,-0.25623196997935693,-0.48755203201523784,-0.9999840280260484
0,11,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8632419328), np.float64(0.00010991287664639999)]",0,"[np.float64(0.13675806720000006), np.float64(-0.00010991287664639999)]",0,1,11,0.06832407716167682,0.8632419328,0.00010991287664639999
0,12,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.901534191616), np.float64(1.3189545197567998e-05)]",0,"[np.float64(0.09846580838399999), np.float64(0.9999868104548024)]",0,1,12,0.5492263094194012,0.901534191616,1.3189545197567998e-05
0,12,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.6310374630509713), np.float64(-0.9999980833631258)]",0,"[np.float64(0.6310374630509713), np.float64(-1.916636874210731e-06)]",0,1,12,0.31551777320704855,-0.6310374630509713,-0.9999980833631258
0,12,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8538271064986747), np.float64(0.00013683317066956794)]",0,"[np.float64(-0.8538271064986747), np.float64(-0.00013683317066956794)]",0,1,12,-0.4269819698346721,0.8538271064986747,0.00013683317066956794
0,13,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.4543469733966993), np.float64(-0.9999997700035751)]",0,"[np.float64(0.4543469733966993), np.float64(-2.299964249052877e-07)]",0,1,13,0.2271733717001372,-0.4543469733966993,-0.9999997700035751
0,13,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9291046179635201), np.float64(0.8800015827454237)]",0,"[np.float64(0.07089538203647994), np.float64(0.11999841725457627)]",0,1,13,0.0954468996455281,0.9291046179635201,0.8800015827454237
0,13,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6147555166790457), np.float64(1.641998048034815e-05)]",0,"[np.float64(0.3852444833209543), np.float64(-1.641998048034815e-05)]",0,1,13,0.19261403167023697,0.6147555166790457,1.641998048034815e-05
0,14,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.7226239720089129), np.float64(1.9703976576417783e-06)]",0,"[np.float64(-0.7226239720089129), np.float64(0.9999980296023424)]",0,1,14,0.13868702879671474,0.7226239720089129,1.9703976576417783e-06
