block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.905), np.float64(-0.095)]",0,0,[0.095],[0.5],1,0.405,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.095), np.float64(-0.905)]",0,0,[-0.095],[-0.5],1,-0.405,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.09050000000000001), np.float64(-0.026600000000000002)]",1,"[np.float64(-0.16745000000000002), np.float64(-0.050350000000000006)]",0,0,[0.07695],[-0.095],2,-0.10890000000000001,0.09050000000000001,-0.026600000000000002
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.905), np.float64(-0.095)]",0,1,[0.095],[0.5],1,0.405,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.2534), np.float64(-0.009500000000000001)]",1,"[np.float64(0.47964999999999997), np.float64(0.7425499999999999)]",0,0,[0.26695],[0.905],2,0.6111,0.2534,-0.009500000000000001
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[np.float64(-0.905), np.float64(0.095)]",0,1,[-0.095],[-0.5],1,-0.405,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.009500000000000001), np.float64(-0.2534)]",0,"[np.float64(0.16244999999999998), np.float64(-0.5746499999999999)]",0,1,[-0.17195],[-0.405],2,-0.20609999999999995,0.009500000000000001,-0.2534
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.2534), np.float64(0.009500000000000001)]",1,"[np.float64(0.33035000000000003), np.float64(0.06745000000000001)]",0,0,[-0.07695],[0.095],2,0.19890000000000002,-0.2534,0.009500000000000001
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.07375500000000001), np.float64(-0.040698000000000005)]",0,"[np.float64(0.6739154999999999), np.float64(0.7883684999999999)]",0,1,[0.2523295],[0.92305],3,0.731142,0.07375500000000001,-0.040698000000000005
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.220365), np.float64(0.028386000000000005)]",1,"[np.float64(0.2826945), np.float64(0.0339435)]",0,0,[-0.0623295],[0.07695],3,0.15831900000000002,-0.220365,0.028386000000000005
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.054986), np.float64(-0.310865)]",0,"[np.float64(-0.7257065), np.float64(-0.35985550000000005)]",0,1,[-0.3292795],[-0.82805],3,-0.5427810000000001,0.054986,-0.310865
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.26245134000000003), np.float64(0.038138849999999995)]",1,"[np.float64(0.34316176499999995), np.float64(0.567474255)]",0,0,[0.3943869],[0.7476705],4,0.45531801,0.26245134000000003,0.038138849999999995
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.301365), np.float64(0.19841399999999998)]",1,"[np.float64(0.38740549999999996), np.float64(-0.5096435)]",0,0,[0.3112295],[0.23305],3,-0.061119000000000034,0.301365,0.19841399999999998
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.19209555), np.float64(0.03789018000000001)]",1,"[np.float64(0.337582445), np.float64(-0.892403285)]",0,0,[-0.1454869],[-0.4376705],4,-0.27741042,-0.19209555,0.03789018000000001
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.14821182000000002), np.float64(-0.34685055)]",1,"[np.float64(0.509928215), np.float64(-0.29143305500000005)]",0,0,[-0.36171639],[-0.1707205],4,0.10924757999999996,-0.14821182000000002,-0.34685055
