block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.73), np.float64(-0.73)]",0,1,1,-0.73,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.135), np.float64(-0.865)]",0,0,1,-0.365,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.1752), np.float64(-0.3723)]",0,"[np.float64(-0.5548), np.float64(-0.35769999999999996)]",0,1,2,-0.45624999999999993,-0.1752,-0.3723
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.865), np.float64(-0.135)]",0,0,1,0.365,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.06885000000000001), np.float64(-0.20759999999999998)]",0,"[np.float64(0.06615), np.float64(-0.6574)]",0,1,2,-0.29562499999999997,0.06885000000000001,-0.20759999999999998
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.44115), np.float64(-0.0324)]",0,"[np.float64(0.42385), np.float64(-0.10260000000000001)]",0,1,2,0.160625,0.44115,-0.0324
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.08472600000000001), np.float64(-0.542874)]",0,"[np.float64(0.050274), np.float64(-0.322126)]",0,1,3,-0.13592600000000002,0.08472600000000001,-0.542874
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.30835199999999996), np.float64(-0.554727)]",0,"[np.float64(0.44335199999999997), np.float64(-0.310273)]",0,1,3,0.06653949999999997,-0.30835199999999996,-0.554727
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.542874), np.float64(-0.084726)]",0,"[np.float64(-0.542874), np.float64(0.084726)]",0,1,3,-0.229074,0.542874,-0.084726
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.41258424), np.float64(-0.041515739999999995)]",1,"[np.float64(-0.41258424), np.float64(0.041515739999999995)]",0,0,4,-0.18553425,0.41258424,-0.041515739999999995
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.865), np.float64(-0.135)]",0,1,3,0.365,0.0,0.0
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.09679176), np.float64(-0.7071582599999999)]",0,"[np.float64(0.038208240000000004), np.float64(-0.15784174000000006)]",0,1,4,-0.05981675000000003,0.09679176,-0.7071582599999999
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.20194752), np.float64(-0.7129662299999999)]",0,"[np.float64(0.33694752), np.float64(-0.15203377000000007)]",0,1,4,0.09245687499999997,-0.20194752,-0.7129662299999999
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.20759999999999998), np.float64(-0.06885000000000001)]",0,"[np.float64(0.6574), np.float64(-0.06615)]",0,1,4,0.29562499999999997,0.20759999999999998,-0.06885000000000001
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.10596173760000001), np.float64(-0.7876575473999999)]",0,"[np.float64(0.0290382624), np.float64(-0.07734245260000006)]",0,1,5,-0.024152095100000028,0.10596173760000001,-0.7876575473999999
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.2021662776), np.float64(-0.031551962399999994)]",0,"[np.float64(0.5278337224), np.float64(0.7615519624)]",0,1,5,0.6446928424,0.2021662776,-0.031551962399999994
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.365376), np.float64(-0.10258650000000001)]",0,"[np.float64(0.364624), np.float64(0.8325865)]",0,1,5,0.59860525,0.365376,-0.10258650000000001
