block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.27],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.27],[-0.5],1,-0.5,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.85), np.float64(0.0)]",0,"[np.float64(-1.12), np.float64(-0.27)]",0,1,[0.1242],[-0.27],2,-0.6950000000000001,0.85,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.27],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.41)]",0,"[np.float64(0.27), np.float64(-0.32)]",0,1,[-0.3942],[-0.23],2,-0.024999999999999994,0.0,-0.41
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.85)]",0,"[np.float64(0.27), np.float64(0.12)]",0,1,[-0.3942],[-0.23],2,0.195,0.0,-0.85
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.27],[0.5],2,0.5,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.2295), np.float64(-0.5411999999999999)]",0,"[np.float64(0.16469999999999999), np.float64(-0.0646000000000001)]",0,1,[-0.451332],[-0.1058],3,0.05004999999999994,0.2295,-0.5411999999999999
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.369495), np.float64(-0.5676859999999999)]",0,"[np.float64(0.081837), np.float64(0.01901799999999998)]",0,1,[-0.47761272],[-0.048668],4,0.050427499999999986,0.369495,-0.5676859999999999
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.41), np.float64(0.0)]",0,"[np.float64(-0.6799999999999999), np.float64(-0.27)]",0,1,[0.1242],[-0.27],3,-0.475,0.41,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.2295), np.float64(-0.8008)]",0,"[np.float64(0.16469999999999999), np.float64(0.19499999999999995)]",0,1,[-0.451332],[-0.1058],3,0.17984999999999995,0.2295,-0.8008
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.10200000000000009), np.float64(-0.1107)]",1,"[np.float64(0.9778000000000001), np.float64(-0.013499999999999998)]",0,0,[0.327132],[0.3758],3,0.4821500000000001,-0.10200000000000009,-0.1107
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.16799999999999998), np.float64(-0.1107)]",1,"[np.float64(1.0438), np.float64(-0.013499999999999998)]",0,0,[0.327132],[0.3758],4,0.51515,-0.16799999999999998,-0.1107
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.369495), np.float64(-0.72085)]",0,"[np.float64(0.081837), np.float64(0.17218200000000006)]",0,1,[-0.47761272],[-0.048668],4,0.12700950000000003,0.369495,-0.72085
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.29889799999999994), np.float64(-0.122175)]",0,"[np.float64(0.3739700000000001), np.float64(-0.20495700000000003)]",0,1,[0.42048072],[0.172868],4,0.08450650000000003,0.29889799999999994,-0.122175
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.43905645000000004), np.float64(-0.55988862)]",0,"[np.float64(0.03855626999999995), np.float64(1.03750134)]",0,1,[-0.21970185],[0.47761272],5,0.5380288049999999,0.43905645000000004,-0.55988862
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6167725), np.float64(-0.20620737)]",0,"[np.float64(-0.037253219999999976), np.float64(-0.21427335000000003)]",0,1,[0.46342113],[0.07951928],5,-0.125763285,0.6167725,-0.20620737
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.259958), np.float64(-0.122175)]",0,"[np.float64(0.41291), np.float64(-0.20495700000000003)]",0,1,[0.42048072],[0.172868],5,0.10397649999999999,0.259958,-0.122175
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.43905645000000004), np.float64(-0.6502553799999999)]",0,"[np.float64(0.03855626999999995), np.float64(0.12786809999999993)]",0,1,[-0.48970185],[-0.02238728],5,0.08321218499999994,0.43905645000000004,-0.6502553799999999
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6109315), np.float64(-0.20620737)]",0,"[np.float64(-0.03141221999999999), np.float64(-0.21427335000000003)]",0,1,[0.46342113],[0.07951928],6,-0.12284278500000001,0.6109315,-0.20620737
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.4718292795), np.float64(-0.597829459)]",0,"[np.float64(0.017872571700000006), np.float64(0.08753131019999993)]",0,1,[-0.49526285],[-0.01029815],6,0.05270194094999997,0.4718292795,-0.597829459
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5851072629999999), np.float64(-0.2940594435)]",0,"[np.float64(-0.04852839419999999), np.float64(-0.16936168769999999)]",0,1,[0.48317372],[0.03657887],6,-0.10894504094999999,0.5851072629999999,-0.2940594435
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.4718292795), np.float64(-0.1345130706)]",0,"[np.float64(-0.2521274283), np.float64(0.35421492179999997)]",0,1,[-0.10106285],[0.21970185],6,0.05104374674999998,0.4718292795,-0.1345130706
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.54385812793), np.float64(-0.36349773545700004)]",0,"[np.float64(-0.027031848282000004), np.float64(-0.11967598489499998)]",0,1,[0.49225991],[0.01682628],7,-0.07335391658849999,0.54385812793,-0.36349773545700004
