block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.79],[1.],1,1.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.395],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.395],[-0.5],1,-0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.16), np.float64(0.0)]",0,"[np.float64(0.44499999999999995), np.float64(0.605)]",0,1,[0.87295],[0.605],2,0.5249999999999999,0.16,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.16)]",1,"[np.float64(0.395), np.float64(0.555)]",0,0,[-0.08295],[0.395],2,0.47500000000000003,0.0,-0.16
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[-1, 0]",0,0,[-0.395],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.16), np.float64(0.39)]",1,"[np.float64(0.04999999999999996), np.float64(-0.18000000000000005)]",0,0,[0.9559],[0.21],2,-0.06500000000000004,0.16,0.39
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.16), np.float64(0.0)]",1,"[np.float64(0.555), np.float64(-0.605)]",0,0,[-0.47795],[-0.105],2,-0.024999999999999967,-0.16,0.0
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.33355), np.float64(0.0968)]",0,"[np.float64(-0.20650000000000002), np.float64(-0.96975)]",0,1,[0.5783195],[-0.37295],3,-0.588125,0.33355,0.0968
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0712), np.float64(-0.23595)]",0,"[np.float64(0.54915), np.float64(-0.2861)]",0,1,[-0.4953695],[-0.02205],3,0.131525,-0.0712,-0.23595
