block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",1,"[0, 1]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.4), np.float64(-0.4)]",0,0,[0.01123596 0.98876404],[np.float64(0.4)],2,-0.4,0.011235955056179775,0.9887640449438202
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.01470588 -0.98529412],[np.float64(0.0)],2,-0.5,0.014705882352941176,-0.9852941176470588
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[ 0.01470588 -0.98529412],[np.float64(0.0)],2,-1.0,0.014705882352941176,-0.9852941176470588
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],3,0.5,0.5,0.5
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.4), np.float64(-0.6)]",0,1,[-0.33932322 -0.66067678],[np.float64(-0.4)],3,-0.09999999999999998,-0.3393232205367562,-0.6606767794632439
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.24), np.float64(-0.24)]",0,0,[-0.28924672  0.71075328],[np.float64(0.24)],3,-0.24,-0.28924672216959973,0.7107532778304003
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.24), np.float64(-0.76)]",0,1,[ 0.00805379 -0.99194621],[np.float64(-0.24)],4,-0.26,0.008053790133565528,-0.9919462098664344
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-1.0), np.float64(0.0)]",0,1,[ 0.0087535 -0.9912465],[np.float64(0.0)],3,-0.5,0.008753501400560224,-0.9912464985994398
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.4), np.float64(0.4)]",0,0,[-0.46491215 -0.53508785],[np.float64(-0.4)],4,0.4,-0.46491214806302356,-0.5350878519369764
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.856), np.float64(-0.144)]",0,0,[-0.47406404  0.52593596],[np.float64(0.144)],4,0.356,-0.4740640425079628,0.5259359574920371
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(1.0), np.float64(1.0)]",0,1,[0.70238095 0.29761905],[np.float64(0.0)],4,1.0,0.7023809523809524,0.2976190476190476
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.24), np.float64(-0.76)]",0,0,[-0.50766355 -0.49233645],[np.float64(-0.24)],5,-0.26,-0.5076635475342726,-0.4923364524657274
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.856), np.float64(-0.856)]",0,1,[ 0.12566863 -0.87433137],[np.float64(-0.144)],5,-0.856,0.12566863127814415,-0.8743313687218559
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.544), np.float64(-0.45599999999999996)]",0,1,[-0.22994896 -0.77005104],[np.float64(-0.544)],6,0.04400000000000004,-0.22994896364103642,-0.7700510363589635
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.4), np.float64(-0.4)]",0,0,[0.61661998 0.38338002],[np.float64(0.4)],5,-0.4,0.6166199813258637,0.38338001867413635
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.9136), np.float64(-0.08639999999999999)]",0,0,[0.21234897 0.78765103],[np.float64(0.08639999999999999)],5,0.41359999999999997,0.21234897054503005,0.7876510294549699
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.48640000000000005), np.float64(0.48640000000000005)]",0,1,[-0.29827149 -0.70172851],[np.float64(-0.48640000000000005)],6,0.48640000000000005,-0.298271492690986,-0.7017285073090141
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.76), np.float64(-0.24)]",0,1,[0.90689469 0.09310531],[np.float64(0.24)],6,0.26,0.9068946876996413,0.09310531230035872
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.94816), np.float64(-0.05183999999999999)]",0,1,[0.53916807 0.46083193],[np.float64(0.05183999999999999)],6,0.44816,0.5391680705688129,0.4608319294311872
0,7,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.43110400000000004), np.float64(-0.43110400000000004)]",0,1,[0.76219864 0.23780136],[np.float64(0.43110400000000004)],7,-0.43110400000000004,0.7621986393798181,0.23780136062018184
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.45599999999999996), np.float64(-0.544)]",0,1,[ 0.9572121 -0.0427879],[np.float64(0.544)],7,-0.04400000000000004,0.9572120972384179,-0.04278790276158202
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.70816), np.float64(-0.70816)]",0,1,[ 0.25187196 -0.74812804],[np.float64(-0.29184)],7,-0.70816,0.2518719583989099,-0.7481280416010901
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.7413376), np.float64(-0.2586624)]",0,1,[ 0.87491317 -0.12508683],[np.float64(0.2586624)],8,0.2413376,0.8749131737433603,-0.1250868262566396
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.3264), np.float64(-0.6736)]",0,1,[ 0.18385947 -0.81614053],[np.float64(-0.3264)],7,-0.17359999999999998,0.1838594708341335,-0.8161405291658665
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.7264), np.float64(-0.7264)]",0,1,[ 0.76638823 -0.23361177],[np.float64(0.7264)],8,-0.7264,0.766388226938379,-0.23361177306162095
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.42489599999999994), np.float64(-0.42489599999999994)]",0,1,[-0.22851265 -0.77148735],[np.float64(-0.5751040000000001)],8,-0.42489599999999994,-0.22851264730394025,-0.7714873526960597
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.19584000000000001), np.float64(0.19584000000000001)]",0,1,[ 0.26855521 -0.73144479],[np.float64(-0.19584000000000001)],8,0.19584000000000001,0.26855520892697515,-0.731444791073025
