block_number,trial_number,state_id,stim_id,q_values,action
0,384,State DG,DG,"[np.float64(-0.10641699944231028), np.float64(-0.45835594150141223)]",0
0,385,State CH,CH,"[np.float64(0.2712252479340202), np.float64(-0.31418810660423274)]",0
0,386,State AH,AH,"[np.float64(-0.047426210103522354), np.float64(-0.31418810660423274)]",0
0,387,State AG,AG,"[np.float64(-0.047426210103522354), np.float64(-0.45835594150141223)]",0
0,388,State DE,DE,"[np.float64(-0.10641699944231028), np.float64(0.5396515453998527)]",1
0,389,State DG,DG,"[np.float64(-0.10641699944231028), np.float64(-0.45835594150141223)]",1
0,390,State HN,HN,"[np.float64(-0.31418810660423274), np.float64(0.8)]",1
0,391,State CD,CD,"[np.float64(0.2712252479340202), np.float64(-0.10641699944231028)]",0
0,392,State HN,HN,"[np.float64(-0.31418810660423274), np.float64(0.8)]",1
0,393,State GF,GF,"[np.float64(-0.45835594150141223), np.float64(-0.1419426572901752)]",1
0,394,State CB,CB,"[np.float64(0.2712252479340202), np.float64(0.37682546369405945)]",1
0,395,State EN,EN,"[np.float64(0.5396515453998527), np.float64(0.8)]",1
0,396,State DF,DF,"[np.float64(-0.10641699944231028), np.float64(-0.1419426572901752)]",0
0,397,State DG,DG,"[np.float64(-0.10641699944231028), np.float64(-0.45835594150141223)]",0
0,398,State CE,CE,"[np.float64(0.2712252479340202), np.float64(0.5396515453998527)]",1
0,399,State AD,AD,"[np.float64(-0.047426210103522354), np.float64(-0.10641699944231028)]",0
0,400,State DF,DF,"[np.float64(-0.10641699944231028), np.float64(-0.1419426572901752)]",0
0,401,State GF,GF,"[np.float64(-0.45835594150141223), np.float64(-0.1419426572901752)]",1
0,402,State BF,BF,"[np.float64(0.37682546369405945), np.float64(-0.1419426572901752)]",0
0,403,State BG,BG,"[np.float64(0.37682546369405945), np.float64(-0.45835594150141223)]",0
0,404,State EN,EN,"[np.float64(0.5396515453998527), np.float64(0.8)]",1
0,405,State BE,BE,"[np.float64(0.37682546369405945), np.float64(0.5396515453998527)]",1
0,406,State BH,BH,"[np.float64(0.37682546369405945), np.float64(-0.31418810660423274)]",0
0,407,State DG,DG,"[np.float64(-0.10641699944231028), np.float64(-0.45835594150141223)]",0
0,408,State CD,CD,"[np.float64(0.2712252479340202), np.float64(-0.10641699944231028)]",0
0,409,State CE,CE,"[np.float64(0.2712252479340202), np.float64(0.5396515453998527)]",1
0,410,State GH,GH,"[np.float64(-0.45835594150141223), np.float64(-0.31418810660423274)]",0
0,411,State DN,DN,"[np.float64(-0.10641699944231028), np.float64(0.8)]",1
0,412,State BN,BN,"[np.float64(0.37682546369405945), np.float64(0.8)]",1
0,413,State CB,CB,"[np.float64(0.2712252479340202), np.float64(0.37682546369405945)]",1
0,414,State CE,CE,"[np.float64(0.2712252479340202), np.float64(0.5396515453998527)]",1
0,415,State CE,CE,"[np.float64(0.2712252479340202), np.float64(0.5396515453998527)]",1
0,416,State GF,GF,"[np.float64(-0.45835594150141223), np.float64(-0.1419426572901752)]",1
0,417,State BE,BE,"[np.float64(0.37682546369405945), np.float64(0.5396515453998527)]",1
0,418,State AH,AH,"[np.float64(-0.047426210103522354), np.float64(-0.31418810660423274)]",0
0,419,State EF,EF,"[np.float64(0.5396515453998527), np.float64(-0.1419426572901752)]",0
0,420,State DH,DH,"[np.float64(-0.10641699944231028), np.float64(-0.31418810660423274)]",0
0,421,State BN,BN,"[np.float64(0.37682546369405945), np.float64(0.8)]",1
0,422,State CH,CH,"[np.float64(0.2712252479340202), np.float64(-0.31418810660423274)]",0
0,423,State CG,CG,"[np.float64(0.2712252479340202), np.float64(-0.45835594150141223)]",0
0,424,State BN,BN,"[np.float64(0.37682546369405945), np.float64(0.8)]",1
0,425,State AN,AN,"[np.float64(-0.047426210103522354), np.float64(0.8)]",1
0,426,State CN,CN,"[np.float64(0.2712252479340202), np.float64(0.8)]",1
0,427,State BF,BF,"[np.float64(0.37682546369405945), np.float64(-0.1419426572901752)]",0
0,428,State BE,BE,"[np.float64(0.37682546369405945), np.float64(0.5396515453998527)]",1
0,429,State GN,GN,"[np.float64(-0.45835594150141223), np.float64(0.8)]",1
0,430,State BE,BE,"[np.float64(0.37682546369405945), np.float64(0.5396515453998527)]",1
0,431,State DN,DN,"[np.float64(-0.10641699944231028), np.float64(0.8)]",1
0,432,State DG,DG,"[np.float64(-0.10641699944231028), np.float64(-0.45835594150141223)]",0
0,433,State CN,CN,"[np.float64(0.2712252479340202), np.float64(0.8)]",1
0,434,State CF,CF,"[np.float64(0.2712252479340202), np.float64(-0.1419426572901752)]",0
0,435,State DE,DE,"[np.float64(-0.10641699944231028), np.float64(0.5396515453998527)]",1
0,436,State CF,CF,"[np.float64(0.2712252479340202), np.float64(-0.1419426572901752)]",0
0,437,State EN,EN,"[np.float64(0.5396515453998527), np.float64(0.8)]",0
0,438,State EH,EH,"[np.float64(0.5396515453998527), np.float64(-0.31418810660423274)]",0
0,439,State CF,CF,"[np.float64(0.2712252479340202), np.float64(-0.1419426572901752)]",0
0,440,State BH,BH,"[np.float64(0.37682546369405945), np.float64(-0.31418810660423274)]",0
0,441,State AG,AG,"[np.float64(-0.047426210103522354), np.float64(-0.45835594150141223)]",0
0,442,State BE,BE,"[np.float64(0.37682546369405945), np.float64(0.5396515453998527)]",1
0,443,State BN,BN,"[np.float64(0.37682546369405945), np.float64(0.8)]",1
0,444,State FN,FN,"[np.float64(-0.1419426572901752), np.float64(0.8)]",1
0,445,State CH,CH,"[np.float64(0.2712252479340202), np.float64(-0.31418810660423274)]",0
0,446,State AN,AN,"[np.float64(-0.047426210103522354), np.float64(0.8)]",1
0,447,State DF,DF,"[np.float64(-0.10641699944231028), np.float64(-0.1419426572901752)]",1
0,448,State GF,GF,"[np.float64(-0.45835594150141223), np.float64(-0.1419426572901752)]",1
0,449,State CG,CG,"[np.float64(0.2712252479340202), np.float64(-0.45835594150141223)]",0
0,450,State DH,DH,"[np.float64(-0.10641699944231028), np.float64(-0.31418810660423274)]",0
0,451,State EF,EF,"[np.float64(0.5396515453998527), np.float64(-0.1419426572901752)]",0
0,452,State CH,CH,"[np.float64(0.2712252479340202), np.float64(-0.31418810660423274)]",0
0,453,State GN,GN,"[np.float64(-0.45835594150141223), np.float64(0.8)]",1
0,454,State DH,DH,"[np.float64(-0.10641699944231028), np.float64(-0.31418810660423274)]",0
0,455,State DF,DF,"[np.float64(-0.10641699944231028), np.float64(-0.1419426572901752)]",0
0,456,State GN,GN,"[np.float64(-0.45835594150141223), np.float64(0.8)]",1
0,457,State FN,FN,"[np.float64(-0.1419426572901752), np.float64(0.8)]",1
0,458,State AE,AE,"[np.float64(-0.047426210103522354), np.float64(0.5396515453998527)]",1
0,459,State DH,DH,"[np.float64(-0.10641699944231028), np.float64(-0.31418810660423274)]",0
0,460,State BN,BN,"[np.float64(0.37682546369405945), np.float64(0.8)]",1
0,461,State BH,BH,"[np.float64(0.37682546369405945), np.float64(-0.31418810660423274)]",0
0,462,State AN,AN,"[np.float64(-0.047426210103522354), np.float64(0.8)]",1
0,463,State AF,AF,"[np.float64(-0.047426210103522354), np.float64(-0.1419426572901752)]",0
0,464,State CB,CB,"[np.float64(0.2712252479340202), np.float64(0.37682546369405945)]",1
0,465,State AF,AF,"[np.float64(-0.047426210103522354), np.float64(-0.1419426572901752)]",0
0,466,State CF,CF,"[np.float64(0.2712252479340202), np.float64(-0.1419426572901752)]",0
0,467,State EN,EN,"[np.float64(0.5396515453998527), np.float64(0.8)]",1
0,468,State HN,HN,"[np.float64(-0.31418810660423274), np.float64(0.8)]",1
0,469,State HN,HN,"[np.float64(-0.31418810660423274), np.float64(0.8)]",1
0,470,State AD,AD,"[np.float64(-0.047426210103522354), np.float64(-0.10641699944231028)]",1
0,471,State EF,EF,"[np.float64(0.5396515453998527), np.float64(-0.1419426572901752)]",0
0,472,State CH,CH,"[np.float64(0.2712252479340202), np.float64(-0.31418810660423274)]",0
0,473,State HN,HN,"[np.float64(-0.31418810660423274), np.float64(0.8)]",1
0,474,State FN,FN,"[np.float64(-0.1419426572901752), np.float64(0.8)]",1
0,475,State HN,HN,"[np.float64(-0.31418810660423274), np.float64(0.8)]",1
0,476,State FN,FN,"[np.float64(-0.1419426572901752), np.float64(0.8)]",1
0,477,State CG,CG,"[np.float64(0.2712252479340202), np.float64(-0.45835594150141223)]",0
0,478,State BG,BG,"[np.float64(0.37682546369405945), np.float64(-0.45835594150141223)]",0
0,479,State CG,CG,"[np.float64(0.2712252479340202), np.float64(-0.45835594150141223)]",0
0,480,State AB,AB,"[np.float64(-0.047426210103522354), np.float64(0.37682546369405945)]",1
0,481,State AF,AF,"[np.float64(-0.047426210103522354), np.float64(-0.1419426572901752)]",0
0,482,State AD,AD,"[np.float64(-0.047426210103522354), np.float64(-0.10641699944231028)]",1
0,483,State BG,BG,"[np.float64(0.37682546369405945), np.float64(-0.45835594150141223)]",0
0,484,State AG,AG,"[np.float64(-0.047426210103522354), np.float64(-0.45835594150141223)]",0
0,485,State AE,AE,"[np.float64(-0.047426210103522354), np.float64(0.5396515453998527)]",1
0,486,State CE,CE,"[np.float64(0.2712252479340202), np.float64(0.5396515453998527)]",1
0,487,State AG,AG,"[np.float64(-0.047426210103522354), np.float64(-0.45835594150141223)]",0
0,488,State AN,AN,"[np.float64(-0.047426210103522354), np.float64(0.8)]",1
0,489,State GH,GH,"[np.float64(-0.45835594150141223), np.float64(-0.31418810660423274)]",1
0,490,State CD,CD,"[np.float64(0.2712252479340202), np.float64(-0.10641699944231028)]",0
0,491,State GF,GF,"[np.float64(-0.45835594150141223), np.float64(-0.1419426572901752)]",1
0,492,State CG,CG,"[np.float64(0.2712252479340202), np.float64(-0.45835594150141223)]",0
0,493,State GN,GN,"[np.float64(-0.45835594150141223), np.float64(0.8)]",1
0,494,State AN,AN,"[np.float64(-0.047426210103522354), np.float64(0.8)]",1
0,495,State BG,BG,"[np.float64(0.37682546369405945), np.float64(-0.45835594150141223)]",0
0,496,State BN,BN,"[np.float64(0.37682546369405945), np.float64(0.8)]",1
0,497,State CH,CH,"[np.float64(0.2712252479340202), np.float64(-0.31418810660423274)]",0
0,498,State CE,CE,"[np.float64(0.2712252479340202), np.float64(0.5396515453998527)]",1
0,499,State CH,CH,"[np.float64(0.2712252479340202), np.float64(-0.31418810660423274)]",0
0,500,State AB,AB,"[np.float64(-0.047426210103522354), np.float64(0.37682546369405945)]",1
0,501,State GH,GH,"[np.float64(-0.45835594150141223), np.float64(-0.31418810660423274)]",1
0,502,State DF,DF,"[np.float64(-0.10641699944231028), np.float64(-0.1419426572901752)]",1
0,503,State DE,DE,"[np.float64(-0.10641699944231028), np.float64(0.5396515453998527)]",1
0,504,State CD,CD,"[np.float64(0.2712252479340202), np.float64(-0.10641699944231028)]",0
0,505,State AF,AF,"[np.float64(-0.047426210103522354), np.float64(-0.1419426572901752)]",0
0,506,State EH,EH,"[np.float64(0.5396515453998527), np.float64(-0.31418810660423274)]",0
0,507,State BG,BG,"[np.float64(0.37682546369405945), np.float64(-0.45835594150141223)]",0
0,508,State BN,BN,"[np.float64(0.37682546369405945), np.float64(0.8)]",1
0,509,State GF,GF,"[np.float64(-0.45835594150141223), np.float64(-0.1419426572901752)]",1
