block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.505), np.float64(-0.495)]",0,0,[0.495],[0.5],1,0.0050000000000000044,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.28785), np.float64(-0.23759999999999998)]",0,"[np.float64(0.2122), np.float64(-0.26235)]",0,1,[0.49995],[0.005],2,-0.025075000000000014,0.28785,-0.23759999999999998
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.495), np.float64(-0.505)]",0,0,[-0.495],[-0.5],1,-0.0050000000000000044,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.010000000000000009), np.float64(-0.010000000000000009)]",0,0,[-0.99],[-1.],1,-0.010000000000000009,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.505), np.float64(-0.495)]",0,1,[0.495],[0.5],1,0.0050000000000000044,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2424), np.float64(-0.28214999999999996)]",0,"[np.float64(0.25765), np.float64(-0.21780000000000005)]",0,1,[0.49995],[0.005],2,0.01992499999999997,0.2424,-0.28214999999999996
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.0057000000000000045), np.float64(-0.004800000000000004)]",0,"[np.float64(0.0056000000000000156), np.float64(0.004700000000000015)]",0,1,[-0.9999],[-0.01],2,0.005150000000000016,-0.0057000000000000045,-0.004800000000000004
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.28214999999999996), np.float64(-0.2424)]",0,"[np.float64(0.21780000000000005), np.float64(-0.25765)]",0,1,[-0.49995],[-0.005],2,-0.01992499999999997,0.28214999999999996,-0.2424
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.389706), np.float64(-0.38713949999999997)]",0,"[np.float64(0.11029450000000007), np.float64(-0.11286000000000002)]",0,1,[0.4999995],[5.e-05],3,-0.0012827499999999714,0.389706,-0.38713949999999997
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.386694), np.float64(-0.3892605)]",0,"[np.float64(-0.39169449999999995), np.float64(0.38426000000000005)]",0,1,[-0.9949995],[-0.50005],3,-0.0037172499999999498,0.386694,-0.3892605
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.0030119999999999973), np.float64(-0.0021209999999999957)]",0,"[np.float64(0.013010999999999977), np.float64(0.012119999999999976)]",0,1,[-0.009999],[0.9999],3,0.012565499999999976,-0.0030119999999999973,-0.0021209999999999957
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.19868064000000002), np.float64(-0.1702323)]",0,"[np.float64(-0.19873064499999998), np.float64(0.17018229500000004)]",0,1,[-0.99995],[-0.0050005],4,-0.014274174999999972,0.19868064000000002,-0.1702323
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.366072), np.float64(-0.406296)]",0,"[np.float64(0.13392850000000006), np.float64(-0.0937035)]",0,1,[0.4999995],[5.e-05],3,0.020112500000000033,0.366072,-0.406296
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.43035768), np.float64(-0.459706995)]",0,"[np.float64(0.06964232499999995), np.float64(-0.04029299999999997)]",0,1,[0.49999999],[5.e-07],4,0.01467466249999999,0.43035768,-0.459706995
