block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[np.float64(-0.985), np.float64(0.015)]",0,1,1,-0.485,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",1,"[np.float64(-0.015), np.float64(0.985)]",0,0,1,0.485,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(-0.00675), np.float64(0.5516000000000001)]",1,"[np.float64(-0.00825), np.float64(0.4333999999999999)]",0,0,2,0.21257499999999996,-0.00675,0.5516000000000001
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,"[np.float64(-0.015), np.float64(0.985)]",0,1,1,0.485,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(-0.008400000000000001), np.float64(0.44325)]",1,"[np.float64(-0.006599999999999998), np.float64(0.54175)]",0,0,2,0.26757499999999995,-0.008400000000000001,0.44325
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.5516000000000001), np.float64(0.00675)]",1,"[np.float64(-0.4333999999999999), np.float64(0.00825)]",0,0,2,-0.21257499999999996,-0.5516000000000001,0.00675
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.01137), np.float64(0.7466299999999999)]",1,"[np.float64(0.99637), np.float64(-0.7616299999999999)]",0,0,3,0.11737000000000003,-0.01137,0.7466299999999999
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.74663), np.float64(0.011370000000000002)]",1,"[np.float64(0.76163), np.float64(-0.99637)]",0,0,3,-0.11736999999999997,-0.74663,0.011370000000000002
