block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.18],[0.5],1,0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.18],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.18],[-0.5],1,-0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.28), np.float64(0.0)]",0,"[np.float64(-0.46), np.float64(0.8200000000000001)]",0,1,[0.2952],[0.32],2,0.18000000000000002,0.28,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],2,0.0,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.12), np.float64(0.0)]",1,"[np.float64(0.7000000000000001), np.float64(0.8200000000000001)]",0,0,[0.4752],[0.82],2,0.76,0.12,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.28)]",0,"[np.float64(-0.8200000000000001), np.float64(-0.54)]",0,1,[-0.4752],[-0.82],2,-0.68,0.0,-0.28
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.31600000000000006), np.float64(0.0984)]",0,"[np.float64(0.20879999999999987), np.float64(-0.5736)]",0,1,[0.484128],[0.0248],3,-0.18240000000000006,0.31600000000000006,0.0984
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.22480000000000003), np.float64(0.22960000000000003)]",0,"[np.float64(0.48), np.float64(-0.5248)]",0,1,[0.368928],[0.2048],3,-0.02240000000000003,0.22480000000000003,0.22960000000000003
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.28240000000000004), np.float64(0.08265600000000001)]",1,"[np.float64(0.3486719999999999), np.float64(0.548416)]",0,0,[0.59611392],[0.631072],4,0.44854399999999994,0.28240000000000004,0.08265600000000001
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.341056), np.float64(-0.06220800000000003)]",0,"[np.float64(0.17481599999999997), np.float64(-0.42191999999999996)]",0,1,[0.48984192],[0.015872],4,-0.123552,0.341056,-0.06220800000000003
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.0984), np.float64(-0.4312)]",0,"[np.float64(-0.42639999999999995), np.float64(0.9064000000000001)]",0,1,[-0.484128],[-0.0248],3,0.24000000000000007,-0.0984,-0.4312
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.14956799999999998), np.float64(-0.17740799999999995)]",0,"[np.float64(0.633696), np.float64(-0.33846400000000004)]",0,1,[-0.48984192],[-0.015872],4,0.147616,-0.14956799999999998,-0.17740799999999995
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[-0.36],[-1.],3,-1.0,0.0,0.0
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.12), np.float64(-0.28)]",1,"[np.float64(0.48), np.float64(-0.36)]",0,0,[-0.4104],[-0.14],4,0.06,-0.12,-0.28
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.36203392), np.float64(-0.18034560000000002)]",0,"[np.float64(0.14812416000000006), np.float64(-0.30949631999999994)]",0,1,[0.49349883],[0.01015808],5,-0.08068607999999994,0.36203392,-0.18034560000000002
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.37980881920000004), np.float64(-0.2670045696)]",0,"[np.float64(0.126692352), np.float64(-0.2264942592)]",0,1,[0.49583925],[0.00650117],6,-0.04990095359999999,0.37980881920000004,-0.2670045696
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.38002816000000006), np.float64(0.14846592)]",0,"[np.float64(0.023857919999999866), np.float64(-0.7445798400000001)]",0,1,[0.56151291],[-0.09611392],5,-0.3603609600000001,0.38002816000000006,0.14846592
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.014400000000000024), np.float64(-0.32320000000000004)]",0,"[np.float64(0.39599999999999996), np.float64(0.7336)]",0,1,[-0.262656],[0.4104],5,0.5648,0.014400000000000024,-0.32320000000000004
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.38289111040000007), np.float64(-0.06001643520000005)]",0,"[np.float64(0.05559598079999989), np.float64(-0.5014964736)]",0,1,[0.53936826],[-0.06151291],6,-0.22295024640000008,0.38289111040000007,-0.06001643520000005
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.07352447999999998), np.float64(-0.27217791999999996)]",0,"[np.float64(0.5633663999999999), np.float64(-0.2379801600000001)]",0,1,[-0.49349883],[-0.01015808],5,0.1626931199999999,-0.07352447999999998,-0.27217791999999996
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.06192000000000002), np.float64(-0.11779200000000001)]",0,"[np.float64(-0.799264), np.float64(0.380448)]",0,1,[-0.34809984],[-0.237344],6,-0.20940799999999998,0.06192000000000002,-0.11779200000000001
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.005920511999999989), np.float64(-0.3388123648)]",0,"[np.float64(0.4994193408), np.float64(0.8323111936)]",0,1,[-0.31583925],[0.49349883],6,0.6658652672,-0.005920511999999989,-0.3388123648
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.05400980889600001), np.float64(-0.10576523059199994)]",0,"[np.float64(0.261829441536), np.float64(-0.5783955189760001)]",0,1,[-0.38213712],[-0.18416075],7,-0.15828303872000002,0.05400980889600001,-0.10576523059199994
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.38956262809600006), np.float64(-0.20043544780800007)]",0,"[np.float64(0.07106911027199991), np.float64(-0.338932813824)]",0,1,[0.52519569],[-0.03936826],7,-0.13393185177600003,0.38956262809600006,-0.20043544780800007
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.03399167999999998), np.float64(-0.011266559999999995)]",1,"[np.float64(0.38209151999999996), np.float64(-0.6406336)]",0,0,[-0.4027839],[-0.15190016],7,-0.12927104000000003,-0.03399167999999998,-0.011266559999999995
0,8,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.39809092132864005), np.float64(-0.2953366356787201)]",0,"[np.float64(-0.92328660877312), np.float64(-0.22985905176575988)]",0,1,[0.33612524],[-0.52519569],8,-0.57657283026944,0.39809092132864005,-0.2953366356787201
