block_number,trial_number,state_id,stim_id,q_values,action
0,5070,State DE,DE,"[np.float64(-0.006586422587967322), np.float64(-0.8184009137608171)]",0
0,5071,State CG,CG,"[np.float64(0.06579990549453085), np.float64(0.05607486054548372)]",0
0,5072,State AE,AE,"[np.float64(0.939528804863352), np.float64(-0.8184009137608171)]",0
0,5073,State AE,AE,"[np.float64(0.939528804863352), np.float64(-0.8184009137608171)]",0
0,5074,State BH,BH,"[np.float64(-0.05995476917474012), np.float64(-0.8468604727309059)]",0
0,5075,State AF,AF,"[np.float64(0.939528804863352), np.float64(-0.7839905661623024)]",0
0,5076,State AH,AH,"[np.float64(0.939528804863352), np.float64(-0.8468604727309059)]",0
0,5077,State AF,AF,"[np.float64(0.939528804863352), np.float64(-0.7839905661623024)]",0
0,5078,State AG,AG,"[np.float64(0.939528804863352), np.float64(0.05607486054548372)]",0
0,5079,State DE,DE,"[np.float64(-0.006586422587967322), np.float64(-0.8184009137608171)]",0
0,5080,State EH,EH,"[np.float64(-0.8184009137608171), np.float64(-0.8468604727309059)]",0
0,5081,State AE,AE,"[np.float64(0.939528804863352), np.float64(-0.8184009137608171)]",0
0,5082,State BN,BN,"[np.float64(-0.05995476917474012), np.float64(-0.24)]",0
0,5083,State BE,BE,"[np.float64(-0.05995476917474012), np.float64(-0.8184009137608171)]",0
0,5084,State GF,GF,"[np.float64(0.05607486054548372), np.float64(-0.7839905661623024)]",0
0,5085,State FN,FN,"[np.float64(-0.7839905661623024), np.float64(-0.24)]",1
0,5086,State CE,CE,"[np.float64(0.06579990549453085), np.float64(-0.8184009137608171)]",0
0,5087,State CG,CG,"[np.float64(0.06579990549453085), np.float64(0.05607486054548372)]",1
0,5088,State CE,CE,"[np.float64(0.06579990549453085), np.float64(-0.8184009137608171)]",0
0,5089,State BE,BE,"[np.float64(-0.05995476917474012), np.float64(-0.8184009137608171)]",0
0,5090,State CE,CE,"[np.float64(0.06579990549453085), np.float64(-0.8184009137608171)]",0
0,5091,State CN,CN,"[np.float64(0.06579990549453085), np.float64(-0.24)]",0
0,5092,State BN,BN,"[np.float64(-0.05995476917474012), np.float64(-0.24)]",1
0,5093,State DE,DE,"[np.float64(-0.006586422587967322), np.float64(-0.8184009137608171)]",0
0,5094,State GH,GH,"[np.float64(0.05607486054548372), np.float64(-0.8468604727309059)]",0
0,5095,State AB,AB,"[np.float64(0.939528804863352), np.float64(-0.05995476917474012)]",0
0,5096,State DF,DF,"[np.float64(-0.006586422587967322), np.float64(-0.7839905661623024)]",0
0,5097,State BH,BH,"[np.float64(-0.05995476917474012), np.float64(-0.8468604727309059)]",0
0,5098,State EH,EH,"[np.float64(-0.8184009137608171), np.float64(-0.8468604727309059)]",1
0,5099,State EN,EN,"[np.float64(-0.8184009137608171), np.float64(-0.24)]",1
0,5100,State AG,AG,"[np.float64(0.939528804863352), np.float64(0.05607486054548372)]",0
0,5101,State AB,AB,"[np.float64(0.939528804863352), np.float64(-0.05995476917474012)]",0
0,5102,State FN,FN,"[np.float64(-0.7839905661623024), np.float64(-0.24)]",1
0,5103,State AH,AH,"[np.float64(0.939528804863352), np.float64(-0.8468604727309059)]",0
0,5104,State GN,GN,"[np.float64(0.05607486054548372), np.float64(-0.24)]",0
0,5105,State BE,BE,"[np.float64(-0.05995476917474012), np.float64(-0.8184009137608171)]",0
0,5106,State EF,EF,"[np.float64(-0.8184009137608171), np.float64(-0.7839905661623024)]",1
0,5107,State FN,FN,"[np.float64(-0.7839905661623024), np.float64(-0.24)]",1
0,5108,State AD,AD,"[np.float64(0.939528804863352), np.float64(-0.006586422587967322)]",0
0,5109,State BG,BG,"[np.float64(-0.05995476917474012), np.float64(0.05607486054548372)]",1
0,5110,State AN,AN,"[np.float64(0.939528804863352), np.float64(-0.24)]",0
0,5111,State DE,DE,"[np.float64(-0.006586422587967322), np.float64(-0.8184009137608171)]",0
0,5112,State DG,DG,"[np.float64(-0.006586422587967322), np.float64(0.05607486054548372)]",1
0,5113,State BH,BH,"[np.float64(-0.05995476917474012), np.float64(-0.8468604727309059)]",0
0,5114,State CB,CB,"[np.float64(0.06579990549453085), np.float64(-0.05995476917474012)]",0
0,5115,State GF,GF,"[np.float64(0.05607486054548372), np.float64(-0.7839905661623024)]",0
0,5116,State CG,CG,"[np.float64(0.06579990549453085), np.float64(0.05607486054548372)]",1
0,5117,State CG,CG,"[np.float64(0.06579990549453085), np.float64(0.05607486054548372)]",1
0,5118,State DF,DF,"[np.float64(-0.006586422587967322), np.float64(-0.7839905661623024)]",0
0,5119,State AH,AH,"[np.float64(0.939528804863352), np.float64(-0.8468604727309059)]",0
0,5120,State CF,CF,"[np.float64(0.06579990549453085), np.float64(-0.7839905661623024)]",0
0,5121,State CN,CN,"[np.float64(0.06579990549453085), np.float64(-0.24)]",0
0,5122,State DF,DF,"[np.float64(-0.006586422587967322), np.float64(-0.7839905661623024)]",0
0,5123,State BF,BF,"[np.float64(-0.05995476917474012), np.float64(-0.7839905661623024)]",0
0,5124,State CB,CB,"[np.float64(0.06579990549453085), np.float64(-0.05995476917474012)]",1
0,5125,State BE,BE,"[np.float64(-0.05995476917474012), np.float64(-0.8184009137608171)]",0
0,5126,State CB,CB,"[np.float64(0.06579990549453085), np.float64(-0.05995476917474012)]",0
0,5127,State GH,GH,"[np.float64(0.05607486054548372), np.float64(-0.8468604727309059)]",0
0,5128,State BG,BG,"[np.float64(-0.05995476917474012), np.float64(0.05607486054548372)]",0
0,5129,State FN,FN,"[np.float64(-0.7839905661623024), np.float64(-0.24)]",1
0,5130,State CD,CD,"[np.float64(0.06579990549453085), np.float64(-0.006586422587967322)]",0
0,5131,State BG,BG,"[np.float64(-0.05995476917474012), np.float64(0.05607486054548372)]",1
0,5132,State CH,CH,"[np.float64(0.06579990549453085), np.float64(-0.8468604727309059)]",0
0,5133,State CH,CH,"[np.float64(0.06579990549453085), np.float64(-0.8468604727309059)]",0
0,5134,State CB,CB,"[np.float64(0.06579990549453085), np.float64(-0.05995476917474012)]",1
0,5135,State DE,DE,"[np.float64(-0.006586422587967322), np.float64(-0.8184009137608171)]",0
0,5136,State DE,DE,"[np.float64(-0.006586422587967322), np.float64(-0.8184009137608171)]",0
0,5137,State HN,HN,"[np.float64(-0.8468604727309059), np.float64(-0.24)]",1
0,5138,State CD,CD,"[np.float64(0.06579990549453085), np.float64(-0.006586422587967322)]",1
0,5139,State AN,AN,"[np.float64(0.939528804863352), np.float64(-0.24)]",0
0,5140,State CH,CH,"[np.float64(0.06579990549453085), np.float64(-0.8468604727309059)]",0
0,5141,State GF,GF,"[np.float64(0.05607486054548372), np.float64(-0.7839905661623024)]",0
0,5142,State AH,AH,"[np.float64(0.939528804863352), np.float64(-0.8468604727309059)]",0
0,5143,State GH,GH,"[np.float64(0.05607486054548372), np.float64(-0.8468604727309059)]",0
0,5144,State AN,AN,"[np.float64(0.939528804863352), np.float64(-0.24)]",0
0,5145,State CF,CF,"[np.float64(0.06579990549453085), np.float64(-0.7839905661623024)]",0
0,5146,State HN,HN,"[np.float64(-0.8468604727309059), np.float64(-0.24)]",1
0,5147,State DE,DE,"[np.float64(-0.006586422587967322), np.float64(-0.8184009137608171)]",0
0,5148,State CD,CD,"[np.float64(0.06579990549453085), np.float64(-0.006586422587967322)]",1
0,5149,State DG,DG,"[np.float64(-0.006586422587967322), np.float64(0.05607486054548372)]",0
0,5150,State CH,CH,"[np.float64(0.06579990549453085), np.float64(-0.8468604727309059)]",0
0,5151,State EN,EN,"[np.float64(-0.8184009137608171), np.float64(-0.24)]",1
0,5152,State DF,DF,"[np.float64(-0.006586422587967322), np.float64(-0.7839905661623024)]",0
0,5153,State AD,AD,"[np.float64(0.939528804863352), np.float64(-0.006586422587967322)]",0
0,5154,State CN,CN,"[np.float64(0.06579990549453085), np.float64(-0.24)]",0
0,5155,State DH,DH,"[np.float64(-0.006586422587967322), np.float64(-0.8468604727309059)]",0
0,5156,State BF,BF,"[np.float64(-0.05995476917474012), np.float64(-0.7839905661623024)]",0
0,5157,State DG,DG,"[np.float64(-0.006586422587967322), np.float64(0.05607486054548372)]",1
0,5158,State DF,DF,"[np.float64(-0.006586422587967322), np.float64(-0.7839905661623024)]",0
0,5159,State DH,DH,"[np.float64(-0.006586422587967322), np.float64(-0.8468604727309059)]",0
0,5160,State EN,EN,"[np.float64(-0.8184009137608171), np.float64(-0.24)]",1
0,5161,State CH,CH,"[np.float64(0.06579990549453085), np.float64(-0.8468604727309059)]",0
0,5162,State GF,GF,"[np.float64(0.05607486054548372), np.float64(-0.7839905661623024)]",0
0,5163,State EH,EH,"[np.float64(-0.8184009137608171), np.float64(-0.8468604727309059)]",0
0,5164,State CF,CF,"[np.float64(0.06579990549453085), np.float64(-0.7839905661623024)]",0
0,5165,State DH,DH,"[np.float64(-0.006586422587967322), np.float64(-0.8468604727309059)]",0
0,5166,State BH,BH,"[np.float64(-0.05995476917474012), np.float64(-0.8468604727309059)]",0
0,5167,State EF,EF,"[np.float64(-0.8184009137608171), np.float64(-0.7839905661623024)]",0
0,5168,State AG,AG,"[np.float64(0.939528804863352), np.float64(0.05607486054548372)]",0
0,5169,State FN,FN,"[np.float64(-0.7839905661623024), np.float64(-0.24)]",1
0,5170,State DG,DG,"[np.float64(-0.006586422587967322), np.float64(0.05607486054548372)]",1
0,5171,State CD,CD,"[np.float64(0.06579990549453085), np.float64(-0.006586422587967322)]",0
0,5172,State CF,CF,"[np.float64(0.06579990549453085), np.float64(-0.7839905661623024)]",0
0,5173,State BH,BH,"[np.float64(-0.05995476917474012), np.float64(-0.8468604727309059)]",0
0,5174,State DF,DF,"[np.float64(-0.006586422587967322), np.float64(-0.7839905661623024)]",0
0,5175,State BN,BN,"[np.float64(-0.05995476917474012), np.float64(-0.24)]",1
0,5176,State AN,AN,"[np.float64(0.939528804863352), np.float64(-0.24)]",0
0,5177,State EF,EF,"[np.float64(-0.8184009137608171), np.float64(-0.7839905661623024)]",1
0,5178,State CN,CN,"[np.float64(0.06579990549453085), np.float64(-0.24)]",0
0,5179,State AF,AF,"[np.float64(0.939528804863352), np.float64(-0.7839905661623024)]",0
0,5180,State DG,DG,"[np.float64(-0.006586422587967322), np.float64(0.05607486054548372)]",0
0,5181,State BN,BN,"[np.float64(-0.05995476917474012), np.float64(-0.24)]",0
0,5182,State AD,AD,"[np.float64(0.939528804863352), np.float64(-0.006586422587967322)]",0
0,5183,State AF,AF,"[np.float64(0.939528804863352), np.float64(-0.7839905661623024)]",0
0,5184,State HN,HN,"[np.float64(-0.8468604727309059), np.float64(-0.24)]",1
0,5185,State EN,EN,"[np.float64(-0.8184009137608171), np.float64(-0.24)]",1
0,5186,State CN,CN,"[np.float64(0.06579990549453085), np.float64(-0.24)]",1
0,5187,State AH,AH,"[np.float64(0.939528804863352), np.float64(-0.8468604727309059)]",0
0,5188,State AE,AE,"[np.float64(0.939528804863352), np.float64(-0.8184009137608171)]",0
0,5189,State GF,GF,"[np.float64(0.05607486054548372), np.float64(-0.7839905661623024)]",0
0,5190,State CE,CE,"[np.float64(0.06579990549453085), np.float64(-0.8184009137608171)]",0
0,5191,State EF,EF,"[np.float64(-0.8184009137608171), np.float64(-0.7839905661623024)]",1
0,5192,State CF,CF,"[np.float64(0.06579990549453085), np.float64(-0.7839905661623024)]",0
0,5193,State AH,AH,"[np.float64(0.939528804863352), np.float64(-0.8468604727309059)]",0
0,5194,State CD,CD,"[np.float64(0.06579990549453085), np.float64(-0.006586422587967322)]",0
0,5195,State CE,CE,"[np.float64(0.06579990549453085), np.float64(-0.8184009137608171)]",0
0,5196,State FN,FN,"[np.float64(-0.7839905661623024), np.float64(-0.24)]",1
0,5197,State CB,CB,"[np.float64(0.06579990549453085), np.float64(-0.05995476917474012)]",1
0,5198,State AB,AB,"[np.float64(0.939528804863352), np.float64(-0.05995476917474012)]",0
0,5199,State CF,CF,"[np.float64(0.06579990549453085), np.float64(-0.7839905661623024)]",0
0,5200,State EN,EN,"[np.float64(-0.8184009137608171), np.float64(-0.24)]",1
0,5201,State CH,CH,"[np.float64(0.06579990549453085), np.float64(-0.8468604727309059)]",0
0,5202,State CF,CF,"[np.float64(0.06579990549453085), np.float64(-0.7839905661623024)]",0
0,5203,State DG,DG,"[np.float64(-0.006586422587967322), np.float64(0.05607486054548372)]",1
0,5204,State GN,GN,"[np.float64(0.05607486054548372), np.float64(-0.24)]",0
0,5205,State BH,BH,"[np.float64(-0.05995476917474012), np.float64(-0.8468604727309059)]",1
0,5206,State DN,DN,"[np.float64(-0.006586422587967322), np.float64(-0.24)]",0
0,5207,State EN,EN,"[np.float64(-0.8184009137608171), np.float64(-0.24)]",1
0,5208,State DN,DN,"[np.float64(-0.006586422587967322), np.float64(-0.24)]",0
0,5209,State AG,AG,"[np.float64(0.939528804863352), np.float64(0.05607486054548372)]",0
0,5210,State AF,AF,"[np.float64(0.939528804863352), np.float64(-0.7839905661623024)]",0
0,5211,State DG,DG,"[np.float64(-0.006586422587967322), np.float64(0.05607486054548372)]",1
0,5212,State GN,GN,"[np.float64(0.05607486054548372), np.float64(-0.24)]",0
0,5213,State DH,DH,"[np.float64(-0.006586422587967322), np.float64(-0.8468604727309059)]",0
0,5214,State CB,CB,"[np.float64(0.06579990549453085), np.float64(-0.05995476917474012)]",1
0,5215,State DN,DN,"[np.float64(-0.006586422587967322), np.float64(-0.24)]",0
0,5216,State CE,CE,"[np.float64(0.06579990549453085), np.float64(-0.8184009137608171)]",0
0,5217,State AB,AB,"[np.float64(0.939528804863352), np.float64(-0.05995476917474012)]",0
0,5218,State GN,GN,"[np.float64(0.05607486054548372), np.float64(-0.24)]",0
0,5219,State CG,CG,"[np.float64(0.06579990549453085), np.float64(0.05607486054548372)]",1
0,5220,State BN,BN,"[np.float64(-0.05995476917474012), np.float64(-0.24)]",0
0,5221,State AB,AB,"[np.float64(0.939528804863352), np.float64(-0.05995476917474012)]",0
0,5222,State AD,AD,"[np.float64(0.939528804863352), np.float64(-0.006586422587967322)]",0
0,5223,State CF,CF,"[np.float64(0.06579990549453085), np.float64(-0.7839905661623024)]",0
0,5224,State EF,EF,"[np.float64(-0.8184009137608171), np.float64(-0.7839905661623024)]",1
0,5225,State EF,EF,"[np.float64(-0.8184009137608171), np.float64(-0.7839905661623024)]",1
0,5226,State CN,CN,"[np.float64(0.06579990549453085), np.float64(-0.24)]",0
0,5227,State BE,BE,"[np.float64(-0.05995476917474012), np.float64(-0.8184009137608171)]",0
0,5228,State AH,AH,"[np.float64(0.939528804863352), np.float64(-0.8468604727309059)]",0
0,5229,State DF,DF,"[np.float64(-0.006586422587967322), np.float64(-0.7839905661623024)]",0
0,5230,State BH,BH,"[np.float64(-0.05995476917474012), np.float64(-0.8468604727309059)]",0
0,5231,State DN,DN,"[np.float64(-0.006586422587967322), np.float64(-0.24)]",1
0,5232,State GF,GF,"[np.float64(0.05607486054548372), np.float64(-0.7839905661623024)]",0
0,5233,State DG,DG,"[np.float64(-0.006586422587967322), np.float64(0.05607486054548372)]",0
0,5234,State BN,BN,"[np.float64(-0.05995476917474012), np.float64(-0.24)]",0
0,5235,State DF,DF,"[np.float64(-0.006586422587967322), np.float64(-0.7839905661623024)]",0
0,5236,State BF,BF,"[np.float64(-0.05995476917474012), np.float64(-0.7839905661623024)]",0
0,5237,State EF,EF,"[np.float64(-0.8184009137608171), np.float64(-0.7839905661623024)]",1
0,5238,State GH,GH,"[np.float64(0.05607486054548372), np.float64(-0.8468604727309059)]",0
0,5239,State AF,AF,"[np.float64(0.939528804863352), np.float64(-0.7839905661623024)]",0
0,5240,State HN,HN,"[np.float64(-0.8468604727309059), np.float64(-0.24)]",1
0,5241,State AG,AG,"[np.float64(0.939528804863352), np.float64(0.05607486054548372)]",0
0,5242,State CE,CE,"[np.float64(0.06579990549453085), np.float64(-0.8184009137608171)]",0
0,5243,State CE,CE,"[np.float64(0.06579990549453085), np.float64(-0.8184009137608171)]",0
0,5244,State GN,GN,"[np.float64(0.05607486054548372), np.float64(-0.24)]",0
0,5245,State BG,BG,"[np.float64(-0.05995476917474012), np.float64(0.05607486054548372)]",0
0,5246,State BH,BH,"[np.float64(-0.05995476917474012), np.float64(-0.8468604727309059)]",0
0,5247,State HN,HN,"[np.float64(-0.8468604727309059), np.float64(-0.24)]",1
0,5248,State BG,BG,"[np.float64(-0.05995476917474012), np.float64(0.05607486054548372)]",1
0,5249,State AG,AG,"[np.float64(0.939528804863352), np.float64(0.05607486054548372)]",0
0,5250,State AB,AB,"[np.float64(0.939528804863352), np.float64(-0.05995476917474012)]",0
0,5251,State GH,GH,"[np.float64(0.05607486054548372), np.float64(-0.8468604727309059)]",0
0,5252,State AN,AN,"[np.float64(0.939528804863352), np.float64(-0.24)]",0
0,5253,State EN,EN,"[np.float64(-0.8184009137608171), np.float64(-0.24)]",1
0,5254,State DE,DE,"[np.float64(-0.006586422587967322), np.float64(-0.8184009137608171)]",0
0,5255,State BG,BG,"[np.float64(-0.05995476917474012), np.float64(0.05607486054548372)]",1
0,5256,State CD,CD,"[np.float64(0.06579990549453085), np.float64(-0.006586422587967322)]",0
0,5257,State BF,BF,"[np.float64(-0.05995476917474012), np.float64(-0.7839905661623024)]",0
0,5258,State AD,AD,"[np.float64(0.939528804863352), np.float64(-0.006586422587967322)]",0
0,5259,State DF,DF,"[np.float64(-0.006586422587967322), np.float64(-0.7839905661623024)]",0
0,5260,State HN,HN,"[np.float64(-0.8468604727309059), np.float64(-0.24)]",1
0,5261,State AE,AE,"[np.float64(0.939528804863352), np.float64(-0.8184009137608171)]",0
0,5262,State AB,AB,"[np.float64(0.939528804863352), np.float64(-0.05995476917474012)]",0
0,5263,State EF,EF,"[np.float64(-0.8184009137608171), np.float64(-0.7839905661623024)]",1
0,5264,State BG,BG,"[np.float64(-0.05995476917474012), np.float64(0.05607486054548372)]",0
0,5265,State AN,AN,"[np.float64(0.939528804863352), np.float64(-0.24)]",0
0,5266,State AG,AG,"[np.float64(0.939528804863352), np.float64(0.05607486054548372)]",0
0,5267,State HN,HN,"[np.float64(-0.8468604727309059), np.float64(-0.24)]",1
0,5268,State EH,EH,"[np.float64(-0.8184009137608171), np.float64(-0.8468604727309059)]",1
0,5269,State BG,BG,"[np.float64(-0.05995476917474012), np.float64(0.05607486054548372)]",1
0,5270,State AE,AE,"[np.float64(0.939528804863352), np.float64(-0.8184009137608171)]",0
0,5271,State EF,EF,"[np.float64(-0.8184009137608171), np.float64(-0.7839905661623024)]",1
0,5272,State AN,AN,"[np.float64(0.939528804863352), np.float64(-0.24)]",0
0,5273,State DE,DE,"[np.float64(-0.006586422587967322), np.float64(-0.8184009137608171)]",0
0,5274,State EH,EH,"[np.float64(-0.8184009137608171), np.float64(-0.8468604727309059)]",0
0,5275,State AF,AF,"[np.float64(0.939528804863352), np.float64(-0.7839905661623024)]",0
0,5276,State GH,GH,"[np.float64(0.05607486054548372), np.float64(-0.8468604727309059)]",0
0,5277,State GF,GF,"[np.float64(0.05607486054548372), np.float64(-0.7839905661623024)]",0
0,5278,State AN,AN,"[np.float64(0.939528804863352), np.float64(-0.24)]",0
0,5279,State CG,CG,"[np.float64(0.06579990549453085), np.float64(0.05607486054548372)]",1
0,5280,State GH,GH,"[np.float64(0.05607486054548372), np.float64(-0.8468604727309059)]",0
0,5281,State AD,AD,"[np.float64(0.939528804863352), np.float64(-0.006586422587967322)]",0
0,5282,State DN,DN,"[np.float64(-0.006586422587967322), np.float64(-0.24)]",0
0,5283,State FN,FN,"[np.float64(-0.7839905661623024), np.float64(-0.24)]",1
0,5284,State BH,BH,"[np.float64(-0.05995476917474012), np.float64(-0.8468604727309059)]",0
0,5285,State GN,GN,"[np.float64(0.05607486054548372), np.float64(-0.24)]",0
0,5286,State DN,DN,"[np.float64(-0.006586422587967322), np.float64(-0.24)]",1
0,5287,State AN,AN,"[np.float64(0.939528804863352), np.float64(-0.24)]",0
0,5288,State EH,EH,"[np.float64(-0.8184009137608171), np.float64(-0.8468604727309059)]",0
0,5289,State DE,DE,"[np.float64(-0.006586422587967322), np.float64(-0.8184009137608171)]",0
0,5290,State CB,CB,"[np.float64(0.06579990549453085), np.float64(-0.05995476917474012)]",0
0,5291,State DG,DG,"[np.float64(-0.006586422587967322), np.float64(0.05607486054548372)]",1
0,5292,State GH,GH,"[np.float64(0.05607486054548372), np.float64(-0.8468604727309059)]",0
0,5293,State GH,GH,"[np.float64(0.05607486054548372), np.float64(-0.8468604727309059)]",0
0,5294,State CN,CN,"[np.float64(0.06579990549453085), np.float64(-0.24)]",0
