block_number,trial_number,state_id,stim_id,action,w_values
0,85302,State DH,DH,0,"[np.float64(-0.9156350217330094), np.float64(-0.9986672932185279)]"
0,85303,State CD,CD,0,"[np.float64(-0.08436497826699063), np.float64(-0.9156350217330094)]"
0,85304,State DN,DN,1,"[np.float64(-0.9156350217330094), np.float64(-0.2)]"
0,85305,State AD,AD,0,"[np.float64(0.03995749576417829), np.float64(-0.9156350217330094)]"
0,85306,State CE,CE,0,"[np.float64(-0.08436497826699063), np.float64(-0.08501481644237159)]"
0,85307,State EF,EF,0,"[np.float64(-0.08501481644237159), np.float64(-0.9149851835576285)]"
0,85308,State HN,HN,1,"[np.float64(-0.9986672932185279), np.float64(-0.2)]"
0,85309,State AB,AB,0,"[np.float64(0.03995749576417829), np.float64(-0.9600425042358216)]"
0,85310,State AN,AN,0,"[np.float64(0.03995749576417829), np.float64(-0.2)]"
0,85311,State AD,AD,0,"[np.float64(0.03995749576417829), np.float64(-0.9156350217330094)]"
0,85312,State BE,BE,1,"[np.float64(-0.9600425042358216), np.float64(-0.08501481644237159)]"
0,85313,State GN,GN,0,"[np.float64(-0.0013327067814721302), np.float64(-0.2)]"
0,85314,State DF,DF,0,"[np.float64(-0.9156350217330094), np.float64(-0.9149851835576285)]"
0,85315,State CB,CB,0,"[np.float64(-0.08436497826699063), np.float64(-0.9600425042358216)]"
0,85316,State EH,EH,0,"[np.float64(-0.08501481644237159), np.float64(-0.9986672932185279)]"
0,85317,State CD,CD,0,"[np.float64(-0.08436497826699063), np.float64(-0.9156350217330094)]"
0,85318,State CF,CF,0,"[np.float64(-0.08436497826699063), np.float64(-0.9149851835576285)]"
0,85319,State GH,GH,0,"[np.float64(-0.0013327067814721302), np.float64(-0.9986672932185279)]"
0,85320,State EH,EH,0,"[np.float64(-0.08501481644237159), np.float64(-0.9986672932185279)]"
0,85321,State DN,DN,1,"[np.float64(-0.9156350217330094), np.float64(-0.2)]"
0,85322,State EN,EN,1,"[np.float64(-0.08501481644237159), np.float64(-0.2)]"
0,85323,State CN,CN,0,"[np.float64(-0.08436497826699063), np.float64(-0.2)]"
0,85324,State AD,AD,0,"[np.float64(0.03995749576417829), np.float64(-0.9156350217330094)]"
0,85325,State EN,EN,0,"[np.float64(-0.08501481644237159), np.float64(-0.2)]"
0,85326,State BH,BH,0,"[np.float64(-0.9600425042358216), np.float64(-0.9986672932185279)]"
0,85327,State BF,BF,0,"[np.float64(-0.9600425042358216), np.float64(-0.9149851835576285)]"
0,85328,State AN,AN,0,"[np.float64(0.03995749576417829), np.float64(-0.2)]"
0,85329,State GF,GF,0,"[np.float64(-0.0013327067814721302), np.float64(-0.9149851835576285)]"
0,85330,State EF,EF,0,"[np.float64(-0.08501481644237159), np.float64(-0.9149851835576285)]"
0,85331,State EF,EF,0,"[np.float64(-0.08501481644237159), np.float64(-0.9149851835576285)]"
0,85332,State CG,CG,0,"[np.float64(-0.08436497826699063), np.float64(-0.0013327067814721302)]"
0,85333,State HN,HN,1,"[np.float64(-0.9986672932185279), np.float64(-0.2)]"
0,85334,State GF,GF,0,"[np.float64(-0.0013327067814721302), np.float64(-0.9149851835576285)]"
0,85335,State EF,EF,0,"[np.float64(-0.08501481644237159), np.float64(-0.9149851835576285)]"
0,85336,State AN,AN,0,"[np.float64(0.03995749576417829), np.float64(-0.2)]"
0,85337,State GH,GH,0,"[np.float64(-0.0013327067814721302), np.float64(-0.9986672932185279)]"
0,85338,State GH,GH,0,"[np.float64(-0.0013327067814721302), np.float64(-0.9986672932185279)]"
0,85339,State AB,AB,0,"[np.float64(0.03995749576417829), np.float64(-0.9600425042358216)]"
0,85340,State CD,CD,0,"[np.float64(-0.08436497826699063), np.float64(-0.9156350217330094)]"
0,85341,State BE,BE,1,"[np.float64(-0.9600425042358216), np.float64(-0.08501481644237159)]"
0,85342,State HN,HN,1,"[np.float64(-0.9986672932185279), np.float64(-0.2)]"
0,85343,State GH,GH,0,"[np.float64(-0.0013327067814721302), np.float64(-0.9986672932185279)]"
0,85344,State HN,HN,1,"[np.float64(-0.9986672932185279), np.float64(-0.2)]"
0,85345,State GH,GH,0,"[np.float64(-0.0013327067814721302), np.float64(-0.9986672932185279)]"
0,85346,State DG,DG,1,"[np.float64(-0.9156350217330094), np.float64(-0.0013327067814721302)]"
0,85347,State BH,BH,0,"[np.float64(-0.9600425042358216), np.float64(-0.9986672932185279)]"
0,85348,State HN,HN,1,"[np.float64(-0.9986672932185279), np.float64(-0.2)]"
0,85349,State CH,CH,0,"[np.float64(-0.08436497826699063), np.float64(-0.9986672932185279)]"
0,85350,State CH,CH,0,"[np.float64(-0.08436497826699063), np.float64(-0.9986672932185279)]"
0,85351,State DF,DF,1,"[np.float64(-0.9156350217330094), np.float64(-0.9149851835576285)]"
0,85352,State CD,CD,0,"[np.float64(-0.08436497826699063), np.float64(-0.9156350217330094)]"
0,85353,State AD,AD,0,"[np.float64(0.03995749576417829), np.float64(-0.9156350217330094)]"
0,85354,State CB,CB,0,"[np.float64(-0.08436497826699063), np.float64(-0.9600425042358216)]"
0,85355,State CH,CH,0,"[np.float64(-0.08436497826699063), np.float64(-0.9986672932185279)]"
0,85356,State AG,AG,1,"[np.float64(0.03995749576417829), np.float64(-0.0013327067814721302)]"
0,85357,State DN,DN,1,"[np.float64(-0.9156350217330094), np.float64(-0.2)]"
0,85358,State CF,CF,0,"[np.float64(-0.08436497826699063), np.float64(-0.9149851835576285)]"
0,85359,State DF,DF,0,"[np.float64(-0.9156350217330094), np.float64(-0.9149851835576285)]"
0,85360,State CG,CG,1,"[np.float64(-0.08436497826699063), np.float64(-0.0013327067814721302)]"
0,85361,State EH,EH,0,"[np.float64(-0.08501481644237159), np.float64(-0.9986672932185279)]"
0,85362,State AH,AH,0,"[np.float64(0.03995749576417829), np.float64(-0.9986672932185279)]"
0,85363,State CF,CF,0,"[np.float64(-0.08436497826699063), np.float64(-0.9149851835576285)]"
0,85364,State AN,AN,0,"[np.float64(0.03995749576417829), np.float64(-0.2)]"
0,85365,State HN,HN,1,"[np.float64(-0.9986672932185279), np.float64(-0.2)]"
0,85366,State EN,EN,0,"[np.float64(-0.08501481644237159), np.float64(-0.2)]"
0,85367,State CN,CN,0,"[np.float64(-0.08436497826699063), np.float64(-0.2)]"
0,85368,State HN,HN,1,"[np.float64(-0.9986672932185279), np.float64(-0.2)]"
0,85369,State GH,GH,0,"[np.float64(-0.0013327067814721302), np.float64(-0.9986672932185279)]"
0,85370,State CD,CD,0,"[np.float64(-0.08436497826699063), np.float64(-0.9156350217330094)]"
0,85371,State EN,EN,0,"[np.float64(-0.08501481644237159), np.float64(-0.2)]"
0,85372,State GN,GN,0,"[np.float64(-0.0013327067814721302), np.float64(-0.2)]"
0,85373,State DF,DF,1,"[np.float64(-0.9156350217330094), np.float64(-0.9149851835576285)]"
0,85374,State AH,AH,0,"[np.float64(0.03995749576417829), np.float64(-0.9986672932185279)]"
0,85375,State AN,AN,1,"[np.float64(0.03995749576417829), np.float64(-0.2)]"
0,85376,State DG,DG,1,"[np.float64(-0.9156350217330094), np.float64(-0.0013327067814721302)]"
0,85377,State AB,AB,0,"[np.float64(0.03995749576417829), np.float64(-0.9600425042358216)]"
0,85378,State HN,HN,1,"[np.float64(-0.9986672932185279), np.float64(-0.2)]"
0,85379,State CF,CF,0,"[np.float64(-0.08436497826699063), np.float64(-0.9149851835576285)]"
0,85380,State CF,CF,0,"[np.float64(-0.08436497826699063), np.float64(-0.9149851835576285)]"
0,85381,State AD,AD,0,"[np.float64(0.03995749576417829), np.float64(-0.9156350217330094)]"
0,85382,State EF,EF,0,"[np.float64(-0.08501481644237159), np.float64(-0.9149851835576285)]"
0,85383,State DG,DG,1,"[np.float64(-0.9156350217330094), np.float64(-0.0013327067814721302)]"
0,85384,State AD,AD,0,"[np.float64(0.03995749576417829), np.float64(-0.9156350217330094)]"
0,85385,State AE,AE,0,"[np.float64(0.03995749576417829), np.float64(-0.08501481644237159)]"
0,85386,State EF,EF,0,"[np.float64(-0.08501481644237159), np.float64(-0.9149851835576285)]"
0,85387,State CF,CF,0,"[np.float64(-0.08436497826699063), np.float64(-0.9149851835576285)]"
0,85388,State AF,AF,0,"[np.float64(0.03995749576417829), np.float64(-0.9149851835576285)]"
0,85389,State BN,BN,1,"[np.float64(-0.9600425042358216), np.float64(-0.2)]"
0,85390,State HN,HN,1,"[np.float64(-0.9986672932185279), np.float64(-0.2)]"
0,85391,State CH,CH,0,"[np.float64(-0.08436497826699063), np.float64(-0.9986672932185279)]"
0,85392,State AG,AG,1,"[np.float64(0.03995749576417829), np.float64(-0.0013327067814721302)]"
0,85393,State AG,AG,0,"[np.float64(0.03995749576417829), np.float64(-0.0013327067814721302)]"
0,85394,State CB,CB,0,"[np.float64(-0.08436497826699063), np.float64(-0.9600425042358216)]"
0,85395,State BF,BF,0,"[np.float64(-0.9600425042358216), np.float64(-0.9149851835576285)]"
0,85396,State BG,BG,1,"[np.float64(-0.9600425042358216), np.float64(-0.0013327067814721302)]"
0,85397,State AB,AB,0,"[np.float64(0.03995749576417829), np.float64(-0.9600425042358216)]"
0,85398,State AG,AG,0,"[np.float64(0.03995749576417829), np.float64(-0.0013327067814721302)]"
0,85399,State CN,CN,0,"[np.float64(-0.08436497826699063), np.float64(-0.2)]"
0,85400,State CD,CD,0,"[np.float64(-0.08436497826699063), np.float64(-0.9156350217330094)]"
0,85401,State CD,CD,0,"[np.float64(-0.08436497826699063), np.float64(-0.9156350217330094)]"
0,85402,State CG,CG,1,"[np.float64(-0.08436497826699063), np.float64(-0.0013327067814721302)]"
0,85403,State CE,CE,1,"[np.float64(-0.08436497826699063), np.float64(-0.08501481644237159)]"
0,85404,State AG,AG,1,"[np.float64(0.03995749576417829), np.float64(-0.0013327067814721302)]"
0,85405,State CH,CH,0,"[np.float64(-0.08436497826699063), np.float64(-0.9986672932185279)]"
0,85406,State DN,DN,1,"[np.float64(-0.9156350217330094), np.float64(-0.2)]"
0,85407,State AG,AG,0,"[np.float64(0.03995749576417829), np.float64(-0.0013327067814721302)]"
0,85408,State EN,EN,1,"[np.float64(-0.08501481644237159), np.float64(-0.2)]"
0,85409,State BF,BF,1,"[np.float64(-0.9600425042358216), np.float64(-0.9149851835576285)]"
0,85410,State GH,GH,0,"[np.float64(-0.0013327067814721302), np.float64(-0.9986672932185279)]"
0,85411,State CE,CE,0,"[np.float64(-0.08436497826699063), np.float64(-0.08501481644237159)]"
0,85412,State GF,GF,0,"[np.float64(-0.0013327067814721302), np.float64(-0.9149851835576285)]"
0,85413,State CG,CG,0,"[np.float64(-0.08436497826699063), np.float64(-0.0013327067814721302)]"
0,85414,State DN,DN,1,"[np.float64(-0.9156350217330094), np.float64(-0.2)]"
0,85415,State DH,DH,1,"[np.float64(-0.9156350217330094), np.float64(-0.9986672932185279)]"
0,85416,State BG,BG,1,"[np.float64(-0.9600425042358216), np.float64(-0.0013327067814721302)]"
0,85417,State AH,AH,0,"[np.float64(0.03995749576417829), np.float64(-0.9986672932185279)]"
0,85418,State BE,BE,1,"[np.float64(-0.9600425042358216), np.float64(-0.08501481644237159)]"
0,85419,State CG,CG,1,"[np.float64(-0.08436497826699063), np.float64(-0.0013327067814721302)]"
0,85420,State DH,DH,1,"[np.float64(-0.9156350217330094), np.float64(-0.9986672932185279)]"
0,85421,State DF,DF,0,"[np.float64(-0.9156350217330094), np.float64(-0.9149851835576285)]"
0,85422,State CF,CF,0,"[np.float64(-0.08436497826699063), np.float64(-0.9149851835576285)]"
0,85423,State CD,CD,0,"[np.float64(-0.08436497826699063), np.float64(-0.9156350217330094)]"
0,85424,State CB,CB,0,"[np.float64(-0.08436497826699063), np.float64(-0.9600425042358216)]"
0,85425,State DF,DF,1,"[np.float64(-0.9156350217330094), np.float64(-0.9149851835576285)]"
0,85426,State GN,GN,1,"[np.float64(-0.0013327067814721302), np.float64(-0.2)]"
0,85427,State DE,DE,1,"[np.float64(-0.9156350217330094), np.float64(-0.08501481644237159)]"
0,85428,State CD,CD,0,"[np.float64(-0.08436497826699063), np.float64(-0.9156350217330094)]"
0,85429,State AH,AH,0,"[np.float64(0.03995749576417829), np.float64(-0.9986672932185279)]"
0,85430,State HN,HN,1,"[np.float64(-0.9986672932185279), np.float64(-0.2)]"
0,85431,State DE,DE,1,"[np.float64(-0.9156350217330094), np.float64(-0.08501481644237159)]"
0,85432,State CN,CN,0,"[np.float64(-0.08436497826699063), np.float64(-0.2)]"
0,85433,State BE,BE,1,"[np.float64(-0.9600425042358216), np.float64(-0.08501481644237159)]"
0,85434,State DH,DH,1,"[np.float64(-0.9156350217330094), np.float64(-0.9986672932185279)]"
0,85435,State DG,DG,1,"[np.float64(-0.9156350217330094), np.float64(-0.0013327067814721302)]"
0,85436,State CE,CE,0,"[np.float64(-0.08436497826699063), np.float64(-0.08501481644237159)]"
0,85437,State GN,GN,0,"[np.float64(-0.0013327067814721302), np.float64(-0.2)]"
0,85438,State CH,CH,0,"[np.float64(-0.08436497826699063), np.float64(-0.9986672932185279)]"
0,85439,State DE,DE,1,"[np.float64(-0.9156350217330094), np.float64(-0.08501481644237159)]"
0,85440,State DF,DF,1,"[np.float64(-0.9156350217330094), np.float64(-0.9149851835576285)]"
0,85441,State BG,BG,1,"[np.float64(-0.9600425042358216), np.float64(-0.0013327067814721302)]"
0,85442,State AE,AE,0,"[np.float64(0.03995749576417829), np.float64(-0.08501481644237159)]"
0,85443,State AE,AE,1,"[np.float64(0.03995749576417829), np.float64(-0.08501481644237159)]"
0,85444,State AE,AE,0,"[np.float64(0.03995749576417829), np.float64(-0.08501481644237159)]"
0,85445,State DN,DN,1,"[np.float64(-0.9156350217330094), np.float64(-0.2)]"
0,85446,State BN,BN,1,"[np.float64(-0.9600425042358216), np.float64(-0.2)]"
0,85447,State CN,CN,0,"[np.float64(-0.08436497826699063), np.float64(-0.2)]"
0,85448,State CG,CG,0,"[np.float64(-0.08436497826699063), np.float64(-0.0013327067814721302)]"
0,85449,State AF,AF,0,"[np.float64(0.03995749576417829), np.float64(-0.9149851835576285)]"
0,85450,State EF,EF,0,"[np.float64(-0.08501481644237159), np.float64(-0.9149851835576285)]"
0,85451,State DG,DG,1,"[np.float64(-0.9156350217330094), np.float64(-0.0013327067814721302)]"
0,85452,State AD,AD,0,"[np.float64(0.03995749576417829), np.float64(-0.9156350217330094)]"
0,85453,State BG,BG,1,"[np.float64(-0.9600425042358216), np.float64(-0.0013327067814721302)]"
0,85454,State EH,EH,0,"[np.float64(-0.08501481644237159), np.float64(-0.9986672932185279)]"
0,85455,State BN,BN,1,"[np.float64(-0.9600425042358216), np.float64(-0.2)]"
0,85456,State AB,AB,0,"[np.float64(0.03995749576417829), np.float64(-0.9600425042358216)]"
0,85457,State BN,BN,1,"[np.float64(-0.9600425042358216), np.float64(-0.2)]"
0,85458,State CN,CN,0,"[np.float64(-0.08436497826699063), np.float64(-0.2)]"
0,85459,State AE,AE,0,"[np.float64(0.03995749576417829), np.float64(-0.08501481644237159)]"
0,85460,State BN,BN,1,"[np.float64(-0.9600425042358216), np.float64(-0.2)]"
0,85461,State DH,DH,0,"[np.float64(-0.9156350217330094), np.float64(-0.9986672932185279)]"
0,85462,State EN,EN,0,"[np.float64(-0.08501481644237159), np.float64(-0.2)]"
0,85463,State AH,AH,0,"[np.float64(0.03995749576417829), np.float64(-0.9986672932185279)]"
0,85464,State BN,BN,1,"[np.float64(-0.9600425042358216), np.float64(-0.2)]"
0,85465,State AH,AH,0,"[np.float64(0.03995749576417829), np.float64(-0.9986672932185279)]"
0,85466,State EN,EN,1,"[np.float64(-0.08501481644237159), np.float64(-0.2)]"
0,85467,State DE,DE,1,"[np.float64(-0.9156350217330094), np.float64(-0.08501481644237159)]"
0,85468,State BG,BG,1,"[np.float64(-0.9600425042358216), np.float64(-0.0013327067814721302)]"
0,85469,State BH,BH,0,"[np.float64(-0.9600425042358216), np.float64(-0.9986672932185279)]"
0,85470,State BE,BE,1,"[np.float64(-0.9600425042358216), np.float64(-0.08501481644237159)]"
0,85471,State DF,DF,0,"[np.float64(-0.9156350217330094), np.float64(-0.9149851835576285)]"
0,85472,State CG,CG,1,"[np.float64(-0.08436497826699063), np.float64(-0.0013327067814721302)]"
0,85473,State BH,BH,0,"[np.float64(-0.9600425042358216), np.float64(-0.9986672932185279)]"
0,85474,State AE,AE,1,"[np.float64(0.03995749576417829), np.float64(-0.08501481644237159)]"
0,85475,State BE,BE,1,"[np.float64(-0.9600425042358216), np.float64(-0.08501481644237159)]"
0,85476,State DH,DH,0,"[np.float64(-0.9156350217330094), np.float64(-0.9986672932185279)]"
0,85477,State CB,CB,0,"[np.float64(-0.08436497826699063), np.float64(-0.9600425042358216)]"
0,85478,State BE,BE,1,"[np.float64(-0.9600425042358216), np.float64(-0.08501481644237159)]"
0,85479,State DF,DF,0,"[np.float64(-0.9156350217330094), np.float64(-0.9149851835576285)]"
0,85480,State AF,AF,0,"[np.float64(0.03995749576417829), np.float64(-0.9149851835576285)]"
0,85481,State DG,DG,1,"[np.float64(-0.9156350217330094), np.float64(-0.0013327067814721302)]"
0,85482,State CH,CH,0,"[np.float64(-0.08436497826699063), np.float64(-0.9986672932185279)]"
0,85483,State CB,CB,0,"[np.float64(-0.08436497826699063), np.float64(-0.9600425042358216)]"
0,85484,State AG,AG,0,"[np.float64(0.03995749576417829), np.float64(-0.0013327067814721302)]"
0,85485,State DG,DG,1,"[np.float64(-0.9156350217330094), np.float64(-0.0013327067814721302)]"
0,85486,State EN,EN,0,"[np.float64(-0.08501481644237159), np.float64(-0.2)]"
0,85487,State BF,BF,0,"[np.float64(-0.9600425042358216), np.float64(-0.9149851835576285)]"
0,85488,State GF,GF,0,"[np.float64(-0.0013327067814721302), np.float64(-0.9149851835576285)]"
0,85489,State HN,HN,1,"[np.float64(-0.9986672932185279), np.float64(-0.2)]"
0,85490,State CD,CD,0,"[np.float64(-0.08436497826699063), np.float64(-0.9156350217330094)]"
0,85491,State EN,EN,0,"[np.float64(-0.08501481644237159), np.float64(-0.2)]"
0,85492,State GH,GH,0,"[np.float64(-0.0013327067814721302), np.float64(-0.9986672932185279)]"
0,85493,State BN,BN,1,"[np.float64(-0.9600425042358216), np.float64(-0.2)]"
0,85494,State CG,CG,0,"[np.float64(-0.08436497826699063), np.float64(-0.0013327067814721302)]"
0,85495,State AG,AG,1,"[np.float64(0.03995749576417829), np.float64(-0.0013327067814721302)]"
0,85496,State AF,AF,0,"[np.float64(0.03995749576417829), np.float64(-0.9149851835576285)]"
0,85497,State BG,BG,1,"[np.float64(-0.9600425042358216), np.float64(-0.0013327067814721302)]"
0,85498,State GN,GN,0,"[np.float64(-0.0013327067814721302), np.float64(-0.2)]"
0,85499,State AN,AN,0,"[np.float64(0.03995749576417829), np.float64(-0.2)]"
0,85500,State CB,CB,0,"[np.float64(-0.08436497826699063), np.float64(-0.9600425042358216)]"
0,85501,State GF,GF,0,"[np.float64(-0.0013327067814721302), np.float64(-0.9149851835576285)]"
0,85502,State BF,BF,1,"[np.float64(-0.9600425042358216), np.float64(-0.9149851835576285)]"
0,85503,State CH,CH,0,"[np.float64(-0.08436497826699063), np.float64(-0.9986672932185279)]"
0,85504,State DE,DE,1,"[np.float64(-0.9156350217330094), np.float64(-0.08501481644237159)]"
0,85505,State FN,FN,1,"[np.float64(-0.9149851835576285), np.float64(-0.2)]"
0,85506,State AE,AE,0,"[np.float64(0.03995749576417829), np.float64(-0.08501481644237159)]"
0,85507,State CB,CB,0,"[np.float64(-0.08436497826699063), np.float64(-0.9600425042358216)]"
0,85508,State AN,AN,0,"[np.float64(0.03995749576417829), np.float64(-0.2)]"
0,85509,State EH,EH,0,"[np.float64(-0.08501481644237159), np.float64(-0.9986672932185279)]"
0,85510,State EH,EH,0,"[np.float64(-0.08501481644237159), np.float64(-0.9986672932185279)]"
0,85511,State GH,GH,0,"[np.float64(-0.0013327067814721302), np.float64(-0.9986672932185279)]"
0,85512,State FN,FN,1,"[np.float64(-0.9149851835576285), np.float64(-0.2)]"
0,85513,State AH,AH,0,"[np.float64(0.03995749576417829), np.float64(-0.9986672932185279)]"
0,85514,State GN,GN,0,"[np.float64(-0.0013327067814721302), np.float64(-0.2)]"
0,85515,State DN,DN,1,"[np.float64(-0.9156350217330094), np.float64(-0.2)]"
0,85516,State AN,AN,0,"[np.float64(0.03995749576417829), np.float64(-0.2)]"
0,85517,State GN,GN,0,"[np.float64(-0.0013327067814721302), np.float64(-0.2)]"
0,85518,State GN,GN,1,"[np.float64(-0.0013327067814721302), np.float64(-0.2)]"
0,85519,State BG,BG,1,"[np.float64(-0.9600425042358216), np.float64(-0.0013327067814721302)]"
0,85520,State GH,GH,0,"[np.float64(-0.0013327067814721302), np.float64(-0.9986672932185279)]"
0,85521,State CD,CD,0,"[np.float64(-0.08436497826699063), np.float64(-0.9156350217330094)]"
0,85522,State BN,BN,1,"[np.float64(-0.9600425042358216), np.float64(-0.2)]"
0,85523,State EH,EH,0,"[np.float64(-0.08501481644237159), np.float64(-0.9986672932185279)]"
0,85524,State BG,BG,1,"[np.float64(-0.9600425042358216), np.float64(-0.0013327067814721302)]"
0,85525,State AH,AH,0,"[np.float64(0.03995749576417829), np.float64(-0.9986672932185279)]"
0,85526,State CE,CE,1,"[np.float64(-0.08436497826699063), np.float64(-0.08501481644237159)]"
0,85527,State CE,CE,1,"[np.float64(-0.08436497826699063), np.float64(-0.08501481644237159)]"
0,85528,State BF,BF,1,"[np.float64(-0.9600425042358216), np.float64(-0.9149851835576285)]"
0,85529,State DE,DE,1,"[np.float64(-0.9156350217330094), np.float64(-0.08501481644237159)]"
0,85530,State FN,FN,1,"[np.float64(-0.9149851835576285), np.float64(-0.2)]"
0,85531,State DG,DG,1,"[np.float64(-0.9156350217330094), np.float64(-0.0013327067814721302)]"
0,85532,State CF,CF,0,"[np.float64(-0.08436497826699063), np.float64(-0.9149851835576285)]"
0,85533,State FN,FN,1,"[np.float64(-0.9149851835576285), np.float64(-0.2)]"
0,85534,State AE,AE,1,"[np.float64(0.03995749576417829), np.float64(-0.08501481644237159)]"
0,85535,State DE,DE,1,"[np.float64(-0.9156350217330094), np.float64(-0.08501481644237159)]"
0,85536,State DE,DE,1,"[np.float64(-0.9156350217330094), np.float64(-0.08501481644237159)]"
0,85537,State DH,DH,1,"[np.float64(-0.9156350217330094), np.float64(-0.9986672932185279)]"
0,85538,State DF,DF,0,"[np.float64(-0.9156350217330094), np.float64(-0.9149851835576285)]"
0,85539,State BF,BF,0,"[np.float64(-0.9600425042358216), np.float64(-0.9149851835576285)]"
