block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,41518,State CN,CN,"[np.float64(0.6761631512266646), np.float64(-0.74)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.74)]"
0,41519,State AG,AG,"[np.float64(0.34075047765071287), np.float64(-0.8035766237311028)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.5062304826989187)]"
0,41520,State DE,DE,"[np.float64(0.0004235515044037771), np.float64(-0.10918573944437265)]",1,"[np.float64(-0.7359109385841655), np.float64(0.33116170239704196)]"
0,41521,State CE,CE,"[np.float64(0.6761631512266646), np.float64(-0.10918573944437265)]",0,"[np.float64(-0.2640890614158345), np.float64(0.33116170239704196)]"
0,41522,State CF,CF,"[np.float64(0.6761631512266646), np.float64(-0.3662740971021193)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.668838297602958)]"
0,41523,State CN,CN,"[np.float64(0.6761631512266646), np.float64(-0.74)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.74)]"
0,41524,State AD,AD,"[np.float64(0.34075047765071287), np.float64(0.0004235515044037771)]",1,"[np.float64(-0.15385575733569326), np.float64(-0.7359109385841655)]"
0,41525,State CD,CD,"[np.float64(0.6761631512266646), np.float64(0.0004235515044037771)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.7359109385841655)]"
0,41526,State BG,BG,"[np.float64(0.0034782375256431075), np.float64(-0.8035766237311028)]",0,"[np.float64(-0.8461442426643067), np.float64(-0.5062304826989187)]"
0,41527,State FN,FN,"[np.float64(-0.3662740971021193), np.float64(-0.74)]",0,"[np.float64(-0.668838297602958), np.float64(-0.74)]"
0,41528,State DN,DN,"[np.float64(0.0004235515044037771), np.float64(-0.74)]",0,"[np.float64(-0.7359109385841655), np.float64(-0.74)]"
0,41529,State BE,BE,"[np.float64(0.0034782375256431075), np.float64(-0.10918573944437265)]",1,"[np.float64(-0.8461442426643067), np.float64(0.33116170239704196)]"
0,41530,State GF,GF,"[np.float64(-0.8035766237311028), np.float64(-0.3662740971021193)]",1,"[np.float64(-0.5062304826989187), np.float64(-0.668838297602958)]"
0,41531,State AG,AG,"[np.float64(0.34075047765071287), np.float64(-0.8035766237311028)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.5062304826989187)]"
0,41532,State DF,DF,"[np.float64(0.0004235515044037771), np.float64(-0.3662740971021193)]",0,"[np.float64(-0.7359109385841655), np.float64(-0.668838297602958)]"
0,41533,State EN,EN,"[np.float64(-0.10918573944437265), np.float64(-0.74)]",0,"[np.float64(0.33116170239704196), np.float64(-0.74)]"
0,41534,State BF,BF,"[np.float64(0.0034782375256431075), np.float64(-0.3662740971021193)]",1,"[np.float64(-0.8461442426643067), np.float64(-0.668838297602958)]"
0,41535,State CD,CD,"[np.float64(0.6761631512266646), np.float64(0.0004235515044037771)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.7359109385841655)]"
0,41536,State CN,CN,"[np.float64(0.6761631512266646), np.float64(-0.74)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.74)]"
0,41537,State DG,DG,"[np.float64(0.0004235515044037771), np.float64(-0.8035766237311028)]",0,"[np.float64(-0.7359109385841655), np.float64(-0.5062304826989187)]"
0,41538,State DH,DH,"[np.float64(0.0004235515044037771), np.float64(-0.8099735179734908)]",0,"[np.float64(-0.7359109385841655), np.float64(-0.49376951730108126)]"
0,41539,State EH,EH,"[np.float64(-0.10918573944437265), np.float64(-0.8099735179734908)]",0,"[np.float64(0.33116170239704196), np.float64(-0.49376951730108126)]"
0,41540,State CF,CF,"[np.float64(0.6761631512266646), np.float64(-0.3662740971021193)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.668838297602958)]"
0,41541,State BG,BG,"[np.float64(0.0034782375256431075), np.float64(-0.8035766237311028)]",0,"[np.float64(-0.8461442426643067), np.float64(-0.5062304826989187)]"
0,41542,State AE,AE,"[np.float64(0.34075047765071287), np.float64(-0.10918573944437265)]",1,"[np.float64(-0.15385575733569326), np.float64(0.33116170239704196)]"
0,41543,State DE,DE,"[np.float64(0.0004235515044037771), np.float64(-0.10918573944437265)]",0,"[np.float64(-0.7359109385841655), np.float64(0.33116170239704196)]"
0,41544,State EH,EH,"[np.float64(-0.10918573944437265), np.float64(-0.8099735179734908)]",0,"[np.float64(0.33116170239704196), np.float64(-0.49376951730108126)]"
0,41545,State HN,HN,"[np.float64(-0.8099735179734908), np.float64(-0.74)]",0,"[np.float64(-0.49376951730108126), np.float64(-0.74)]"
0,41546,State DN,DN,"[np.float64(0.0004235515044037771), np.float64(-0.74)]",0,"[np.float64(-0.7359109385841655), np.float64(-0.74)]"
0,41547,State DN,DN,"[np.float64(0.0004235515044037771), np.float64(-0.74)]",0,"[np.float64(-0.7359109385841655), np.float64(-0.74)]"
0,41548,State BH,BH,"[np.float64(0.0034782375256431075), np.float64(-0.8099735179734908)]",1,"[np.float64(-0.8461442426643067), np.float64(-0.49376951730108126)]"
0,41549,State AF,AF,"[np.float64(0.34075047765071287), np.float64(-0.3662740971021193)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.668838297602958)]"
0,41550,State EN,EN,"[np.float64(-0.10918573944437265), np.float64(-0.74)]",0,"[np.float64(0.33116170239704196), np.float64(-0.74)]"
0,41551,State EH,EH,"[np.float64(-0.10918573944437265), np.float64(-0.8099735179734908)]",0,"[np.float64(0.33116170239704196), np.float64(-0.49376951730108126)]"
0,41552,State AD,AD,"[np.float64(0.34075047765071287), np.float64(0.0004235515044037771)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.7359109385841655)]"
0,41553,State AB,AB,"[np.float64(0.34075047765071287), np.float64(0.0034782375256431075)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.8461442426643067)]"
0,41554,State CD,CD,"[np.float64(0.6761631512266646), np.float64(0.0004235515044037771)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.7359109385841655)]"
0,41555,State CE,CE,"[np.float64(0.6761631512266646), np.float64(-0.10918573944437265)]",0,"[np.float64(-0.2640890614158345), np.float64(0.33116170239704196)]"
0,41556,State GF,GF,"[np.float64(-0.8035766237311028), np.float64(-0.3662740971021193)]",1,"[np.float64(-0.5062304826989187), np.float64(-0.668838297602958)]"
0,41557,State BN,BN,"[np.float64(0.0034782375256431075), np.float64(-0.74)]",0,"[np.float64(-0.8461442426643067), np.float64(-0.74)]"
0,41558,State CD,CD,"[np.float64(0.6761631512266646), np.float64(0.0004235515044037771)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.7359109385841655)]"
0,41559,State BH,BH,"[np.float64(0.0034782375256431075), np.float64(-0.8099735179734908)]",0,"[np.float64(-0.8461442426643067), np.float64(-0.49376951730108126)]"
0,41560,State AG,AG,"[np.float64(0.34075047765071287), np.float64(-0.8035766237311028)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.5062304826989187)]"
0,41561,State AN,AN,"[np.float64(0.34075047765071287), np.float64(-0.74)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.74)]"
0,41562,State HN,HN,"[np.float64(-0.8099735179734908), np.float64(-0.74)]",0,"[np.float64(-0.49376951730108126), np.float64(-0.74)]"
0,41563,State GN,GN,"[np.float64(-0.8035766237311028), np.float64(-0.74)]",1,"[np.float64(-0.5062304826989187), np.float64(-0.74)]"
0,41564,State CH,CH,"[np.float64(0.6761631512266646), np.float64(-0.8099735179734908)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.49376951730108126)]"
0,41565,State AD,AD,"[np.float64(0.34075047765071287), np.float64(0.0004235515044037771)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.7359109385841655)]"
0,41566,State AN,AN,"[np.float64(0.34075047765071287), np.float64(-0.74)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.74)]"
0,41567,State EH,EH,"[np.float64(-0.10918573944437265), np.float64(-0.8099735179734908)]",0,"[np.float64(0.33116170239704196), np.float64(-0.49376951730108126)]"
0,41568,State DG,DG,"[np.float64(0.0004235515044037771), np.float64(-0.8035766237311028)]",0,"[np.float64(-0.7359109385841655), np.float64(-0.5062304826989187)]"
0,41569,State BF,BF,"[np.float64(0.0034782375256431075), np.float64(-0.3662740971021193)]",0,"[np.float64(-0.8461442426643067), np.float64(-0.668838297602958)]"
0,41570,State DN,DN,"[np.float64(0.0004235515044037771), np.float64(-0.74)]",0,"[np.float64(-0.7359109385841655), np.float64(-0.74)]"
0,41571,State DN,DN,"[np.float64(0.0004235515044037771), np.float64(-0.74)]",0,"[np.float64(-0.7359109385841655), np.float64(-0.74)]"
0,41572,State HN,HN,"[np.float64(-0.8099735179734908), np.float64(-0.74)]",0,"[np.float64(-0.49376951730108126), np.float64(-0.74)]"
0,41573,State HN,HN,"[np.float64(-0.8099735179734908), np.float64(-0.74)]",1,"[np.float64(-0.49376951730108126), np.float64(-0.74)]"
0,41574,State DH,DH,"[np.float64(0.0004235515044037771), np.float64(-0.8099735179734908)]",0,"[np.float64(-0.7359109385841655), np.float64(-0.49376951730108126)]"
0,41575,State AE,AE,"[np.float64(0.34075047765071287), np.float64(-0.10918573944437265)]",0,"[np.float64(-0.15385575733569326), np.float64(0.33116170239704196)]"
0,41576,State AG,AG,"[np.float64(0.34075047765071287), np.float64(-0.8035766237311028)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.5062304826989187)]"
0,41577,State CB,CB,"[np.float64(0.6761631512266646), np.float64(0.0034782375256431075)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.8461442426643067)]"
0,41578,State CB,CB,"[np.float64(0.6761631512266646), np.float64(0.0034782375256431075)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.8461442426643067)]"
0,41579,State CH,CH,"[np.float64(0.6761631512266646), np.float64(-0.8099735179734908)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.49376951730108126)]"
0,41580,State HN,HN,"[np.float64(-0.8099735179734908), np.float64(-0.74)]",1,"[np.float64(-0.49376951730108126), np.float64(-0.74)]"
0,41581,State CD,CD,"[np.float64(0.6761631512266646), np.float64(0.0004235515044037771)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.7359109385841655)]"
0,41582,State AE,AE,"[np.float64(0.34075047765071287), np.float64(-0.10918573944437265)]",0,"[np.float64(-0.15385575733569326), np.float64(0.33116170239704196)]"
0,41583,State AB,AB,"[np.float64(0.34075047765071287), np.float64(0.0034782375256431075)]",1,"[np.float64(-0.15385575733569326), np.float64(-0.8461442426643067)]"
0,41584,State EF,EF,"[np.float64(-0.10918573944437265), np.float64(-0.3662740971021193)]",0,"[np.float64(0.33116170239704196), np.float64(-0.668838297602958)]"
0,41585,State CG,CG,"[np.float64(0.6761631512266646), np.float64(-0.8035766237311028)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.5062304826989187)]"
0,41586,State BH,BH,"[np.float64(0.0034782375256431075), np.float64(-0.8099735179734908)]",0,"[np.float64(-0.8461442426643067), np.float64(-0.49376951730108126)]"
0,41587,State DN,DN,"[np.float64(0.0004235515044037771), np.float64(-0.74)]",0,"[np.float64(-0.7359109385841655), np.float64(-0.74)]"
0,41588,State CF,CF,"[np.float64(0.6761631512266646), np.float64(-0.3662740971021193)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.668838297602958)]"
0,41589,State AD,AD,"[np.float64(0.34075047765071287), np.float64(0.0004235515044037771)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.7359109385841655)]"
0,41590,State AH,AH,"[np.float64(0.34075047765071287), np.float64(-0.8099735179734908)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.49376951730108126)]"
0,41591,State CB,CB,"[np.float64(0.6761631512266646), np.float64(0.0034782375256431075)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.8461442426643067)]"
0,41592,State CG,CG,"[np.float64(0.6761631512266646), np.float64(-0.8035766237311028)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.5062304826989187)]"
0,41593,State BF,BF,"[np.float64(0.0034782375256431075), np.float64(-0.3662740971021193)]",0,"[np.float64(-0.8461442426643067), np.float64(-0.668838297602958)]"
0,41594,State EF,EF,"[np.float64(-0.10918573944437265), np.float64(-0.3662740971021193)]",0,"[np.float64(0.33116170239704196), np.float64(-0.668838297602958)]"
0,41595,State CD,CD,"[np.float64(0.6761631512266646), np.float64(0.0004235515044037771)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.7359109385841655)]"
0,41596,State CF,CF,"[np.float64(0.6761631512266646), np.float64(-0.3662740971021193)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.668838297602958)]"
0,41597,State EH,EH,"[np.float64(-0.10918573944437265), np.float64(-0.8099735179734908)]",0,"[np.float64(0.33116170239704196), np.float64(-0.49376951730108126)]"
0,41598,State DE,DE,"[np.float64(0.0004235515044037771), np.float64(-0.10918573944437265)]",1,"[np.float64(-0.7359109385841655), np.float64(0.33116170239704196)]"
0,41599,State AF,AF,"[np.float64(0.34075047765071287), np.float64(-0.3662740971021193)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.668838297602958)]"
0,41600,State DH,DH,"[np.float64(0.0004235515044037771), np.float64(-0.8099735179734908)]",0,"[np.float64(-0.7359109385841655), np.float64(-0.49376951730108126)]"
0,41601,State AB,AB,"[np.float64(0.34075047765071287), np.float64(0.0034782375256431075)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.8461442426643067)]"
0,41602,State EH,EH,"[np.float64(-0.10918573944437265), np.float64(-0.8099735179734908)]",0,"[np.float64(0.33116170239704196), np.float64(-0.49376951730108126)]"
0,41603,State BE,BE,"[np.float64(0.0034782375256431075), np.float64(-0.10918573944437265)]",0,"[np.float64(-0.8461442426643067), np.float64(0.33116170239704196)]"
0,41604,State AD,AD,"[np.float64(0.34075047765071287), np.float64(0.0004235515044037771)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.7359109385841655)]"
0,41605,State FN,FN,"[np.float64(-0.3662740971021193), np.float64(-0.74)]",0,"[np.float64(-0.668838297602958), np.float64(-0.74)]"
0,41606,State CN,CN,"[np.float64(0.6761631512266646), np.float64(-0.74)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.74)]"
0,41607,State DG,DG,"[np.float64(0.0004235515044037771), np.float64(-0.8035766237311028)]",0,"[np.float64(-0.7359109385841655), np.float64(-0.5062304826989187)]"
0,41608,State BN,BN,"[np.float64(0.0034782375256431075), np.float64(-0.74)]",0,"[np.float64(-0.8461442426643067), np.float64(-0.74)]"
0,41609,State AN,AN,"[np.float64(0.34075047765071287), np.float64(-0.74)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.74)]"
0,41610,State AF,AF,"[np.float64(0.34075047765071287), np.float64(-0.3662740971021193)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.668838297602958)]"
0,41611,State GH,GH,"[np.float64(-0.8035766237311028), np.float64(-0.8099735179734908)]",0,"[np.float64(-0.5062304826989187), np.float64(-0.49376951730108126)]"
0,41612,State CH,CH,"[np.float64(0.6761631512266646), np.float64(-0.8099735179734908)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.49376951730108126)]"
0,41613,State GH,GH,"[np.float64(-0.8035766237311028), np.float64(-0.8099735179734908)]",1,"[np.float64(-0.5062304826989187), np.float64(-0.49376951730108126)]"
0,41614,State CF,CF,"[np.float64(0.6761631512266646), np.float64(-0.3662740971021193)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.668838297602958)]"
0,41615,State EN,EN,"[np.float64(-0.10918573944437265), np.float64(-0.74)]",0,"[np.float64(0.33116170239704196), np.float64(-0.74)]"
0,41616,State CG,CG,"[np.float64(0.6761631512266646), np.float64(-0.8035766237311028)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.5062304826989187)]"
0,41617,State DE,DE,"[np.float64(0.0004235515044037771), np.float64(-0.10918573944437265)]",1,"[np.float64(-0.7359109385841655), np.float64(0.33116170239704196)]"
0,41618,State BG,BG,"[np.float64(0.0034782375256431075), np.float64(-0.8035766237311028)]",0,"[np.float64(-0.8461442426643067), np.float64(-0.5062304826989187)]"
0,41619,State EN,EN,"[np.float64(-0.10918573944437265), np.float64(-0.74)]",0,"[np.float64(0.33116170239704196), np.float64(-0.74)]"
0,41620,State AG,AG,"[np.float64(0.34075047765071287), np.float64(-0.8035766237311028)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.5062304826989187)]"
0,41621,State FN,FN,"[np.float64(-0.3662740971021193), np.float64(-0.74)]",0,"[np.float64(-0.668838297602958), np.float64(-0.74)]"
0,41622,State GF,GF,"[np.float64(-0.8035766237311028), np.float64(-0.3662740971021193)]",1,"[np.float64(-0.5062304826989187), np.float64(-0.668838297602958)]"
0,41623,State AD,AD,"[np.float64(0.34075047765071287), np.float64(0.0004235515044037771)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.7359109385841655)]"
0,41624,State AH,AH,"[np.float64(0.34075047765071287), np.float64(-0.8099735179734908)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.49376951730108126)]"
0,41625,State AD,AD,"[np.float64(0.34075047765071287), np.float64(0.0004235515044037771)]",1,"[np.float64(-0.15385575733569326), np.float64(-0.7359109385841655)]"
0,41626,State BF,BF,"[np.float64(0.0034782375256431075), np.float64(-0.3662740971021193)]",0,"[np.float64(-0.8461442426643067), np.float64(-0.668838297602958)]"
0,41627,State EH,EH,"[np.float64(-0.10918573944437265), np.float64(-0.8099735179734908)]",0,"[np.float64(0.33116170239704196), np.float64(-0.49376951730108126)]"
0,41628,State DH,DH,"[np.float64(0.0004235515044037771), np.float64(-0.8099735179734908)]",0,"[np.float64(-0.7359109385841655), np.float64(-0.49376951730108126)]"
0,41629,State BN,BN,"[np.float64(0.0034782375256431075), np.float64(-0.74)]",0,"[np.float64(-0.8461442426643067), np.float64(-0.74)]"
0,41630,State CB,CB,"[np.float64(0.6761631512266646), np.float64(0.0034782375256431075)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.8461442426643067)]"
0,41631,State CG,CG,"[np.float64(0.6761631512266646), np.float64(-0.8035766237311028)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.5062304826989187)]"
0,41632,State CG,CG,"[np.float64(0.6761631512266646), np.float64(-0.8035766237311028)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.5062304826989187)]"
0,41633,State BG,BG,"[np.float64(0.0034782375256431075), np.float64(-0.8035766237311028)]",0,"[np.float64(-0.8461442426643067), np.float64(-0.5062304826989187)]"
0,41634,State CH,CH,"[np.float64(0.6761631512266646), np.float64(-0.8099735179734908)]",0,"[np.float64(-0.2640890614158345), np.float64(-0.49376951730108126)]"
0,41635,State AH,AH,"[np.float64(0.34075047765071287), np.float64(-0.8099735179734908)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.49376951730108126)]"
0,41636,State BN,BN,"[np.float64(0.0034782375256431075), np.float64(-0.74)]",0,"[np.float64(-0.8461442426643067), np.float64(-0.74)]"
0,41637,State AD,AD,"[np.float64(0.34075047765071287), np.float64(0.0004235515044037771)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.7359109385841655)]"
0,41638,State AB,AB,"[np.float64(0.34075047765071287), np.float64(0.0034782375256431075)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.8461442426643067)]"
0,41639,State GH,GH,"[np.float64(-0.8035766237311028), np.float64(-0.8099735179734908)]",1,"[np.float64(-0.5062304826989187), np.float64(-0.49376951730108126)]"
0,41640,State HN,HN,"[np.float64(-0.8099735179734908), np.float64(-0.74)]",1,"[np.float64(-0.49376951730108126), np.float64(-0.74)]"
0,41641,State EF,EF,"[np.float64(-0.10918573944437265), np.float64(-0.3662740971021193)]",0,"[np.float64(0.33116170239704196), np.float64(-0.668838297602958)]"
0,41642,State EN,EN,"[np.float64(-0.10918573944437265), np.float64(-0.74)]",0,"[np.float64(0.33116170239704196), np.float64(-0.74)]"
0,41643,State AN,AN,"[np.float64(0.34075047765071287), np.float64(-0.74)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.74)]"
0,41644,State AE,AE,"[np.float64(0.34075047765071287), np.float64(-0.10918573944437265)]",0,"[np.float64(-0.15385575733569326), np.float64(0.33116170239704196)]"
0,41645,State DE,DE,"[np.float64(0.0004235515044037771), np.float64(-0.10918573944437265)]",0,"[np.float64(-0.7359109385841655), np.float64(0.33116170239704196)]"
0,41646,State AF,AF,"[np.float64(0.34075047765071287), np.float64(-0.3662740971021193)]",0,"[np.float64(-0.15385575733569326), np.float64(-0.668838297602958)]"
