block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.965), np.float64(-0.035)]",0,0,1,0.46499999999999997,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.035), np.float64(-0.965)]",0,1,1,-0.46499999999999997,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.9299999999999999), np.float64(-0.9299999999999999)]",0,1,1,-0.9299999999999999,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.20459999999999998), np.float64(-0.7626)]",0,"[np.float64(-0.7253999999999999), np.float64(-0.1674)]",0,1,2,-0.44639999999999996,-0.20459999999999998,-0.7626
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7912999999999999), np.float64(-0.007700000000000001)]",0,"[np.float64(0.17370000000000008), np.float64(-0.0273)]",0,1,2,0.07320000000000004,0.7912999999999999,-0.007700000000000001
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.007700000000000001), np.float64(-0.7912999999999999)]",0,"[np.float64(0.0273), np.float64(-0.17370000000000008)]",0,1,2,-0.07320000000000004,0.007700000000000001,-0.7912999999999999
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.36418799999999996), np.float64(-0.8998679999999999)]",0,"[np.float64(0.399188), np.float64(-0.06513200000000008)]",0,1,3,0.16702799999999995,-0.36418799999999996,-0.8998679999999999
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8295139999999999), np.float64(-0.030086)]",0,"[np.float64(0.10048600000000008), np.float64(0.960086)]",0,1,3,0.530286,0.8295139999999999,-0.030086
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.965), np.float64(-0.035)]",0,1,3,0.46499999999999997,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.013706000000000001), np.float64(-0.933734)]",0,"[np.float64(0.021294), np.float64(-0.031266000000000016)]",0,1,3,-0.004986000000000008,0.013706000000000001,-0.933734
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.01839068), np.float64(-0.9593721199999999)]",0,"[np.float64(0.016609320000000004), np.float64(-0.0056278800000000295)]",0,1,4,0.005490719999999987,0.01839068,-0.9593721199999999
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8516209199999999), np.float64(0.75718452)]",0,"[np.float64(0.07837908000000005), np.float64(0.1728154799999999)]",0,1,4,0.12559727999999998,0.8516209199999999,0.75718452
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2123), np.float64(-0.0287)]",0,"[np.float64(0.7526999999999999), np.float64(-0.0063000000000000035)]",0,1,4,0.3732,0.2123,-0.0287
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.27636663999999994), np.float64(-0.95327624)]",0,"[np.float64(0.3113666399999999), np.float64(-0.011723759999999972)]",0,1,4,0.14982143999999997,-0.27636663999999994,-0.95327624
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.20786597919999994), np.float64(-0.9628897232)]",0,"[np.float64(0.24286597919999994), np.float64(-0.002110276799999977)]",0,1,5,0.12037785119999998,-0.20786597919999994,-0.9628897232
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0220447304), np.float64(-0.9639869816)]",0,"[np.float64(-0.0220447304), np.float64(0.9639869816)]",0,1,5,0.4709711256,0.0220447304,-0.9639869816
