block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.20311185393792003), np.float64(-0.79688814606208)]",0,1,[-0.04655039 -0.95344961],[np.float64(-0.20311185393792003)],8,-0.29688814606208,-0.04655039479403789,-0.9534496052059621
0,7,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.327599764416), np.float64(0.672400235584)]",0,1,[ 0.38432547 -0.61567453],[np.float64(0.327599764416)],7,0.17240023558399997,0.3843254685746372,-0.6156745314253629
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.09161328320000006), np.float64(-0.9083867167999999)]",0,1,[0.9709424 0.0290576],[np.float64(0.9083867167999999)],8,-0.40838671679999994,0.9709424021030634,0.02905759789693665
0,8,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.20311185393792003), np.float64(0.79688814606208)]",0,1,[ 0.38825606 -0.61174394],[np.float64(0.20311185393792003)],8,0.29688814606208,0.388256057382781,-0.6117439426172191
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.9565818999195904), np.float64(-0.04341810008040958)]",0,0,[-0.53049897 -0.46950103],[np.float64(-0.9565818999195904)],9,0.4565818999195904,-0.5304989668245014,-0.46950103317549857
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.8740706505584896), np.float64(-0.1259293494415104)]",0,1,[ 0.43612184 -0.56387816],[np.float64(0.1259293494415104)],9,0.37407065055848965,0.43612183638534446,-0.5638781636146555
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.1259293494415104), np.float64(0.1259293494415104)]",0,1,[ 0.00899776 -0.99100224],[np.float64(-0.1259293494415104)],9,0.1259293494415104,0.008997760421391636,-0.9910022395786083
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.973080777950146), np.float64(-0.026919222049853975)]",0,1,[-0.39195579 -0.60804421],[np.float64(-0.973080777950146)],10,0.473080777950146,-0.39195579495764443,-0.6080442050423557
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.05680023558400005), np.float64(-0.943199764416)]",0,1,[ 0.84710869 -0.15289131],[np.float64(0.943199764416)],9,-0.44319976441599995,0.8471086897120165,-0.1528913102879835
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.5419238033462634), np.float64(-0.4580761966537365)]",0,1,[ 0.53455267 -0.46544733],[np.float64(0.4580761966537365)],10,0.04192380334626347,0.5345526656351599,-0.46544733436484015
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.07807619665373645), np.float64(0.07807619665373645)]",0,1,[ 0.04398105 -0.95601895],[np.float64(-0.07807619665373645)],10,0.07807619665373645,0.043981052995441125,-0.9560189470045588
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.03521614606208001), np.float64(-0.96478385393792)]",0,1,[ 0.70002007 -0.29997993],[np.float64(0.96478385393792)],10,-0.46478385393792,0.7000200735130755,-0.29997992648692445
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.048407241925316605), np.float64(-0.9515927580746834)]",0,1,[ 0.06558635 -0.93441365],[np.float64(-0.048407241925316605)],11,-0.45159275807468335,0.06558635141494362,-0.9344136485850564
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.39668991767090944), np.float64(-0.39668991767090944)]",0,1,[-0.16285742 -0.83714258],[np.float64(-0.6033100823290906)],11,-0.39668991767090944,-0.16285741625933434,-0.8371425837406656
0,11,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.9781659894415103), np.float64(-0.9781659894415103)]",0,1,[ 0.57631367 -0.42368633],[np.float64(0.9781659894415103)],11,-0.9781659894415103,0.5763136724285911,-0.423686327571409
0,12,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.030012489993696295), np.float64(-0.9699875100063037)]",0,1,[ 0.06421541 -0.93578459],[np.float64(-0.030012489993696295)],12,-0.4699875100063037,0.06421541025127149,-0.9357845897487286
0,11,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.33599275807468343), np.float64(-0.6640072419253166)]",0,1,[ 0.54593382 -0.45406618],[np.float64(0.6640072419253166)],11,-0.16400724192531657,0.5459338242690654,-0.45406617573093455
0,12,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.6064629134537365), np.float64(-0.6064629134537365)]",0,1,[ 0.31797901 -0.68202099],[np.float64(0.6064629134537365)],12,-0.6064629134537365,0.31797900793067513,-0.6820209920693249
0,12,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.24594774895596383), np.float64(-0.24594774895596383)]",0,1,[-0.22783656 -0.77216344],[np.float64(-0.7540522510440362)],12,-0.24594774895596383,-0.22783655619939633,-0.7721634438006036
0,12,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.20831551000630366), np.float64(-0.7916844899936963)]",0,1,[ 0.51332369 -0.48667631],[np.float64(0.7916844899936963)],12,-0.29168448999369634,0.5133236945801811,-0.48667630541981893
0,13,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.6239929936586834), np.float64(-0.3760070063413166)]",0,1,[ 0.15280286 -0.84719714],[np.float64(0.3760070063413166)],13,0.12399299365868341,0.15280285540734842,-0.8471971445926516
0,14,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.3868756560683837), np.float64(-0.6131243439316163)]",0,1,[ 0.25968997 -0.74031003],[np.float64(0.6131243439316163)],14,-0.1131243439316163,0.259689965592774,-0.740310034407226
0,13,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.12915561620390825), np.float64(-0.8708443837960917)]",0,1,[ 0.46085518 -0.53914482],[np.float64(0.8708443837960917)],13,-0.37084438379609175,0.46085518152280297,-0.5391448184771971
0,13,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.018607743796091702), np.float64(-0.9813922562039084)]",0,1,[ 0.05896782 -0.94103218],[np.float64(-0.018607743796091702)],13,-0.48139225620390835,0.05896782023883175,-0.9410321797611683
0,13,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.8475123956473024), np.float64(-0.1524876043526976)]",0,1,[-0.26363349 -0.73636651],[np.float64(-0.8475123956473024)],13,0.3475123956473024,-0.26363349316808177,-0.7363665068319183
0,14,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.011536801153576855), np.float64(-0.9884631988464232)]",0,1,[ 0.05213779 -0.94786221],[np.float64(-0.011536801153576855)],14,-0.4884631988464232,0.052137788756888834,-0.9478622112431111
0,14,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.08007648204642315), np.float64(-0.9199235179535769)]",0,1,[ 0.40196985 -0.59803015],[np.float64(0.9199235179535769)],14,-0.41992351795357685,0.4019698543481389,-0.5980301456518612
0,14,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.5254576853013275), np.float64(-0.4745423146986725)]",0,1,[-0.03300458 -0.96699542],[np.float64(-0.5254576853013275)],14,0.025457685301327526,-0.0330045827890728,-0.9669954172109271
0,15,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.04964741886878232), np.float64(0.04964741886878232)]",0,1,[ 0.34391406 -0.65608594],[np.float64(0.9503525811312177)],15,0.04964741886878232,0.34391406333757657,-0.6560859366624234
0,15,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.7601370932376021), np.float64(0.23986290676239785)]",0,1,[ 0.29456676 -0.70543324],[np.float64(0.7601370932376021)],15,-0.26013709323760215,0.29456675925190695,-0.7054332407480931
0,16,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.030781399698645018), np.float64(0.030781399698645018)]",0,1,[ 0.35692931 -0.64307069],[np.float64(0.969218600301355)],16,0.030781399698645018,0.35692930967364,-0.64307069032636
0,15,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.32578376488682304), np.float64(0.32578376488682304)]",0,1,[ 0.09588091 -0.90411909],[np.float64(-0.32578376488682304)],15,0.32578376488682304,0.095880910510486,-0.904119089489514
0,16,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.2019859342298303), np.float64(0.2019859342298303)]",0,1,[ 0.1841015 -0.8158985],[np.float64(-0.2019859342298303)],16,0.2019859342298303,0.18410150067818382,-0.8158984993218161
0,15,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.00715281671521765), np.float64(-0.9928471832847824)]",0,0,[ 0.04499361 -0.95500639],[np.float64(-0.00715281671521765)],15,-0.4928471832847824,0.0449936089137637,-0.9550063910862363
0,16,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.4712849978073133), np.float64(0.5287150021926867)]",0,1,[ 0.11165183 -0.88834817],[np.float64(0.4712849978073133)],16,0.028715002192686717,0.11165182852583495,-0.8883481714741651
0,16,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.384434746363435), np.float64(-0.615565253636565)]",0,1,[ 0.03644671 -0.96355329],[np.float64(-0.384434746363435)],16,-0.115565253636565,0.03644671218036616,-0.9635532878196338
0,17,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.019084467813159867), np.float64(0.019084467813159867)]",0,1,[ 0.36498636 -0.63501364],[np.float64(0.9809155321868401)],17,0.019084467813159867,0.3649863620345436,-0.6350136379654563
0,17,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.7078033013594658), np.float64(-0.2921966986405342)]",0,1,[-0.02580259 -0.97419741],[np.float64(0.2921966986405342)],17,0.2078033013594658,-0.02580258840812921,-0.9741974115918709
0,17,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.23834954274532968), np.float64(0.23834954274532968)]",0,1,[ 0.11534257 -0.88465743],[np.float64(-0.23834954274532968)],17,0.23834954274532968,0.11534256638173533,-0.8846574336182647
0,18,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.1477767165021044), np.float64(0.1477767165021044)]",0,1,[ 0.17993605 -0.82006395],[np.float64(-0.1477767165021044)],18,0.1477767165021044,0.17993605453434464,-0.8200639454656552
0,18,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.43883804684286876), np.float64(-0.5611619531571312)]",0,1,[ 0.14202049 -0.85797951],[np.float64(0.5611619531571312)],18,-0.061161953157131244,0.14202048768193576,-0.8579795123180642
0,18,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.011832370044159157), np.float64(0.011832370044159157)]",0,1,[ 0.36997697 -0.63002303],[np.float64(0.9881676299558408)],18,0.011832370044159157,0.36997697234121557,-0.6300230276587844
0,17,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.12523127922249477), np.float64(-0.8747687207775052)]",0,1,[ 0.23825139 -0.76174861],[np.float64(-0.12523127922249477)],17,-0.3747687207775052,0.23825139077517235,-0.7617486092248277
0,18,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.07764339311794677), np.float64(-0.9223566068820532)]",0,1,[ 0.22108278 -0.77891722],[np.float64(-0.07764339311794677)],18,-0.42235660688205323,0.22108278452153315,-0.7789172154784668
0,19,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.007336069427378633), np.float64(-0.9926639305726214)]",0,1,[ 0.37306932 -0.62693068],[np.float64(0.9926639305726214)],19,-0.49266393057262137,0.3730693212405281,-0.626930678759472
0,20,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.004548363044974746), np.float64(-0.9954516369550253)]",0,1,[ 0.30488747 -0.69511253],[np.float64(0.9954516369550253)],20,-0.49545163695502525,0.30488746902291025,-0.6951125309770897
0,19,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.09162156423130471), np.float64(0.09162156423130471)]",0,1,[ 0.21969028 -0.78030972],[np.float64(-0.09162156423130471)],19,0.09162156423130471,0.2196902797455228,-0.7803097202544772
0,19,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.2720795890425787), np.float64(-0.7279204109574213)]",0,1,[ 0.21158741 -0.78841259],[np.float64(0.7279204109574213)],19,-0.22792041095742133,0.21158740697341544,-0.7884125930265846
0,19,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.048138903733127), np.float64(-0.951861096266873)]",0,1,[ 0.19679589 -0.80320411],[np.float64(-0.048138903733127)],19,-0.451861096266873,0.196795885835903,-0.8032041141640971
0,20,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.02984612031453874), np.float64(-0.9701538796854613)]",0,1,[ 0.17062122 -0.82937878],[np.float64(-0.02984612031453874)],20,-0.4701538796854613,0.17062122191248363,-0.8293787780875164
0,20,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.16868934520639878), np.float64(-0.8313106547936012)]",0,1,[ 0.23139978 -0.76860022],[np.float64(0.8313106547936012)],20,-0.3313106547936012,0.231399783741537,-0.7686002162584631
0,20,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.056805369823408926), np.float64(0.056805369823408926)]",0,1,[ 0.2442255 -0.7557745],[np.float64(-0.056805369823408926)],20,0.056805369823408926,0.2442255016061715,-0.7557744983938285
0,21,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.03521932929051354), np.float64(-0.9647806707094865)]",0,1,[ 0.25939426 -0.74060574],[np.float64(-0.03521932929051354)],21,-0.4647806707094865,0.2593942558251153,-0.7406057441748847
0,21,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.10458739402796724), np.float64(0.10458739402796724)]",0,1,[ 0.22498792 -0.77501208],[np.float64(0.8954126059720328)],21,0.10458739402796724,0.22498792448479213,-0.7750120755152079
0,21,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.018504594595014016), np.float64(0.018504594595014016)]",0,1,[ 0.14533435 -0.85466565],[np.float64(-0.018504594595014016)],21,0.018504594595014016,0.145334351441956,-0.854665648558044
0,22,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.021835984160118393), np.float64(-0.9781640158398817)]",0,1,[ 0.21859409 -0.78140591],[np.float64(-0.021835984160118393)],22,-0.47816401583988166,0.21859409037720434,-0.7814059096227955
0,21,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.9971800149121156), np.float64(-0.9971800149121156)]",0,1,[ 0.24886538 -0.75113462],[np.float64(0.9971800149121156)],21,-0.9971800149121156,0.24886537737497716,-0.751134622625023
0,22,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.01147284864890869), np.float64(0.01147284864890869)]",0,1,[ 0.15037651 -0.84962349],[np.float64(-0.01147284864890869)],22,0.01147284864890869,0.15037650511537115,-0.8496234948846287
0,22,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.6182516092455117), np.float64(-0.6182516092455117)]",0,1,[-0.03001988 -0.96998012],[np.float64(0.6182516092455117)],22,-0.6182516092455117,-0.030019879894569643,-0.9699801201054303
0,22,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.06484418429733974), np.float64(0.06484418429733974)]",0,1,[ 0.25294963 -0.74705037],[np.float64(0.9351558157026603)],22,0.06484418429733974,0.2529496276935822,-0.7470503723064179
0,23,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.6166840022677827), np.float64(-0.38331599773221725)]",0,1,[-0.15443552 -0.84556448],[np.float64(0.38331599773221725)],23,0.11668400226778275,-0.15443552457180454,-0.8455644754281955
0,23,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.9864616898207266), np.float64(-0.9864616898207266)]",0,1,[ 0.18252755 -0.81747245],[np.float64(-0.013538310179273405)],23,-0.9864616898207266,0.1825275467569504,-0.8174724532430495
0,24,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.6116062476888504), np.float64(-0.6116062476888504)]",0,1,[-0.08231846 -0.91768154],[np.float64(-0.38839375231114953)],24,-0.6116062476888504,-0.08231845635953426,-0.9176815436404657
0,23,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.007113166162323388), np.float64(-0.9928868338376766)]",0,1,[ 0.15350085 -0.84649915],[np.float64(-0.007113166162323388)],23,-0.4928868338376766,0.15350084813715778,-0.8464991518628423
0,24,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.38234408140602527), np.float64(-0.6176559185939747)]",0,1,[ 0.0191562 -0.9808438],[np.float64(0.6176559185939747)],24,-0.11765591859397473,0.019156199527888593,-0.9808438004721114
0,23,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.0402033942643506), np.float64(-0.9597966057356494)]",0,1,[ 0.27022986 -0.72977014],[np.float64(0.9597966057356494)],23,-0.4597966057356494,0.27022985756251594,-0.7297701424374842
