block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.30000000000000004), np.float64(-0.30000000000000004)]",0,0,1,-0.30000000000000004,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.65), np.float64(-0.35)]",0,1,1,0.15000000000000002,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.65), np.float64(-0.35)]",0,0,1,0.15000000000000002,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.30000000000000004), np.float64(-0.30000000000000004)]",0,1,1,-0.30000000000000004,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.058499999999999996), np.float64(-0.22399999999999998)]",0,"[np.float64(0.5915), np.float64(-0.126)]",0,1,2,0.23275,0.058499999999999996,-0.22399999999999998
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.027000000000000003), np.float64(-0.19200000000000003)]",0,"[np.float64(-0.273), np.float64(-0.10800000000000001)]",0,1,2,-0.1905,-0.027000000000000003,-0.19200000000000003
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.19200000000000003), np.float64(-0.027000000000000003)]",1,"[np.float64(-0.10800000000000001), np.float64(-0.273)]",0,0,2,-0.1905,-0.19200000000000003,-0.027000000000000003
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.41600000000000004), np.float64(-0.0315)]",0,"[np.float64(0.23399999999999999), np.float64(-0.3185)]",0,1,2,-0.04225000000000001,0.41600000000000004,-0.0315
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.051570000000000005), np.float64(-0.26112)]",1,"[np.float64(0.40157), np.float64(-0.38888)]",0,0,3,0.0063449999999999895,-0.051570000000000005,-0.26112
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.26112), np.float64(-0.051570000000000005)]",0,"[np.float64(0.26112), np.float64(0.051570000000000005)]",0,1,3,0.156345,-0.26112,-0.051570000000000005
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.111735), np.float64(-0.30463999999999997)]",0,"[np.float64(0.538265), np.float64(-0.04536000000000001)]",0,1,3,0.2464525,0.111735,-0.30463999999999997
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.23761920000000003), np.float64(-0.018565200000000004)]",1,"[np.float64(0.5876192), np.float64(-0.6314348000000001)]",0,0,4,-0.021907800000000033,-0.23761920000000003,-0.018565200000000004
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.20543479999999997), np.float64(-0.2961192)]",0,"[np.float64(0.1445652), np.float64(-0.3538808)]",0,1,4,-0.1046578,0.20543479999999997,-0.2961192
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.43706000000000006), np.float64(-0.23534000000000002)]",0,"[np.float64(0.21293999999999996), np.float64(-0.11465999999999996)]",0,1,3,0.04914,0.43706000000000006,-0.23534000000000002
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.16017884999999998), np.float64(-0.3336704)]",0,"[np.float64(0.48982115000000004), np.float64(-0.0163296)]",0,1,4,0.23674577500000002,0.16017884999999998,-0.3336704
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.45622460000000004), np.float64(-0.3087224)]",0,"[np.float64(0.1937754), np.float64(-0.04127759999999997)]",0,1,4,0.07624890000000001,0.45622460000000004,-0.3087224
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.21844566799999998), np.float64(-0.522602912)]",0,"[np.float64(-0.21844566799999998), np.float64(0.522602912)]",0,1,5,0.152078622,0.21844566799999998,-0.522602912
