block_number,trial_number,state_id,stim_id,q_values,action
0,29184,State HN,HN,"[np.float64(-0.7236235890283742), np.float64(0.49)]",1
0,29185,State GH,GH,"[np.float64(-0.008695200789482861), np.float64(-0.7236235890283742)]",0
0,29186,State DF,DF,"[np.float64(0.2508023303744087), np.float64(-0.735268930149873)]",0
0,29187,State HN,HN,"[np.float64(-0.7236235890283742), np.float64(0.49)]",1
0,29188,State EH,EH,"[np.float64(-0.7732520500667752), np.float64(-0.7236235890283742)]",1
0,29189,State GH,GH,"[np.float64(-0.008695200789482861), np.float64(-0.7236235890283742)]",0
0,29190,State DG,DG,"[np.float64(0.2508023303744087), np.float64(-0.008695200789482861)]",0
0,29191,State BG,BG,"[np.float64(0.0020425732543144044), np.float64(-0.008695200789482861)]",1
0,29192,State BN,BN,"[np.float64(0.0020425732543144044), np.float64(0.49)]",1
0,29193,State HN,HN,"[np.float64(-0.7236235890283742), np.float64(0.49)]",1
0,29194,State GH,GH,"[np.float64(-0.008695200789482861), np.float64(-0.7236235890283742)]",0
0,29195,State DF,DF,"[np.float64(0.2508023303744087), np.float64(-0.735268930149873)]",0
0,29196,State AH,AH,"[np.float64(0.9191181950350744), np.float64(-0.7236235890283742)]",0
0,29197,State GH,GH,"[np.float64(-0.008695200789482861), np.float64(-0.7236235890283742)]",0
0,29198,State BF,BF,"[np.float64(0.0020425732543144044), np.float64(-0.735268930149873)]",0
0,29199,State BN,BN,"[np.float64(0.0020425732543144044), np.float64(0.49)]",1
0,29200,State BG,BG,"[np.float64(0.0020425732543144044), np.float64(-0.008695200789482861)]",0
0,29201,State DE,DE,"[np.float64(0.2508023303744087), np.float64(-0.7732520500667752)]",0
0,29202,State AG,AG,"[np.float64(0.9191181950350744), np.float64(-0.008695200789482861)]",0
0,29203,State EH,EH,"[np.float64(-0.7732520500667752), np.float64(-0.7236235890283742)]",1
0,29204,State BG,BG,"[np.float64(0.0020425732543144044), np.float64(-0.008695200789482861)]",1
0,29205,State BN,BN,"[np.float64(0.0020425732543144044), np.float64(0.49)]",1
0,29206,State BN,BN,"[np.float64(0.0020425732543144044), np.float64(0.49)]",0
0,29207,State DN,DN,"[np.float64(0.2508023303744087), np.float64(0.49)]",1
0,29208,State DF,DF,"[np.float64(0.2508023303744087), np.float64(-0.735268930149873)]",0
0,29209,State CN,CN,"[np.float64(0.7974434439536151), np.float64(0.49)]",0
0,29210,State CH,CH,"[np.float64(0.7974434439536151), np.float64(-0.7236235890283742)]",0
0,29211,State GF,GF,"[np.float64(-0.008695200789482861), np.float64(-0.735268930149873)]",0
0,29212,State DG,DG,"[np.float64(0.2508023303744087), np.float64(-0.008695200789482861)]",0
0,29213,State AH,AH,"[np.float64(0.9191181950350744), np.float64(-0.7236235890283742)]",0
0,29214,State BN,BN,"[np.float64(0.0020425732543144044), np.float64(0.49)]",1
0,29215,State AD,AD,"[np.float64(0.9191181950350744), np.float64(0.2508023303744087)]",0
0,29216,State CE,CE,"[np.float64(0.7974434439536151), np.float64(-0.7732520500667752)]",0
0,29217,State DH,DH,"[np.float64(0.2508023303744087), np.float64(-0.7236235890283742)]",0
0,29218,State DF,DF,"[np.float64(0.2508023303744087), np.float64(-0.735268930149873)]",0
0,29219,State CE,CE,"[np.float64(0.7974434439536151), np.float64(-0.7732520500667752)]",0
0,29220,State CF,CF,"[np.float64(0.7974434439536151), np.float64(-0.735268930149873)]",0
0,29221,State GH,GH,"[np.float64(-0.008695200789482861), np.float64(-0.7236235890283742)]",0
0,29222,State BF,BF,"[np.float64(0.0020425732543144044), np.float64(-0.735268930149873)]",0
0,29223,State BH,BH,"[np.float64(0.0020425732543144044), np.float64(-0.7236235890283742)]",0
0,29224,State CB,CB,"[np.float64(0.7974434439536151), np.float64(0.0020425732543144044)]",0
0,29225,State CG,CG,"[np.float64(0.7974434439536151), np.float64(-0.008695200789482861)]",0
0,29226,State BG,BG,"[np.float64(0.0020425732543144044), np.float64(-0.008695200789482861)]",0
0,29227,State BE,BE,"[np.float64(0.0020425732543144044), np.float64(-0.7732520500667752)]",0
0,29228,State CE,CE,"[np.float64(0.7974434439536151), np.float64(-0.7732520500667752)]",0
0,29229,State EH,EH,"[np.float64(-0.7732520500667752), np.float64(-0.7236235890283742)]",0
0,29230,State AE,AE,"[np.float64(0.9191181950350744), np.float64(-0.7732520500667752)]",0
0,29231,State AG,AG,"[np.float64(0.9191181950350744), np.float64(-0.008695200789482861)]",0
0,29232,State AE,AE,"[np.float64(0.9191181950350744), np.float64(-0.7732520500667752)]",0
0,29233,State CG,CG,"[np.float64(0.7974434439536151), np.float64(-0.008695200789482861)]",0
0,29234,State BH,BH,"[np.float64(0.0020425732543144044), np.float64(-0.7236235890283742)]",0
0,29235,State BH,BH,"[np.float64(0.0020425732543144044), np.float64(-0.7236235890283742)]",0
0,29236,State AN,AN,"[np.float64(0.9191181950350744), np.float64(0.49)]",0
0,29237,State AG,AG,"[np.float64(0.9191181950350744), np.float64(-0.008695200789482861)]",0
0,29238,State AD,AD,"[np.float64(0.9191181950350744), np.float64(0.2508023303744087)]",0
0,29239,State BG,BG,"[np.float64(0.0020425732543144044), np.float64(-0.008695200789482861)]",0
0,29240,State CB,CB,"[np.float64(0.7974434439536151), np.float64(0.0020425732543144044)]",0
0,29241,State EN,EN,"[np.float64(-0.7732520500667752), np.float64(0.49)]",1
0,29242,State CD,CD,"[np.float64(0.7974434439536151), np.float64(0.2508023303744087)]",0
0,29243,State AB,AB,"[np.float64(0.9191181950350744), np.float64(0.0020425732543144044)]",0
0,29244,State DN,DN,"[np.float64(0.2508023303744087), np.float64(0.49)]",1
0,29245,State EF,EF,"[np.float64(-0.7732520500667752), np.float64(-0.735268930149873)]",1
0,29246,State DN,DN,"[np.float64(0.2508023303744087), np.float64(0.49)]",0
0,29247,State GH,GH,"[np.float64(-0.008695200789482861), np.float64(-0.7236235890283742)]",0
0,29248,State GF,GF,"[np.float64(-0.008695200789482861), np.float64(-0.735268930149873)]",0
0,29249,State CD,CD,"[np.float64(0.7974434439536151), np.float64(0.2508023303744087)]",0
0,29250,State GH,GH,"[np.float64(-0.008695200789482861), np.float64(-0.7236235890283742)]",0
0,29251,State CN,CN,"[np.float64(0.7974434439536151), np.float64(0.49)]",0
0,29252,State GF,GF,"[np.float64(-0.008695200789482861), np.float64(-0.735268930149873)]",0
0,29253,State CE,CE,"[np.float64(0.7974434439536151), np.float64(-0.7732520500667752)]",0
0,29254,State AD,AD,"[np.float64(0.9191181950350744), np.float64(0.2508023303744087)]",0
0,29255,State DN,DN,"[np.float64(0.2508023303744087), np.float64(0.49)]",1
0,29256,State GN,GN,"[np.float64(-0.008695200789482861), np.float64(0.49)]",1
0,29257,State AF,AF,"[np.float64(0.9191181950350744), np.float64(-0.735268930149873)]",0
0,29258,State DN,DN,"[np.float64(0.2508023303744087), np.float64(0.49)]",1
0,29259,State AD,AD,"[np.float64(0.9191181950350744), np.float64(0.2508023303744087)]",0
0,29260,State DG,DG,"[np.float64(0.2508023303744087), np.float64(-0.008695200789482861)]",0
0,29261,State AB,AB,"[np.float64(0.9191181950350744), np.float64(0.0020425732543144044)]",0
0,29262,State CF,CF,"[np.float64(0.7974434439536151), np.float64(-0.735268930149873)]",0
0,29263,State AF,AF,"[np.float64(0.9191181950350744), np.float64(-0.735268930149873)]",0
0,29264,State AN,AN,"[np.float64(0.9191181950350744), np.float64(0.49)]",0
0,29265,State BN,BN,"[np.float64(0.0020425732543144044), np.float64(0.49)]",1
0,29266,State AE,AE,"[np.float64(0.9191181950350744), np.float64(-0.7732520500667752)]",0
0,29267,State DF,DF,"[np.float64(0.2508023303744087), np.float64(-0.735268930149873)]",0
0,29268,State BF,BF,"[np.float64(0.0020425732543144044), np.float64(-0.735268930149873)]",0
0,29269,State EF,EF,"[np.float64(-0.7732520500667752), np.float64(-0.735268930149873)]",1
0,29270,State BN,BN,"[np.float64(0.0020425732543144044), np.float64(0.49)]",1
0,29271,State DN,DN,"[np.float64(0.2508023303744087), np.float64(0.49)]",1
0,29272,State AE,AE,"[np.float64(0.9191181950350744), np.float64(-0.7732520500667752)]",0
0,29273,State CB,CB,"[np.float64(0.7974434439536151), np.float64(0.0020425732543144044)]",0
0,29274,State AG,AG,"[np.float64(0.9191181950350744), np.float64(-0.008695200789482861)]",0
0,29275,State HN,HN,"[np.float64(-0.7236235890283742), np.float64(0.49)]",1
0,29276,State EN,EN,"[np.float64(-0.7732520500667752), np.float64(0.49)]",1
0,29277,State DE,DE,"[np.float64(0.2508023303744087), np.float64(-0.7732520500667752)]",0
0,29278,State EF,EF,"[np.float64(-0.7732520500667752), np.float64(-0.735268930149873)]",1
0,29279,State AB,AB,"[np.float64(0.9191181950350744), np.float64(0.0020425732543144044)]",0
0,29280,State BF,BF,"[np.float64(0.0020425732543144044), np.float64(-0.735268930149873)]",0
0,29281,State EN,EN,"[np.float64(-0.7732520500667752), np.float64(0.49)]",1
0,29282,State FN,FN,"[np.float64(-0.735268930149873), np.float64(0.49)]",1
0,29283,State FN,FN,"[np.float64(-0.735268930149873), np.float64(0.49)]",1
0,29284,State EF,EF,"[np.float64(-0.7732520500667752), np.float64(-0.735268930149873)]",0
0,29285,State GF,GF,"[np.float64(-0.008695200789482861), np.float64(-0.735268930149873)]",0
0,29286,State GF,GF,"[np.float64(-0.008695200789482861), np.float64(-0.735268930149873)]",0
0,29287,State DE,DE,"[np.float64(0.2508023303744087), np.float64(-0.7732520500667752)]",0
0,29288,State CG,CG,"[np.float64(0.7974434439536151), np.float64(-0.008695200789482861)]",0
0,29289,State GN,GN,"[np.float64(-0.008695200789482861), np.float64(0.49)]",1
0,29290,State EN,EN,"[np.float64(-0.7732520500667752), np.float64(0.49)]",1
0,29291,State DH,DH,"[np.float64(0.2508023303744087), np.float64(-0.7236235890283742)]",0
0,29292,State EH,EH,"[np.float64(-0.7732520500667752), np.float64(-0.7236235890283742)]",0
0,29293,State BH,BH,"[np.float64(0.0020425732543144044), np.float64(-0.7236235890283742)]",0
0,29294,State AE,AE,"[np.float64(0.9191181950350744), np.float64(-0.7732520500667752)]",0
0,29295,State CD,CD,"[np.float64(0.7974434439536151), np.float64(0.2508023303744087)]",0
0,29296,State DN,DN,"[np.float64(0.2508023303744087), np.float64(0.49)]",1
0,29297,State DG,DG,"[np.float64(0.2508023303744087), np.float64(-0.008695200789482861)]",0
0,29298,State AD,AD,"[np.float64(0.9191181950350744), np.float64(0.2508023303744087)]",0
0,29299,State AH,AH,"[np.float64(0.9191181950350744), np.float64(-0.7236235890283742)]",0
0,29300,State CD,CD,"[np.float64(0.7974434439536151), np.float64(0.2508023303744087)]",0
0,29301,State CG,CG,"[np.float64(0.7974434439536151), np.float64(-0.008695200789482861)]",0
0,29302,State DN,DN,"[np.float64(0.2508023303744087), np.float64(0.49)]",1
0,29303,State AG,AG,"[np.float64(0.9191181950350744), np.float64(-0.008695200789482861)]",0
0,29304,State CD,CD,"[np.float64(0.7974434439536151), np.float64(0.2508023303744087)]",0
0,29305,State EF,EF,"[np.float64(-0.7732520500667752), np.float64(-0.735268930149873)]",1
0,29306,State CG,CG,"[np.float64(0.7974434439536151), np.float64(-0.008695200789482861)]",0
0,29307,State EF,EF,"[np.float64(-0.7732520500667752), np.float64(-0.735268930149873)]",1
0,29308,State CN,CN,"[np.float64(0.7974434439536151), np.float64(0.49)]",0
0,29309,State CD,CD,"[np.float64(0.7974434439536151), np.float64(0.2508023303744087)]",0
0,29310,State AB,AB,"[np.float64(0.9191181950350744), np.float64(0.0020425732543144044)]",0
0,29311,State BF,BF,"[np.float64(0.0020425732543144044), np.float64(-0.735268930149873)]",0
0,29312,State CH,CH,"[np.float64(0.7974434439536151), np.float64(-0.7236235890283742)]",0
0,29313,State DF,DF,"[np.float64(0.2508023303744087), np.float64(-0.735268930149873)]",0
0,29314,State AH,AH,"[np.float64(0.9191181950350744), np.float64(-0.7236235890283742)]",0
0,29315,State BE,BE,"[np.float64(0.0020425732543144044), np.float64(-0.7732520500667752)]",0
0,29316,State CH,CH,"[np.float64(0.7974434439536151), np.float64(-0.7236235890283742)]",0
0,29317,State AG,AG,"[np.float64(0.9191181950350744), np.float64(-0.008695200789482861)]",0
0,29318,State BF,BF,"[np.float64(0.0020425732543144044), np.float64(-0.735268930149873)]",0
0,29319,State DN,DN,"[np.float64(0.2508023303744087), np.float64(0.49)]",1
0,29320,State CE,CE,"[np.float64(0.7974434439536151), np.float64(-0.7732520500667752)]",0
0,29321,State AH,AH,"[np.float64(0.9191181950350744), np.float64(-0.7236235890283742)]",0
0,29322,State GF,GF,"[np.float64(-0.008695200789482861), np.float64(-0.735268930149873)]",0
0,29323,State AH,AH,"[np.float64(0.9191181950350744), np.float64(-0.7236235890283742)]",0
0,29324,State GN,GN,"[np.float64(-0.008695200789482861), np.float64(0.49)]",1
0,29325,State CG,CG,"[np.float64(0.7974434439536151), np.float64(-0.008695200789482861)]",0
0,29326,State DH,DH,"[np.float64(0.2508023303744087), np.float64(-0.7236235890283742)]",0
0,29327,State FN,FN,"[np.float64(-0.735268930149873), np.float64(0.49)]",1
0,29328,State AH,AH,"[np.float64(0.9191181950350744), np.float64(-0.7236235890283742)]",0
0,29329,State GH,GH,"[np.float64(-0.008695200789482861), np.float64(-0.7236235890283742)]",0
0,29330,State CE,CE,"[np.float64(0.7974434439536151), np.float64(-0.7732520500667752)]",0
0,29331,State DG,DG,"[np.float64(0.2508023303744087), np.float64(-0.008695200789482861)]",0
0,29332,State BG,BG,"[np.float64(0.0020425732543144044), np.float64(-0.008695200789482861)]",0
0,29333,State EH,EH,"[np.float64(-0.7732520500667752), np.float64(-0.7236235890283742)]",0
0,29334,State EN,EN,"[np.float64(-0.7732520500667752), np.float64(0.49)]",1
0,29335,State GF,GF,"[np.float64(-0.008695200789482861), np.float64(-0.735268930149873)]",0
0,29336,State EN,EN,"[np.float64(-0.7732520500667752), np.float64(0.49)]",1
0,29337,State CB,CB,"[np.float64(0.7974434439536151), np.float64(0.0020425732543144044)]",0
0,29338,State DG,DG,"[np.float64(0.2508023303744087), np.float64(-0.008695200789482861)]",1
0,29339,State CE,CE,"[np.float64(0.7974434439536151), np.float64(-0.7732520500667752)]",0
0,29340,State CD,CD,"[np.float64(0.7974434439536151), np.float64(0.2508023303744087)]",0
0,29341,State AN,AN,"[np.float64(0.9191181950350744), np.float64(0.49)]",0
0,29342,State CB,CB,"[np.float64(0.7974434439536151), np.float64(0.0020425732543144044)]",0
0,29343,State AF,AF,"[np.float64(0.9191181950350744), np.float64(-0.735268930149873)]",0
0,29344,State CF,CF,"[np.float64(0.7974434439536151), np.float64(-0.735268930149873)]",0
0,29345,State BG,BG,"[np.float64(0.0020425732543144044), np.float64(-0.008695200789482861)]",1
0,29346,State CB,CB,"[np.float64(0.7974434439536151), np.float64(0.0020425732543144044)]",0
0,29347,State CH,CH,"[np.float64(0.7974434439536151), np.float64(-0.7236235890283742)]",0
0,29348,State CB,CB,"[np.float64(0.7974434439536151), np.float64(0.0020425732543144044)]",0
0,29349,State DH,DH,"[np.float64(0.2508023303744087), np.float64(-0.7236235890283742)]",0
0,29350,State AH,AH,"[np.float64(0.9191181950350744), np.float64(-0.7236235890283742)]",0
0,29351,State CH,CH,"[np.float64(0.7974434439536151), np.float64(-0.7236235890283742)]",0
0,29352,State CF,CF,"[np.float64(0.7974434439536151), np.float64(-0.735268930149873)]",0
0,29353,State AH,AH,"[np.float64(0.9191181950350744), np.float64(-0.7236235890283742)]",0
0,29354,State FN,FN,"[np.float64(-0.735268930149873), np.float64(0.49)]",1
0,29355,State AE,AE,"[np.float64(0.9191181950350744), np.float64(-0.7732520500667752)]",0
0,29356,State BE,BE,"[np.float64(0.0020425732543144044), np.float64(-0.7732520500667752)]",0
0,29357,State CF,CF,"[np.float64(0.7974434439536151), np.float64(-0.735268930149873)]",0
0,29358,State CG,CG,"[np.float64(0.7974434439536151), np.float64(-0.008695200789482861)]",0
0,29359,State HN,HN,"[np.float64(-0.7236235890283742), np.float64(0.49)]",1
0,29360,State DE,DE,"[np.float64(0.2508023303744087), np.float64(-0.7732520500667752)]",0
0,29361,State GN,GN,"[np.float64(-0.008695200789482861), np.float64(0.49)]",1
0,29362,State EN,EN,"[np.float64(-0.7732520500667752), np.float64(0.49)]",1
0,29363,State CF,CF,"[np.float64(0.7974434439536151), np.float64(-0.735268930149873)]",0
0,29364,State AB,AB,"[np.float64(0.9191181950350744), np.float64(0.0020425732543144044)]",0
0,29365,State AB,AB,"[np.float64(0.9191181950350744), np.float64(0.0020425732543144044)]",0
0,29366,State AN,AN,"[np.float64(0.9191181950350744), np.float64(0.49)]",0
0,29367,State EN,EN,"[np.float64(-0.7732520500667752), np.float64(0.49)]",1
0,29368,State DH,DH,"[np.float64(0.2508023303744087), np.float64(-0.7236235890283742)]",0
0,29369,State DG,DG,"[np.float64(0.2508023303744087), np.float64(-0.008695200789482861)]",0
0,29370,State BE,BE,"[np.float64(0.0020425732543144044), np.float64(-0.7732520500667752)]",0
0,29371,State AD,AD,"[np.float64(0.9191181950350744), np.float64(0.2508023303744087)]",0
0,29372,State EH,EH,"[np.float64(-0.7732520500667752), np.float64(-0.7236235890283742)]",1
0,29373,State HN,HN,"[np.float64(-0.7236235890283742), np.float64(0.49)]",1
0,29374,State BH,BH,"[np.float64(0.0020425732543144044), np.float64(-0.7236235890283742)]",0
0,29375,State DF,DF,"[np.float64(0.2508023303744087), np.float64(-0.735268930149873)]",0
0,29376,State AF,AF,"[np.float64(0.9191181950350744), np.float64(-0.735268930149873)]",0
0,29377,State GN,GN,"[np.float64(-0.008695200789482861), np.float64(0.49)]",1
0,29378,State CN,CN,"[np.float64(0.7974434439536151), np.float64(0.49)]",0
0,29379,State DE,DE,"[np.float64(0.2508023303744087), np.float64(-0.7732520500667752)]",0
0,29380,State DF,DF,"[np.float64(0.2508023303744087), np.float64(-0.735268930149873)]",0
0,29381,State GN,GN,"[np.float64(-0.008695200789482861), np.float64(0.49)]",1
0,29382,State AG,AG,"[np.float64(0.9191181950350744), np.float64(-0.008695200789482861)]",0
0,29383,State BF,BF,"[np.float64(0.0020425732543144044), np.float64(-0.735268930149873)]",0
0,29384,State DG,DG,"[np.float64(0.2508023303744087), np.float64(-0.008695200789482861)]",1
0,29385,State DG,DG,"[np.float64(0.2508023303744087), np.float64(-0.008695200789482861)]",0
0,29386,State BH,BH,"[np.float64(0.0020425732543144044), np.float64(-0.7236235890283742)]",0
0,29387,State CD,CD,"[np.float64(0.7974434439536151), np.float64(0.2508023303744087)]",0
0,29388,State BG,BG,"[np.float64(0.0020425732543144044), np.float64(-0.008695200789482861)]",0
0,29389,State EH,EH,"[np.float64(-0.7732520500667752), np.float64(-0.7236235890283742)]",0
0,29390,State DH,DH,"[np.float64(0.2508023303744087), np.float64(-0.7236235890283742)]",0
0,29391,State EF,EF,"[np.float64(-0.7732520500667752), np.float64(-0.735268930149873)]",0
0,29392,State BH,BH,"[np.float64(0.0020425732543144044), np.float64(-0.7236235890283742)]",0
0,29393,State CG,CG,"[np.float64(0.7974434439536151), np.float64(-0.008695200789482861)]",0
0,29394,State AF,AF,"[np.float64(0.9191181950350744), np.float64(-0.735268930149873)]",0
0,29395,State AN,AN,"[np.float64(0.9191181950350744), np.float64(0.49)]",0
0,29396,State AN,AN,"[np.float64(0.9191181950350744), np.float64(0.49)]",1
0,29397,State AN,AN,"[np.float64(0.9191181950350744), np.float64(0.49)]",0
0,29398,State BN,BN,"[np.float64(0.0020425732543144044), np.float64(0.49)]",1
0,29399,State GF,GF,"[np.float64(-0.008695200789482861), np.float64(-0.735268930149873)]",0
0,29400,State CN,CN,"[np.float64(0.7974434439536151), np.float64(0.49)]",0
0,29401,State BF,BF,"[np.float64(0.0020425732543144044), np.float64(-0.735268930149873)]",0
0,29402,State AN,AN,"[np.float64(0.9191181950350744), np.float64(0.49)]",0
0,29403,State CE,CE,"[np.float64(0.7974434439536151), np.float64(-0.7732520500667752)]",0
0,29404,State DF,DF,"[np.float64(0.2508023303744087), np.float64(-0.735268930149873)]",0
0,29405,State GF,GF,"[np.float64(-0.008695200789482861), np.float64(-0.735268930149873)]",0
0,29406,State BG,BG,"[np.float64(0.0020425732543144044), np.float64(-0.008695200789482861)]",0
0,29407,State AD,AD,"[np.float64(0.9191181950350744), np.float64(0.2508023303744087)]",0
0,29408,State AN,AN,"[np.float64(0.9191181950350744), np.float64(0.49)]",0
0,29409,State GH,GH,"[np.float64(-0.008695200789482861), np.float64(-0.7236235890283742)]",0
0,29410,State DF,DF,"[np.float64(0.2508023303744087), np.float64(-0.735268930149873)]",0
0,29411,State EF,EF,"[np.float64(-0.7732520500667752), np.float64(-0.735268930149873)]",1
0,29412,State CG,CG,"[np.float64(0.7974434439536151), np.float64(-0.008695200789482861)]",0
0,29413,State EN,EN,"[np.float64(-0.7732520500667752), np.float64(0.49)]",1
0,29414,State AN,AN,"[np.float64(0.9191181950350744), np.float64(0.49)]",0
0,29415,State AF,AF,"[np.float64(0.9191181950350744), np.float64(-0.735268930149873)]",0
0,29416,State BN,BN,"[np.float64(0.0020425732543144044), np.float64(0.49)]",1
0,29417,State AG,AG,"[np.float64(0.9191181950350744), np.float64(-0.008695200789482861)]",0
0,29418,State AG,AG,"[np.float64(0.9191181950350744), np.float64(-0.008695200789482861)]",0
0,29419,State CD,CD,"[np.float64(0.7974434439536151), np.float64(0.2508023303744087)]",0
0,29420,State CD,CD,"[np.float64(0.7974434439536151), np.float64(0.2508023303744087)]",0
0,29421,State DE,DE,"[np.float64(0.2508023303744087), np.float64(-0.7732520500667752)]",0
0,29422,State CF,CF,"[np.float64(0.7974434439536151), np.float64(-0.735268930149873)]",0
0,29423,State AF,AF,"[np.float64(0.9191181950350744), np.float64(-0.735268930149873)]",0
0,29424,State DH,DH,"[np.float64(0.2508023303744087), np.float64(-0.7236235890283742)]",0
0,29425,State EF,EF,"[np.float64(-0.7732520500667752), np.float64(-0.735268930149873)]",0
0,29426,State AB,AB,"[np.float64(0.9191181950350744), np.float64(0.0020425732543144044)]",0
0,29427,State FN,FN,"[np.float64(-0.735268930149873), np.float64(0.49)]",1
0,29428,State BE,BE,"[np.float64(0.0020425732543144044), np.float64(-0.7732520500667752)]",0
0,29429,State CN,CN,"[np.float64(0.7974434439536151), np.float64(0.49)]",0
0,29430,State AD,AD,"[np.float64(0.9191181950350744), np.float64(0.2508023303744087)]",0
0,29431,State DE,DE,"[np.float64(0.2508023303744087), np.float64(-0.7732520500667752)]",0
0,29432,State AB,AB,"[np.float64(0.9191181950350744), np.float64(0.0020425732543144044)]",0
0,29433,State EF,EF,"[np.float64(-0.7732520500667752), np.float64(-0.735268930149873)]",1
0,29434,State HN,HN,"[np.float64(-0.7236235890283742), np.float64(0.49)]",1
0,29435,State CF,CF,"[np.float64(0.7974434439536151), np.float64(-0.735268930149873)]",0
0,29436,State CH,CH,"[np.float64(0.7974434439536151), np.float64(-0.7236235890283742)]",0
0,29437,State EH,EH,"[np.float64(-0.7732520500667752), np.float64(-0.7236235890283742)]",1
0,29438,State DE,DE,"[np.float64(0.2508023303744087), np.float64(-0.7732520500667752)]",0
0,29439,State BE,BE,"[np.float64(0.0020425732543144044), np.float64(-0.7732520500667752)]",0
0,29440,State AH,AH,"[np.float64(0.9191181950350744), np.float64(-0.7236235890283742)]",0
0,29441,State EF,EF,"[np.float64(-0.7732520500667752), np.float64(-0.735268930149873)]",1
0,29442,State AF,AF,"[np.float64(0.9191181950350744), np.float64(-0.735268930149873)]",0
0,29443,State DF,DF,"[np.float64(0.2508023303744087), np.float64(-0.735268930149873)]",0
0,29444,State CB,CB,"[np.float64(0.7974434439536151), np.float64(0.0020425732543144044)]",0
0,29445,State AE,AE,"[np.float64(0.9191181950350744), np.float64(-0.7732520500667752)]",0
0,29446,State HN,HN,"[np.float64(-0.7236235890283742), np.float64(0.49)]",1
0,29447,State BE,BE,"[np.float64(0.0020425732543144044), np.float64(-0.7732520500667752)]",0
0,29448,State CN,CN,"[np.float64(0.7974434439536151), np.float64(0.49)]",0
