block_number,trial_number,state_id,stim_id,q_values,action
0,45696,State AF,AF,"[np.float64(0.36997845773861826), np.float64(-0.2424272315113053)]",0
0,45697,State CE,CE,"[np.float64(0.48965131987821786), np.float64(0.1845270579891211)]",0
0,45698,State EF,EF,"[np.float64(0.1845270579891211), np.float64(-0.2424272315113053)]",0
0,45699,State CB,CB,"[np.float64(0.48965131987821786), np.float64(-0.36466906985212255)]",0
0,45700,State CB,CB,"[np.float64(0.48965131987821786), np.float64(-0.36466906985212255)]",0
0,45701,State DE,DE,"[np.float64(-0.47648704584804785), np.float64(0.1845270579891211)]",1
0,45702,State AH,AH,"[np.float64(0.36997845773861826), np.float64(-0.2091475630068282)]",0
0,45703,State HN,HN,"[np.float64(-0.2091475630068282), np.float64(-0.55)]",0
0,45704,State AB,AB,"[np.float64(0.36997845773861826), np.float64(-0.36466906985212255)]",0
0,45705,State AE,AE,"[np.float64(0.36997845773861826), np.float64(0.1845270579891211)]",1
0,45706,State DG,DG,"[np.float64(-0.47648704584804785), np.float64(0.14266131585734826)]",1
0,45707,State CE,CE,"[np.float64(0.48965131987821786), np.float64(0.1845270579891211)]",0
0,45708,State CH,CH,"[np.float64(0.48965131987821786), np.float64(-0.2091475630068282)]",0
0,45709,State AN,AN,"[np.float64(0.36997845773861826), np.float64(-0.55)]",0
0,45710,State AF,AF,"[np.float64(0.36997845773861826), np.float64(-0.2424272315113053)]",0
0,45711,State CD,CD,"[np.float64(0.48965131987821786), np.float64(-0.47648704584804785)]",0
0,45712,State CN,CN,"[np.float64(0.48965131987821786), np.float64(-0.55)]",0
0,45713,State AD,AD,"[np.float64(0.36997845773861826), np.float64(-0.47648704584804785)]",0
0,45714,State BF,BF,"[np.float64(-0.36466906985212255), np.float64(-0.2424272315113053)]",0
0,45715,State GN,GN,"[np.float64(0.14266131585734826), np.float64(-0.55)]",0
0,45716,State EN,EN,"[np.float64(0.1845270579891211), np.float64(-0.55)]",0
0,45717,State AH,AH,"[np.float64(0.36997845773861826), np.float64(-0.2091475630068282)]",0
0,45718,State DG,DG,"[np.float64(-0.47648704584804785), np.float64(0.14266131585734826)]",1
0,45719,State CF,CF,"[np.float64(0.48965131987821786), np.float64(-0.2424272315113053)]",0
0,45720,State AN,AN,"[np.float64(0.36997845773861826), np.float64(-0.55)]",0
0,45721,State AG,AG,"[np.float64(0.36997845773861826), np.float64(0.14266131585734826)]",0
0,45722,State AG,AG,"[np.float64(0.36997845773861826), np.float64(0.14266131585734826)]",0
0,45723,State CB,CB,"[np.float64(0.48965131987821786), np.float64(-0.36466906985212255)]",0
0,45724,State CG,CG,"[np.float64(0.48965131987821786), np.float64(0.14266131585734826)]",0
0,45725,State DF,DF,"[np.float64(-0.47648704584804785), np.float64(-0.2424272315113053)]",1
0,45726,State BH,BH,"[np.float64(-0.36466906985212255), np.float64(-0.2091475630068282)]",0
0,45727,State BE,BE,"[np.float64(-0.36466906985212255), np.float64(0.1845270579891211)]",1
0,45728,State DN,DN,"[np.float64(-0.47648704584804785), np.float64(-0.55)]",0
0,45729,State BF,BF,"[np.float64(-0.36466906985212255), np.float64(-0.2424272315113053)]",1
0,45730,State EH,EH,"[np.float64(0.1845270579891211), np.float64(-0.2091475630068282)]",0
0,45731,State CB,CB,"[np.float64(0.48965131987821786), np.float64(-0.36466906985212255)]",0
0,45732,State AE,AE,"[np.float64(0.36997845773861826), np.float64(0.1845270579891211)]",0
0,45733,State EH,EH,"[np.float64(0.1845270579891211), np.float64(-0.2091475630068282)]",0
0,45734,State CH,CH,"[np.float64(0.48965131987821786), np.float64(-0.2091475630068282)]",0
0,45735,State GN,GN,"[np.float64(0.14266131585734826), np.float64(-0.55)]",0
0,45736,State DF,DF,"[np.float64(-0.47648704584804785), np.float64(-0.2424272315113053)]",1
0,45737,State BG,BG,"[np.float64(-0.36466906985212255), np.float64(0.14266131585734826)]",1
0,45738,State DE,DE,"[np.float64(-0.47648704584804785), np.float64(0.1845270579891211)]",1
0,45739,State BG,BG,"[np.float64(-0.36466906985212255), np.float64(0.14266131585734826)]",1
0,45740,State CG,CG,"[np.float64(0.48965131987821786), np.float64(0.14266131585734826)]",0
0,45741,State AD,AD,"[np.float64(0.36997845773861826), np.float64(-0.47648704584804785)]",0
0,45742,State BN,BN,"[np.float64(-0.36466906985212255), np.float64(-0.55)]",0
0,45743,State BG,BG,"[np.float64(-0.36466906985212255), np.float64(0.14266131585734826)]",1
0,45744,State AF,AF,"[np.float64(0.36997845773861826), np.float64(-0.2424272315113053)]",0
0,45745,State BH,BH,"[np.float64(-0.36466906985212255), np.float64(-0.2091475630068282)]",0
0,45746,State CD,CD,"[np.float64(0.48965131987821786), np.float64(-0.47648704584804785)]",0
0,45747,State BN,BN,"[np.float64(-0.36466906985212255), np.float64(-0.55)]",0
0,45748,State CG,CG,"[np.float64(0.48965131987821786), np.float64(0.14266131585734826)]",0
0,45749,State DN,DN,"[np.float64(-0.47648704584804785), np.float64(-0.55)]",0
0,45750,State EN,EN,"[np.float64(0.1845270579891211), np.float64(-0.55)]",0
0,45751,State EN,EN,"[np.float64(0.1845270579891211), np.float64(-0.55)]",0
0,45752,State BG,BG,"[np.float64(-0.36466906985212255), np.float64(0.14266131585734826)]",1
0,45753,State AD,AD,"[np.float64(0.36997845773861826), np.float64(-0.47648704584804785)]",0
0,45754,State CE,CE,"[np.float64(0.48965131987821786), np.float64(0.1845270579891211)]",1
0,45755,State AE,AE,"[np.float64(0.36997845773861826), np.float64(0.1845270579891211)]",0
0,45756,State AG,AG,"[np.float64(0.36997845773861826), np.float64(0.14266131585734826)]",0
0,45757,State DG,DG,"[np.float64(-0.47648704584804785), np.float64(0.14266131585734826)]",1
0,45758,State CF,CF,"[np.float64(0.48965131987821786), np.float64(-0.2424272315113053)]",0
0,45759,State AB,AB,"[np.float64(0.36997845773861826), np.float64(-0.36466906985212255)]",0
0,45760,State DF,DF,"[np.float64(-0.47648704584804785), np.float64(-0.2424272315113053)]",1
0,45761,State EN,EN,"[np.float64(0.1845270579891211), np.float64(-0.55)]",0
0,45762,State CH,CH,"[np.float64(0.48965131987821786), np.float64(-0.2091475630068282)]",0
0,45763,State BH,BH,"[np.float64(-0.36466906985212255), np.float64(-0.2091475630068282)]",1
0,45764,State CH,CH,"[np.float64(0.48965131987821786), np.float64(-0.2091475630068282)]",0
0,45765,State DF,DF,"[np.float64(-0.47648704584804785), np.float64(-0.2424272315113053)]",1
0,45766,State DF,DF,"[np.float64(-0.47648704584804785), np.float64(-0.2424272315113053)]",1
0,45767,State GF,GF,"[np.float64(0.14266131585734826), np.float64(-0.2424272315113053)]",0
0,45768,State BE,BE,"[np.float64(-0.36466906985212255), np.float64(0.1845270579891211)]",1
0,45769,State DH,DH,"[np.float64(-0.47648704584804785), np.float64(-0.2091475630068282)]",1
0,45770,State EF,EF,"[np.float64(0.1845270579891211), np.float64(-0.2424272315113053)]",0
0,45771,State CH,CH,"[np.float64(0.48965131987821786), np.float64(-0.2091475630068282)]",0
0,45772,State EF,EF,"[np.float64(0.1845270579891211), np.float64(-0.2424272315113053)]",0
0,45773,State GH,GH,"[np.float64(0.14266131585734826), np.float64(-0.2091475630068282)]",0
0,45774,State AE,AE,"[np.float64(0.36997845773861826), np.float64(0.1845270579891211)]",0
0,45775,State CB,CB,"[np.float64(0.48965131987821786), np.float64(-0.36466906985212255)]",0
0,45776,State DH,DH,"[np.float64(-0.47648704584804785), np.float64(-0.2091475630068282)]",1
0,45777,State AD,AD,"[np.float64(0.36997845773861826), np.float64(-0.47648704584804785)]",0
0,45778,State HN,HN,"[np.float64(-0.2091475630068282), np.float64(-0.55)]",0
0,45779,State GF,GF,"[np.float64(0.14266131585734826), np.float64(-0.2424272315113053)]",0
0,45780,State BH,BH,"[np.float64(-0.36466906985212255), np.float64(-0.2091475630068282)]",1
0,45781,State EF,EF,"[np.float64(0.1845270579891211), np.float64(-0.2424272315113053)]",0
0,45782,State EN,EN,"[np.float64(0.1845270579891211), np.float64(-0.55)]",0
0,45783,State EN,EN,"[np.float64(0.1845270579891211), np.float64(-0.55)]",0
0,45784,State CF,CF,"[np.float64(0.48965131987821786), np.float64(-0.2424272315113053)]",0
0,45785,State DN,DN,"[np.float64(-0.47648704584804785), np.float64(-0.55)]",0
0,45786,State BH,BH,"[np.float64(-0.36466906985212255), np.float64(-0.2091475630068282)]",1
0,45787,State AG,AG,"[np.float64(0.36997845773861826), np.float64(0.14266131585734826)]",0
0,45788,State DH,DH,"[np.float64(-0.47648704584804785), np.float64(-0.2091475630068282)]",1
0,45789,State CF,CF,"[np.float64(0.48965131987821786), np.float64(-0.2424272315113053)]",0
0,45790,State EF,EF,"[np.float64(0.1845270579891211), np.float64(-0.2424272315113053)]",0
0,45791,State AN,AN,"[np.float64(0.36997845773861826), np.float64(-0.55)]",0
0,45792,State CE,CE,"[np.float64(0.48965131987821786), np.float64(0.1845270579891211)]",0
0,45793,State AH,AH,"[np.float64(0.36997845773861826), np.float64(-0.2091475630068282)]",0
0,45794,State AE,AE,"[np.float64(0.36997845773861826), np.float64(0.1845270579891211)]",0
0,45795,State AH,AH,"[np.float64(0.36997845773861826), np.float64(-0.2091475630068282)]",0
0,45796,State AE,AE,"[np.float64(0.36997845773861826), np.float64(0.1845270579891211)]",0
0,45797,State DF,DF,"[np.float64(-0.47648704584804785), np.float64(-0.2424272315113053)]",0
0,45798,State BN,BN,"[np.float64(-0.36466906985212255), np.float64(-0.55)]",0
0,45799,State GF,GF,"[np.float64(0.14266131585734826), np.float64(-0.2424272315113053)]",0
0,45800,State BE,BE,"[np.float64(-0.36466906985212255), np.float64(0.1845270579891211)]",1
0,45801,State CF,CF,"[np.float64(0.48965131987821786), np.float64(-0.2424272315113053)]",0
0,45802,State CF,CF,"[np.float64(0.48965131987821786), np.float64(-0.2424272315113053)]",0
0,45803,State AG,AG,"[np.float64(0.36997845773861826), np.float64(0.14266131585734826)]",0
0,45804,State CF,CF,"[np.float64(0.48965131987821786), np.float64(-0.2424272315113053)]",0
0,45805,State HN,HN,"[np.float64(-0.2091475630068282), np.float64(-0.55)]",0
0,45806,State CG,CG,"[np.float64(0.48965131987821786), np.float64(0.14266131585734826)]",0
0,45807,State DH,DH,"[np.float64(-0.47648704584804785), np.float64(-0.2091475630068282)]",0
0,45808,State AE,AE,"[np.float64(0.36997845773861826), np.float64(0.1845270579891211)]",0
0,45809,State EH,EH,"[np.float64(0.1845270579891211), np.float64(-0.2091475630068282)]",0
0,45810,State DN,DN,"[np.float64(-0.47648704584804785), np.float64(-0.55)]",1
0,45811,State AB,AB,"[np.float64(0.36997845773861826), np.float64(-0.36466906985212255)]",0
0,45812,State AF,AF,"[np.float64(0.36997845773861826), np.float64(-0.2424272315113053)]",0
0,45813,State GF,GF,"[np.float64(0.14266131585734826), np.float64(-0.2424272315113053)]",0
0,45814,State BE,BE,"[np.float64(-0.36466906985212255), np.float64(0.1845270579891211)]",1
0,45815,State AD,AD,"[np.float64(0.36997845773861826), np.float64(-0.47648704584804785)]",0
0,45816,State EH,EH,"[np.float64(0.1845270579891211), np.float64(-0.2091475630068282)]",0
0,45817,State GH,GH,"[np.float64(0.14266131585734826), np.float64(-0.2091475630068282)]",0
0,45818,State EN,EN,"[np.float64(0.1845270579891211), np.float64(-0.55)]",0
0,45819,State GN,GN,"[np.float64(0.14266131585734826), np.float64(-0.55)]",0
0,45820,State DE,DE,"[np.float64(-0.47648704584804785), np.float64(0.1845270579891211)]",1
0,45821,State EF,EF,"[np.float64(0.1845270579891211), np.float64(-0.2424272315113053)]",0
0,45822,State CE,CE,"[np.float64(0.48965131987821786), np.float64(0.1845270579891211)]",0
0,45823,State BN,BN,"[np.float64(-0.36466906985212255), np.float64(-0.55)]",0
0,45824,State DE,DE,"[np.float64(-0.47648704584804785), np.float64(0.1845270579891211)]",1
0,45825,State GH,GH,"[np.float64(0.14266131585734826), np.float64(-0.2091475630068282)]",0
0,45826,State EF,EF,"[np.float64(0.1845270579891211), np.float64(-0.2424272315113053)]",0
0,45827,State BE,BE,"[np.float64(-0.36466906985212255), np.float64(0.1845270579891211)]",1
0,45828,State DG,DG,"[np.float64(-0.47648704584804785), np.float64(0.14266131585734826)]",1
0,45829,State GN,GN,"[np.float64(0.14266131585734826), np.float64(-0.55)]",0
0,45830,State DN,DN,"[np.float64(-0.47648704584804785), np.float64(-0.55)]",0
0,45831,State EF,EF,"[np.float64(0.1845270579891211), np.float64(-0.2424272315113053)]",0
0,45832,State FN,FN,"[np.float64(-0.2424272315113053), np.float64(-0.55)]",0
0,45833,State DN,DN,"[np.float64(-0.47648704584804785), np.float64(-0.55)]",1
0,45834,State GH,GH,"[np.float64(0.14266131585734826), np.float64(-0.2091475630068282)]",0
0,45835,State AF,AF,"[np.float64(0.36997845773861826), np.float64(-0.2424272315113053)]",0
0,45836,State EN,EN,"[np.float64(0.1845270579891211), np.float64(-0.55)]",0
0,45837,State GN,GN,"[np.float64(0.14266131585734826), np.float64(-0.55)]",0
0,45838,State BN,BN,"[np.float64(-0.36466906985212255), np.float64(-0.55)]",1
0,45839,State FN,FN,"[np.float64(-0.2424272315113053), np.float64(-0.55)]",1
0,45840,State AB,AB,"[np.float64(0.36997845773861826), np.float64(-0.36466906985212255)]",0
0,45841,State EF,EF,"[np.float64(0.1845270579891211), np.float64(-0.2424272315113053)]",0
0,45842,State EH,EH,"[np.float64(0.1845270579891211), np.float64(-0.2091475630068282)]",0
0,45843,State DE,DE,"[np.float64(-0.47648704584804785), np.float64(0.1845270579891211)]",1
0,45844,State EH,EH,"[np.float64(0.1845270579891211), np.float64(-0.2091475630068282)]",0
0,45845,State DG,DG,"[np.float64(-0.47648704584804785), np.float64(0.14266131585734826)]",1
0,45846,State EN,EN,"[np.float64(0.1845270579891211), np.float64(-0.55)]",0
0,45847,State BE,BE,"[np.float64(-0.36466906985212255), np.float64(0.1845270579891211)]",1
0,45848,State EH,EH,"[np.float64(0.1845270579891211), np.float64(-0.2091475630068282)]",0
0,45849,State CN,CN,"[np.float64(0.48965131987821786), np.float64(-0.55)]",0
0,45850,State AF,AF,"[np.float64(0.36997845773861826), np.float64(-0.2424272315113053)]",0
0,45851,State CH,CH,"[np.float64(0.48965131987821786), np.float64(-0.2091475630068282)]",0
0,45852,State CG,CG,"[np.float64(0.48965131987821786), np.float64(0.14266131585734826)]",0
0,45853,State CE,CE,"[np.float64(0.48965131987821786), np.float64(0.1845270579891211)]",1
0,45854,State GF,GF,"[np.float64(0.14266131585734826), np.float64(-0.2424272315113053)]",0
0,45855,State BG,BG,"[np.float64(-0.36466906985212255), np.float64(0.14266131585734826)]",1
0,45856,State AD,AD,"[np.float64(0.36997845773861826), np.float64(-0.47648704584804785)]",0
0,45857,State GF,GF,"[np.float64(0.14266131585734826), np.float64(-0.2424272315113053)]",0
0,45858,State CF,CF,"[np.float64(0.48965131987821786), np.float64(-0.2424272315113053)]",0
0,45859,State EF,EF,"[np.float64(0.1845270579891211), np.float64(-0.2424272315113053)]",0
0,45860,State AG,AG,"[np.float64(0.36997845773861826), np.float64(0.14266131585734826)]",0
0,45861,State BH,BH,"[np.float64(-0.36466906985212255), np.float64(-0.2091475630068282)]",1
0,45862,State HN,HN,"[np.float64(-0.2091475630068282), np.float64(-0.55)]",0
0,45863,State EN,EN,"[np.float64(0.1845270579891211), np.float64(-0.55)]",0
0,45864,State DE,DE,"[np.float64(-0.47648704584804785), np.float64(0.1845270579891211)]",1
0,45865,State EN,EN,"[np.float64(0.1845270579891211), np.float64(-0.55)]",0
0,45866,State FN,FN,"[np.float64(-0.2424272315113053), np.float64(-0.55)]",0
0,45867,State BH,BH,"[np.float64(-0.36466906985212255), np.float64(-0.2091475630068282)]",1
0,45868,State BN,BN,"[np.float64(-0.36466906985212255), np.float64(-0.55)]",0
