block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.37), np.float64(-0.63)]",0,0,1,-0.13,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.26), np.float64(0.26)]",0,0,1,0.26,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.37), np.float64(-0.63)]",0,1,1,-0.13,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1295), np.float64(-0.4536)]",0,"[np.float64(0.2405), np.float64(-0.1764)]",0,1,2,0.032049999999999995,0.1295,-0.4536
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.1872), np.float64(0.091)]",1,"[np.float64(-0.1872), np.float64(-0.091)]",0,0,2,-0.1391,0.1872,0.091
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.63), np.float64(-0.37)]",0,0,2,0.13,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.26639999999999997), np.float64(-0.22049999999999997)]",0,"[np.float64(0.10360000000000003), np.float64(-0.40950000000000003)]",0,1,2,-0.15295,0.26639999999999997,-0.22049999999999997
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4536), np.float64(-0.1295)]",0,"[np.float64(0.1764), np.float64(-0.2405)]",0,1,3,-0.032049999999999995,0.4536,-0.1295
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.05241600000000002), np.float64(0.05915)]",0,"[np.float64(0.577584), np.float64(-0.42915)]",0,1,3,0.074217,0.05241600000000002,0.05915
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.51534), np.float64(-0.30266)]",0,"[np.float64(-0.51534), np.float64(0.30266)]",0,1,4,-0.10634000000000002,0.51534,-0.30266
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.2545704), np.float64(-0.24983799999999998)]",0,"[np.float64(-0.2545704), np.float64(0.24983799999999998)]",0,1,4,-0.002366199999999999,0.2545704,-0.24983799999999998
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.213675), np.float64(-0.580608)]",0,"[np.float64(-0.473675), np.float64(0.320608)]",0,1,3,-0.0765335,0.213675,-0.580608
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.04788875000000001), np.float64(-0.34977024)]",0,"[np.float64(0.32211124999999996), np.float64(-0.28022976)]",0,1,4,0.020940744999999983,0.04788875000000001,-0.34977024
