block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.415],[0.5],1,0.5,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.97), np.float64(0.0)]",0,"[np.float64(-0.385), np.float64(-0.415)]",0,1,[0.48555],[0.085],2,-0.4,0.97,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.415],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.415],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.97), np.float64(0.0)]",0,"[np.float64(-1.385), np.float64(-0.415)]",0,1,[0.07055],[-0.415],2,-0.9,0.97,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.97)]",0,"[np.float64(0.415), np.float64(1.385)]",0,1,[-0.07055],[0.415],2,0.9,0.0,-0.97
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(-1.0), np.float64(-1.0)]",0,0,[-0.83],[-1.],2,-1.0,0.0,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.2497999999999999), np.float64(-0.40254999999999996)]",0,"[np.float64(-0.3203499999999999), np.float64(0.33199999999999996)]",0,1,[0.0119935],[-0.07055],3,0.005825000000000025,0.2497999999999999,-0.40254999999999996
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7697999999999999), np.float64(-0.40254999999999996)]",0,"[np.float64(-0.25534999999999985), np.float64(-0.08300000000000002)]",0,1,[0.4975435],[0.01445],3,-0.16917499999999994,0.7697999999999999,-0.40254999999999996
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.97), np.float64(-0.52)]",1,"[np.float64(1.7999999999999998), np.float64(0.35)]",0,0,[-0.5561],[0.33],3,1.075,-0.97,-0.52
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.2158), np.float64(0.37345000000000006)]",0,"[np.float64(-0.14525), np.float64(-1.3029000000000002)]",0,1,[-0.4269935],[-0.42945],3,-0.724075,0.2158,0.37345000000000006
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.7759999999999998), np.float64(-0.338)]",0,"[np.float64(-1.2198999999999998), np.float64(-0.10589999999999994)]",0,1,[-0.924537],[-0.4439],4,-0.6628999999999998,0.7759999999999998,-0.338
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.08321799999999996), np.float64(-0.08051000000000003)]",0,"[np.float64(0.9047885), np.float64(0.06851650000000002)]",0,1,[0.41703889],[0.4880065],4,0.4866525,0.08321799999999996,-0.08051000000000003
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.637018), np.float64(-0.48306)]",0,"[np.float64(-0.1345614999999999), np.float64(-0.014483499999999982)]",0,1,[0.4995824],[0.0024565],4,-0.07452249999999994,0.637018,-0.48306
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.14027), np.float64(-0.890363)]",0,"[np.float64(0.28672349999999996), np.float64(0.31735650000000004)]",0,1,[-0.4875889],[-0.0730065],4,0.30204,0.14027,-0.890363
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.56704602), np.float64(-0.497108995)]",0,"[np.float64(-0.06662841500000005), np.float64(-0.0024734000000000145)]",0,1,[0.49992901],[0.0004176],5,-0.03455090750000003,0.56704602,-0.497108995
