block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.175), np.float64(-0.825)]",0,0,1,-0.32499999999999996,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.65), np.float64(0.65)]",0,0,1,0.65,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.65), np.float64(-0.65)]",0,1,1,-0.65,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.161), np.float64(-0.6104999999999999)]",0,"[np.float64(0.013999999999999985), np.float64(-0.21450000000000002)]",0,1,2,-0.10025000000000002,0.161,-0.6104999999999999
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5980000000000001), np.float64(0.481)]",1,"[np.float64(0.051999999999999935), np.float64(0.16900000000000004)]",0,0,2,0.11049999999999999,0.5980000000000001,0.481
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.481), np.float64(-0.5980000000000001)]",1,"[np.float64(-0.16900000000000004), np.float64(-0.051999999999999935)]",0,0,2,-0.11049999999999999,-0.481,-0.5980000000000001
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.17135999999999998), np.float64(-0.80784)]",0,"[np.float64(0.0036400000000000043), np.float64(-0.017159999999999953)]",0,1,3,-0.006759999999999974,0.17135999999999998,-0.80784
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.63648), np.float64(-0.63648)]",1,"[np.float64(0.81148), np.float64(-0.1885199999999999)]",0,0,3,0.31148000000000003,-0.63648,-0.63648
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6458400000000001), np.float64(0.60606)]",0,"[np.float64(0.17915999999999987), np.float64(-0.7810600000000001)]",0,1,3,-0.3009500000000001,0.6458400000000001,0.60606
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.65), np.float64(0.65)]",0,1,3,0.65,0.0,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7784184), np.float64(-0.11251520000000004)]",0,"[np.float64(0.0465816), np.float64(-0.06248479999999995)]",0,1,4,-0.007951599999999975,0.7784184,-0.11251520000000004
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.17405359999999998), np.float64(-0.8236272)]",0,"[np.float64(0.0009464000000000139), np.float64(-0.0013727999999999518)]",0,1,4,-0.00021319999999996897,0.17405359999999998,-0.8236272
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1100816), np.float64(-0.7759848)]",0,"[np.float64(0.06491839999999999), np.float64(-0.049015199999999925)]",0,1,4,0.00795160000000003,0.1100816,-0.7759848
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.481), np.float64(0.5980000000000001)]",1,"[np.float64(0.16900000000000004), np.float64(0.051999999999999935)]",0,0,4,0.11049999999999999,0.481,0.5980000000000001
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.158121216), np.float64(-0.821078784)]",0,"[np.float64(-0.983121216), np.float64(0.996078784)]",0,1,5,0.006478784000000015,0.158121216,-0.821078784
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.812888784), np.float64(-0.170001216)]",0,"[np.float64(-0.16288878399999995), np.float64(0.8200012160000001)]",0,1,5,0.32855621600000007,0.812888784,-0.170001216
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.174753936), np.float64(-0.8248901759999999)]",0,"[np.float64(-0.174753936), np.float64(0.8248901759999999)]",0,1,5,0.32506811999999996,0.174753936,-0.8248901759999999
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.045436023359999994), np.float64(-0.06599121407999997)]",1,"[np.float64(-0.045436023359999994), np.float64(0.06599121407999997)]",0,0,6,0.010277595359999989,0.045436023359999994,-0.06599121407999997
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.63648), np.float64(0.63648)]",1,"[np.float64(-0.63648), np.float64(-0.63648)]",0,0,5,-0.63648,0.63648,0.63648
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.69235108384), np.float64(0.5843999027200002)]",0,"[np.float64(-0.04235108383999997), np.float64(0.06560009727999982)]",0,1,6,0.011624506719999927,0.69235108384,0.5843999027200002
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.5693884838400001), np.float64(0.09531369728000005)]",1,"[np.float64(-0.2556115161599999), np.float64(0.07968630271999994)]",0,0,6,-0.08796260671999998,-0.5693884838400001,0.09531369728000005
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.05091840000000003), np.float64(0.16548480000000004)]",0,"[np.float64(-0.05091840000000003), np.float64(-0.16548480000000004)]",0,1,6,-0.10820160000000004,0.05091840000000003,0.16548480000000004
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.8045510787072), np.float64(0.15428156129280002)]",1,"[np.float64(0.9795510787071999), np.float64(-0.9792815612928)]",0,0,7,0.00013475870719997785,-0.8045510787072,0.15428156129280002
0,7,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.01323878400000001), np.float64(0.013238784000000003)]",1,"[np.float64(0.636761216), np.float64(0.636761216)]",0,0,7,0.636761216,0.01323878400000001,0.013238784000000003
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6610112817984), np.float64(0.6447519922176)]",1,"[np.float64(-0.011011281798399941), np.float64(0.005248007782399977)]",0,0,7,-0.002881637007999982,0.6610112817984,0.6447519922176
0,8,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.650880902543872), np.float64(0.648635517976576)]",1,"[np.float64(-0.0008809025438719642), np.float64(0.0013644820234239852)]",0,0,8,0.00024178973977601048,0.650880902543872,0.648635517976576
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0036348818687999968), np.float64(-0.017157715660799995)]",1,"[np.float64(-0.0036348818687999968), np.float64(0.017157715660799995)]",0,0,7,0.006761416895999999,0.0036348818687999968,-0.017157715660799995
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.09663591370342395), np.float64(-0.5703867940638719)]",0,"[np.float64(0.07836408629657604), np.float64(-0.254613205936128)]",0,1,8,-0.08812455981977599,0.09663591370342395,-0.5703867940638719
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5990591027200001), np.float64(0.48444208384000004)]",0,"[np.float64(0.05094089727999995), np.float64(0.16555791615999998)]",0,1,8,0.10824940671999997,0.5990591027200001,0.48444208384000004
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.00029079054950399957), np.float64(-0.004461006071807999)]",1,"[np.float64(-0.00029079054950399957), np.float64(0.004461006071807999)]",0,0,8,0.0020851077611519996,0.00029079054950399957,-0.004461006071807999
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6500704722035098), np.float64(0.6496452346739098)]",1,"[np.float64(-0.6500704722035098), np.float64(-0.6496452346739098)]",0,0,9,-0.6498578534387098,0.6500704722035098,0.6496452346739098
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(2.3263243960319974e-05), np.float64(-0.0011598615786700796)]",0,"[np.float64(-0.6500232632439603), np.float64(-0.6488401384213299)]",0,1,9,-0.6494317008326451,2.3263243960319974e-05,-0.0011598615786700796
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1546253375628902), np.float64(-0.8046309435251098)]",0,"[np.float64(0.02037466243710978), np.float64(-0.02036905647489018)]",0,1,9,2.8029811098007062e-06,0.1546253375628902,-0.8046309435251098
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.16970258776635144), np.float64(-0.8233704754820087)]",0,"[np.float64(0.005297412233648546), np.float64(-0.0016295245179912543)]",0,1,10,0.001833943857828646,0.16970258776635144,-0.8233704754820087
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.48099395155657027), np.float64(-0.5980927889262937)]",1,"[np.float64(-0.16900604844342976), np.float64(-0.05190721107370633)]",0,0,10,-0.11045662975856804,-0.48099395155657027,-0.5980927889262937
0,10,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.052005637776280755), np.float64(0.16890776101521654)]",0,"[np.float64(-0.052005637776280755), np.float64(-0.16890776101521654)]",0,1,10,-0.11045669939574865,0.052005637776280755,0.16890776101521654
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6367553667072), np.float64(0.6367553667072)]",1,"[np.float64(0.18824463329279995), np.float64(-0.8117553667071999)]",0,0,9,-0.3117553667072,0.6367553667072,0.6367553667072
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.809940429336576), np.float64(0.03605639534387206)]",0,"[np.float64(0.015059570663424005), np.float64(-0.21105639534387205)]",0,1,10,-0.09799841234022402,0.809940429336576,0.03605639534387206
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.17362267281925137), np.float64(-0.8248696380385606)]",0,"[np.float64(-0.17362267281925137), np.float64(0.8248696380385606)]",0,1,11,0.3256234826096546,0.17362267281925137,-0.8248696380385606
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.6364795161245256), np.float64(-0.6365041251208364)]",1,"[np.float64(-0.013520483875474443), np.float64(-0.013495874879163594)]",0,0,11,-0.013508179377319018,-0.6364795161245256,-0.6365041251208364
0,11,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.013521465821832994), np.float64(0.013512620881217324)]",0,"[np.float64(0.811478534178167), np.float64(-0.1885126208812173)]",0,1,11,0.3114829566484748,0.013521465821832994,0.013512620881217324
0,12,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.648918361289962), np.float64(-0.6464910725314175)]",1,"[np.float64(-0.0010816387100379687), np.float64(-0.0035089274685825567)]",0,0,12,-0.0022952830893102627,-0.648918361289962,-0.6464910725314175
