block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[np.float64(-0.575), np.float64(0.425)]",0,0,1,-0.07499999999999998,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.16674999999999998), np.float64(0.272)]",1,"[np.float64(0.59175), np.float64(-0.847)]",0,0,2,-0.127625,-0.16674999999999998,0.272
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",1,"[np.float64(-0.425), np.float64(0.575)]",0,0,1,0.07499999999999998,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.425), np.float64(-0.575)]",0,1,2,-0.07499999999999998,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.575), np.float64(-0.425)]",0,1,2,0.07499999999999998,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.12324999999999998), np.float64(0.368)]",1,"[np.float64(0.6982499999999999), np.float64(-0.7929999999999999)]",0,0,2,-0.047375,-0.12324999999999998,0.368
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.004857500000000015), np.float64(-0.27008)]",1,"[np.float64(-0.004857500000000015), np.float64(0.27008)]",0,0,3,0.13261124999999999,0.004857500000000015,-0.27008
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.272), np.float64(-0.16674999999999998)]",0,"[np.float64(0.15299999999999997), np.float64(-0.40825)]",0,1,3,-0.12762500000000002,0.272,-0.16674999999999998
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.07924249999999998), np.float64(-0.13951999999999998)]",0,"[np.float64(-0.07924249999999998), np.float64(0.13951999999999998)]",0,1,3,0.03013875,0.07924249999999998,-0.13951999999999998
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.368), np.float64(-0.12324999999999998)]",0,"[np.float64(0.20699999999999996), np.float64(-0.30175)]",0,1,3,-0.04737500000000003,0.368,-0.12324999999999998
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.02852729999999999), np.float64(-0.09905919999999999)]",1,"[np.float64(0.12147270000000003), np.float64(0.2490592)]",0,0,4,0.18526595,0.02852729999999999,-0.09905919999999999
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.36992), np.float64(-0.28514249999999997)]",0,"[np.float64(0.05507999999999996), np.float64(-0.2898575)]",0,1,4,-0.11738875000000001,0.36992,-0.28514249999999997
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0034488250000000104), np.float64(-0.0972288)]",0,"[np.float64(-0.15344882500000004), np.float64(-0.05277120000000002)]",0,1,4,-0.10311001250000003,0.0034488250000000104,-0.0972288
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.50048), np.float64(-0.2107575)]",0,"[np.float64(-0.35048), np.float64(0.3607575)]",0,1,4,0.0051387499999999975,0.50048,-0.2107575
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.09475842300000001), np.float64(-0.11253244800000001)]",1,"[np.float64(-0.055241577000000014), np.float64(-0.037467552000000015)]",0,0,5,-0.046354564500000014,-0.09475842300000001,-0.11253244800000001
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.11077848033000001), np.float64(-0.13651168128000002)]",0,"[np.float64(0.11077848033000001), np.float64(0.13651168128000002)]",0,1,6,0.12364508080500002,-0.11077848033000001,-0.13651168128000002
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.4051712), np.float64(-0.36920117499999994)]",0,"[np.float64(0.01982879999999998), np.float64(-0.20579882500000002)]",0,1,5,-0.09298501250000002,0.4051712,-0.36920117499999994
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2761728), np.float64(-0.10613782499999999)]",0,"[np.float64(0.29882719999999996), np.float64(-0.318862175)]",0,1,5,-0.010017487500000033,0.2761728,-0.10613782499999999
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.467422208), np.float64(-0.19860785575)]",0,"[np.float64(0.10757779199999995), np.float64(-0.22639214424999998)]",0,1,6,-0.059407176125000016,0.467422208,-0.19860785575
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.063754383), np.float64(0.06033868800000003)]",0,"[np.float64(0.5112456169999999), np.float64(-0.485338688)]",0,1,5,0.012953464499999956,0.063754383,0.06033868800000003
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.39095157788), np.float64(-0.08040953151999997)]",0,"[np.float64(0.18404842211999994), np.float64(-0.34459046848)]",0,1,6,-0.08027102318000004,0.39095157788,-0.08040953151999997
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.417861632), np.float64(-0.42888283424999996)]",0,"[np.float64(0.007138368000000006), np.float64(-0.14611716575)]",0,1,6,-0.069489398875,0.417861632,-0.42888283424999996
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0398802529188), np.float64(-0.09692329370880001)]",0,"[np.float64(0.4648802529188), np.float64(-0.4780767062911999)]",0,1,7,-0.0065982266861999705,-0.0398802529188,-0.09692329370880001
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.53627199488), np.float64(-0.2642615775825)]",0,"[np.float64(0.038728005119999964), np.float64(-0.16073842241749997)]",0,1,7,-0.06100520864875,0.53627199488,-0.2642615775825
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.42243018752), np.float64(-0.47125681231749994)]",0,"[np.float64(0.002569812479999989), np.float64(-0.10374318768250002)]",0,1,7,-0.05058668760125001,0.42243018752,-0.47125681231749994
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5087425680368), np.float64(-0.18034076737919996)]",0,"[np.float64(0.0662574319632), np.float64(-0.24465923262080003)]",0,1,7,-0.08920090032880001,0.5087425680368,-0.18034076737919996
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.257643108949232), np.float64(-0.23556553853324796)]",0,"[np.float64(0.167356891050768), np.float64(-0.339434461466752)]",0,1,8,-0.08603878520799199,0.257643108949232,-0.23556553853324796
0,8,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.551147324493248), np.float64(-0.25129194483923195)]",0,"[np.float64(-0.9761473244932479), np.float64(0.8262919448392319)]",0,1,8,-0.07492768982700804,0.551147324493248,-0.25129194483923195
