block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.49)]",0,"[np.float64(0.0), np.float64(-0.51)]",0,1,2,-0.255,0.0,-0.49
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,2,0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,1,1.0,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.59)]",0,"[np.float64(0.0), np.float64(-0.41000000000000003)]",0,1,2,-0.20500000000000002,0.0,-0.59
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.59), np.float64(0.49)]",0,"[np.float64(0.41000000000000003), np.float64(-0.49)]",0,1,2,-0.03999999999999998,0.59,0.49
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.49), np.float64(0.0)]",0,"[np.float64(0.51), np.float64(0.0)]",0,1,3,0.255,0.49,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.7399)]",0,"[np.float64(0.0), np.float64(0.7399)]",0,1,3,0.36995,0.0,-0.7399
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7908999999999999), np.float64(0.0)]",0,"[np.float64(0.20910000000000006), np.float64(1.0)]",0,1,4,0.60455,0.7908999999999999,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.7908999999999999)]",0,"[np.float64(0.0), np.float64(0.7908999999999999)]",0,1,3,0.39544999999999997,0.0,-0.7908999999999999
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.377349)]",0,"[np.float64(0.0), np.float64(-0.6226510000000001)]",0,1,4,-0.31132550000000003,0.0,-0.377349
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8319), np.float64(0.2499)]",0,"[np.float64(0.16810000000000003), np.float64(0.7501)]",0,1,3,0.4591,0.8319,0.2499
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.40335899999999997)]",0,"[np.float64(0.0), np.float64(-0.596641)]",0,1,4,-0.2983205,0.0,-0.40335899999999997
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.931079), np.float64(0.617449)]",0,"[np.float64(0.06892100000000001), np.float64(-0.617449)]",0,1,4,-0.274264,0.931079,0.617449
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.914269), np.float64(0.49)]",0,"[np.float64(0.085731), np.float64(-0.49)]",0,1,5,-0.2021345,0.914269,0.49
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.6957130899999999)]",0,"[np.float64(-1.0), np.float64(-0.3042869100000001)]",0,1,5,-0.652143455,0.0,-0.6957130899999999
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.59), np.float64(-0.8448136759)]",0,"[np.float64(-0.41000000000000003), np.float64(-0.1551863241)]",0,1,6,-0.28259316205,-0.59,-0.8448136759
