block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,847,State EH,EH,"[np.float64(-0.17986550210080843), np.float64(-0.5452403086276266)]",0,"[np.float64(0.10115456146260252), np.float64(-0.9771189637184599)]"
0,848,State CF,CF,"[np.float64(0.6135031275680077), np.float64(-0.7117751528649026)]",0,"[np.float64(0.9388803305192917), np.float64(-0.8988454385373975)]"
0,849,State EH,EH,"[np.float64(-0.17986550210080843), np.float64(-0.5452403086276266)]",0,"[np.float64(0.10115456146260252), np.float64(-0.9771189637184599)]"
0,850,State CD,CD,"[np.float64(0.6135031275680077), np.float64(0.2847474597264236)]",0,"[np.float64(0.9388803305192917), np.float64(0.0611196694807083)]"
0,851,State AF,AF,"[np.float64(0.6405683054904563), np.float64(-0.7117751528649026)]",0,"[np.float64(0.0077443452617930435), np.float64(-0.8988454385373975)]"
0,852,State AE,AE,"[np.float64(0.6405683054904563), np.float64(-0.17986550210080843)]",0,"[np.float64(0.0077443452617930435), np.float64(0.10115456146260252)]"
0,853,State FN,FN,"[np.float64(-0.7117751528649026), np.float64(-0.21)]",1,"[np.float64(-0.8988454385373975), np.float64(-0.21)]"
0,854,State AD,AD,"[np.float64(0.6405683054904563), np.float64(0.2847474597264236)]",0,"[np.float64(0.0077443452617930435), np.float64(0.0611196694807083)]"
0,855,State GH,GH,"[np.float64(-0.15816057740067532), np.float64(-0.5452403086276266)]",0,"[np.float64(0.022881036281540135), np.float64(-0.9771189637184599)]"
0,856,State DG,DG,"[np.float64(0.2847474597264236), np.float64(-0.15816057740067532)]",0,"[np.float64(0.0611196694807083), np.float64(0.022881036281540135)]"
0,857,State BH,BH,"[np.float64(0.1270344017794406), np.float64(-0.5452403086276266)]",0,"[np.float64(-0.992255654738207), np.float64(-0.9771189637184599)]"
0,858,State AF,AF,"[np.float64(0.6405683054904563), np.float64(-0.7117751528649026)]",0,"[np.float64(0.0077443452617930435), np.float64(-0.8988454385373975)]"
0,859,State GN,GN,"[np.float64(-0.15816057740067532), np.float64(-0.21)]",0,"[np.float64(0.022881036281540135), np.float64(-0.21)]"
0,860,State CG,CG,"[np.float64(0.6135031275680077), np.float64(-0.15816057740067532)]",0,"[np.float64(0.9388803305192917), np.float64(0.022881036281540135)]"
0,861,State BG,BG,"[np.float64(0.1270344017794406), np.float64(-0.15816057740067532)]",1,"[np.float64(-0.992255654738207), np.float64(0.022881036281540135)]"
0,862,State EH,EH,"[np.float64(-0.17986550210080843), np.float64(-0.5452403086276266)]",0,"[np.float64(0.10115456146260252), np.float64(-0.9771189637184599)]"
0,863,State HN,HN,"[np.float64(-0.5452403086276266), np.float64(-0.21)]",1,"[np.float64(-0.9771189637184599), np.float64(-0.21)]"
0,864,State DG,DG,"[np.float64(0.2847474597264236), np.float64(-0.15816057740067532)]",0,"[np.float64(0.0611196694807083), np.float64(0.022881036281540135)]"
0,865,State AE,AE,"[np.float64(0.6405683054904563), np.float64(-0.17986550210080843)]",0,"[np.float64(0.0077443452617930435), np.float64(0.10115456146260252)]"
0,866,State EN,EN,"[np.float64(-0.17986550210080843), np.float64(-0.21)]",1,"[np.float64(0.10115456146260252), np.float64(-0.21)]"
0,867,State BG,BG,"[np.float64(0.1270344017794406), np.float64(-0.15816057740067532)]",0,"[np.float64(-0.992255654738207), np.float64(0.022881036281540135)]"
0,868,State DN,DN,"[np.float64(0.2847474597264236), np.float64(-0.21)]",0,"[np.float64(0.0611196694807083), np.float64(-0.21)]"
0,869,State AN,AN,"[np.float64(0.6405683054904563), np.float64(-0.21)]",0,"[np.float64(0.0077443452617930435), np.float64(-0.21)]"
0,870,State EN,EN,"[np.float64(-0.17986550210080843), np.float64(-0.21)]",1,"[np.float64(0.10115456146260252), np.float64(-0.21)]"
0,871,State CB,CB,"[np.float64(0.6135031275680077), np.float64(0.1270344017794406)]",0,"[np.float64(0.9388803305192917), np.float64(-0.992255654738207)]"
0,872,State AG,AG,"[np.float64(0.6405683054904563), np.float64(-0.15816057740067532)]",0,"[np.float64(0.0077443452617930435), np.float64(0.022881036281540135)]"
0,873,State EH,EH,"[np.float64(-0.17986550210080843), np.float64(-0.5452403086276266)]",0,"[np.float64(0.10115456146260252), np.float64(-0.9771189637184599)]"
0,874,State CF,CF,"[np.float64(0.6135031275680077), np.float64(-0.7117751528649026)]",0,"[np.float64(0.9388803305192917), np.float64(-0.8988454385373975)]"
0,875,State BG,BG,"[np.float64(0.1270344017794406), np.float64(-0.15816057740067532)]",1,"[np.float64(-0.992255654738207), np.float64(0.022881036281540135)]"
0,876,State CG,CG,"[np.float64(0.6135031275680077), np.float64(-0.15816057740067532)]",0,"[np.float64(0.9388803305192917), np.float64(0.022881036281540135)]"
0,877,State AE,AE,"[np.float64(0.6405683054904563), np.float64(-0.17986550210080843)]",0,"[np.float64(0.0077443452617930435), np.float64(0.10115456146260252)]"
0,878,State AG,AG,"[np.float64(0.6405683054904563), np.float64(-0.15816057740067532)]",0,"[np.float64(0.0077443452617930435), np.float64(0.022881036281540135)]"
0,879,State BH,BH,"[np.float64(0.1270344017794406), np.float64(-0.5452403086276266)]",0,"[np.float64(-0.992255654738207), np.float64(-0.9771189637184599)]"
0,880,State CD,CD,"[np.float64(0.6135031275680077), np.float64(0.2847474597264236)]",1,"[np.float64(0.9388803305192917), np.float64(0.0611196694807083)]"
0,881,State DN,DN,"[np.float64(0.2847474597264236), np.float64(-0.21)]",0,"[np.float64(0.0611196694807083), np.float64(-0.21)]"
0,882,State EH,EH,"[np.float64(-0.17986550210080843), np.float64(-0.5452403086276266)]",0,"[np.float64(0.10115456146260252), np.float64(-0.9771189637184599)]"
0,883,State AB,AB,"[np.float64(0.6405683054904563), np.float64(0.1270344017794406)]",0,"[np.float64(0.0077443452617930435), np.float64(-0.992255654738207)]"
0,884,State DG,DG,"[np.float64(0.2847474597264236), np.float64(-0.15816057740067532)]",0,"[np.float64(0.0611196694807083), np.float64(0.022881036281540135)]"
0,885,State DN,DN,"[np.float64(0.2847474597264236), np.float64(-0.21)]",0,"[np.float64(0.0611196694807083), np.float64(-0.21)]"
0,886,State DH,DH,"[np.float64(0.2847474597264236), np.float64(-0.5452403086276266)]",0,"[np.float64(0.0611196694807083), np.float64(-0.9771189637184599)]"
0,887,State AH,AH,"[np.float64(0.6405683054904563), np.float64(-0.5452403086276266)]",0,"[np.float64(0.0077443452617930435), np.float64(-0.9771189637184599)]"
0,888,State DN,DN,"[np.float64(0.2847474597264236), np.float64(-0.21)]",0,"[np.float64(0.0611196694807083), np.float64(-0.21)]"
0,889,State CD,CD,"[np.float64(0.6135031275680077), np.float64(0.2847474597264236)]",0,"[np.float64(0.9388803305192917), np.float64(0.0611196694807083)]"
0,890,State AE,AE,"[np.float64(0.6405683054904563), np.float64(-0.17986550210080843)]",0,"[np.float64(0.0077443452617930435), np.float64(0.10115456146260252)]"
0,891,State DF,DF,"[np.float64(0.2847474597264236), np.float64(-0.7117751528649026)]",0,"[np.float64(0.0611196694807083), np.float64(-0.8988454385373975)]"
0,892,State EF,EF,"[np.float64(-0.17986550210080843), np.float64(-0.7117751528649026)]",0,"[np.float64(0.10115456146260252), np.float64(-0.8988454385373975)]"
0,893,State AB,AB,"[np.float64(0.6405683054904563), np.float64(0.1270344017794406)]",0,"[np.float64(0.0077443452617930435), np.float64(-0.992255654738207)]"
0,894,State GH,GH,"[np.float64(-0.15816057740067532), np.float64(-0.5452403086276266)]",0,"[np.float64(0.022881036281540135), np.float64(-0.9771189637184599)]"
0,895,State AN,AN,"[np.float64(0.6405683054904563), np.float64(-0.21)]",0,"[np.float64(0.0077443452617930435), np.float64(-0.21)]"
0,896,State CG,CG,"[np.float64(0.6135031275680077), np.float64(-0.15816057740067532)]",1,"[np.float64(0.9388803305192917), np.float64(0.022881036281540135)]"
0,897,State CG,CG,"[np.float64(0.6135031275680077), np.float64(-0.15816057740067532)]",0,"[np.float64(0.9388803305192917), np.float64(0.022881036281540135)]"
0,898,State GF,GF,"[np.float64(-0.15816057740067532), np.float64(-0.7117751528649026)]",0,"[np.float64(0.022881036281540135), np.float64(-0.8988454385373975)]"
0,899,State DG,DG,"[np.float64(0.2847474597264236), np.float64(-0.15816057740067532)]",0,"[np.float64(0.0611196694807083), np.float64(0.022881036281540135)]"
0,900,State CE,CE,"[np.float64(0.6135031275680077), np.float64(-0.17986550210080843)]",0,"[np.float64(0.9388803305192917), np.float64(0.10115456146260252)]"
0,901,State GN,GN,"[np.float64(-0.15816057740067532), np.float64(-0.21)]",0,"[np.float64(0.022881036281540135), np.float64(-0.21)]"
0,902,State AE,AE,"[np.float64(0.6405683054904563), np.float64(-0.17986550210080843)]",0,"[np.float64(0.0077443452617930435), np.float64(0.10115456146260252)]"
0,903,State AF,AF,"[np.float64(0.6405683054904563), np.float64(-0.7117751528649026)]",0,"[np.float64(0.0077443452617930435), np.float64(-0.8988454385373975)]"
0,904,State AG,AG,"[np.float64(0.6405683054904563), np.float64(-0.15816057740067532)]",0,"[np.float64(0.0077443452617930435), np.float64(0.022881036281540135)]"
0,905,State BE,BE,"[np.float64(0.1270344017794406), np.float64(-0.17986550210080843)]",1,"[np.float64(-0.992255654738207), np.float64(0.10115456146260252)]"
0,906,State CF,CF,"[np.float64(0.6135031275680077), np.float64(-0.7117751528649026)]",0,"[np.float64(0.9388803305192917), np.float64(-0.8988454385373975)]"
0,907,State CE,CE,"[np.float64(0.6135031275680077), np.float64(-0.17986550210080843)]",0,"[np.float64(0.9388803305192917), np.float64(0.10115456146260252)]"
0,908,State FN,FN,"[np.float64(-0.7117751528649026), np.float64(-0.21)]",1,"[np.float64(-0.8988454385373975), np.float64(-0.21)]"
0,909,State EH,EH,"[np.float64(-0.17986550210080843), np.float64(-0.5452403086276266)]",0,"[np.float64(0.10115456146260252), np.float64(-0.9771189637184599)]"
0,910,State CG,CG,"[np.float64(0.6135031275680077), np.float64(-0.15816057740067532)]",0,"[np.float64(0.9388803305192917), np.float64(0.022881036281540135)]"
0,911,State AN,AN,"[np.float64(0.6405683054904563), np.float64(-0.21)]",0,"[np.float64(0.0077443452617930435), np.float64(-0.21)]"
0,912,State BH,BH,"[np.float64(0.1270344017794406), np.float64(-0.5452403086276266)]",0,"[np.float64(-0.992255654738207), np.float64(-0.9771189637184599)]"
0,913,State EN,EN,"[np.float64(-0.17986550210080843), np.float64(-0.21)]",1,"[np.float64(0.10115456146260252), np.float64(-0.21)]"
0,914,State FN,FN,"[np.float64(-0.7117751528649026), np.float64(-0.21)]",1,"[np.float64(-0.8988454385373975), np.float64(-0.21)]"
0,915,State AE,AE,"[np.float64(0.6405683054904563), np.float64(-0.17986550210080843)]",0,"[np.float64(0.0077443452617930435), np.float64(0.10115456146260252)]"
0,916,State BH,BH,"[np.float64(0.1270344017794406), np.float64(-0.5452403086276266)]",0,"[np.float64(-0.992255654738207), np.float64(-0.9771189637184599)]"
0,917,State BE,BE,"[np.float64(0.1270344017794406), np.float64(-0.17986550210080843)]",0,"[np.float64(-0.992255654738207), np.float64(0.10115456146260252)]"
0,918,State CG,CG,"[np.float64(0.6135031275680077), np.float64(-0.15816057740067532)]",0,"[np.float64(0.9388803305192917), np.float64(0.022881036281540135)]"
0,919,State AE,AE,"[np.float64(0.6405683054904563), np.float64(-0.17986550210080843)]",0,"[np.float64(0.0077443452617930435), np.float64(0.10115456146260252)]"
0,920,State AF,AF,"[np.float64(0.6405683054904563), np.float64(-0.7117751528649026)]",0,"[np.float64(0.0077443452617930435), np.float64(-0.8988454385373975)]"
0,921,State GH,GH,"[np.float64(-0.15816057740067532), np.float64(-0.5452403086276266)]",0,"[np.float64(0.022881036281540135), np.float64(-0.9771189637184599)]"
0,922,State EF,EF,"[np.float64(-0.17986550210080843), np.float64(-0.7117751528649026)]",0,"[np.float64(0.10115456146260252), np.float64(-0.8988454385373975)]"
0,923,State CF,CF,"[np.float64(0.6135031275680077), np.float64(-0.7117751528649026)]",0,"[np.float64(0.9388803305192917), np.float64(-0.8988454385373975)]"
0,924,State GH,GH,"[np.float64(-0.15816057740067532), np.float64(-0.5452403086276266)]",0,"[np.float64(0.022881036281540135), np.float64(-0.9771189637184599)]"
0,925,State AG,AG,"[np.float64(0.6405683054904563), np.float64(-0.15816057740067532)]",0,"[np.float64(0.0077443452617930435), np.float64(0.022881036281540135)]"
0,926,State CE,CE,"[np.float64(0.6135031275680077), np.float64(-0.17986550210080843)]",0,"[np.float64(0.9388803305192917), np.float64(0.10115456146260252)]"
0,927,State AN,AN,"[np.float64(0.6405683054904563), np.float64(-0.21)]",0,"[np.float64(0.0077443452617930435), np.float64(-0.21)]"
0,928,State DH,DH,"[np.float64(0.2847474597264236), np.float64(-0.5452403086276266)]",0,"[np.float64(0.0611196694807083), np.float64(-0.9771189637184599)]"
0,929,State AN,AN,"[np.float64(0.6405683054904563), np.float64(-0.21)]",0,"[np.float64(0.0077443452617930435), np.float64(-0.21)]"
0,930,State CD,CD,"[np.float64(0.6135031275680077), np.float64(0.2847474597264236)]",0,"[np.float64(0.9388803305192917), np.float64(0.0611196694807083)]"
0,931,State BE,BE,"[np.float64(0.1270344017794406), np.float64(-0.17986550210080843)]",0,"[np.float64(-0.992255654738207), np.float64(0.10115456146260252)]"
0,932,State CB,CB,"[np.float64(0.6135031275680077), np.float64(0.1270344017794406)]",0,"[np.float64(0.9388803305192917), np.float64(-0.992255654738207)]"
0,933,State EH,EH,"[np.float64(-0.17986550210080843), np.float64(-0.5452403086276266)]",0,"[np.float64(0.10115456146260252), np.float64(-0.9771189637184599)]"
0,934,State AG,AG,"[np.float64(0.6405683054904563), np.float64(-0.15816057740067532)]",0,"[np.float64(0.0077443452617930435), np.float64(0.022881036281540135)]"
0,935,State AG,AG,"[np.float64(0.6405683054904563), np.float64(-0.15816057740067532)]",0,"[np.float64(0.0077443452617930435), np.float64(0.022881036281540135)]"
0,936,State AH,AH,"[np.float64(0.6405683054904563), np.float64(-0.5452403086276266)]",0,"[np.float64(0.0077443452617930435), np.float64(-0.9771189637184599)]"
0,937,State AF,AF,"[np.float64(0.6405683054904563), np.float64(-0.7117751528649026)]",0,"[np.float64(0.0077443452617930435), np.float64(-0.8988454385373975)]"
0,938,State AH,AH,"[np.float64(0.6405683054904563), np.float64(-0.5452403086276266)]",0,"[np.float64(0.0077443452617930435), np.float64(-0.9771189637184599)]"
0,939,State EF,EF,"[np.float64(-0.17986550210080843), np.float64(-0.7117751528649026)]",0,"[np.float64(0.10115456146260252), np.float64(-0.8988454385373975)]"
0,940,State EH,EH,"[np.float64(-0.17986550210080843), np.float64(-0.5452403086276266)]",0,"[np.float64(0.10115456146260252), np.float64(-0.9771189637184599)]"
0,941,State DE,DE,"[np.float64(0.2847474597264236), np.float64(-0.17986550210080843)]",1,"[np.float64(0.0611196694807083), np.float64(0.10115456146260252)]"
0,942,State DE,DE,"[np.float64(0.2847474597264236), np.float64(-0.17986550210080843)]",0,"[np.float64(0.0611196694807083), np.float64(0.10115456146260252)]"
0,943,State GN,GN,"[np.float64(-0.15816057740067532), np.float64(-0.21)]",0,"[np.float64(0.022881036281540135), np.float64(-0.21)]"
0,944,State BF,BF,"[np.float64(0.1270344017794406), np.float64(-0.7117751528649026)]",0,"[np.float64(-0.992255654738207), np.float64(-0.8988454385373975)]"
0,945,State EF,EF,"[np.float64(-0.17986550210080843), np.float64(-0.7117751528649026)]",0,"[np.float64(0.10115456146260252), np.float64(-0.8988454385373975)]"
0,946,State BG,BG,"[np.float64(0.1270344017794406), np.float64(-0.15816057740067532)]",1,"[np.float64(-0.992255654738207), np.float64(0.022881036281540135)]"
