block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.45],[-0.5],1,-0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.9],[-1.],1,-1.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.45],[0.5],1,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.32)]",0,"[np.float64(0.45), np.float64(-0.23000000000000004)]",0,1,[-0.495],[-0.05],2,0.10999999999999999,0.0,-0.32
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.9],[1.],1,1.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.32), np.float64(0.0)]",0,"[np.float64(0.23000000000000004), np.float64(-0.45)]",0,1,[0.495],[0.05],2,-0.10999999999999999,0.32,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.32), np.float64(0.27)]",1,"[np.float64(-0.22000000000000003), np.float64(-0.17000000000000004)]",0,0,[0.99],[0.1],2,-0.19500000000000003,0.32,0.27
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.27), np.float64(-0.32)]",0,"[np.float64(0.17000000000000004), np.float64(0.22000000000000003)]",0,1,[-0.99],[-0.1],2,0.19500000000000003,-0.27,-0.32
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.2156), np.float64(-0.2606)]",0,"[np.float64(1.2056), np.float64(0.2506)]",0,1,[-0.549],[0.49],3,0.7281,-0.2156,-0.2606
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2606), np.float64(0.2156)]",0,"[np.float64(-0.2506), np.float64(-1.2056)]",0,1,[0.549],[-0.49],3,-0.7281,0.2606,0.2156
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.180408), np.float64(-0.10991200000000001)]",0,"[np.float64(0.27059200000000005), np.float64(-0.4390879999999999)]",0,1,[0.5049],[-0.049],4,-0.08424799999999993,0.180408,-0.10991200000000001
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.14400000000000002), np.float64(-0.3821)]",0,"[np.float64(0.351), np.float64(-0.12290000000000001)]",0,1,[-0.4995],[-0.005],3,0.11404999999999998,0.14400000000000002,-0.3821
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3936), np.float64(-0.12150000000000001)]",1,"[np.float64(-0.8886000000000001), np.float64(-0.3735)]",0,0,[0.0495],[-0.495],3,-0.63105,0.3936,-0.12150000000000001
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.25632), np.float64(-0.415283)]",0,"[np.float64(0.24318), np.float64(-0.08521699999999993)]",0,1,[-0.49995],[-0.0005],4,0.07898150000000004,0.25632,-0.415283
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.15367799999999998), np.float64(-0.24102)]",0,"[np.float64(-0.20317799999999997), np.float64(0.19152000000000002)]",0,1,[0.00495],[-0.0495],4,-0.005828999999999973,0.15367799999999998,-0.24102
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.170192), np.float64(-0.192938)]",0,"[np.float64(0.3788079999999999), np.float64(-0.25806200000000007)]",0,1,[-0.5049],[0.049],4,0.06037299999999993,0.170192,-0.192938
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.26699744000000003), np.float64(-0.22846576)]",0,"[np.float64(0.22810255999999995), np.float64(0.72356576)]",0,1,[0.95049],[0.4951],5,0.47583415999999995,0.26699744000000003,-0.22846576
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.29141056), np.float64(-0.26261474)]",0,"[np.float64(0.21348944000000003), np.float64(-0.23248525999999997)]",0,1,[-0.50049],[0.0049],5,-0.00949790999999997,0.29141056,-0.26261474
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.3597271808), np.float64(-0.3253857602)]",0,"[np.float64(0.1407628192), np.float64(-0.17412423980000002)]",0,1,[-0.500049],[0.00049],6,-0.016680710300000012,0.3597271808,-0.3253857602
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.3341376), np.float64(-0.43829159)]",0,"[np.float64(-0.8341875999999999), np.float64(-0.061758409999999986)]",0,1,[-0.949995],[-0.50005],5,-0.4479730049999999,0.3341376,-0.43829159
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.33999025920000003), np.float64(-0.0331030048)]",0,"[np.float64(-0.2904802592000001), np.float64(0.08261300479999995)]",0,1,[0.995049],[0.04951],6,-0.10393362720000007,0.33999025920000003,-0.0331030048
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.08866104), np.float64(-0.1893096)]",0,"[np.float64(0.90638896), np.float64(1.1843596)]",0,1,[0.900495],[0.99505],5,1.04537428,0.08866104,-0.1893096
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.06719756799999999), np.float64(-0.4549663607)]",0,"[np.float64(-0.11720256799999995), np.float64(0.40496136070000005)]",0,1,[-0.9949995],[-0.050005],6,0.14387939635000005,0.06719756799999999,-0.4549663607
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.37870550719999996), np.float64(0.13046749200000005)]",0,"[np.float64(-0.2792005072), np.float64(-0.03096249200000009)]",0,1,[0.9900495],[0.099505],6,-0.15508149960000006,0.37870550719999996,0.13046749200000005
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.404771282944), np.float64(-0.372399304946)]",0,"[np.float64(0.09527771705599997), np.float64(-0.12755169505400005)]",0,1,[-0.5000049],[4.9e-05],7,-0.01613698899900004,0.404771282944,-0.372399304946
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.029692746239999998), np.float64(-0.345626793311)]",0,"[np.float64(-0.03469324623999996), np.float64(0.34062629331100003)]",0,1,[-0.99949995],[-0.0050005],7,0.15296652353550003,0.029692746239999998,-0.345626793311
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.43526015240192), np.float64(-0.40683826261058)]",0,"[np.float64(0.06474474759807997), np.float64(-0.09315683738942004)]",0,1,[-0.50000049],[4.9e-06],8,-0.01420604489567004,0.43526015240192,-0.40683826261058
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.28936134489599996), np.float64(0.12210761916000001)]",0,"[np.float64(-0.279410844896), np.float64(-0.11215711916000004)]",0,1,[0.99900495],[0.0099505],7,-0.19578398202800001,0.28936134489599996,0.12210761916000001
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.018590907443200008), np.float64(-0.25365769411703)]",0,"[np.float64(-0.019090957443199982), np.float64(0.25315764411703)]",0,1,[-0.99995],[-0.00050005],8,0.11703334333691501,0.018590907443200008,-0.25365769411703
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.247036576256), np.float64(-0.010797493504000017)]",0,"[np.float64(-1.242085576256), np.float64(-0.9842515064959999)]",0,1,[0.0995049],[-0.995049],7,-1.113168541376,0.247036576256,-0.010797493504000017
0,8,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.15043080814591997), np.float64(-0.27654540025792)]",0,"[np.float64(0.05092590814591996), np.float64(0.17704050025792)]",0,1,[0.00995049],[-0.0995049],8,0.11398320420191999,-0.15043080814591997,-0.27654540025792
0,8,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.19994987452927998), np.float64(0.0918251969868)]",1,"[np.float64(-0.19895482452927998), np.float64(-0.0908301469868)]",0,0,[0.9999005],[0.00099505],8,-0.14489248575803998,0.19994987452927998,0.0918251969868
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.4559784716333056), np.float64(-0.43199060870572337)]",0,"[np.float64(-0.9559779816333056), np.float64(-0.06800890129427661)]",0,1,[-0.95000005],[-0.49999951],9,-0.5119934414637911,0.4559784716333056,-0.43199060870572337
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.15006551751064784), np.float64(-0.4503530120551781)]",0,"[np.float64(-0.20006546851064783), np.float64(0.4003530610551781)]",0,1,[-0.995],[-0.04999995],10,0.10014379627226513,0.15006551751064784,-0.4503530120551781
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.14623207190637438), np.float64(0.06275954995102401)]",0,"[np.float64(-0.14613256690637438), np.float64(-1.062660044951024)]",0,1,[0.54999005],[-0.4999005],9,-0.6043963059286992,0.14623207190637438,0.06275954995102401
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.012481801061376013), np.float64(-0.18530513020543188)]",0,"[np.float64(0.9874681939386241), np.float64(1.185255125205432)]",0,1,[-0.099995],[0.99995],9,1.086361659572028,0.012481801061376013,-0.18530513020543188
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.09946965049633458), np.float64(-0.22415866218575248)]",0,"[np.float64(0.35054030000366543), np.float64(-0.3258313873142475)]",0,1,[0.504999],[-0.04999005],10,0.01235445634470897,0.09946965049633458,-0.22415866218575248
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.1341345175392256), np.float64(-0.22874446518828162)]",1,"[np.float64(1.1241840275392256), np.float64(0.21879397518828164)]",0,0,[0.45099505],[0.49004951],9,0.6714890013637537,-0.1341345175392256,-0.22874446518828162
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.3284716231217357), np.float64(0.1347137536000348)]",0,"[np.float64(-0.2284766236217357), np.float64(-0.03471875410003478)]",0,1,[-0.0099995],[0.099995],10,-0.13159768886088524,0.3284716231217357,0.1347137536000348
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.16939516989636536), np.float64(-0.1587303931280315)]",0,"[np.float64(0.37960978110363464), np.float64(-0.2922646558719685)]",0,1,[0.4950995],[0.04900495],10,0.04367256261583308,0.16939516989636536,-0.1587303931280315
0,11,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.29087029984952845), np.float64(-0.237641850213463)]",0,"[np.float64(0.21403019525047157), np.float64(-0.257457654686537)]",0,1,[0.49950995],[0.0049005],11,-0.021713729718032704,0.29087029984952845,-0.237641850213463
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.2553591035627803), np.float64(0.1253396899930254)]",1,"[np.float64(-0.2453596036127803), np.float64(-0.11534019004302538)]",0,0,[-0.00099995],[0.0099995],11,-0.18034989682790284,0.2553591035627803,0.1253396899930254
0,12,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.35935996232967937), np.float64(-0.307155416978828)]",0,"[np.float64(0.1411300871803206), np.float64(-0.19235453351117204)]",0,1,[0.499951],[0.00049005],12,-0.025612223165425718,0.35935996232967937,-0.307155416978828
0,11,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.21164254649750752), np.float64(-0.3121331367605993)]",0,"[np.float64(0.28335844855249254), np.float64(-0.19286586818940066)]",0,1,[0.5004999],[-0.004999],11,0.04524629018154594,0.21164254649750752,-0.3121331367605993
0,12,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.30231725003430515), np.float64(-0.3642069211717375)]",0,"[np.float64(0.1971828494706948), np.float64(-0.13629297932326256)]",0,1,[0.50004999],[-0.0004999],12,0.030444935073716123,0.30231725003430515,-0.3642069211717375
0,12,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.18911201058732963), np.float64(0.08843082917925726)]",1,"[np.float64(-0.18811206059232963), np.float64(-0.08743087918425727)]",0,0,[-9.99949995e-05],[0.00099995],12,-0.13777146988829345,0.18911201058732963,0.08843082917925726
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.08604456758724054), np.float64(-0.34225768557027997)]",0,"[np.float64(0.9089554373127594), np.float64(1.33725769047028)]",0,1,[-0.0995],[0.995],11,1.1231065638915196,0.08604456758724054,-0.34225768557027997
0,12,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.3769103075273236), np.float64(0.018801890856695647)]",0,"[np.float64(-0.2774103070373236), np.float64(0.08069810963330432)]",0,1,[-0.00995],[0.0995],12,-0.09835609870200965,0.3769103075273236,0.018801890856695647
0,13,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.13832175422740062), np.float64(0.06045294784029494)]",1,"[np.float64(-0.13822175922790061), np.float64(-1.060352952840795)]",0,0,[-0.45001],[-0.49990001],13,-0.5992873560343478,0.13832175422740062,0.06045294784029494
0,13,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.404521590227382), np.float64(-0.3590911410268444)]",0,"[np.float64(-0.904472585276382), np.float64(-0.14085985402215556)]",0,1,[0.0499951],[-0.499951],13,-0.5226662196492687,0.404521590227382,-0.3590911410268444
0,13,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.28813900927538), np.float64(0.040590380457687814)]",0,"[np.float64(-0.27818900922638), np.float64(-1.0306403804086877)]",0,1,[-0.450995],[-0.49005],13,-0.6544146948175338,0.28813900927538,0.040590380457687814
0,14,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1991185263229384), np.float64(-0.23768252225265785)]",0,"[np.float64(0.25187647368196164), np.float64(-0.31132247774244215)]",0,1,[-0.4950995],[-0.049005],14,-0.029723002030240253,0.1991185263229384,-0.23768252225265785
0,14,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.10100187923586745), np.float64(-0.27885999706875947)]",0,"[np.float64(0.34900812026408257), np.float64(-0.2711300034312905)]",0,1,[-0.495001],[-0.04999],14,0.03893905841639603,0.10100187923586745,-0.27885999706875947
0,13,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3654157618649275), np.float64(-0.4010060255890184)]",0,"[np.float64(-0.8654657519144275), np.float64(-0.09904396446048164)]",0,1,[0.050005],[-0.50004999],13,-0.4822548581874546,0.3654157618649275,-0.4010060255890184
0,14,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.11509036293893976), np.float64(-0.39712330161282644)]",0,"[np.float64(-0.16508546244383976), np.float64(0.34712820210792644)]",0,1,[0.00499951],[-0.0499951],14,0.09102136983204334,0.11509036293893976,-0.39712330161282644
0,14,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0884667212523107), np.float64(-0.4277478959933484)]",0,"[np.float64(-0.13847172025726068), np.float64(0.3777428969883984)]",0,1,[0.0050005],[-0.050005],14,0.11963558836556887,0.0884667212523107,-0.4277478959933484
0,15,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.04415577076998728), np.float64(-0.3257573138064808)]",0,"[np.float64(0.9508437293295178), np.float64(0.3207568139059858)]",0,1,[0.45050005],[0.4949995],15,0.6358002716177518,0.04415577076998728,-0.3257573138064808
0,15,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.21268447772037388), np.float64(-0.3520650979952079)]",0,"[np.float64(0.2823165222296211), np.float64(-0.15293390205479707)]",0,1,[-0.4995001],[-0.004999],15,0.06469131008741202,0.21268447772037388,-0.3520650979952079
0,15,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.062263014956911035), np.float64(-0.3033986870436863)]",0,"[np.float64(0.932737475092599), np.float64(0.2983991770931963)]",0,1,[0.45049995],[0.49500049],15,0.6155683260928977,0.062263014956911035,-0.3033986870436863
0,15,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.2797189979011661), np.float64(-0.32173959124311724)]",0,"[np.float64(0.2153805020993239), np.float64(0.8168390912436072)]",0,1,[-0.04950995],[0.4950995],15,0.5161097966714656,0.2797189979011661,-0.32173959124311724
0,16,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.30302576483385263), np.float64(-0.3933572515500031)]",0,"[np.float64(0.19647433516114687), np.float64(-0.10714264845499744)]",0,1,[-0.49995001],[-0.0004999],16,0.04466584335307472,0.30302576483385263,-0.3933572515500031
