block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[-1, -1]",0,1,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.98529412 0.01470588],[np.float64(0.0)],2,0.5,0.9852941176470588,0.014705882352941176
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[1, 1]",0,1,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.01515152 -0.98484848],[np.float64(0.0)],2,-0.5,0.015151515151515152,-0.9848484848484849
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.08999999999999997), np.float64(-0.08999999999999997)]",0,0,[-0.38095238 -0.61904762],[np.float64(-0.91)],2,-0.08999999999999997,-0.38095238095238093,-0.6190476190476191
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.08999999999999997), np.float64(0.08999999999999997)]",0,1,[0.3853211 0.6146789],[np.float64(0.91)],2,0.08999999999999997,0.38532110091743116,0.6146788990825688
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.9919), np.float64(-0.9919)]",0,1,[0.38513281 0.61486719],[np.float64(0.9919)],3,-0.9919,0.38513281119897036,0.6148671888010298
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.08999999999999997), np.float64(0.08999999999999997)]",0,1,[0.9895703 0.0104297],[np.float64(0.91)],3,0.08999999999999997,0.9895702962035878,0.010429703796412183
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.00912742 -0.99087258],[np.float64(0.0)],3,0.0,0.009127418765972983,-0.990872581234027
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.00912742 -0.99087258],[np.float64(0.0)],4,0.0,0.009127418765972983,-0.990872581234027
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.08927099999999999), np.float64(-0.08927099999999999)]",0,1,[-0.35129847 -0.64870153],[np.float64(0.08927099999999999)],4,-0.08927099999999999,-0.3512984657693188,-0.6487015342306812
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.008099999999999996), np.float64(-0.008099999999999996)]",0,1,[-0.40167142 -0.59832858],[np.float64(-0.9919)],3,-0.008099999999999996,-0.40167142292472957,-0.5983285770752705
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.0007289999999999797), np.float64(-0.0007289999999999797)]",0,1,[-0.40151251 -0.59848749],[np.float64(-0.999271)],4,-0.0007289999999999797,-0.40151251396618465,-0.5984874860338154
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.008099999999999996), np.float64(0.008099999999999996)]",0,1,[0.9363042 0.0636958],[np.float64(0.9919)],4,0.008099999999999996,0.9363042015904295,0.06369579840957051
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.99993439), np.float64(-6.561000000004924e-05)]",0,0,[-0.40149822 -0.59850178],[np.float64(-0.99993439)],5,0.49993438999999995,-0.4014982233070584,-0.5985017766929416
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00912742 -0.99087258],[np.float64(0.0)],5,-0.5,0.009127418765972983,-0.990872581234027
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.0007289999999999797), np.float64(-0.999271)]",0,1,[0.93155145 0.06844855],[np.float64(0.999271)],5,-0.499271,0.9315514452147533,0.06844855478524678
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.99196561), np.float64(-0.008034390000000002)]",0,1,[-0.35407805 -0.64592195],[np.float64(0.008034390000000002)],5,0.49196561000000005,-0.3540780509636157,-0.6459219490363842
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.9999940951), np.float64(-5.9048999999644636e-06)]",0,1,[ 0.30158967 -0.69841033],[np.float64(-0.9999940951)],6,0.49999409510000004,0.3015896724073031,-0.698410327592697
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(6.561000000004924e-05), np.float64(-0.99993439)]",0,1,[ 0.61188371 -0.38811629],[np.float64(0.99993439)],6,-0.49993438999999995,0.6118837124381906,-0.3881162875618094
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00549845 -0.99450155],[np.float64(0.0)],6,-0.5,0.005498445039742761,-0.9945015549602573
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.08927690489999995), np.float64(-0.9107230951)]",0,1,[ 0.07477113 -0.92522887],[np.float64(0.9107230951)],6,-0.41072309510000005,0.07477113382052833,-0.9252288661794716
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.008034921441000042), np.float64(-0.991965078559)]",0,1,[ 0.06800755 -0.93199245],[np.float64(0.991965078559)],7,-0.49196507855899996,0.0680075547158069,-0.931992445284193
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[ 0.00331232 -0.99668768],[np.float64(0.0)],7,-1.0,0.0033123162890016634,-0.9966876837109983
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.08999946855899998), np.float64(-0.910000531441)]",0,1,[ 0.50467128 -0.49532872],[np.float64(-0.08999946855899998)],7,-0.410000531441,0.5046712811276178,-0.4953287188723822
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.008099952170309996), np.float64(-0.99190004782969)]",0,1,[ 0.33073039 -0.66926961],[np.float64(-0.008099952170309996)],8,-0.49190004782969,0.3307303934631359,-0.6692696065368641
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.08999999999999997), np.float64(-0.08999999999999997)]",0,1,[-0.19709825 -0.80290175],[np.float64(-0.91)],8,-0.08999999999999997,-0.1970982547005581,-0.8029017452994419
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(5.9048999999644636e-06), np.float64(-0.9999940951)]",0,1,[ 0.36862449 -0.63137551],[np.float64(0.9999940951)],7,-0.49999409510000004,0.36862449331412184,-0.6313755066858782
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(5.314409999845893e-07), np.float64(-0.999999468559)]",0,1,[ 0.2220646 -0.7779354],[np.float64(0.999999468559)],8,-0.499999468559,0.2220646036990611,-0.7779353963009389
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.0007231429296900016), np.float64(-0.99927685707031)]",0,1,[ 0.04300497 -0.95699503],[np.float64(0.99927685707031)],8,-0.49927685707031,0.04300497464145843,-0.9569950253585415
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(4.782968998640058e-08), np.float64(-0.99999995217031)]",0,1,[ 0.133774 -0.866226],[np.float64(0.99999995217031)],9,-0.49999995217031,0.13377399961633624,-0.8662260003836638
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.9919), np.float64(0.9919)]",0,1,[-0.21344363 -0.78655637],[np.float64(-0.9919)],9,0.9919,-0.21344363285647916,-0.7865563671435208
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0007289956953278991), np.float64(-0.9992710043046721)]",0,1,[ 0.20148155 -0.79851845],[np.float64(-0.0007289956953278991)],9,-0.4992710043046721,0.20148154914504923,-0.7985184508549508
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.9999349171363279), np.float64(-0.9999349171363279)]",0,1,[ 0.02608806 -0.97391194],[np.float64(0.9999349171363279)],9,-0.9999349171363279,0.026088059994978915,-0.973911940005021
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(4.3046720632489155e-09), np.float64(-0.9999999956953279)]",0,1,[ 0.08058676 -0.91941324],[np.float64(0.9999999956953279)],10,-0.49999999569532794,0.08058675915067413,-0.9194132408493259
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(6.560961257951088e-05), np.float64(-0.9999343903874205)]",0,1,[ 0.12156783 -0.87843217],[np.float64(-6.560961257951088e-05)],10,-0.4999343903874205,0.12156782709987662,-0.8784321729001233
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.08927099999999999), np.float64(0.08927099999999999)]",0,1,[ 0.59431849 -0.40568151],[np.float64(-0.08927099999999999)],10,0.08927099999999999,0.5943184895694902,-0.40568151043050976
0,10,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.08999414254226945), np.float64(-0.08999414254226945)]",0,0,[-0.19025372 -0.80974628],[np.float64(0.08999414254226945)],10,-0.08999414254226945,-0.19025372276003769,-0.8097462772399623
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.008034390000000002), np.float64(-0.99196561)]",0,1,[ 0.64532173 -0.35467827],[np.float64(-0.008034390000000002)],11,-0.49196561000000005,0.6453217285774495,-0.3546782714225504
0,11,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.9919005271711958), np.float64(-0.008099472828804244)]",0,1,[-0.22772169 -0.77227831],[np.float64(0.008099472828804244)],11,0.4919005271711958,-0.2277216857420364,-0.7722783142579637
0,12,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.08927104744540748), np.float64(-0.9107289525545925)]",0,1,[ 0.18708028 -0.81291972],[np.float64(0.9107289525545925)],12,-0.4107289525545925,0.18708027597354945,-0.8129197240264505
0,11,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(5.90486513215598e-06), np.float64(-0.9999940951348678)]",0,1,[ 0.07325056 -0.92674944],[np.float64(-5.90486513215598e-06)],11,-0.4999940951348678,0.07325055935315622,-0.9267494406468437
0,12,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(5.314378618940379e-07), np.float64(-0.9999994685621381)]",0,1,[ 0.04412834 -0.95587166],[np.float64(-5.314378618940379e-07)],12,-0.49999946856213806,0.04412834065712978,-0.9558716593428702
0,11,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(3.874205400933306e-10), np.float64(-0.9999999996125795)]",0,1,[ 0.04854624 -0.95145376],[np.float64(0.9999999996125795)],11,-0.49999999961257946,0.04854624154688771,-0.9514537584531123
0,12,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0007230950999999996), np.float64(-0.9992769049)]",0,1,[ 0.39120579 -0.60879421],[np.float64(-0.0007230950999999996)],12,-0.4992769049,0.3912057852045765,-0.6087942147954235
0,12,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(3.486788635598259e-11), np.float64(-0.9999999999651321)]",0,1,[ 0.02924472 -0.97075528],[np.float64(0.9999999999651321)],12,-0.4999999999651321,0.029244723920820864,-0.9707552760791792
0,13,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(3.1381564014054675e-12), np.float64(3.1381564014054675e-12)]",0,1,[ 0.0176173 -0.9823827],[np.float64(0.9999999999968618)],13,3.1381564014054675e-12,0.01761730357546401,-0.9823826964245359
0,13,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(4.7829407570463394e-08), np.float64(-0.9999999521705925)]",0,1,[ 0.02658347 -0.97341653],[np.float64(-4.7829407570463394e-08)],13,-0.49999995217059245,0.026583471131637906,-0.9734165288683622
0,14,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(2.824407374646398e-13), np.float64(2.824407374646398e-13)]",0,1,[ 0.0176173 -0.9823827],[np.float64(0.9999999999997176)],14,2.824407374646398e-13,0.01761730357676448,-0.9823826964232355
0,13,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.008034394270086676), np.float64(0.008034394270086676)]",0,1,[ 0.13658413 -0.86341587],[np.float64(0.9919656057299133)],13,0.008034394270086676,0.13658413104632414,-0.863415868953676
0,14,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(4.3046466813417065e-09), np.float64(-0.9999999956953534)]",0,1,[ 0.01601415 -0.98398585],[np.float64(-4.3046466813417065e-09)],14,-0.49999999569535336,0.016014151164567378,-0.9839858488354326
0,13,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.999934921441), np.float64(6.507855899999992e-05)]",0,1,[ 0.23587042 -0.76412958],[np.float64(-6.507855899999992e-05)],13,-0.49993492144100005,0.23587041769963543,-0.7641295823003645
0,14,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.08999414292968999), np.float64(0.91000585707031)]",0,1,[-0.18557327 -0.81442673],[np.float64(-0.91000585707031)],14,0.41000585707031,-0.1855732710963878,-0.8144267289036122
