block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.37],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.96)]",0,"[np.float64(0.37), np.float64(1.33)]",0,1,[-0.0962],[0.37],2,0.8500000000000001,0.0,-0.96
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.37],[0.5],1,0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.37],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.74],[-1.],1,-1.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.96), np.float64(0.0)]",0,"[np.float64(-0.32999999999999996), np.float64(-0.37)]",0,1,[0.4662],[0.13],2,-0.35,0.96,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.96), np.float64(-0.94)]",1,"[np.float64(1.7), np.float64(0.6799999999999999)]",0,0,[-0.5624],[0.24],2,1.19,-0.96,-0.94
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.94), np.float64(0.0)]",0,"[np.float64(-1.31), np.float64(0.63)]",0,1,[0.4662],[0.13],2,-0.34,0.94,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(-0.3176000000000001), np.float64(0.5922)]",1,"[np.float64(-0.1485999999999999), np.float64(-0.058399999999999896)]",0,0,[0.491212],[0.0338],3,-0.1034999999999999,-0.3176000000000001,0.5922
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.35519999999999996), np.float64(0.2902)]",0,"[np.float64(-1.259), np.float64(-0.194)]",0,1,[-0.395012],[-0.4038],3,-0.7264999999999999,0.35519999999999996,0.2902
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6432), np.float64(-0.3478)]",0,"[np.float64(-0.10939999999999994), np.float64(-0.1184)]",0,1,[0.491212],[0.0338],3,-0.11389999999999997,0.6432,-0.3478
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.5381760000000001), np.float64(-0.459096)]",0,"[np.float64(-1.029388), np.float64(0.967884)]",0,1,[0.49771512],[0.008788],4,-0.030752,0.5381760000000001,-0.459096
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.6379999999999999), np.float64(-0.2872)]",0,"[np.float64(-0.07559999999999989), np.float64(-0.15039999999999998)]",0,1,[-0.516224],[0.0624],3,-0.11299999999999993,0.6379999999999999,-0.2872
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.457284), np.float64(0.5361360000000001)]",1,"[np.float64(-0.03392799999999996), np.float64(-1.027348)]",0,0,[0.12771512],[-0.491212],4,-0.5306379999999999,-0.457284,0.5361360000000001
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.85344), np.float64(0.10784000000000002)]",1,"[np.float64(1.248452), np.float64(-0.7128280000000001)]",0,0,[-0.47270312],[-0.104988],4,0.2678119999999999,-0.85344,0.10784000000000002
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.565424), np.float64(-0.42857599999999996)]",0,"[np.float64(-1.0492), np.float64(-0.05520000000000003)]",0,1,[-0.87421824],[-0.483776],4,-0.5522,0.565424,-0.42857599999999996
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.45003647999999985), np.float64(0.45071495999999994)]",1,"[np.float64(0.9523213599999998), np.float64(-0.94843008)]",0,0,[0.49940593],[0.00228488],5,0.0019456399999999152,-0.45003647999999985,0.45071495999999994
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.48917632), np.float64(-0.45011807999999986)]",1,"[np.float64(1.3614612), np.float64(1.3224029599999998)]",0,0,[0.77320593],[0.87228488],5,1.3419320799999999,-0.48917632,-0.45011807999999986
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.3201048799999999), np.float64(-0.57647488)]",0,"[np.float64(0.15259824000000005), np.float64(0.049178000000000055)]",0,1,[-0.49290281],[-0.02729688],5,0.10088812000000005,0.3201048799999999,-0.57647488
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.4451455983999999), np.float64(-0.45977791679999996)]",0,"[np.float64(-0.9445515295999999), np.float64(-0.03962801440000002)]",0,1,[0.12984554],[-0.49940593],6,-0.4920897719999999,0.4451455983999999,-0.45977791679999996
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.4665991904), np.float64(-0.53024756)]",0,"[np.float64(-0.9736963792), np.float64(0.023150371199999964)]",0,1,[-0.86815473],[-0.50709719],6,-0.475273004,0.4665991904,-0.53024756
