block_number,trial_number,state_id,stim_id,q_values,action
0,20503,State BN,BN,"[np.float64(-0.3215882200725855), np.float64(-0.32)]",0
0,20504,State CF,CF,"[np.float64(0.32798191437195523), np.float64(-0.4226402953143395)]",0
0,20505,State EN,EN,"[np.float64(0.30890976685072075), np.float64(-0.32)]",1
0,20506,State AH,AH,"[np.float64(-0.16973221633951466), np.float64(-0.5085973241852557)]",1
0,20507,State CB,CB,"[np.float64(0.32798191437195523), np.float64(-0.3215882200725855)]",0
0,20508,State AB,AB,"[np.float64(-0.16973221633951466), np.float64(-0.3215882200725855)]",0
0,20509,State EH,EH,"[np.float64(0.30890976685072075), np.float64(-0.5085973241852557)]",0
0,20510,State AG,AG,"[np.float64(-0.16973221633951466), np.float64(0.48903479209028355)]",1
0,20511,State GN,GN,"[np.float64(0.48903479209028355), np.float64(-0.32)]",0
0,20512,State CB,CB,"[np.float64(0.32798191437195523), np.float64(-0.3215882200725855)]",0
0,20513,State EN,EN,"[np.float64(0.30890976685072075), np.float64(-0.32)]",0
0,20514,State DE,DE,"[np.float64(-0.5363226540784766), np.float64(0.30890976685072075)]",1
0,20515,State BE,BE,"[np.float64(-0.3215882200725855), np.float64(0.30890976685072075)]",1
0,20516,State GH,GH,"[np.float64(0.48903479209028355), np.float64(-0.5085973241852557)]",0
0,20517,State AE,AE,"[np.float64(-0.16973221633951466), np.float64(0.30890976685072075)]",1
0,20518,State GF,GF,"[np.float64(0.48903479209028355), np.float64(-0.4226402953143395)]",0
0,20519,State FN,FN,"[np.float64(-0.4226402953143395), np.float64(-0.32)]",0
0,20520,State AF,AF,"[np.float64(-0.16973221633951466), np.float64(-0.4226402953143395)]",1
0,20521,State CN,CN,"[np.float64(0.32798191437195523), np.float64(-0.32)]",0
0,20522,State CG,CG,"[np.float64(0.32798191437195523), np.float64(0.48903479209028355)]",1
0,20523,State DH,DH,"[np.float64(-0.5363226540784766), np.float64(-0.5085973241852557)]",1
0,20524,State EN,EN,"[np.float64(0.30890976685072075), np.float64(-0.32)]",0
0,20525,State CB,CB,"[np.float64(0.32798191437195523), np.float64(-0.3215882200725855)]",0
0,20526,State CG,CG,"[np.float64(0.32798191437195523), np.float64(0.48903479209028355)]",0
0,20527,State AN,AN,"[np.float64(-0.16973221633951466), np.float64(-0.32)]",0
0,20528,State AD,AD,"[np.float64(-0.16973221633951466), np.float64(-0.5363226540784766)]",0
