block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.41],[-0.5],1,-0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.34)]",0,"[np.float64(0.41), np.float64(-0.25000000000000006)]",0,1,[-0.4838],[-0.09],2,0.07999999999999996,0.0,-0.34
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.41],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.82],[1.],1,1.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.41],[0.5],1,0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.48)]",0,"[np.float64(0.41), np.float64(-0.1100000000000001)]",0,1,[-0.4838],[-0.09],2,0.14999999999999994,0.0,-0.48
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.34), np.float64(0.0)]",0,"[np.float64(0.25000000000000006), np.float64(-0.41)]",0,1,[0.4838],[0.09],2,-0.07999999999999996,0.34,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.48), np.float64(0.34)]",0,"[np.float64(-0.29999999999999993), np.float64(-0.15999999999999998)]",0,1,[0.9676],[0.18],2,-0.22999999999999995,0.48,0.34
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.19679999999999997), np.float64(-0.5174)]",0,"[np.float64(0.28700000000000003), np.float64(0.0011999999999999789)]",0,1,[-0.497084],[-0.0162],3,0.1441,0.19679999999999997,-0.5174
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.33455999999999997), np.float64(-0.516992)]",0,"[np.float64(0.16252400000000006), np.float64(0.014076000000000088)]",0,1,[-0.49947512],[-0.002916],4,0.08830000000000007,0.33455999999999997,-0.516992
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.336), np.float64(0.2856)]",0,"[np.float64(-1.3036), np.float64(-1.2532)]",0,1,[0.174168],[-0.9676],3,-1.2784,0.336,0.2856
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4600000000000001), np.float64(-0.1394)]",0,"[np.float64(0.05619999999999992), np.float64(-0.34440000000000004)]",0,1,[0.497084],[0.0162],3,-0.14410000000000006,0.4600000000000001,-0.1394
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.19679999999999997), np.float64(-0.42500000000000004)]",0,"[np.float64(-0.713), np.float64(-0.09119999999999995)]",0,1,[-0.907084],[-0.5162],3,-0.40209999999999996,0.19679999999999997,-0.42500000000000004
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.486976), np.float64(-0.256496)]",0,"[np.float64(0.0159399999999999), np.float64(-0.24058800000000002)]",0,1,[0.49947512],[0.002916],4,-0.11232400000000006,0.486976,-0.256496
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.14544), np.float64(-0.456008)]",0,"[np.float64(0.052524000000000015), np.float64(0.363092)]",0,1,[-0.98327512],[-0.092916],4,0.20780800000000002,-0.14544,-0.456008
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.28972800000000004), np.float64(-0.14048800000000006)]",1,"[np.float64(0.11555999999999994), np.float64(-0.03368000000000004)]",0,0,[0.03135024],[-0.174168],4,0.04093999999999995,-0.28972800000000004,-0.14048800000000006
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4946272), np.float64(-0.33829592)]",0,"[np.float64(0.005897679999999961), np.float64(-0.16117919999999997)]",0,1,[0.49990552],[0.00052488],5,-0.07764076,0.4946272,-0.33829592
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.49745808639999994), np.float64(-0.393096848)]",0,"[np.float64(0.002636392000000043), np.float64(-0.10680867360000001)]",0,1,[0.49998299],[9.44784e-05],6,-0.052086140799999986,0.49745808639999994,-0.393096848
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.25043760000000004), np.float64(-0.15665440000000008)]",1,"[np.float64(0.21908736), np.float64(0.12530416000000005)]",0,0,[0.00564304],[-0.03135024],5,0.17219576000000003,-0.25043760000000004,-0.15665440000000008
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.41257151999999997), np.float64(-0.51220616)]",0,"[np.float64(0.08690360000000003), np.float64(0.011681280000000016)]",0,1,[-0.49990552],[-0.00052488],5,0.04929244000000002,0.41257151999999997,-0.51220616
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.454285248), np.float64(-0.5082345248)]",0,"[np.float64(0.04562027360000004), np.float64(0.00814004639999999)]",0,1,[-0.49998299],[-9.44784e-05],6,0.026880160000000014,0.454285248,-0.5082345248
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.12022848000000001), np.float64(-0.33255672000000003)]",0,"[np.float64(0.10350360000000007), np.float64(0.3158318400000001)]",0,1,[-0.99698952],[-0.01672488],5,0.20966772000000009,-0.12022848000000001,-0.33255672000000003
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.07054675199999999), np.float64(-0.2251738944)]",0,"[np.float64(0.06753627359999997), np.float64(0.22216341599999997)]",0,1,[-0.99945811],[-0.00301048],6,0.14484984479999996,-0.07054675199999999,-0.2251738944
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.17594789760000001), np.float64(-0.09650840320000006)]",1,"[np.float64(0.1703048544), np.float64(0.09086536000000006)]",0,0,[0.00101575],[-0.00564304],6,0.13058510720000005,-0.17594789760000001,-0.09650840320000006
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.038129340672), np.float64(-0.14963833296)]",0,"[np.float64(1.03758745456), np.float64(0.149096446848)]",0,1,[-0.58990246],[0.49945811],7,0.593341950704,-0.038129340672,-0.14963833296
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.11804424710400001), np.float64(-0.052893030400000034)]",0,"[np.float64(1.117028499328), np.float64(0.05187728262400003)]",0,1,[0.41018283],[0.49898425],7,0.584452890976,-0.11804424710400001,-0.052893030400000034
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.47618297932799997), np.float64(-0.5054669090239999)]",0,"[np.float64(-0.9761999854399999), np.float64(1.0054499029119999)]",0,1,[-0.49999694],[-1.7006112e-05],7,0.014624958736000004,0.47618297932799997,-0.5054669090239999
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.49872355455999995), np.float64(-0.429411797024)]",0,"[np.float64(0.0012934515520000023), np.float64(-0.07057119686399999)]",0,1,[0.49999694],[1.7006112e-05],7,-0.03463887265599999,0.49872355455999995,-0.429411797024
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.49934441130495993), np.float64(-0.45340600395776)]",0,"[np.float64(0.0006586497952000836), np.float64(-0.04659093494208)]",0,1,[0.49999945],[3.06110016e-06],8,-0.022966142573439957,0.49934441130495993,-0.45340600395776
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.007606986316800068), np.float64(-0.16361394203391993)]",0,"[np.float64(-0.50761004741696), np.float64(0.66361088093376)]",0,1,[-0.49999945],[-3.06110016e-06],8,0.07800041675839997,0.007606986316800068,-0.16361394203391993
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.41812943257344), np.float64(-0.035254754307840024)]",0,"[np.float64(0.17168773282688005), np.float64(-0.37492808029183994)]",0,1,[0.48383291],[0.08981717],8,-0.10162017373247995,0.41812943257344,-0.035254754307840024
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.4599126375167999), np.float64(-0.09894554103168)]",0,"[np.float64(0.12998982298304007), np.float64(-0.31115199846848)]",0,1,[-0.51618244],[0.08990246],8,-0.09058108774271997,0.4599126375167999,-0.09894554103168
