block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.075],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.075],[0.5],1,0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.075],[0.5],2,0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.68)]",0,"[np.float64(0.075), np.float64(-0.245)]",0,1,[-0.13875],[-0.425],2,-0.08499999999999999,0.0,-0.68
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.15],[-1.],1,-1.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.69), np.float64(-0.68)]",0,"[np.float64(0.84), np.float64(-0.16999999999999993)]",0,1,[-0.2025],[-0.35],2,0.335,-0.69,-0.68
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.69), np.float64(0.0)]",0,"[np.float64(-0.7649999999999999), np.float64(-0.075)]",0,1,[0.06375],[-0.075],2,-0.41999999999999993,0.69,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.051000000000000004), np.float64(-0.8490500000000001)]",0,"[np.float64(-0.9122500000000001), np.float64(0.9878)]",0,1,[-0.1929375],[-0.36125],3,0.03777499999999995,0.051000000000000004,-0.8490500000000001
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.1187999999999999), np.float64(-0.7973)]",0,"[np.float64(0.3212999999999999), np.float64(-0.00019999999999997797)]",0,1,[-0.247125],[-0.2975],3,0.16054999999999997,-0.1187999999999999,-0.7973
