block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.08],[1.],1,1.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.04],[-0.5],1,-0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.04],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.56), np.float64(0.1)]",0,"[np.float64(0.36), np.float64(-0.18)]",0,1,[0.1136],[0.42],2,0.09,0.56,0.1
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.04],[0.5],1,0.5,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.1)]",1,"[np.float64(0.04), np.float64(-0.86)]",0,0,[-0.0768],[-0.46],2,-0.41,0.0,-0.1
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.56)]",0,"[np.float64(0.04), np.float64(-0.3999999999999999)]",0,1,[-0.0768],[-0.46],2,-0.17999999999999997,0.0,-0.56
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.56), np.float64(0.0)]",0,"[np.float64(-0.6000000000000001), np.float64(0.96)]",0,1,[0.0768],[0.46],2,0.17999999999999994,0.56,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5960000000000001), np.float64(-0.0007999999999999952)]",0,"[np.float64(0.2903999999999999), np.float64(-0.11280000000000001)]",0,1,[0.144512],[0.3864],3,0.08879999999999993,0.5960000000000001,-0.0007999999999999952
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5), np.float64(0.5376000000000001)]",0,"[np.float64(0.4232), np.float64(-0.6144000000000001)]",0,1,[0.110656],[0.4232],3,-0.09560000000000002,0.5,0.5376000000000001
