block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.46), np.float64(-0.54)]",0,1,1,-0.04000000000000001,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.07999999999999996), np.float64(0.07999999999999996)]",0,0,1,0.07999999999999996,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.115), np.float64(-0.1296)]",0,"[np.float64(0.34500000000000003), np.float64(-0.41040000000000004)]",0,1,2,-0.03270000000000001,0.115,-0.1296
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.07999999999999996), np.float64(-0.07999999999999996)]",0,1,1,-0.07999999999999996,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.54), np.float64(-0.46)]",0,0,1,0.04000000000000001,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.01919999999999999), np.float64(0.01999999999999999)]",1,"[np.float64(0.060799999999999965), np.float64(0.05999999999999997)]",0,0,2,0.06039999999999997,0.01919999999999999,0.01999999999999999
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.1296), np.float64(-0.115)]",1,"[np.float64(0.41040000000000004), np.float64(-0.34500000000000003)]",0,0,2,0.03270000000000001,0.1296,-0.115
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.01999999999999999), np.float64(-0.01919999999999999)]",0,"[np.float64(-0.05999999999999997), np.float64(-0.060799999999999965)]",0,1,2,-0.06039999999999997,-0.01999999999999999,-0.01919999999999999
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.20125), np.float64(-0.228096)]",0,"[np.float64(0.25875000000000004), np.float64(-0.31190400000000007)]",0,1,3,-0.026577000000000017,0.20125,-0.228096
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.03379199999999998), np.float64(0.03499999999999998)]",0,"[np.float64(-0.03379199999999998), np.float64(-0.03499999999999998)]",0,1,3,-0.03439599999999998,0.03379199999999998,0.03499999999999998
