block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.09],[0.5],1,0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.09],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.09],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.24), np.float64(0.0)]",0,"[np.float64(0.67), np.float64(-0.09)]",0,1,[0.1638],[0.41],2,0.29000000000000004,0.24,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.58)]",0,"[np.float64(0.09), np.float64(-0.33000000000000007)]",0,1,[-0.1638],[-0.41],2,-0.12000000000000004,0.0,-0.58
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.58), np.float64(0.0)]",0,"[np.float64(0.33000000000000007), np.float64(-0.09)]",0,1,[0.1638],[0.41],2,0.12000000000000004,0.58,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.18],[-1.],1,-1.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.24), np.float64(-0.58)]",0,"[np.float64(-0.5800000000000001), np.float64(-0.2400000000000001)]",0,1,[-0.3276],[-0.82],2,-0.4100000000000001,-0.24,-0.58
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.021599999999999998), np.float64(-0.7714)]",0,"[np.float64(0.1422), np.float64(0.9352)]",0,1,[-0.134316],[0.1638],3,0.5387,0.021599999999999998,-0.7714
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.4008), np.float64(-0.052199999999999996)]",0,"[np.float64(-0.5646), np.float64(0.8884000000000001)]",0,1,[0.224316],[0.3362],3,0.16190000000000004,0.4008,-0.052199999999999996
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.3792), np.float64(-0.7192000000000001)]",1,"[np.float64(-0.2932), np.float64(1.0468000000000002)]",0,0,[-0.358632],[-0.1724],3,0.3768000000000001,-0.3792,-0.7192000000000001
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.549256), np.float64(-0.46796800000000005)]",0,"[np.float64(-0.09211199999999997), np.float64(0.8266)]",0,1,[-0.38407824],[-0.141368],4,0.367244,-0.549256,-0.46796800000000005
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.055728), np.float64(-0.22898399999999997)]",0,"[np.float64(0.07858799999999999), np.float64(0.36329999999999996)]",0,1,[-0.11013912],[0.134316],4,0.22094399999999997,0.055728,-0.22898399999999997
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.265296), np.float64(0.46307200000000004)]",1,"[np.float64(-0.489612), np.float64(0.312612)]",0,0,[0.27393912],[0.275684],4,-0.0885,0.265296,0.46307200000000004
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6592), np.float64(-0.052199999999999996)]",0,"[np.float64(0.17700000000000005), np.float64(0.8884000000000001)]",0,1,[0.314316],[0.8362],3,0.5327000000000001,0.6592,-0.052199999999999996
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.70168), np.float64(0.46307200000000004)]",0,"[np.float64(-0.01599600000000001), np.float64(0.22261199999999992)]",0,1,[0.43773912],[0.685684],4,0.10330799999999996,0.70168,0.46307200000000004
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.018678960000000022), np.float64(0.5380988800000001)]",1,"[np.float64(0.74473984), np.float64(-0.812038)]",0,0,[0.31463008],[0.22606088],5,-0.03364908,-0.018678960000000022,0.5380988800000001
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.69784096), np.float64(0.59218696)]",1,"[np.float64(-1.13558008), np.float64(-1.02992608)]",0,0,[0.35894608],[-0.43773912],5,-1.08275308,0.69784096,0.59218696
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4132701472), np.float64(0.34320976000000003)]",0,"[np.float64(0.2720997744), np.float64(-0.6578398384)]",0,1,[0.34799666],[0.18536992],6,-0.19287003200000002,0.4132701472,0.34320976000000003
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.07458912), np.float64(-0.01827000000000001)]",0,"[np.float64(-0.9644499999999999), np.float64(-0.87159088)]",0,1,[-0.27031408],[-0.88986088],5,-0.9180204399999999,0.07458912,-0.01827000000000001
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.03920451359999999), np.float64(0.3450047008)]",1,"[np.float64(-0.398150592), np.float64(-0.7039507792)]",0,0,[0.29433578],[-0.35894608],6,-0.5510506856,0.03920451359999999,0.3450047008
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.5713628799999999), np.float64(0.011459999999999915)]",1,"[np.float64(0.9554411199999999), np.float64(0.3726182400000001)]",0,0,[-0.31494416],[0.38407824],5,0.6640296800000001,-0.5713628799999999,0.011459999999999915
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.017207030400000045), np.float64(0.10088837759999994)]",0,"[np.float64(0.33215118720000003), np.float64(0.21405577920000005)]",0,1,[-0.25825421],[0.31494416],6,0.27310348320000005,-0.017207030400000045,0.10088837759999994
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.15687888), np.float64(-0.5237927104)]",0,"[np.float64(-0.5728070416), np.float64(-0.20589321120000004)]",0,1,[-0.40165754],[-0.72968592],6,-0.3893501264,-0.15687888,-0.5237927104
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.06250925452799996), np.float64(0.22504072953599996)]",1,"[np.float64(0.19574495404800005), np.float64(-0.96678652096)]",0,0,[-0.30176845],[-0.24174579],7,-0.38552078345599994,0.06250925452799996,0.22504072953599996
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.19172282976000002), np.float64(0.176056513792)]",1,"[np.float64(0.897387045472), np.float64(-0.47039229808)]",0,0,[0.33135534],[0.20566422],7,0.213497373696,-0.19172282976000002,0.176056513792
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.47857409305599996), np.float64(-0.03833734627199997)]",0,"[np.float64(-0.826570757344), np.float64(-0.30965931801600005)]",0,1,[0.28535726],[-0.34799666],7,-0.56811503768,0.47857409305599996,-0.03833734627199997
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.32876165661376), np.float64(0.0631623622528)]",0,"[np.float64(0.33988300027008), np.float64(-0.39451770536896)]",0,1,[0.36171138],[0.16864466],8,-0.02731735254944001,0.32876165661376,0.0631623622528
