block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,19637,State EN,EN,"[np.float64(-0.46187844587268895), np.float64(0.95)]",1,"[np.float64(-0.43083616100681094), np.float64(0.95)]"
0,19638,State BF,BF,"[np.float64(0.1545905714986718), np.float64(-0.4954868509237332)]",0,"[np.float64(-0.790333760242376), np.float64(-0.5691638389931891)]"
0,19639,State CB,CB,"[np.float64(0.2130047593849095), np.float64(0.1545905714986718)]",0,"[np.float64(-0.4281250454436633), np.float64(-0.790333760242376)]"
0,19640,State CB,CB,"[np.float64(0.2130047593849095), np.float64(0.1545905714986718)]",0,"[np.float64(-0.4281250454436633), np.float64(-0.790333760242376)]"
0,19641,State AF,AF,"[np.float64(0.7480324094212947), np.float64(-0.4954868509237332)]",0,"[np.float64(0.209666239757624), np.float64(-0.5691638389931891)]"
0,19642,State GH,GH,"[np.float64(-0.3304186135425184), np.float64(-0.5295570171318833)]",0,"[np.float64(0.517386648955136), np.float64(-0.482613351044864)]"
0,19643,State AE,AE,"[np.float64(0.7480324094212947), np.float64(-0.46187844587268895)]",0,"[np.float64(0.209666239757624), np.float64(-0.43083616100681094)]"
0,19644,State AN,AN,"[np.float64(0.7480324094212947), np.float64(0.95)]",1,"[np.float64(0.209666239757624), np.float64(0.95)]"
0,19645,State HN,HN,"[np.float64(-0.5295570171318833), np.float64(0.95)]",1,"[np.float64(-0.482613351044864), np.float64(0.95)]"
0,19646,State AD,AD,"[np.float64(0.7480324094212947), np.float64(0.2653596444907169)]",0,"[np.float64(0.209666239757624), np.float64(-0.5718749545563367)]"
0,19647,State CE,CE,"[np.float64(0.2130047593849095), np.float64(-0.46187844587268895)]",0,"[np.float64(-0.4281250454436633), np.float64(-0.43083616100681094)]"
0,19648,State BE,BE,"[np.float64(0.1545905714986718), np.float64(-0.46187844587268895)]",0,"[np.float64(-0.790333760242376), np.float64(-0.43083616100681094)]"
0,19649,State AF,AF,"[np.float64(0.7480324094212947), np.float64(-0.4954868509237332)]",0,"[np.float64(0.209666239757624), np.float64(-0.5691638389931891)]"
0,19650,State GH,GH,"[np.float64(-0.3304186135425184), np.float64(-0.5295570171318833)]",0,"[np.float64(0.517386648955136), np.float64(-0.482613351044864)]"
0,19651,State CN,CN,"[np.float64(0.2130047593849095), np.float64(0.95)]",1,"[np.float64(-0.4281250454436633), np.float64(0.95)]"
0,19652,State AD,AD,"[np.float64(0.7480324094212947), np.float64(0.2653596444907169)]",0,"[np.float64(0.209666239757624), np.float64(-0.5718749545563367)]"
0,19653,State CG,CG,"[np.float64(0.2130047593849095), np.float64(-0.3304186135425184)]",0,"[np.float64(-0.4281250454436633), np.float64(0.517386648955136)]"
0,19654,State CN,CN,"[np.float64(0.2130047593849095), np.float64(0.95)]",1,"[np.float64(-0.4281250454436633), np.float64(0.95)]"
0,19655,State BG,BG,"[np.float64(0.1545905714986718), np.float64(-0.3304186135425184)]",1,"[np.float64(-0.790333760242376), np.float64(0.517386648955136)]"
0,19656,State BF,BF,"[np.float64(0.1545905714986718), np.float64(-0.4954868509237332)]",0,"[np.float64(-0.790333760242376), np.float64(-0.5691638389931891)]"
0,19657,State GF,GF,"[np.float64(-0.3304186135425184), np.float64(-0.4954868509237332)]",0,"[np.float64(0.517386648955136), np.float64(-0.5691638389931891)]"
0,19658,State CF,CF,"[np.float64(0.2130047593849095), np.float64(-0.4954868509237332)]",0,"[np.float64(-0.4281250454436633), np.float64(-0.5691638389931891)]"
0,19659,State CG,CG,"[np.float64(0.2130047593849095), np.float64(-0.3304186135425184)]",1,"[np.float64(-0.4281250454436633), np.float64(0.517386648955136)]"
0,19660,State AG,AG,"[np.float64(0.7480324094212947), np.float64(-0.3304186135425184)]",0,"[np.float64(0.209666239757624), np.float64(0.517386648955136)]"
0,19661,State CE,CE,"[np.float64(0.2130047593849095), np.float64(-0.46187844587268895)]",0,"[np.float64(-0.4281250454436633), np.float64(-0.43083616100681094)]"
0,19662,State DH,DH,"[np.float64(0.2653596444907169), np.float64(-0.5295570171318833)]",0,"[np.float64(-0.5718749545563367), np.float64(-0.482613351044864)]"
0,19663,State EH,EH,"[np.float64(-0.46187844587268895), np.float64(-0.5295570171318833)]",0,"[np.float64(-0.43083616100681094), np.float64(-0.482613351044864)]"
0,19664,State GH,GH,"[np.float64(-0.3304186135425184), np.float64(-0.5295570171318833)]",0,"[np.float64(0.517386648955136), np.float64(-0.482613351044864)]"
0,19665,State AB,AB,"[np.float64(0.7480324094212947), np.float64(0.1545905714986718)]",0,"[np.float64(0.209666239757624), np.float64(-0.790333760242376)]"
0,19666,State HN,HN,"[np.float64(-0.5295570171318833), np.float64(0.95)]",1,"[np.float64(-0.482613351044864), np.float64(0.95)]"
0,19667,State BF,BF,"[np.float64(0.1545905714986718), np.float64(-0.4954868509237332)]",0,"[np.float64(-0.790333760242376), np.float64(-0.5691638389931891)]"
0,19668,State AH,AH,"[np.float64(0.7480324094212947), np.float64(-0.5295570171318833)]",0,"[np.float64(0.209666239757624), np.float64(-0.482613351044864)]"
0,19669,State EH,EH,"[np.float64(-0.46187844587268895), np.float64(-0.5295570171318833)]",1,"[np.float64(-0.43083616100681094), np.float64(-0.482613351044864)]"
0,19670,State AF,AF,"[np.float64(0.7480324094212947), np.float64(-0.4954868509237332)]",0,"[np.float64(0.209666239757624), np.float64(-0.5691638389931891)]"
0,19671,State EF,EF,"[np.float64(-0.46187844587268895), np.float64(-0.4954868509237332)]",0,"[np.float64(-0.43083616100681094), np.float64(-0.5691638389931891)]"
0,19672,State CD,CD,"[np.float64(0.2130047593849095), np.float64(0.2653596444907169)]",0,"[np.float64(-0.4281250454436633), np.float64(-0.5718749545563367)]"
0,19673,State DF,DF,"[np.float64(0.2653596444907169), np.float64(-0.4954868509237332)]",0,"[np.float64(-0.5718749545563367), np.float64(-0.5691638389931891)]"
0,19674,State GN,GN,"[np.float64(-0.3304186135425184), np.float64(0.95)]",1,"[np.float64(0.517386648955136), np.float64(0.95)]"
0,19675,State BN,BN,"[np.float64(0.1545905714986718), np.float64(0.95)]",1,"[np.float64(-0.790333760242376), np.float64(0.95)]"
0,19676,State DF,DF,"[np.float64(0.2653596444907169), np.float64(-0.4954868509237332)]",0,"[np.float64(-0.5718749545563367), np.float64(-0.5691638389931891)]"
0,19677,State GF,GF,"[np.float64(-0.3304186135425184), np.float64(-0.4954868509237332)]",0,"[np.float64(0.517386648955136), np.float64(-0.5691638389931891)]"
0,19678,State BE,BE,"[np.float64(0.1545905714986718), np.float64(-0.46187844587268895)]",1,"[np.float64(-0.790333760242376), np.float64(-0.43083616100681094)]"
0,19679,State FN,FN,"[np.float64(-0.4954868509237332), np.float64(0.95)]",1,"[np.float64(-0.5691638389931891), np.float64(0.95)]"
0,19680,State AE,AE,"[np.float64(0.7480324094212947), np.float64(-0.46187844587268895)]",0,"[np.float64(0.209666239757624), np.float64(-0.43083616100681094)]"
0,19681,State DE,DE,"[np.float64(0.2653596444907169), np.float64(-0.46187844587268895)]",0,"[np.float64(-0.5718749545563367), np.float64(-0.43083616100681094)]"
0,19682,State EF,EF,"[np.float64(-0.46187844587268895), np.float64(-0.4954868509237332)]",1,"[np.float64(-0.43083616100681094), np.float64(-0.5691638389931891)]"
0,19683,State DE,DE,"[np.float64(0.2653596444907169), np.float64(-0.46187844587268895)]",0,"[np.float64(-0.5718749545563367), np.float64(-0.43083616100681094)]"
0,19684,State EH,EH,"[np.float64(-0.46187844587268895), np.float64(-0.5295570171318833)]",1,"[np.float64(-0.43083616100681094), np.float64(-0.482613351044864)]"
0,19685,State DE,DE,"[np.float64(0.2653596444907169), np.float64(-0.46187844587268895)]",0,"[np.float64(-0.5718749545563367), np.float64(-0.43083616100681094)]"
0,19686,State DF,DF,"[np.float64(0.2653596444907169), np.float64(-0.4954868509237332)]",0,"[np.float64(-0.5718749545563367), np.float64(-0.5691638389931891)]"
0,19687,State DE,DE,"[np.float64(0.2653596444907169), np.float64(-0.46187844587268895)]",0,"[np.float64(-0.5718749545563367), np.float64(-0.43083616100681094)]"
0,19688,State AF,AF,"[np.float64(0.7480324094212947), np.float64(-0.4954868509237332)]",0,"[np.float64(0.209666239757624), np.float64(-0.5691638389931891)]"
0,19689,State CN,CN,"[np.float64(0.2130047593849095), np.float64(0.95)]",1,"[np.float64(-0.4281250454436633), np.float64(0.95)]"
0,19690,State AG,AG,"[np.float64(0.7480324094212947), np.float64(-0.3304186135425184)]",0,"[np.float64(0.209666239757624), np.float64(0.517386648955136)]"
0,19691,State GH,GH,"[np.float64(-0.3304186135425184), np.float64(-0.5295570171318833)]",0,"[np.float64(0.517386648955136), np.float64(-0.482613351044864)]"
0,19692,State BG,BG,"[np.float64(0.1545905714986718), np.float64(-0.3304186135425184)]",0,"[np.float64(-0.790333760242376), np.float64(0.517386648955136)]"
0,19693,State AG,AG,"[np.float64(0.7480324094212947), np.float64(-0.3304186135425184)]",0,"[np.float64(0.209666239757624), np.float64(0.517386648955136)]"
0,19694,State CF,CF,"[np.float64(0.2130047593849095), np.float64(-0.4954868509237332)]",0,"[np.float64(-0.4281250454436633), np.float64(-0.5691638389931891)]"
0,19695,State BH,BH,"[np.float64(0.1545905714986718), np.float64(-0.5295570171318833)]",0,"[np.float64(-0.790333760242376), np.float64(-0.482613351044864)]"
0,19696,State AN,AN,"[np.float64(0.7480324094212947), np.float64(0.95)]",1,"[np.float64(0.209666239757624), np.float64(0.95)]"
0,19697,State AD,AD,"[np.float64(0.7480324094212947), np.float64(0.2653596444907169)]",0,"[np.float64(0.209666239757624), np.float64(-0.5718749545563367)]"
0,19698,State AN,AN,"[np.float64(0.7480324094212947), np.float64(0.95)]",1,"[np.float64(0.209666239757624), np.float64(0.95)]"
0,19699,State EH,EH,"[np.float64(-0.46187844587268895), np.float64(-0.5295570171318833)]",1,"[np.float64(-0.43083616100681094), np.float64(-0.482613351044864)]"
0,19700,State BE,BE,"[np.float64(0.1545905714986718), np.float64(-0.46187844587268895)]",0,"[np.float64(-0.790333760242376), np.float64(-0.43083616100681094)]"
0,19701,State AH,AH,"[np.float64(0.7480324094212947), np.float64(-0.5295570171318833)]",0,"[np.float64(0.209666239757624), np.float64(-0.482613351044864)]"
0,19702,State DH,DH,"[np.float64(0.2653596444907169), np.float64(-0.5295570171318833)]",0,"[np.float64(-0.5718749545563367), np.float64(-0.482613351044864)]"
0,19703,State CD,CD,"[np.float64(0.2130047593849095), np.float64(0.2653596444907169)]",0,"[np.float64(-0.4281250454436633), np.float64(-0.5718749545563367)]"
0,19704,State AF,AF,"[np.float64(0.7480324094212947), np.float64(-0.4954868509237332)]",0,"[np.float64(0.209666239757624), np.float64(-0.5691638389931891)]"
0,19705,State AB,AB,"[np.float64(0.7480324094212947), np.float64(0.1545905714986718)]",0,"[np.float64(0.209666239757624), np.float64(-0.790333760242376)]"
0,19706,State CH,CH,"[np.float64(0.2130047593849095), np.float64(-0.5295570171318833)]",0,"[np.float64(-0.4281250454436633), np.float64(-0.482613351044864)]"
0,19707,State CD,CD,"[np.float64(0.2130047593849095), np.float64(0.2653596444907169)]",0,"[np.float64(-0.4281250454436633), np.float64(-0.5718749545563367)]"
0,19708,State EF,EF,"[np.float64(-0.46187844587268895), np.float64(-0.4954868509237332)]",1,"[np.float64(-0.43083616100681094), np.float64(-0.5691638389931891)]"
0,19709,State AH,AH,"[np.float64(0.7480324094212947), np.float64(-0.5295570171318833)]",0,"[np.float64(0.209666239757624), np.float64(-0.482613351044864)]"
0,19710,State BE,BE,"[np.float64(0.1545905714986718), np.float64(-0.46187844587268895)]",0,"[np.float64(-0.790333760242376), np.float64(-0.43083616100681094)]"
0,19711,State DH,DH,"[np.float64(0.2653596444907169), np.float64(-0.5295570171318833)]",0,"[np.float64(-0.5718749545563367), np.float64(-0.482613351044864)]"
0,19712,State BF,BF,"[np.float64(0.1545905714986718), np.float64(-0.4954868509237332)]",0,"[np.float64(-0.790333760242376), np.float64(-0.5691638389931891)]"
0,19713,State AB,AB,"[np.float64(0.7480324094212947), np.float64(0.1545905714986718)]",0,"[np.float64(0.209666239757624), np.float64(-0.790333760242376)]"
0,19714,State AD,AD,"[np.float64(0.7480324094212947), np.float64(0.2653596444907169)]",0,"[np.float64(0.209666239757624), np.float64(-0.5718749545563367)]"
0,19715,State EF,EF,"[np.float64(-0.46187844587268895), np.float64(-0.4954868509237332)]",1,"[np.float64(-0.43083616100681094), np.float64(-0.5691638389931891)]"
0,19716,State AH,AH,"[np.float64(0.7480324094212947), np.float64(-0.5295570171318833)]",0,"[np.float64(0.209666239757624), np.float64(-0.482613351044864)]"
0,19717,State DG,DG,"[np.float64(0.2653596444907169), np.float64(-0.3304186135425184)]",1,"[np.float64(-0.5718749545563367), np.float64(0.517386648955136)]"
0,19718,State GF,GF,"[np.float64(-0.3304186135425184), np.float64(-0.4954868509237332)]",0,"[np.float64(0.517386648955136), np.float64(-0.5691638389931891)]"
0,19719,State FN,FN,"[np.float64(-0.4954868509237332), np.float64(0.95)]",1,"[np.float64(-0.5691638389931891), np.float64(0.95)]"
0,19720,State CB,CB,"[np.float64(0.2130047593849095), np.float64(0.1545905714986718)]",0,"[np.float64(-0.4281250454436633), np.float64(-0.790333760242376)]"
0,19721,State BG,BG,"[np.float64(0.1545905714986718), np.float64(-0.3304186135425184)]",0,"[np.float64(-0.790333760242376), np.float64(0.517386648955136)]"
0,19722,State DF,DF,"[np.float64(0.2653596444907169), np.float64(-0.4954868509237332)]",0,"[np.float64(-0.5718749545563367), np.float64(-0.5691638389931891)]"
0,19723,State BF,BF,"[np.float64(0.1545905714986718), np.float64(-0.4954868509237332)]",0,"[np.float64(-0.790333760242376), np.float64(-0.5691638389931891)]"
0,19724,State GN,GN,"[np.float64(-0.3304186135425184), np.float64(0.95)]",1,"[np.float64(0.517386648955136), np.float64(0.95)]"
0,19725,State DE,DE,"[np.float64(0.2653596444907169), np.float64(-0.46187844587268895)]",0,"[np.float64(-0.5718749545563367), np.float64(-0.43083616100681094)]"
0,19726,State DG,DG,"[np.float64(0.2653596444907169), np.float64(-0.3304186135425184)]",0,"[np.float64(-0.5718749545563367), np.float64(0.517386648955136)]"
0,19727,State GF,GF,"[np.float64(-0.3304186135425184), np.float64(-0.4954868509237332)]",0,"[np.float64(0.517386648955136), np.float64(-0.5691638389931891)]"
0,19728,State CE,CE,"[np.float64(0.2130047593849095), np.float64(-0.46187844587268895)]",0,"[np.float64(-0.4281250454436633), np.float64(-0.43083616100681094)]"
0,19729,State HN,HN,"[np.float64(-0.5295570171318833), np.float64(0.95)]",1,"[np.float64(-0.482613351044864), np.float64(0.95)]"
0,19730,State CG,CG,"[np.float64(0.2130047593849095), np.float64(-0.3304186135425184)]",1,"[np.float64(-0.4281250454436633), np.float64(0.517386648955136)]"
0,19731,State GN,GN,"[np.float64(-0.3304186135425184), np.float64(0.95)]",1,"[np.float64(0.517386648955136), np.float64(0.95)]"
0,19732,State DG,DG,"[np.float64(0.2653596444907169), np.float64(-0.3304186135425184)]",0,"[np.float64(-0.5718749545563367), np.float64(0.517386648955136)]"
0,19733,State AE,AE,"[np.float64(0.7480324094212947), np.float64(-0.46187844587268895)]",0,"[np.float64(0.209666239757624), np.float64(-0.43083616100681094)]"
0,19734,State DN,DN,"[np.float64(0.2653596444907169), np.float64(0.95)]",1,"[np.float64(-0.5718749545563367), np.float64(0.95)]"
0,19735,State CG,CG,"[np.float64(0.2130047593849095), np.float64(-0.3304186135425184)]",1,"[np.float64(-0.4281250454436633), np.float64(0.517386648955136)]"
0,19736,State GH,GH,"[np.float64(-0.3304186135425184), np.float64(-0.5295570171318833)]",0,"[np.float64(0.517386648955136), np.float64(-0.482613351044864)]"
0,19737,State AG,AG,"[np.float64(0.7480324094212947), np.float64(-0.3304186135425184)]",0,"[np.float64(0.209666239757624), np.float64(0.517386648955136)]"
0,19738,State BH,BH,"[np.float64(0.1545905714986718), np.float64(-0.5295570171318833)]",0,"[np.float64(-0.790333760242376), np.float64(-0.482613351044864)]"
0,19739,State BN,BN,"[np.float64(0.1545905714986718), np.float64(0.95)]",1,"[np.float64(-0.790333760242376), np.float64(0.95)]"
0,19740,State CD,CD,"[np.float64(0.2130047593849095), np.float64(0.2653596444907169)]",1,"[np.float64(-0.4281250454436633), np.float64(-0.5718749545563367)]"
0,19741,State CB,CB,"[np.float64(0.2130047593849095), np.float64(0.1545905714986718)]",1,"[np.float64(-0.4281250454436633), np.float64(-0.790333760242376)]"
0,19742,State DF,DF,"[np.float64(0.2653596444907169), np.float64(-0.4954868509237332)]",0,"[np.float64(-0.5718749545563367), np.float64(-0.5691638389931891)]"
0,19743,State AB,AB,"[np.float64(0.7480324094212947), np.float64(0.1545905714986718)]",0,"[np.float64(0.209666239757624), np.float64(-0.790333760242376)]"
0,19744,State GF,GF,"[np.float64(-0.3304186135425184), np.float64(-0.4954868509237332)]",0,"[np.float64(0.517386648955136), np.float64(-0.5691638389931891)]"
0,19745,State DN,DN,"[np.float64(0.2653596444907169), np.float64(0.95)]",1,"[np.float64(-0.5718749545563367), np.float64(0.95)]"
0,19746,State AE,AE,"[np.float64(0.7480324094212947), np.float64(-0.46187844587268895)]",0,"[np.float64(0.209666239757624), np.float64(-0.43083616100681094)]"
0,19747,State EN,EN,"[np.float64(-0.46187844587268895), np.float64(0.95)]",1,"[np.float64(-0.43083616100681094), np.float64(0.95)]"
0,19748,State BF,BF,"[np.float64(0.1545905714986718), np.float64(-0.4954868509237332)]",0,"[np.float64(-0.790333760242376), np.float64(-0.5691638389931891)]"
0,19749,State EF,EF,"[np.float64(-0.46187844587268895), np.float64(-0.4954868509237332)]",0,"[np.float64(-0.43083616100681094), np.float64(-0.5691638389931891)]"
0,19750,State AF,AF,"[np.float64(0.7480324094212947), np.float64(-0.4954868509237332)]",0,"[np.float64(0.209666239757624), np.float64(-0.5691638389931891)]"
0,19751,State AB,AB,"[np.float64(0.7480324094212947), np.float64(0.1545905714986718)]",0,"[np.float64(0.209666239757624), np.float64(-0.790333760242376)]"
0,19752,State AG,AG,"[np.float64(0.7480324094212947), np.float64(-0.3304186135425184)]",0,"[np.float64(0.209666239757624), np.float64(0.517386648955136)]"
0,19753,State BF,BF,"[np.float64(0.1545905714986718), np.float64(-0.4954868509237332)]",0,"[np.float64(-0.790333760242376), np.float64(-0.5691638389931891)]"
0,19754,State AE,AE,"[np.float64(0.7480324094212947), np.float64(-0.46187844587268895)]",0,"[np.float64(0.209666239757624), np.float64(-0.43083616100681094)]"
0,19755,State DN,DN,"[np.float64(0.2653596444907169), np.float64(0.95)]",1,"[np.float64(-0.5718749545563367), np.float64(0.95)]"
0,19756,State DH,DH,"[np.float64(0.2653596444907169), np.float64(-0.5295570171318833)]",0,"[np.float64(-0.5718749545563367), np.float64(-0.482613351044864)]"
0,19757,State AB,AB,"[np.float64(0.7480324094212947), np.float64(0.1545905714986718)]",0,"[np.float64(0.209666239757624), np.float64(-0.790333760242376)]"
0,19758,State AF,AF,"[np.float64(0.7480324094212947), np.float64(-0.4954868509237332)]",0,"[np.float64(0.209666239757624), np.float64(-0.5691638389931891)]"
0,19759,State DF,DF,"[np.float64(0.2653596444907169), np.float64(-0.4954868509237332)]",0,"[np.float64(-0.5718749545563367), np.float64(-0.5691638389931891)]"
0,19760,State AG,AG,"[np.float64(0.7480324094212947), np.float64(-0.3304186135425184)]",0,"[np.float64(0.209666239757624), np.float64(0.517386648955136)]"
0,19761,State AN,AN,"[np.float64(0.7480324094212947), np.float64(0.95)]",0,"[np.float64(0.209666239757624), np.float64(0.95)]"
