block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.505), np.float64(-0.495)]",0,1,1,0.0050000000000000044,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.495), np.float64(-0.505)]",0,1,1,-0.0050000000000000044,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.202), np.float64(-0.297)]",0,"[np.float64(0.303), np.float64(-0.198)]",0,1,2,0.05249999999999999,0.202,-0.297
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.505), np.float64(-0.495)]",0,1,1,0.0050000000000000044,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.495), np.float64(-0.505)]",0,1,1,-0.0050000000000000044,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.198), np.float64(-0.303)]",0,"[np.float64(0.297), np.float64(-0.202)]",0,1,2,0.04749999999999999,0.198,-0.303
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.198), np.float64(-0.303)]",0,"[np.float64(0.297), np.float64(-0.202)]",0,1,2,0.04749999999999999,0.198,-0.303
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.202), np.float64(-0.297)]",0,"[np.float64(0.303), np.float64(-0.198)]",0,1,2,0.05249999999999999,0.202,-0.297
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.32320000000000004), np.float64(-0.4158)]",0,"[np.float64(0.18179999999999996), np.float64(-0.07919999999999999)]",0,1,3,0.051299999999999985,0.32320000000000004,-0.4158
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.3168), np.float64(-0.4242)]",0,"[np.float64(0.17819999999999997), np.float64(-0.08079999999999998)]",0,1,3,0.04869999999999999,0.3168,-0.4242
