block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.95), np.float64(-0.95)]",0,0,[-0.05],[-1.],1,-0.95,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.025), np.float64(-0.975)]",0,0,[-0.025],[-0.5],1,-0.475,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],2,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.741), np.float64(-0.874)]",0,"[np.float64(-0.16149999999999998), np.float64(-0.02849999999999997)]",0,1,[-0.0975],[-0.95],2,-0.09499999999999997,-0.741,-0.874
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.975), np.float64(-0.025)]",0,0,[0.025],[0.5],1,0.475,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.019500000000000003), np.float64(-0.897)]",0,"[np.float64(0.029249999999999998), np.float64(-0.05425000000000002)]",0,1,[-0.04875],[-0.475],2,-0.012500000000000011,0.019500000000000003,-0.897
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7605), np.float64(-0.023000000000000003)]",0,"[np.float64(0.1907500000000001), np.float64(-0.02575)]",0,1,[0.04875],[0.475],2,0.08250000000000005,0.7605,-0.023000000000000003
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.04641000000000001), np.float64(-0.939315)]",0,"[np.float64(0.024902499999999994), np.float64(0.010627500000000012)]",0,1,[-0.0713125],[-0.45125],3,0.017765000000000003,0.04641000000000001,-0.939315
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.88958), np.float64(-0.89623)]",1,"[np.float64(1.0072050000000001), np.float64(0.01385499999999995)]",0,0,[-0.117625],[-0.4025],3,0.51053,-0.88958,-0.89623
