block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.49), np.float64(-0.51)]",0,1,1,-0.010000000000000009,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.49), np.float64(-0.51)]",0,1,1,-0.010000000000000009,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1519), np.float64(-0.0816)]",1,"[np.float64(0.33809999999999996), np.float64(-0.4284)]",0,0,2,-0.04515000000000002,0.1519,-0.0816
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.51), np.float64(-0.49)]",0,0,1,0.010000000000000009,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0816), np.float64(-0.1519)]",0,"[np.float64(0.4284), np.float64(-0.33809999999999996)]",0,1,2,0.04515000000000002,0.0816,-0.1519
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1519), np.float64(-0.0816)]",0,"[np.float64(0.33809999999999996), np.float64(-0.4284)]",0,1,2,-0.04515000000000002,0.1519,-0.0816
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.256711), np.float64(-0.150144)]",1,"[np.float64(0.23328899999999997), np.float64(-0.359856)]",0,0,3,-0.06328350000000002,0.256711,-0.150144
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.205996), np.float64(-0.214404)]",0,"[np.float64(0.284004), np.float64(-0.29559599999999997)]",0,1,3,-0.005795999999999996,0.205996,-0.214404
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.020000000000000018), np.float64(0.020000000000000018)]",0,1,3,0.020000000000000018,0.0,0.0
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.214404), np.float64(-0.205996)]",0,"[np.float64(0.29559599999999997), np.float64(-0.284004)]",0,1,3,0.005795999999999996,0.214404,-0.205996
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.29403724000000003), np.float64(-0.26169936)]",1,"[np.float64(0.19596275999999996), np.float64(-0.24830064000000002)]",0,0,4,-0.02616894000000003,0.29403724000000003,-0.26169936
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.006200000000000006), np.float64(0.0032000000000000028)]",1,"[np.float64(0.013800000000000012), np.float64(0.016800000000000016)]",0,0,4,0.015300000000000015,0.006200000000000006,0.0032000000000000028
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.29403724), np.float64(-0.26169936)]",1,"[np.float64(0.19596276), np.float64(-0.24830064000000002)]",0,0,4,-0.02616894,0.29403724,-0.26169936
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.30603876), np.float64(-0.25143664)]",1,"[np.float64(0.20396124), np.float64(-0.23856336)]",0,0,4,-0.017301060000000007,0.30603876,-0.25143664
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.008408000000000007), np.float64(0.008408000000000007)]",1,"[np.float64(0.501592), np.float64(-0.498408)]",0,0,5,0.00159200000000001,0.008408000000000007,0.008408000000000007
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.32539128159999997), np.float64(-0.3386725584)]",0,"[np.float64(-0.3453912816), np.float64(0.3186725584)]",0,1,5,-0.013359361600000008,0.32539128159999997,-0.3386725584
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.3253912816), np.float64(-0.3386725584)]",0,"[np.float64(0.16460871839999996), np.float64(-0.17132744160000002)]",0,1,5,-0.003359361600000027,0.3253912816,-0.3386725584
