block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.01724138 -0.98275862],[np.float64(0.0)],2,0.0,0.01724137931034483,-0.9827586206896551
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[1, 1]",0,1,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.39), np.float64(-0.61)]",0,1,[0.60135135 0.39864865],[np.float64(0.61)],2,-0.10999999999999999,0.6013513513513513,0.39864864864864863
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.5,0.5,0.5
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[-1, -1]",0,1,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.61), np.float64(-0.39)]",0,0,[-0.60416667 -0.39583333],[np.float64(-0.61)],2,0.10999999999999999,-0.6041666666666667,-0.3958333333333333
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.8479), np.float64(-0.1521)]",0,1,[-0.25304899 -0.74695101],[np.float64(-0.8479)],3,0.3479,-0.2530489859173911,-0.7469510140826089
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.8479), np.float64(-0.8479)]",0,1,[0.95467086 0.04532914],[np.float64(0.8479)],3,-0.8479,0.9546708624937854,0.045329137506214555
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[ 0.01724138 -0.98275862],[np.float64(0.0)],3,-1.0,0.01724137931034483,-0.9827586206896551
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.6835443 0.3164557],[np.float64(0.0)],3,0.5,0.6835443037974683,0.3164556962025316
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.330681), np.float64(0.330681)]",0,1,[ 0.37123647 -0.62876353],[np.float64(-0.330681)],4,0.330681,0.3712364663462401,-0.6287635336537599
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.61), np.float64(0.61)]",0,0,[-0.35570088 -0.64429912],[np.float64(-0.61)],4,0.61,-0.3557008814330395,-0.6442991185669604
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.39), np.float64(0.39)]",0,1,[0.8316725 0.1683275],[np.float64(0.61)],4,0.39,0.83167250201993,0.16832749798007002
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.330681), np.float64(-0.330681)]",0,1,[ 0.31836315 -0.68163685],[np.float64(0.330681)],4,-0.330681,0.3183631514745806,-0.6816368485254193
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.1521), np.float64(-0.8479)]",0,1,[0.74861253 0.25138747],[np.float64(0.8479)],5,-0.3479,0.7486125283674844,0.2513874716325156
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.87103441), np.float64(0.12896559000000002)]",0,1,[ 0.6024683 -0.3975317],[np.float64(-0.12896559000000002)],5,-0.37103441000000004,0.6024683003389271,-0.397531699661073
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.05931900000000001), np.float64(0.05931900000000001)]",0,1,[ 0.78590778 -0.21409222],[np.float64(0.940681)],6,0.05931900000000001,0.7859077830877816,-0.2140922169122185
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.2379), np.float64(0.2379)]",0,1,[-0.01737552 -0.98262448],[np.float64(-0.2379)],5,0.2379,-0.017375515841312326,-0.9826244841586876
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.87103441), np.float64(0.87103441)]",0,1,[ 0.03037744 -0.96962256],[np.float64(0.12896559000000002)],5,0.87103441,0.030377444602122976,-0.9696225553978771
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.6602965801), np.float64(-0.6602965801)]",0,1,[ 0.63179355 -0.36820645],[np.float64(0.6602965801)],6,-0.6602965801,0.6317935490345804,-0.36820645096541965
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.092781), np.float64(-0.907219)]",0,1,[ 0.18519484 -0.81480516],[np.float64(-0.092781)],6,-0.407219,0.18519484017382112,-0.8148051598261788
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.6602965801), np.float64(0.6602965801)]",0,1,[-0.33699849 -0.66300151],[np.float64(-0.6602965801)],6,0.6602965801,-0.336998488992351,-0.6630015110076489
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.02313441000000005), np.float64(-0.97686559)]",0,1,[ 0.82345455 -0.17654545],[np.float64(0.97686559)],7,-0.47686558999999995,0.823454552900726,-0.17654544709927392
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.742484333761), np.float64(-0.257515666239)]",0,1,[ 0.06326457 -0.93673543],[np.float64(0.257515666239)],7,0.24248433376099998,0.06326457288102964,-0.9367354271189704
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.742484333761), np.float64(-0.742484333761)]",0,1,[ 0.46568637 -0.53431363],[np.float64(-0.257515666239)],7,-0.742484333761,0.4656863744100271,-0.534313625589973
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.009022419899999967), np.float64(-0.9909775801)]",0,1,[ 0.5317231 -0.4682769],[np.float64(0.9909775801)],8,-0.49097758010000003,0.5317231035541127,-0.46827689644588727
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.03618459), np.float64(-0.96381541)]",0,1,[ 0.16596369 -0.83403631],[np.float64(-0.03618459)],7,-0.46381541000000004,0.16596369425246194,-0.8340363057475381
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.014111990100000003), np.float64(-0.9858880099)]",0,1,[ 0.12433948 -0.87566052],[np.float64(-0.014111990100000003)],8,-0.48588800990000003,0.1243394819618867,-0.8756605180381134
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.28956889016679), np.float64(-0.28956889016679)]",0,1,[-0.16284139 -0.83715861],[np.float64(-0.71043110983321)],8,-0.28956889016679,-0.16284138836885034,-0.8371586116311496
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.28956889016679), np.float64(0.28956889016679)]",0,1,[ 0.39753302 -0.60246698],[np.float64(0.71043110983321)],8,0.28956889016679,0.39753302174173255,-0.6024669782582676
