block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[1, 1]",0,0,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[1, 1]",0,1,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.98), np.float64(0.98)]",0,1,[0.56818182 0.43181818],[np.float64(0.02)],2,0.98,0.5681818181818182,0.4318181818181818
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.98), np.float64(0.98)]",0,1,[0.43181818 0.56818182],[np.float64(0.02)],2,0.98,0.4318181818181818,0.5681818181818182
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,[0.5 0.5],[np.float64(0.0)],3,-0.5,0.5,0.5
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.9604), np.float64(-0.039599999999999996)]",0,0,[0.56912852 0.43087148],[np.float64(0.039599999999999996)],3,0.46040000000000003,0.5691285195394008,0.43087148046059914
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.9604), np.float64(-0.039599999999999996)]",0,1,[0.47252634 0.52747366],[np.float64(0.039599999999999996)],3,0.46040000000000003,0.4725263401942348,0.5274736598057652
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[0.5 0.5],[np.float64(0.0)],3,-0.5,0.5,0.5
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.961192), np.float64(-0.038807999999999995)]",0,1,[0.63780379 0.36219621],[np.float64(0.038807999999999995)],4,0.46119200000000005,0.6378037899782364,0.36219621002176366
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.02), np.float64(-0.98)]",0,1,[0.65789474 0.34210526],[np.float64(-0.02)],4,-0.48,0.6578947368421053,0.34210526315789475
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[0.6097561 0.3902439],[np.float64(0.0)],4,-0.5,0.6097560975609756,0.39024390243902435
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.941192), np.float64(-0.058808)]",0,1,[0.57466138 0.42533862],[np.float64(0.058808)],4,0.44119200000000003,0.5746613776020255,0.42533862239797443
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.92236816), np.float64(-0.07763184000000001)]",0,1,[0.6587238 0.3412762],[np.float64(0.07763184000000001)],5,0.42236816,0.6587238015459496,0.3412761984540504
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[0.743605 0.256395],[np.float64(0.0)],5,-0.5,0.74360499702558,0.25639500297441997
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.9804), np.float64(0.0196)]",0,1,[0.7999695 0.2000305],[np.float64(-0.0196)],5,-0.48040000000000005,0.7999695036722662,0.20003049632773387
