block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,1,1.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,1,-1.0,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.05)]",1,"[np.float64(0.0), np.float64(-0.95)]",0,0,2,-0.475,0.0,-0.05
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.05), np.float64(0.42)]",1,"[np.float64(0.95), np.float64(0.5800000000000001)]",0,0,2,0.765,0.05,0.42
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.42), np.float64(-0.05)]",1,"[np.float64(-0.5800000000000001), np.float64(-0.95)]",0,0,2,-0.765,-0.42,-0.05
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.44899999999999995)]",0,"[np.float64(0.0), np.float64(-0.551)]",0,1,3,-0.2755,0.0,-0.44899999999999995
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.449), np.float64(-0.44899999999999995)]",0,"[np.float64(0.449), np.float64(-0.551)]",0,1,3,-0.05100000000000002,-0.449,-0.44899999999999995
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0975), np.float64(0.6636)]",1,"[np.float64(0.9025), np.float64(-0.6636)]",0,0,3,0.11945,0.0975,0.6636
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(1.0)]",0,1,3,1.0,0.0,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.142625), np.float64(0.384888)]",1,"[np.float64(0.857375), np.float64(-0.384888)]",0,0,4,0.2362435,0.142625,0.384888
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.47655)]",0,"[np.float64(0.0), np.float64(-0.52345)]",0,1,4,-0.261725,0.0,-0.47655
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.26042), np.float64(-0.47655)]",0,"[np.float64(0.26042), np.float64(-0.52345)]",0,1,4,-0.131515,-0.26042,-0.47655
