block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.48), np.float64(0.48)]",0,0,1,0.48,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",1,"[np.float64(-0.26), np.float64(0.74)]",0,0,1,0.24,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.48), np.float64(-0.48)]",0,0,1,-0.48,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.2304), np.float64(-0.0816)]",0,"[np.float64(-0.2496), np.float64(-0.3984)]",0,1,2,-0.32399999999999995,-0.2304,-0.0816
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.48), np.float64(-0.48)]",0,0,1,-0.48,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.2304), np.float64(-0.0816)]",1,"[np.float64(-0.2496), np.float64(-0.3984)]",0,0,2,-0.32399999999999995,-0.2304,-0.0816
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.2304), np.float64(0.0816)]",0,"[np.float64(0.2496), np.float64(0.3984)]",0,1,2,0.32399999999999995,0.2304,0.0816
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(-0.1248), np.float64(0.1258)]",1,"[np.float64(-0.13520000000000001), np.float64(0.6142)]",0,0,2,0.2395,-0.1248,0.1258
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.35020799999999996), np.float64(-0.14932800000000002)]",1,"[np.float64(0.35020799999999996), np.float64(0.14932800000000002)]",0,0,3,0.249768,-0.35020799999999996,-0.14932800000000002
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.272832), np.float64(0.27283199999999996)]",0,"[np.float64(0.20716799999999996), np.float64(0.20716800000000002)]",0,1,3,0.207168,0.272832,0.27283199999999996
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.18210816), np.float64(-0.12394224000000001)]",1,"[np.float64(0.18210816), np.float64(0.12394224000000001)]",0,0,4,0.1530252,-0.18210816,-0.12394224000000001
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.189696), np.float64(0.230214)]",1,"[np.float64(0.929696), np.float64(-0.49021400000000004)]",0,0,3,0.21974099999999996,-0.189696,0.230214
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.272832), np.float64(-0.27283199999999996)]",0,"[np.float64(0.532832), np.float64(-0.467168)]",0,1,3,0.03283199999999997,-0.272832,-0.27283199999999996
