block_number,trial_number,state_id,stim_id,action,w_values
0,66522,State EH,EH,0,"[np.float64(0.6529166688499705), np.float64(-0.5934494628733732)]"
0,66523,State AD,AD,0,"[np.float64(0.2779546727435553), np.float64(-0.45358074765333267)]"
0,66524,State CG,CG,0,"[np.float64(0.5464192523466672), np.float64(-0.40655053712662687)]"
0,66525,State CN,CN,1,"[np.float64(0.5464192523466672), np.float64(-0.13)]"
0,66526,State CH,CH,0,"[np.float64(0.5464192523466672), np.float64(-0.5934494628733732)]"
0,66527,State AH,AH,0,"[np.float64(0.2779546727435553), np.float64(-0.5934494628733732)]"
0,66528,State DF,DF,0,"[np.float64(-0.45358074765333267), np.float64(-0.3470833311500296)]"
0,66529,State CG,CG,0,"[np.float64(0.5464192523466672), np.float64(-0.40655053712662687)]"
0,66530,State EF,EF,0,"[np.float64(0.6529166688499705), np.float64(-0.3470833311500296)]"
0,66531,State CF,CF,0,"[np.float64(0.5464192523466672), np.float64(-0.3470833311500296)]"
0,66532,State CH,CH,0,"[np.float64(0.5464192523466672), np.float64(-0.5934494628733732)]"
0,66533,State BG,BG,1,"[np.float64(-0.7220453272564448), np.float64(-0.40655053712662687)]"
0,66534,State CG,CG,0,"[np.float64(0.5464192523466672), np.float64(-0.40655053712662687)]"
0,66535,State AG,AG,0,"[np.float64(0.2779546727435553), np.float64(-0.40655053712662687)]"
0,66536,State BN,BN,1,"[np.float64(-0.7220453272564448), np.float64(-0.13)]"
0,66537,State BE,BE,1,"[np.float64(-0.7220453272564448), np.float64(0.6529166688499705)]"
0,66538,State GH,GH,0,"[np.float64(-0.40655053712662687), np.float64(-0.5934494628733732)]"
0,66539,State CD,CD,0,"[np.float64(0.5464192523466672), np.float64(-0.45358074765333267)]"
0,66540,State AD,AD,0,"[np.float64(0.2779546727435553), np.float64(-0.45358074765333267)]"
0,66541,State EN,EN,0,"[np.float64(0.6529166688499705), np.float64(-0.13)]"
0,66542,State CB,CB,0,"[np.float64(0.5464192523466672), np.float64(-0.7220453272564448)]"
0,66543,State BE,BE,1,"[np.float64(-0.7220453272564448), np.float64(0.6529166688499705)]"
0,66544,State CG,CG,0,"[np.float64(0.5464192523466672), np.float64(-0.40655053712662687)]"
0,66545,State GH,GH,0,"[np.float64(-0.40655053712662687), np.float64(-0.5934494628733732)]"
0,66546,State BF,BF,1,"[np.float64(-0.7220453272564448), np.float64(-0.3470833311500296)]"
0,66547,State AE,AE,1,"[np.float64(0.2779546727435553), np.float64(0.6529166688499705)]"
0,66548,State AF,AF,0,"[np.float64(0.2779546727435553), np.float64(-0.3470833311500296)]"
0,66549,State GF,GF,1,"[np.float64(-0.40655053712662687), np.float64(-0.3470833311500296)]"
0,66550,State GF,GF,0,"[np.float64(-0.40655053712662687), np.float64(-0.3470833311500296)]"
0,66551,State BF,BF,1,"[np.float64(-0.7220453272564448), np.float64(-0.3470833311500296)]"
0,66552,State DN,DN,1,"[np.float64(-0.45358074765333267), np.float64(-0.13)]"
0,66553,State CG,CG,0,"[np.float64(0.5464192523466672), np.float64(-0.40655053712662687)]"
0,66554,State DE,DE,1,"[np.float64(-0.45358074765333267), np.float64(0.6529166688499705)]"
0,66555,State DN,DN,1,"[np.float64(-0.45358074765333267), np.float64(-0.13)]"
0,66556,State AN,AN,0,"[np.float64(0.2779546727435553), np.float64(-0.13)]"
0,66557,State AG,AG,0,"[np.float64(0.2779546727435553), np.float64(-0.40655053712662687)]"
0,66558,State GF,GF,0,"[np.float64(-0.40655053712662687), np.float64(-0.3470833311500296)]"
0,66559,State BH,BH,1,"[np.float64(-0.7220453272564448), np.float64(-0.5934494628733732)]"
0,66560,State GN,GN,1,"[np.float64(-0.40655053712662687), np.float64(-0.13)]"
0,66561,State CB,CB,0,"[np.float64(0.5464192523466672), np.float64(-0.7220453272564448)]"
0,66562,State DF,DF,0,"[np.float64(-0.45358074765333267), np.float64(-0.3470833311500296)]"
0,66563,State GN,GN,1,"[np.float64(-0.40655053712662687), np.float64(-0.13)]"
0,66564,State BF,BF,1,"[np.float64(-0.7220453272564448), np.float64(-0.3470833311500296)]"
0,66565,State DG,DG,0,"[np.float64(-0.45358074765333267), np.float64(-0.40655053712662687)]"
0,66566,State GN,GN,1,"[np.float64(-0.40655053712662687), np.float64(-0.13)]"
0,66567,State EF,EF,0,"[np.float64(0.6529166688499705), np.float64(-0.3470833311500296)]"
0,66568,State DH,DH,0,"[np.float64(-0.45358074765333267), np.float64(-0.5934494628733732)]"
0,66569,State FN,FN,1,"[np.float64(-0.3470833311500296), np.float64(-0.13)]"
0,66570,State GH,GH,1,"[np.float64(-0.40655053712662687), np.float64(-0.5934494628733732)]"
0,66571,State DG,DG,0,"[np.float64(-0.45358074765333267), np.float64(-0.40655053712662687)]"
0,66572,State EN,EN,0,"[np.float64(0.6529166688499705), np.float64(-0.13)]"
0,66573,State AD,AD,0,"[np.float64(0.2779546727435553), np.float64(-0.45358074765333267)]"
0,66574,State DH,DH,0,"[np.float64(-0.45358074765333267), np.float64(-0.5934494628733732)]"
0,66575,State CH,CH,0,"[np.float64(0.5464192523466672), np.float64(-0.5934494628733732)]"
0,66576,State CG,CG,0,"[np.float64(0.5464192523466672), np.float64(-0.40655053712662687)]"
0,66577,State CD,CD,0,"[np.float64(0.5464192523466672), np.float64(-0.45358074765333267)]"
0,66578,State AD,AD,0,"[np.float64(0.2779546727435553), np.float64(-0.45358074765333267)]"
0,66579,State BE,BE,1,"[np.float64(-0.7220453272564448), np.float64(0.6529166688499705)]"
0,66580,State CN,CN,0,"[np.float64(0.5464192523466672), np.float64(-0.13)]"
0,66581,State DN,DN,1,"[np.float64(-0.45358074765333267), np.float64(-0.13)]"
0,66582,State BG,BG,1,"[np.float64(-0.7220453272564448), np.float64(-0.40655053712662687)]"
0,66583,State BF,BF,1,"[np.float64(-0.7220453272564448), np.float64(-0.3470833311500296)]"
0,66584,State AG,AG,0,"[np.float64(0.2779546727435553), np.float64(-0.40655053712662687)]"
0,66585,State CN,CN,0,"[np.float64(0.5464192523466672), np.float64(-0.13)]"
0,66586,State BE,BE,1,"[np.float64(-0.7220453272564448), np.float64(0.6529166688499705)]"
0,66587,State CN,CN,0,"[np.float64(0.5464192523466672), np.float64(-0.13)]"
0,66588,State AN,AN,0,"[np.float64(0.2779546727435553), np.float64(-0.13)]"
0,66589,State FN,FN,1,"[np.float64(-0.3470833311500296), np.float64(-0.13)]"
0,66590,State DE,DE,1,"[np.float64(-0.45358074765333267), np.float64(0.6529166688499705)]"
0,66591,State CB,CB,0,"[np.float64(0.5464192523466672), np.float64(-0.7220453272564448)]"
0,66592,State AB,AB,0,"[np.float64(0.2779546727435553), np.float64(-0.7220453272564448)]"
0,66593,State BE,BE,1,"[np.float64(-0.7220453272564448), np.float64(0.6529166688499705)]"
0,66594,State BH,BH,0,"[np.float64(-0.7220453272564448), np.float64(-0.5934494628733732)]"
0,66595,State BH,BH,0,"[np.float64(-0.7220453272564448), np.float64(-0.5934494628733732)]"
0,66596,State CD,CD,0,"[np.float64(0.5464192523466672), np.float64(-0.45358074765333267)]"
0,66597,State CB,CB,0,"[np.float64(0.5464192523466672), np.float64(-0.7220453272564448)]"
0,66598,State AN,AN,0,"[np.float64(0.2779546727435553), np.float64(-0.13)]"
0,66599,State HN,HN,1,"[np.float64(-0.5934494628733732), np.float64(-0.13)]"
0,66600,State BH,BH,1,"[np.float64(-0.7220453272564448), np.float64(-0.5934494628733732)]"
0,66601,State BN,BN,1,"[np.float64(-0.7220453272564448), np.float64(-0.13)]"
0,66602,State BH,BH,1,"[np.float64(-0.7220453272564448), np.float64(-0.5934494628733732)]"
0,66603,State EN,EN,0,"[np.float64(0.6529166688499705), np.float64(-0.13)]"
0,66604,State CE,CE,0,"[np.float64(0.5464192523466672), np.float64(0.6529166688499705)]"
0,66605,State EH,EH,0,"[np.float64(0.6529166688499705), np.float64(-0.5934494628733732)]"
0,66606,State CB,CB,0,"[np.float64(0.5464192523466672), np.float64(-0.7220453272564448)]"
0,66607,State DG,DG,1,"[np.float64(-0.45358074765333267), np.float64(-0.40655053712662687)]"
0,66608,State EN,EN,0,"[np.float64(0.6529166688499705), np.float64(-0.13)]"
0,66609,State EN,EN,0,"[np.float64(0.6529166688499705), np.float64(-0.13)]"
0,66610,State GF,GF,0,"[np.float64(-0.40655053712662687), np.float64(-0.3470833311500296)]"
0,66611,State BN,BN,1,"[np.float64(-0.7220453272564448), np.float64(-0.13)]"
0,66612,State CG,CG,0,"[np.float64(0.5464192523466672), np.float64(-0.40655053712662687)]"
0,66613,State EH,EH,0,"[np.float64(0.6529166688499705), np.float64(-0.5934494628733732)]"
0,66614,State BE,BE,1,"[np.float64(-0.7220453272564448), np.float64(0.6529166688499705)]"
0,66615,State HN,HN,1,"[np.float64(-0.5934494628733732), np.float64(-0.13)]"
0,66616,State EF,EF,0,"[np.float64(0.6529166688499705), np.float64(-0.3470833311500296)]"
0,66617,State AF,AF,0,"[np.float64(0.2779546727435553), np.float64(-0.3470833311500296)]"
0,66618,State CE,CE,1,"[np.float64(0.5464192523466672), np.float64(0.6529166688499705)]"
0,66619,State BF,BF,1,"[np.float64(-0.7220453272564448), np.float64(-0.3470833311500296)]"
0,66620,State CN,CN,0,"[np.float64(0.5464192523466672), np.float64(-0.13)]"
0,66621,State GF,GF,0,"[np.float64(-0.40655053712662687), np.float64(-0.3470833311500296)]"
0,66622,State BE,BE,1,"[np.float64(-0.7220453272564448), np.float64(0.6529166688499705)]"
0,66623,State CE,CE,1,"[np.float64(0.5464192523466672), np.float64(0.6529166688499705)]"
0,66624,State EH,EH,0,"[np.float64(0.6529166688499705), np.float64(-0.5934494628733732)]"
0,66625,State EN,EN,0,"[np.float64(0.6529166688499705), np.float64(-0.13)]"
0,66626,State AN,AN,0,"[np.float64(0.2779546727435553), np.float64(-0.13)]"
0,66627,State GF,GF,1,"[np.float64(-0.40655053712662687), np.float64(-0.3470833311500296)]"
0,66628,State CF,CF,0,"[np.float64(0.5464192523466672), np.float64(-0.3470833311500296)]"
0,66629,State HN,HN,1,"[np.float64(-0.5934494628733732), np.float64(-0.13)]"
0,66630,State AD,AD,0,"[np.float64(0.2779546727435553), np.float64(-0.45358074765333267)]"
0,66631,State CB,CB,0,"[np.float64(0.5464192523466672), np.float64(-0.7220453272564448)]"
0,66632,State GN,GN,1,"[np.float64(-0.40655053712662687), np.float64(-0.13)]"
0,66633,State AF,AF,0,"[np.float64(0.2779546727435553), np.float64(-0.3470833311500296)]"
0,66634,State AE,AE,1,"[np.float64(0.2779546727435553), np.float64(0.6529166688499705)]"
0,66635,State BN,BN,1,"[np.float64(-0.7220453272564448), np.float64(-0.13)]"
0,66636,State BH,BH,0,"[np.float64(-0.7220453272564448), np.float64(-0.5934494628733732)]"
0,66637,State CD,CD,0,"[np.float64(0.5464192523466672), np.float64(-0.45358074765333267)]"
0,66638,State DE,DE,1,"[np.float64(-0.45358074765333267), np.float64(0.6529166688499705)]"
0,66639,State AE,AE,1,"[np.float64(0.2779546727435553), np.float64(0.6529166688499705)]"
0,66640,State AG,AG,0,"[np.float64(0.2779546727435553), np.float64(-0.40655053712662687)]"
0,66641,State CB,CB,0,"[np.float64(0.5464192523466672), np.float64(-0.7220453272564448)]"
0,66642,State HN,HN,1,"[np.float64(-0.5934494628733732), np.float64(-0.13)]"
0,66643,State BF,BF,1,"[np.float64(-0.7220453272564448), np.float64(-0.3470833311500296)]"
0,66644,State EH,EH,0,"[np.float64(0.6529166688499705), np.float64(-0.5934494628733732)]"
0,66645,State DF,DF,1,"[np.float64(-0.45358074765333267), np.float64(-0.3470833311500296)]"
0,66646,State EF,EF,0,"[np.float64(0.6529166688499705), np.float64(-0.3470833311500296)]"
0,66647,State BN,BN,1,"[np.float64(-0.7220453272564448), np.float64(-0.13)]"
0,66648,State DG,DG,0,"[np.float64(-0.45358074765333267), np.float64(-0.40655053712662687)]"
0,66649,State GH,GH,0,"[np.float64(-0.40655053712662687), np.float64(-0.5934494628733732)]"
0,66650,State AN,AN,0,"[np.float64(0.2779546727435553), np.float64(-0.13)]"
0,66651,State CE,CE,1,"[np.float64(0.5464192523466672), np.float64(0.6529166688499705)]"
0,66652,State CB,CB,0,"[np.float64(0.5464192523466672), np.float64(-0.7220453272564448)]"
0,66653,State BH,BH,1,"[np.float64(-0.7220453272564448), np.float64(-0.5934494628733732)]"
0,66654,State EN,EN,0,"[np.float64(0.6529166688499705), np.float64(-0.13)]"
0,66655,State CF,CF,0,"[np.float64(0.5464192523466672), np.float64(-0.3470833311500296)]"
0,66656,State CH,CH,0,"[np.float64(0.5464192523466672), np.float64(-0.5934494628733732)]"
0,66657,State AD,AD,0,"[np.float64(0.2779546727435553), np.float64(-0.45358074765333267)]"
0,66658,State GF,GF,1,"[np.float64(-0.40655053712662687), np.float64(-0.3470833311500296)]"
0,66659,State DH,DH,0,"[np.float64(-0.45358074765333267), np.float64(-0.5934494628733732)]"
0,66660,State DF,DF,0,"[np.float64(-0.45358074765333267), np.float64(-0.3470833311500296)]"
0,66661,State AE,AE,1,"[np.float64(0.2779546727435553), np.float64(0.6529166688499705)]"
0,66662,State EF,EF,0,"[np.float64(0.6529166688499705), np.float64(-0.3470833311500296)]"
0,66663,State BE,BE,1,"[np.float64(-0.7220453272564448), np.float64(0.6529166688499705)]"
0,66664,State DN,DN,1,"[np.float64(-0.45358074765333267), np.float64(-0.13)]"
0,66665,State CN,CN,0,"[np.float64(0.5464192523466672), np.float64(-0.13)]"
0,66666,State BG,BG,1,"[np.float64(-0.7220453272564448), np.float64(-0.40655053712662687)]"
0,66667,State DF,DF,1,"[np.float64(-0.45358074765333267), np.float64(-0.3470833311500296)]"
0,66668,State AG,AG,0,"[np.float64(0.2779546727435553), np.float64(-0.40655053712662687)]"
0,66669,State DN,DN,1,"[np.float64(-0.45358074765333267), np.float64(-0.13)]"
0,66670,State EF,EF,0,"[np.float64(0.6529166688499705), np.float64(-0.3470833311500296)]"
0,66671,State EF,EF,0,"[np.float64(0.6529166688499705), np.float64(-0.3470833311500296)]"
0,66672,State GF,GF,0,"[np.float64(-0.40655053712662687), np.float64(-0.3470833311500296)]"
0,66673,State AG,AG,0,"[np.float64(0.2779546727435553), np.float64(-0.40655053712662687)]"
0,66674,State CE,CE,1,"[np.float64(0.5464192523466672), np.float64(0.6529166688499705)]"
0,66675,State DF,DF,0,"[np.float64(-0.45358074765333267), np.float64(-0.3470833311500296)]"
0,66676,State GH,GH,0,"[np.float64(-0.40655053712662687), np.float64(-0.5934494628733732)]"
0,66677,State HN,HN,0,"[np.float64(-0.5934494628733732), np.float64(-0.13)]"
0,66678,State AF,AF,0,"[np.float64(0.2779546727435553), np.float64(-0.3470833311500296)]"
0,66679,State DG,DG,1,"[np.float64(-0.45358074765333267), np.float64(-0.40655053712662687)]"
0,66680,State EF,EF,0,"[np.float64(0.6529166688499705), np.float64(-0.3470833311500296)]"
0,66681,State GH,GH,1,"[np.float64(-0.40655053712662687), np.float64(-0.5934494628733732)]"
0,66682,State CD,CD,0,"[np.float64(0.5464192523466672), np.float64(-0.45358074765333267)]"
0,66683,State EH,EH,0,"[np.float64(0.6529166688499705), np.float64(-0.5934494628733732)]"
0,66684,State AB,AB,0,"[np.float64(0.2779546727435553), np.float64(-0.7220453272564448)]"
0,66685,State BH,BH,0,"[np.float64(-0.7220453272564448), np.float64(-0.5934494628733732)]"
0,66686,State CB,CB,0,"[np.float64(0.5464192523466672), np.float64(-0.7220453272564448)]"
0,66687,State AF,AF,0,"[np.float64(0.2779546727435553), np.float64(-0.3470833311500296)]"
0,66688,State BF,BF,1,"[np.float64(-0.7220453272564448), np.float64(-0.3470833311500296)]"
0,66689,State AH,AH,0,"[np.float64(0.2779546727435553), np.float64(-0.5934494628733732)]"
0,66690,State EF,EF,0,"[np.float64(0.6529166688499705), np.float64(-0.3470833311500296)]"
0,66691,State EN,EN,0,"[np.float64(0.6529166688499705), np.float64(-0.13)]"
0,66692,State DE,DE,1,"[np.float64(-0.45358074765333267), np.float64(0.6529166688499705)]"
0,66693,State CD,CD,0,"[np.float64(0.5464192523466672), np.float64(-0.45358074765333267)]"
0,66694,State CH,CH,0,"[np.float64(0.5464192523466672), np.float64(-0.5934494628733732)]"
0,66695,State BN,BN,1,"[np.float64(-0.7220453272564448), np.float64(-0.13)]"
0,66696,State GH,GH,0,"[np.float64(-0.40655053712662687), np.float64(-0.5934494628733732)]"
0,66697,State EN,EN,0,"[np.float64(0.6529166688499705), np.float64(-0.13)]"
0,66698,State DE,DE,1,"[np.float64(-0.45358074765333267), np.float64(0.6529166688499705)]"
0,66699,State AH,AH,0,"[np.float64(0.2779546727435553), np.float64(-0.5934494628733732)]"
0,66700,State FN,FN,0,"[np.float64(-0.3470833311500296), np.float64(-0.13)]"
0,66701,State BN,BN,1,"[np.float64(-0.7220453272564448), np.float64(-0.13)]"
0,66702,State DH,DH,0,"[np.float64(-0.45358074765333267), np.float64(-0.5934494628733732)]"
0,66703,State FN,FN,1,"[np.float64(-0.3470833311500296), np.float64(-0.13)]"
0,66704,State CE,CE,1,"[np.float64(0.5464192523466672), np.float64(0.6529166688499705)]"
0,66705,State DH,DH,0,"[np.float64(-0.45358074765333267), np.float64(-0.5934494628733732)]"
0,66706,State BG,BG,1,"[np.float64(-0.7220453272564448), np.float64(-0.40655053712662687)]"
0,66707,State DH,DH,0,"[np.float64(-0.45358074765333267), np.float64(-0.5934494628733732)]"
0,66708,State AN,AN,0,"[np.float64(0.2779546727435553), np.float64(-0.13)]"
0,66709,State DG,DG,0,"[np.float64(-0.45358074765333267), np.float64(-0.40655053712662687)]"
0,66710,State CN,CN,0,"[np.float64(0.5464192523466672), np.float64(-0.13)]"
0,66711,State AG,AG,0,"[np.float64(0.2779546727435553), np.float64(-0.40655053712662687)]"
0,66712,State CG,CG,0,"[np.float64(0.5464192523466672), np.float64(-0.40655053712662687)]"
0,66713,State BF,BF,0,"[np.float64(-0.7220453272564448), np.float64(-0.3470833311500296)]"
0,66714,State CN,CN,0,"[np.float64(0.5464192523466672), np.float64(-0.13)]"
0,66715,State DF,DF,0,"[np.float64(-0.45358074765333267), np.float64(-0.3470833311500296)]"
0,66716,State BN,BN,1,"[np.float64(-0.7220453272564448), np.float64(-0.13)]"
0,66717,State AB,AB,0,"[np.float64(0.2779546727435553), np.float64(-0.7220453272564448)]"
0,66718,State AH,AH,0,"[np.float64(0.2779546727435553), np.float64(-0.5934494628733732)]"
0,66719,State CF,CF,0,"[np.float64(0.5464192523466672), np.float64(-0.3470833311500296)]"
0,66720,State CH,CH,0,"[np.float64(0.5464192523466672), np.float64(-0.5934494628733732)]"
0,66721,State AB,AB,0,"[np.float64(0.2779546727435553), np.float64(-0.7220453272564448)]"
0,66722,State DE,DE,1,"[np.float64(-0.45358074765333267), np.float64(0.6529166688499705)]"
0,66723,State CB,CB,0,"[np.float64(0.5464192523466672), np.float64(-0.7220453272564448)]"
0,66724,State BG,BG,1,"[np.float64(-0.7220453272564448), np.float64(-0.40655053712662687)]"
0,66725,State BE,BE,1,"[np.float64(-0.7220453272564448), np.float64(0.6529166688499705)]"
0,66726,State CE,CE,1,"[np.float64(0.5464192523466672), np.float64(0.6529166688499705)]"
