block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.62), np.float64(0.0)]",0,"[np.float64(0.38), np.float64(0.0)]",0,1,2,0.19,0.62,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9)]",1,"[np.float64(0.0), np.float64(-0.09999999999999998)]",0,0,2,-0.04999999999999999,0.0,-0.9
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.62), np.float64(0.0)]",0,"[np.float64(0.38), np.float64(1.0)]",0,1,2,0.69,0.62,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.962)]",0,"[np.float64(0.0), np.float64(0.962)]",0,1,3,0.481,0.0,-0.962
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.09619999999999995)]",1,"[np.float64(-1.0), np.float64(-0.9038)]",0,0,4,-0.9519,0.0,-0.09619999999999995
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,3,0.0,0.0,0.0
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8556), np.float64(0.9)]",1,"[np.float64(0.14439999999999997), np.float64(-0.9)]",0,0,3,-0.3778,0.8556,0.9
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,4,-0.5,0.0,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.98556), np.float64(0.34199999999999997)]",0,"[np.float64(0.014440000000000008), np.float64(-0.34199999999999997)]",0,1,4,-0.16377999999999998,0.98556,0.34199999999999997
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8556), np.float64(0.0)]",0,"[np.float64(0.14439999999999997), np.float64(0.0)]",0,1,3,0.07219999999999999,0.8556,0.0
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.945128), np.float64(0.0)]",0,"[np.float64(0.05487200000000003), np.float64(0.0)]",0,1,4,0.027436000000000016,0.945128,0.0
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9945128), np.float64(0.03420000000000001)]",0,"[np.float64(-0.9945128), np.float64(-0.03420000000000001)]",0,1,5,-0.5143564,0.9945128,0.03420000000000001
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.9), np.float64(-0.656556)]",1,"[np.float64(0.9), np.float64(0.656556)]",0,0,5,0.778278,-0.9,-0.656556
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.97914864), np.float64(0.0)]",0,"[np.float64(0.020851359999999985), np.float64(1.0)]",0,1,5,0.51042568,0.97914864,0.0
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.9920764832), np.float64(0.9)]",1,"[np.float64(-0.9920764832), np.float64(0.09999999999999998)]",0,0,6,-0.4460382416,0.9920764832,0.9
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.08999999999999997), np.float64(-0.24949128000000004)]",1,"[np.float64(0.08999999999999997), np.float64(-0.75050872)]",0,0,6,-0.33025436,-0.08999999999999997,-0.24949128000000004
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.37791486399999996), np.float64(0.0034199999999999994)]",0,"[np.float64(0.622085136), np.float64(-0.0034199999999999994)]",0,1,6,0.30933256800000003,0.37791486399999996,0.0034199999999999994
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.62)]",0,"[np.float64(-1.0), np.float64(-0.38)]",0,1,5,-0.69,0.0,-0.62
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.62), np.float64(-0.962)]",0,"[np.float64(-0.38), np.float64(-0.038000000000000034)]",0,1,6,-0.20900000000000002,-0.62,-0.962
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.8556), np.float64(-0.9962)]",1,"[np.float64(0.8556), np.float64(0.9962)]",0,0,7,0.9259,-0.8556,-0.9962
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.08555999999999997), np.float64(-0.378556)]",0,"[np.float64(-0.91444), np.float64(-0.621444)]",0,1,8,-0.767942,-0.08555999999999997,-0.378556
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.09920764831999995), np.float64(0.962)]",1,"[np.float64(-0.09920764831999995), np.float64(-0.962)]",0,0,7,-0.53060382416,0.09920764831999995,0.962
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.009920764831999995), np.float64(0.36556)]",1,"[np.float64(0.990079235168), np.float64(-0.36556)]",0,0,8,0.312259617584,0.009920764831999995,0.36556
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.76360764832), np.float64(0.00034199999999999986)]",0,"[np.float64(0.23639235167999995), np.float64(0.999658)]",0,1,7,0.6180251758399999,0.76360764832,0.00034199999999999986
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.008999999999999994), np.float64(-0.7148066864)]",0,"[np.float64(0.008999999999999994), np.float64(-0.2851933136)]",0,1,7,-0.1380966568,-0.008999999999999994,-0.7148066864
0,8,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9101709063616), np.float64(0.9000342)]",1,"[np.float64(0.08982909363839997), np.float64(0.0999658)]",0,0,8,0.09489744681919998,0.9101709063616,0.9000342
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0034199999999999977), np.float64(-0.9714806686399999)]",0,"[np.float64(0.0034199999999999977), np.float64(-0.028519331360000066)]",0,1,8,-0.012549665680000033,-0.0034199999999999977,-0.9714806686399999
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.6525128), np.float64(-0.9378556)]",0,"[np.float64(0.6525128), np.float64(0.9378556)]",0,1,9,0.7951842,-0.6525128,-0.9378556
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9009920764832), np.float64(0.1389128)]",0,"[np.float64(-0.9009920764832), np.float64(-0.1389128)]",0,1,9,-0.5199524382416,0.9009920764832,0.1389128
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.0012995999999999993), np.float64(-0.997148066864)]",0,"[np.float64(-0.9987004), np.float64(0.997148066864)]",0,1,9,-0.0007761665680000029,-0.0012995999999999993,-0.997148066864
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.620493848), np.float64(-0.09971480668639998)]",1,"[np.float64(0.620493848), np.float64(-0.9002851933136)]",0,0,10,-0.13989567265680003,-0.620493848,-0.09971480668639998
0,9,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.99101709063616), np.float64(0.962012996)]",1,"[np.float64(0.008982909363840053), np.float64(0.03798700399999999)]",0,0,9,0.02348495668192002,0.99101709063616,0.962012996
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.342376989063616), np.float64(0.013891280000000006)]",0,"[np.float64(0.657623010936384), np.float64(-0.013891280000000006)]",0,1,10,0.32186586546819196,0.342376989063616,0.013891280000000006
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.247954864), np.float64(-0.09378555999999993)]",0,"[np.float64(0.247954864), np.float64(-0.9062144400000001)]",0,1,10,-0.32912978800000003,-0.247954864,-0.09378555999999993
0,10,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.999101709063616), np.float64(0.98556493848)]",0,"[np.float64(-0.999101709063616), np.float64(-0.98556493848)]",0,1,10,-0.9923333237718079,0.999101709063616,0.98556493848
0,11,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.750103255844174), np.float64(0.0013891279999999999)]",0,"[np.float64(-0.750103255844174), np.float64(-0.0013891279999999999)]",0,1,11,-0.375746191922087,0.750103255844174,0.0013891279999999999
0,11,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.37965864944417405), np.float64(0.09855649384800003)]",0,"[np.float64(0.620341350555826), np.float64(0.901443506152)]",0,1,11,0.7608924283539129,0.37965864944417405,0.09855649384800003
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.062049384799999996), np.float64(-0.657891626540832)]",0,"[np.float64(0.062049384799999996), np.float64(-0.342108373459168)]",0,1,11,-0.140029494329584,-0.062049384799999996,-0.657891626540832
0,12,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.2850392372207861), np.float64(0.0001389128)]",0,"[np.float64(0.7149607627792138), np.float64(0.9998610872)]",0,1,12,0.8574109249896069,0.2850392372207861,0.0001389128
0,12,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.023578766224), np.float64(-0.9657891626540832)]",0,"[np.float64(0.023578766224), np.float64(0.9657891626540832)]",0,1,12,0.4946839644390416,-0.023578766224,-0.9657891626540832
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.09422284832), np.float64(-0.9093785560000001)]",0,"[np.float64(-0.90577715168), np.float64(-0.09062144399999994)]",0,1,11,-0.49819929783999994,-0.09422284832,-0.9093785560000001
0,12,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7642702867887861), np.float64(0.9098556493848)]",0,"[np.float64(0.23572971321121394), np.float64(0.09014435061519999)]",0,1,12,0.16293703191320696,0.7642702867887861,0.9098556493848
0,12,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.6558046823615999), np.float64(-0.9909378556)]",1,"[np.float64(0.6558046823615999), np.float64(-0.009062144399999972)]",0,0,12,0.3233712689808,-0.6558046823615999,-0.9909378556
0,13,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.06558046823615993), np.float64(-0.996556385128)]",0,"[np.float64(0.06558046823615993), np.float64(0.996556385128)]",0,1,13,0.53106842668208,-0.06558046823615993,-0.996556385128
0,13,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9104227089797388), np.float64(0.99098556493848)]",1,"[np.float64(0.08957729102026124), np.float64(-0.99098556493848)]",0,0,13,-0.4507041369591094,0.9104227089797388,0.99098556493848
0,14,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9910422708979739), np.float64(0.3765745146766224)]",0,"[np.float64(0.00895772910202608), np.float64(0.6234254853233776)]",0,1,14,0.31619160721270184,0.9910422708979739,0.3765745146766224
0,13,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.00895993116512), np.float64(-0.09657891626540827)]",0,"[np.float64(0.00895993116512), np.float64(0.09657891626540827)]",0,1,13,0.052769423715264135,-0.00895993116512,-0.09657891626540827
0,14,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.02492057792974077), np.float64(-0.09965563851280002)]",1,"[np.float64(0.02492057792974077), np.float64(-0.9003443614872)]",0,0,14,-0.4377118917787296,-0.02492057792974077,-0.09965563851280002
0,14,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.0034047738427455997), np.float64(-0.009657891626540821)]",1,"[np.float64(-0.9965952261572544), np.float64(0.009657891626540821)]",0,0,14,-0.49346866726535676,-0.0034047738427455997,-0.009657891626540821
0,13,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7283149101438987), np.float64(0.90001389128)]",1,"[np.float64(0.2716850898561013), np.float64(0.09998610872000002)]",0,0,13,0.18583559928805066,0.7283149101438987,0.90001389128
0,14,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9728314910143898), np.float64(0.9620052786864)]",0,"[np.float64(-0.9728314910143898), np.float64(-0.9620052786864)]",0,1,14,-0.9674183848503949,0.9728314910143898,0.9620052786864
0,15,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0024920577929740777), np.float64(-0.657869142634864)]",0,"[np.float64(0.0024920577929740777), np.float64(-0.34213085736513604)]",0,1,15,-0.169819399786081,-0.0024920577929740777,-0.657869142634864
0,15,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3696759665854681), np.float64(0.09620052786863997)]",0,"[np.float64(0.6303240334145319), np.float64(-0.09620052786863997)]",0,1,15,0.26706175277294597,0.3696759665854681,0.09620052786863997
0,15,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.99659606294123), np.float64(0.9376574514676622)]",0,"[np.float64(0.003403937058769957), np.float64(-0.9376574514676622)]",0,1,15,-0.46712675720444613,0.99659606294123,0.9376574514676622
0,16,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.0009469819613301496), np.float64(-0.9657869142634864)]",0,"[np.float64(0.0009469819613301496), np.float64(0.9657869142634864)]",0,1,16,0.48336694811240827,-0.0009469819613301496,-0.9657869142634864
0,16,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9987065039176675), np.float64(0.09376574514676617)]",0,"[np.float64(0.0012934960823325348), np.float64(-0.09376574514676617)]",0,1,16,-0.046236124532216816,0.9987065039176675,0.09376574514676617
0,16,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7604768673024779), np.float64(0.009620052786863995)]",0,"[np.float64(0.23952313269752212), np.float64(-0.009620052786863995)]",0,1,16,0.11495153995532906,0.7604768673024779,0.009620052786863995
0,15,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.9003404773842746), np.float64(-0.0036699988180855124)]",1,"[np.float64(0.9003404773842746), np.float64(-0.9963300011819145)]",0,0,15,-0.04799476189881996,-0.9003404773842746,-0.0036699988180855124
0,16,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.09003404773842749), np.float64(-0.6213945995508725)]",0,"[np.float64(0.09003404773842749), np.float64(-0.3786054004491275)]",0,1,16,-0.14428567635535,-0.09003404773842749,-0.6213945995508725
