block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.14), np.float64(-0.86)]",0,0,1,-0.36,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1218), np.float64(-0.1462)]",0,"[np.float64(0.018200000000000008), np.float64(-0.7138)]",0,1,2,-0.3478,0.1218,-0.1462
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.86), np.float64(-0.14)]",0,1,1,0.36,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.1462), np.float64(-0.1218)]",0,"[np.float64(0.7138), np.float64(-0.018200000000000008)]",0,1,2,0.3478,0.1462,-0.1218
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(-0.72), np.float64(-0.72)]",0,1,2,-0.72,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.72), np.float64(0.72)]",0,1,2,0.72,0.0,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.267546), np.float64(-0.137634)]",0,"[np.float64(-0.267546), np.float64(0.137634)]",0,1,3,-0.064956,0.267546,-0.137634
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.12240000000000001), np.float64(0.6264)]",1,"[np.float64(0.7376), np.float64(-0.7664)]",0,0,3,-0.014399999999999968,0.12240000000000001,0.6264
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.12240000000000001), np.float64(-0.6264)]",0,"[np.float64(0.2624), np.float64(-0.23360000000000003)]",0,1,3,0.014399999999999996,-0.12240000000000001,-0.6264
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7641120000000001), np.float64(0.49611199999999994)]",0,"[np.float64(-0.7641120000000001), np.float64(-0.49611199999999994)]",0,1,4,-0.630112,0.7641120000000001,0.49611199999999994
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.077792), np.float64(-0.8296319999999999)]",0,"[np.float64(-0.642208), np.float64(0.10963199999999995)]",0,1,4,-0.266288,-0.077792,-0.8296319999999999
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.22206318), np.float64(-0.017892420000000006)]",0,"[np.float64(0.63793682), np.float64(-0.12210758000000001)]",0,1,4,0.25791462,0.22206318,-0.017892420000000006
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.124894), np.float64(-0.7672059999999999)]",0,"[np.float64(0.015106000000000008), np.float64(-0.09279400000000004)]",0,1,3,-0.03884400000000002,0.124894,-0.7672059999999999
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.12746202), np.float64(-0.84793678)]",0,"[np.float64(-0.84746202), np.float64(0.12793677999999997)]",0,1,4,-0.35976262000000003,0.12746202,-0.84793678
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.016606523400000017), np.float64(-0.7366317814)]",0,"[np.float64(-0.7033934766), np.float64(0.01663178139999999)]",0,1,5,-0.3433808476,-0.016606523400000017,-0.7366317814
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.18696736000000003), np.float64(-0.7342521599999999)]",0,"[np.float64(0.18696736000000003), np.float64(0.7342521599999999)]",0,1,5,0.46060976,-0.18696736000000003,-0.7342521599999999
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.33051243939999997), np.float64(-0.12412601460000001)]",1,"[np.float64(-0.33051243939999997), np.float64(0.12412601460000001)]",0,0,5,-0.10319321239999998,0.33051243939999997,-0.12412601460000001
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.13618341442200002), np.float64(-0.7221621315819999)]",0,"[np.float64(0.276183414422), np.float64(-0.13783786841800005)]",0,1,6,0.06917277300199998,-0.13618341442200002,-0.7221621315819999
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.042966617122000006), np.float64(-0.10302459211800001)]",0,"[np.float64(-0.042966617122000006), np.float64(0.10302459211800001)]",0,1,6,0.030028987498000002,0.042966617122000006,-0.10302459211800001
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6342129600000002), np.float64(0.06449455999999998)]",0,"[np.float64(0.22578703999999983), np.float64(-0.20449456)]",0,1,5,0.010646239999999918,0.6342129600000002,0.06449455999999998
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6725967568000001), np.float64(-0.11341570720000002)]",0,"[np.float64(0.1874032431999999), np.float64(-0.026584292799999992)]",0,1,6,0.08040947519999996,0.6725967568000001,-0.11341570720000002
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.15518290880000002), np.float64(-0.09545278079999997)]",0,"[np.float64(0.29518290880000003), np.float64(-0.7645472192)]",0,1,6,-0.2346821552,-0.15518290880000002,-0.09545278079999997
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.03566229221126001), np.float64(-0.01339319697534)]",1,"[np.float64(0.8243377077887399), np.float64(-0.12660680302466001)]",0,0,7,0.34886545238204,0.03566229221126001,-0.01339319697534
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.10500181430400002), np.float64(-0.760608861504)]",0,"[np.float64(-0.754998185696), np.float64(0.900608861504)]",0,1,7,0.07280533790400001,-0.10500181430400002,-0.760608861504
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.704455308144), np.float64(-0.136544041936)]",0,"[np.float64(0.15554469185599995), np.float64(-0.0034559580640000087)]",0,1,7,0.07604436689599997,0.704455308144,-0.136544041936
