block_number,trial_number,state_id,stim_id,q_values,action
0,44928,State BH,BH,"[np.float64(-0.12958559661436964), np.float64(-0.7910900630637485)]",0
0,44929,State GH,GH,"[np.float64(0.15128428519545634), np.float64(-0.7910900630637485)]",0
0,44930,State EN,EN,"[np.float64(0.16854551059532502), np.float64(0.6)]",1
0,44931,State BG,BG,"[np.float64(-0.12958559661436964), np.float64(0.15128428519545634)]",1
0,44932,State GN,GN,"[np.float64(0.15128428519545634), np.float64(0.6)]",1
0,44933,State CE,CE,"[np.float64(0.7402141382118843), np.float64(0.16854551059532502)]",0
0,44934,State AG,AG,"[np.float64(0.7462109839210053), np.float64(0.15128428519545634)]",0
0,44935,State AD,AD,"[np.float64(0.7462109839210053), np.float64(-0.2201988843747801)]",0
0,44936,State AB,AB,"[np.float64(0.7462109839210053), np.float64(-0.12958559661436964)]",0
0,44937,State BF,BF,"[np.float64(-0.12958559661436964), np.float64(-0.8205928571694608)]",0
0,44938,State AN,AN,"[np.float64(0.7462109839210053), np.float64(0.6)]",0
0,44939,State EH,EH,"[np.float64(0.16854551059532502), np.float64(-0.7910900630637485)]",0
0,44940,State BE,BE,"[np.float64(-0.12958559661436964), np.float64(0.16854551059532502)]",1
0,44941,State DH,DH,"[np.float64(-0.2201988843747801), np.float64(-0.7910900630637485)]",0
0,44942,State CG,CG,"[np.float64(0.7402141382118843), np.float64(0.15128428519545634)]",0
0,44943,State EH,EH,"[np.float64(0.16854551059532502), np.float64(-0.7910900630637485)]",0
0,44944,State BF,BF,"[np.float64(-0.12958559661436964), np.float64(-0.8205928571694608)]",0
0,44945,State DF,DF,"[np.float64(-0.2201988843747801), np.float64(-0.8205928571694608)]",0
0,44946,State HN,HN,"[np.float64(-0.7910900630637485), np.float64(0.6)]",1
0,44947,State CH,CH,"[np.float64(0.7402141382118843), np.float64(-0.7910900630637485)]",0
0,44948,State BF,BF,"[np.float64(-0.12958559661436964), np.float64(-0.8205928571694608)]",0
0,44949,State DH,DH,"[np.float64(-0.2201988843747801), np.float64(-0.7910900630637485)]",0
0,44950,State CF,CF,"[np.float64(0.7402141382118843), np.float64(-0.8205928571694608)]",0
0,44951,State GH,GH,"[np.float64(0.15128428519545634), np.float64(-0.7910900630637485)]",0
0,44952,State CG,CG,"[np.float64(0.7402141382118843), np.float64(0.15128428519545634)]",0
0,44953,State AD,AD,"[np.float64(0.7462109839210053), np.float64(-0.2201988843747801)]",0
0,44954,State DN,DN,"[np.float64(-0.2201988843747801), np.float64(0.6)]",1
0,44955,State FN,FN,"[np.float64(-0.8205928571694608), np.float64(0.6)]",1
0,44956,State EF,EF,"[np.float64(0.16854551059532502), np.float64(-0.8205928571694608)]",0
0,44957,State DH,DH,"[np.float64(-0.2201988843747801), np.float64(-0.7910900630637485)]",0
0,44958,State CB,CB,"[np.float64(0.7402141382118843), np.float64(-0.12958559661436964)]",0
0,44959,State CE,CE,"[np.float64(0.7402141382118843), np.float64(0.16854551059532502)]",0
0,44960,State CB,CB,"[np.float64(0.7402141382118843), np.float64(-0.12958559661436964)]",0
0,44961,State CN,CN,"[np.float64(0.7402141382118843), np.float64(0.6)]",0
0,44962,State HN,HN,"[np.float64(-0.7910900630637485), np.float64(0.6)]",1
0,44963,State CE,CE,"[np.float64(0.7402141382118843), np.float64(0.16854551059532502)]",0
0,44964,State HN,HN,"[np.float64(-0.7910900630637485), np.float64(0.6)]",1
0,44965,State AE,AE,"[np.float64(0.7462109839210053), np.float64(0.16854551059532502)]",0
0,44966,State CN,CN,"[np.float64(0.7402141382118843), np.float64(0.6)]",1
0,44967,State CN,CN,"[np.float64(0.7402141382118843), np.float64(0.6)]",0
0,44968,State AH,AH,"[np.float64(0.7462109839210053), np.float64(-0.7910900630637485)]",0
0,44969,State GN,GN,"[np.float64(0.15128428519545634), np.float64(0.6)]",1
0,44970,State DH,DH,"[np.float64(-0.2201988843747801), np.float64(-0.7910900630637485)]",0
0,44971,State CB,CB,"[np.float64(0.7402141382118843), np.float64(-0.12958559661436964)]",0
0,44972,State CH,CH,"[np.float64(0.7402141382118843), np.float64(-0.7910900630637485)]",0
0,44973,State BN,BN,"[np.float64(-0.12958559661436964), np.float64(0.6)]",1
0,44974,State AG,AG,"[np.float64(0.7462109839210053), np.float64(0.15128428519545634)]",0
0,44975,State EN,EN,"[np.float64(0.16854551059532502), np.float64(0.6)]",1
0,44976,State GN,GN,"[np.float64(0.15128428519545634), np.float64(0.6)]",1
0,44977,State AD,AD,"[np.float64(0.7462109839210053), np.float64(-0.2201988843747801)]",0
0,44978,State EN,EN,"[np.float64(0.16854551059532502), np.float64(0.6)]",1
0,44979,State EF,EF,"[np.float64(0.16854551059532502), np.float64(-0.8205928571694608)]",0
0,44980,State CF,CF,"[np.float64(0.7402141382118843), np.float64(-0.8205928571694608)]",0
0,44981,State BF,BF,"[np.float64(-0.12958559661436964), np.float64(-0.8205928571694608)]",0
0,44982,State AN,AN,"[np.float64(0.7462109839210053), np.float64(0.6)]",0
0,44983,State GF,GF,"[np.float64(0.15128428519545634), np.float64(-0.8205928571694608)]",0
0,44984,State EH,EH,"[np.float64(0.16854551059532502), np.float64(-0.7910900630637485)]",0
0,44985,State AG,AG,"[np.float64(0.7462109839210053), np.float64(0.15128428519545634)]",0
0,44986,State CD,CD,"[np.float64(0.7402141382118843), np.float64(-0.2201988843747801)]",0
