block_number,trial_number,state_id,stim_id,q_values,action
0,57257,State BN,BN,"[np.float64(0.3945601642119896), np.float64(-0.72)]",0
0,57258,State DF,DF,"[np.float64(0.00043411630366449824), np.float64(-0.9495697375443609)]",0
0,57259,State DF,DF,"[np.float64(0.00043411630366449824), np.float64(-0.9495697375443609)]",0
0,57260,State CG,CG,"[np.float64(0.7589423616191193), np.float64(-0.6567992596350551)]",0
0,57261,State DN,DN,"[np.float64(0.00043411630366449824), np.float64(-0.72)]",0
0,57262,State BF,BF,"[np.float64(0.3945601642119896), np.float64(-0.9495697375443609)]",0
0,57263,State CB,CB,"[np.float64(0.7589423616191193), np.float64(0.3945601642119896)]",0
0,57264,State CF,CF,"[np.float64(0.7589423616191193), np.float64(-0.9495697375443609)]",0
0,57265,State EF,EF,"[np.float64(-0.0002408868565010934), np.float64(-0.9495697375443609)]",0
0,57266,State AN,AN,"[np.float64(0.6874114278893269), np.float64(-0.72)]",0
0,57267,State EN,EN,"[np.float64(-0.0002408868565010934), np.float64(-0.72)]",0
0,57268,State CN,CN,"[np.float64(0.7589423616191193), np.float64(-0.72)]",0
0,57269,State AD,AD,"[np.float64(0.6874114278893269), np.float64(0.00043411630366449824)]",0
0,57270,State AG,AG,"[np.float64(0.6874114278893269), np.float64(-0.6567992596350551)]",0
0,57271,State CH,CH,"[np.float64(0.7589423616191193), np.float64(-0.4825350061006064)]",0
0,57272,State AE,AE,"[np.float64(0.6874114278893269), np.float64(-0.0002408868565010934)]",0
0,57273,State GF,GF,"[np.float64(-0.6567992596350551), np.float64(-0.9495697375443609)]",0
0,57274,State CN,CN,"[np.float64(0.7589423616191193), np.float64(-0.72)]",0
0,57275,State CH,CH,"[np.float64(0.7589423616191193), np.float64(-0.4825350061006064)]",0
0,57276,State DF,DF,"[np.float64(0.00043411630366449824), np.float64(-0.9495697375443609)]",0
0,57277,State AE,AE,"[np.float64(0.6874114278893269), np.float64(-0.0002408868565010934)]",0
0,57278,State AG,AG,"[np.float64(0.6874114278893269), np.float64(-0.6567992596350551)]",0
0,57279,State BH,BH,"[np.float64(0.3945601642119896), np.float64(-0.4825350061006064)]",0
0,57280,State DF,DF,"[np.float64(0.00043411630366449824), np.float64(-0.9495697375443609)]",0
0,57281,State CD,CD,"[np.float64(0.7589423616191193), np.float64(0.00043411630366449824)]",0
0,57282,State CN,CN,"[np.float64(0.7589423616191193), np.float64(-0.72)]",0
0,57283,State BN,BN,"[np.float64(0.3945601642119896), np.float64(-0.72)]",0
0,57284,State CD,CD,"[np.float64(0.7589423616191193), np.float64(0.00043411630366449824)]",0
0,57285,State AB,AB,"[np.float64(0.6874114278893269), np.float64(0.3945601642119896)]",0
0,57286,State CB,CB,"[np.float64(0.7589423616191193), np.float64(0.3945601642119896)]",0
0,57287,State FN,FN,"[np.float64(-0.9495697375443609), np.float64(-0.72)]",1
0,57288,State CN,CN,"[np.float64(0.7589423616191193), np.float64(-0.72)]",0
0,57289,State EF,EF,"[np.float64(-0.0002408868565010934), np.float64(-0.9495697375443609)]",0
0,57290,State CD,CD,"[np.float64(0.7589423616191193), np.float64(0.00043411630366449824)]",0
0,57291,State AF,AF,"[np.float64(0.6874114278893269), np.float64(-0.9495697375443609)]",0
0,57292,State AF,AF,"[np.float64(0.6874114278893269), np.float64(-0.9495697375443609)]",0
0,57293,State DF,DF,"[np.float64(0.00043411630366449824), np.float64(-0.9495697375443609)]",0
0,57294,State CE,CE,"[np.float64(0.7589423616191193), np.float64(-0.0002408868565010934)]",0
0,57295,State CG,CG,"[np.float64(0.7589423616191193), np.float64(-0.6567992596350551)]",0
0,57296,State GH,GH,"[np.float64(-0.6567992596350551), np.float64(-0.4825350061006064)]",1
0,57297,State AF,AF,"[np.float64(0.6874114278893269), np.float64(-0.9495697375443609)]",0
0,57298,State CH,CH,"[np.float64(0.7589423616191193), np.float64(-0.4825350061006064)]",0
0,57299,State CF,CF,"[np.float64(0.7589423616191193), np.float64(-0.9495697375443609)]",0
0,57300,State FN,FN,"[np.float64(-0.9495697375443609), np.float64(-0.72)]",1
0,57301,State AG,AG,"[np.float64(0.6874114278893269), np.float64(-0.6567992596350551)]",0
0,57302,State AB,AB,"[np.float64(0.6874114278893269), np.float64(0.3945601642119896)]",0
0,57303,State BF,BF,"[np.float64(0.3945601642119896), np.float64(-0.9495697375443609)]",0
0,57304,State DH,DH,"[np.float64(0.00043411630366449824), np.float64(-0.4825350061006064)]",0
0,57305,State DE,DE,"[np.float64(0.00043411630366449824), np.float64(-0.0002408868565010934)]",0
0,57306,State CF,CF,"[np.float64(0.7589423616191193), np.float64(-0.9495697375443609)]",0
0,57307,State FN,FN,"[np.float64(-0.9495697375443609), np.float64(-0.72)]",1
0,57308,State EH,EH,"[np.float64(-0.0002408868565010934), np.float64(-0.4825350061006064)]",0
0,57309,State CF,CF,"[np.float64(0.7589423616191193), np.float64(-0.9495697375443609)]",0
0,57310,State BE,BE,"[np.float64(0.3945601642119896), np.float64(-0.0002408868565010934)]",0
0,57311,State EH,EH,"[np.float64(-0.0002408868565010934), np.float64(-0.4825350061006064)]",0
0,57312,State HN,HN,"[np.float64(-0.4825350061006064), np.float64(-0.72)]",0
0,57313,State AE,AE,"[np.float64(0.6874114278893269), np.float64(-0.0002408868565010934)]",0
0,57314,State AE,AE,"[np.float64(0.6874114278893269), np.float64(-0.0002408868565010934)]",0
0,57315,State CB,CB,"[np.float64(0.7589423616191193), np.float64(0.3945601642119896)]",0
0,57316,State AD,AD,"[np.float64(0.6874114278893269), np.float64(0.00043411630366449824)]",0
0,57317,State CD,CD,"[np.float64(0.7589423616191193), np.float64(0.00043411630366449824)]",0
0,57318,State FN,FN,"[np.float64(-0.9495697375443609), np.float64(-0.72)]",1
0,57319,State AG,AG,"[np.float64(0.6874114278893269), np.float64(-0.6567992596350551)]",0
0,57320,State AE,AE,"[np.float64(0.6874114278893269), np.float64(-0.0002408868565010934)]",0
0,57321,State DN,DN,"[np.float64(0.00043411630366449824), np.float64(-0.72)]",0
0,57322,State CB,CB,"[np.float64(0.7589423616191193), np.float64(0.3945601642119896)]",0
0,57323,State CD,CD,"[np.float64(0.7589423616191193), np.float64(0.00043411630366449824)]",0
0,57324,State BG,BG,"[np.float64(0.3945601642119896), np.float64(-0.6567992596350551)]",0
0,57325,State EH,EH,"[np.float64(-0.0002408868565010934), np.float64(-0.4825350061006064)]",0
0,57326,State DH,DH,"[np.float64(0.00043411630366449824), np.float64(-0.4825350061006064)]",0
0,57327,State BF,BF,"[np.float64(0.3945601642119896), np.float64(-0.9495697375443609)]",0
0,57328,State CN,CN,"[np.float64(0.7589423616191193), np.float64(-0.72)]",0
0,57329,State DF,DF,"[np.float64(0.00043411630366449824), np.float64(-0.9495697375443609)]",0
0,57330,State BN,BN,"[np.float64(0.3945601642119896), np.float64(-0.72)]",0
0,57331,State DN,DN,"[np.float64(0.00043411630366449824), np.float64(-0.72)]",0
0,57332,State BH,BH,"[np.float64(0.3945601642119896), np.float64(-0.4825350061006064)]",0
0,57333,State HN,HN,"[np.float64(-0.4825350061006064), np.float64(-0.72)]",0
0,57334,State CG,CG,"[np.float64(0.7589423616191193), np.float64(-0.6567992596350551)]",0
0,57335,State AG,AG,"[np.float64(0.6874114278893269), np.float64(-0.6567992596350551)]",0
0,57336,State CF,CF,"[np.float64(0.7589423616191193), np.float64(-0.9495697375443609)]",0
0,57337,State CB,CB,"[np.float64(0.7589423616191193), np.float64(0.3945601642119896)]",0
0,57338,State GH,GH,"[np.float64(-0.6567992596350551), np.float64(-0.4825350061006064)]",0
0,57339,State AE,AE,"[np.float64(0.6874114278893269), np.float64(-0.0002408868565010934)]",0
0,57340,State BE,BE,"[np.float64(0.3945601642119896), np.float64(-0.0002408868565010934)]",0
0,57341,State EN,EN,"[np.float64(-0.0002408868565010934), np.float64(-0.72)]",0
0,57342,State HN,HN,"[np.float64(-0.4825350061006064), np.float64(-0.72)]",0
0,57343,State BH,BH,"[np.float64(0.3945601642119896), np.float64(-0.4825350061006064)]",0
0,57344,State EH,EH,"[np.float64(-0.0002408868565010934), np.float64(-0.4825350061006064)]",0
0,57345,State CB,CB,"[np.float64(0.7589423616191193), np.float64(0.3945601642119896)]",0
0,57346,State AN,AN,"[np.float64(0.6874114278893269), np.float64(-0.72)]",0
0,57347,State CD,CD,"[np.float64(0.7589423616191193), np.float64(0.00043411630366449824)]",0
0,57348,State EF,EF,"[np.float64(-0.0002408868565010934), np.float64(-0.9495697375443609)]",0
0,57349,State EN,EN,"[np.float64(-0.0002408868565010934), np.float64(-0.72)]",0
0,57350,State CE,CE,"[np.float64(0.7589423616191193), np.float64(-0.0002408868565010934)]",0
0,57351,State DH,DH,"[np.float64(0.00043411630366449824), np.float64(-0.4825350061006064)]",0
0,57352,State AB,AB,"[np.float64(0.6874114278893269), np.float64(0.3945601642119896)]",0
0,57353,State HN,HN,"[np.float64(-0.4825350061006064), np.float64(-0.72)]",0
0,57354,State AH,AH,"[np.float64(0.6874114278893269), np.float64(-0.4825350061006064)]",0
0,57355,State AB,AB,"[np.float64(0.6874114278893269), np.float64(0.3945601642119896)]",0
0,57356,State CH,CH,"[np.float64(0.7589423616191193), np.float64(-0.4825350061006064)]",0
0,57357,State AH,AH,"[np.float64(0.6874114278893269), np.float64(-0.4825350061006064)]",0
0,57358,State AH,AH,"[np.float64(0.6874114278893269), np.float64(-0.4825350061006064)]",0
0,57359,State DF,DF,"[np.float64(0.00043411630366449824), np.float64(-0.9495697375443609)]",0
0,57360,State BF,BF,"[np.float64(0.3945601642119896), np.float64(-0.9495697375443609)]",0
0,57361,State AN,AN,"[np.float64(0.6874114278893269), np.float64(-0.72)]",0
0,57362,State EF,EF,"[np.float64(-0.0002408868565010934), np.float64(-0.9495697375443609)]",0
0,57363,State AD,AD,"[np.float64(0.6874114278893269), np.float64(0.00043411630366449824)]",0
0,57364,State CD,CD,"[np.float64(0.7589423616191193), np.float64(0.00043411630366449824)]",0
0,57365,State CE,CE,"[np.float64(0.7589423616191193), np.float64(-0.0002408868565010934)]",0
0,57366,State CN,CN,"[np.float64(0.7589423616191193), np.float64(-0.72)]",0
0,57367,State EN,EN,"[np.float64(-0.0002408868565010934), np.float64(-0.72)]",0
0,57368,State CF,CF,"[np.float64(0.7589423616191193), np.float64(-0.9495697375443609)]",0
0,57369,State AF,AF,"[np.float64(0.6874114278893269), np.float64(-0.9495697375443609)]",0
0,57370,State GN,GN,"[np.float64(-0.6567992596350551), np.float64(-0.72)]",0
0,57371,State CB,CB,"[np.float64(0.7589423616191193), np.float64(0.3945601642119896)]",0
0,57372,State HN,HN,"[np.float64(-0.4825350061006064), np.float64(-0.72)]",0
0,57373,State FN,FN,"[np.float64(-0.9495697375443609), np.float64(-0.72)]",1
0,57374,State DH,DH,"[np.float64(0.00043411630366449824), np.float64(-0.4825350061006064)]",0
0,57375,State AD,AD,"[np.float64(0.6874114278893269), np.float64(0.00043411630366449824)]",0
0,57376,State DH,DH,"[np.float64(0.00043411630366449824), np.float64(-0.4825350061006064)]",0
0,57377,State CE,CE,"[np.float64(0.7589423616191193), np.float64(-0.0002408868565010934)]",0
0,57378,State AN,AN,"[np.float64(0.6874114278893269), np.float64(-0.72)]",0
0,57379,State CH,CH,"[np.float64(0.7589423616191193), np.float64(-0.4825350061006064)]",0
0,57380,State BG,BG,"[np.float64(0.3945601642119896), np.float64(-0.6567992596350551)]",0
0,57381,State AB,AB,"[np.float64(0.6874114278893269), np.float64(0.3945601642119896)]",0
0,57382,State DN,DN,"[np.float64(0.00043411630366449824), np.float64(-0.72)]",0
0,57383,State AN,AN,"[np.float64(0.6874114278893269), np.float64(-0.72)]",0
0,57384,State BG,BG,"[np.float64(0.3945601642119896), np.float64(-0.6567992596350551)]",0
0,57385,State DN,DN,"[np.float64(0.00043411630366449824), np.float64(-0.72)]",0
0,57386,State AF,AF,"[np.float64(0.6874114278893269), np.float64(-0.9495697375443609)]",0
0,57387,State EN,EN,"[np.float64(-0.0002408868565010934), np.float64(-0.72)]",0
0,57388,State DH,DH,"[np.float64(0.00043411630366449824), np.float64(-0.4825350061006064)]",0
0,57389,State DN,DN,"[np.float64(0.00043411630366449824), np.float64(-0.72)]",0
0,57390,State BG,BG,"[np.float64(0.3945601642119896), np.float64(-0.6567992596350551)]",0
0,57391,State DG,DG,"[np.float64(0.00043411630366449824), np.float64(-0.6567992596350551)]",0
0,57392,State EH,EH,"[np.float64(-0.0002408868565010934), np.float64(-0.4825350061006064)]",0
0,57393,State AG,AG,"[np.float64(0.6874114278893269), np.float64(-0.6567992596350551)]",0
0,57394,State AH,AH,"[np.float64(0.6874114278893269), np.float64(-0.4825350061006064)]",0
0,57395,State BE,BE,"[np.float64(0.3945601642119896), np.float64(-0.0002408868565010934)]",0
0,57396,State DF,DF,"[np.float64(0.00043411630366449824), np.float64(-0.9495697375443609)]",0
0,57397,State BG,BG,"[np.float64(0.3945601642119896), np.float64(-0.6567992596350551)]",0
0,57398,State DE,DE,"[np.float64(0.00043411630366449824), np.float64(-0.0002408868565010934)]",1
0,57399,State AH,AH,"[np.float64(0.6874114278893269), np.float64(-0.4825350061006064)]",0
0,57400,State BE,BE,"[np.float64(0.3945601642119896), np.float64(-0.0002408868565010934)]",0
0,57401,State AG,AG,"[np.float64(0.6874114278893269), np.float64(-0.6567992596350551)]",0
0,57402,State DF,DF,"[np.float64(0.00043411630366449824), np.float64(-0.9495697375443609)]",0
0,57403,State DH,DH,"[np.float64(0.00043411630366449824), np.float64(-0.4825350061006064)]",0
0,57404,State BF,BF,"[np.float64(0.3945601642119896), np.float64(-0.9495697375443609)]",0
0,57405,State CN,CN,"[np.float64(0.7589423616191193), np.float64(-0.72)]",0
0,57406,State DF,DF,"[np.float64(0.00043411630366449824), np.float64(-0.9495697375443609)]",0
0,57407,State BH,BH,"[np.float64(0.3945601642119896), np.float64(-0.4825350061006064)]",0
0,57408,State DG,DG,"[np.float64(0.00043411630366449824), np.float64(-0.6567992596350551)]",0
0,57409,State BG,BG,"[np.float64(0.3945601642119896), np.float64(-0.6567992596350551)]",0
0,57410,State CG,CG,"[np.float64(0.7589423616191193), np.float64(-0.6567992596350551)]",0
0,57411,State EN,EN,"[np.float64(-0.0002408868565010934), np.float64(-0.72)]",0
0,57412,State BF,BF,"[np.float64(0.3945601642119896), np.float64(-0.9495697375443609)]",0
0,57413,State DH,DH,"[np.float64(0.00043411630366449824), np.float64(-0.4825350061006064)]",0
0,57414,State GH,GH,"[np.float64(-0.6567992596350551), np.float64(-0.4825350061006064)]",0
0,57415,State DE,DE,"[np.float64(0.00043411630366449824), np.float64(-0.0002408868565010934)]",0
0,57416,State BH,BH,"[np.float64(0.3945601642119896), np.float64(-0.4825350061006064)]",0
0,57417,State GH,GH,"[np.float64(-0.6567992596350551), np.float64(-0.4825350061006064)]",1
0,57418,State BH,BH,"[np.float64(0.3945601642119896), np.float64(-0.4825350061006064)]",0
0,57419,State EF,EF,"[np.float64(-0.0002408868565010934), np.float64(-0.9495697375443609)]",0
0,57420,State DG,DG,"[np.float64(0.00043411630366449824), np.float64(-0.6567992596350551)]",0
0,57421,State AD,AD,"[np.float64(0.6874114278893269), np.float64(0.00043411630366449824)]",0
0,57422,State AF,AF,"[np.float64(0.6874114278893269), np.float64(-0.9495697375443609)]",0
0,57423,State CN,CN,"[np.float64(0.7589423616191193), np.float64(-0.72)]",0
0,57424,State DG,DG,"[np.float64(0.00043411630366449824), np.float64(-0.6567992596350551)]",0
0,57425,State CD,CD,"[np.float64(0.7589423616191193), np.float64(0.00043411630366449824)]",0
0,57426,State BN,BN,"[np.float64(0.3945601642119896), np.float64(-0.72)]",0
0,57427,State EN,EN,"[np.float64(-0.0002408868565010934), np.float64(-0.72)]",0
0,57428,State HN,HN,"[np.float64(-0.4825350061006064), np.float64(-0.72)]",0
0,57429,State BN,BN,"[np.float64(0.3945601642119896), np.float64(-0.72)]",0
0,57430,State DN,DN,"[np.float64(0.00043411630366449824), np.float64(-0.72)]",0
0,57431,State CB,CB,"[np.float64(0.7589423616191193), np.float64(0.3945601642119896)]",0
0,57432,State CE,CE,"[np.float64(0.7589423616191193), np.float64(-0.0002408868565010934)]",0
0,57433,State BE,BE,"[np.float64(0.3945601642119896), np.float64(-0.0002408868565010934)]",0
0,57434,State GN,GN,"[np.float64(-0.6567992596350551), np.float64(-0.72)]",0
0,57435,State EF,EF,"[np.float64(-0.0002408868565010934), np.float64(-0.9495697375443609)]",0
0,57436,State CE,CE,"[np.float64(0.7589423616191193), np.float64(-0.0002408868565010934)]",0
0,57437,State BH,BH,"[np.float64(0.3945601642119896), np.float64(-0.4825350061006064)]",0
0,57438,State AF,AF,"[np.float64(0.6874114278893269), np.float64(-0.9495697375443609)]",0
0,57439,State CH,CH,"[np.float64(0.7589423616191193), np.float64(-0.4825350061006064)]",0
0,57440,State CN,CN,"[np.float64(0.7589423616191193), np.float64(-0.72)]",0
0,57441,State GH,GH,"[np.float64(-0.6567992596350551), np.float64(-0.4825350061006064)]",1
0,57442,State CN,CN,"[np.float64(0.7589423616191193), np.float64(-0.72)]",0
0,57443,State EF,EF,"[np.float64(-0.0002408868565010934), np.float64(-0.9495697375443609)]",0
0,57444,State CN,CN,"[np.float64(0.7589423616191193), np.float64(-0.72)]",0
0,57445,State AH,AH,"[np.float64(0.6874114278893269), np.float64(-0.4825350061006064)]",0
0,57446,State AB,AB,"[np.float64(0.6874114278893269), np.float64(0.3945601642119896)]",0
0,57447,State CH,CH,"[np.float64(0.7589423616191193), np.float64(-0.4825350061006064)]",0
0,57448,State CG,CG,"[np.float64(0.7589423616191193), np.float64(-0.6567992596350551)]",0
0,57449,State EN,EN,"[np.float64(-0.0002408868565010934), np.float64(-0.72)]",0
0,57450,State BE,BE,"[np.float64(0.3945601642119896), np.float64(-0.0002408868565010934)]",0
0,57451,State FN,FN,"[np.float64(-0.9495697375443609), np.float64(-0.72)]",1
0,57452,State CG,CG,"[np.float64(0.7589423616191193), np.float64(-0.6567992596350551)]",0
0,57453,State BH,BH,"[np.float64(0.3945601642119896), np.float64(-0.4825350061006064)]",0
0,57454,State AG,AG,"[np.float64(0.6874114278893269), np.float64(-0.6567992596350551)]",0
0,57455,State BN,BN,"[np.float64(0.3945601642119896), np.float64(-0.72)]",0
0,57456,State FN,FN,"[np.float64(-0.9495697375443609), np.float64(-0.72)]",1
0,57457,State AN,AN,"[np.float64(0.6874114278893269), np.float64(-0.72)]",0
0,57458,State CE,CE,"[np.float64(0.7589423616191193), np.float64(-0.0002408868565010934)]",0
0,57459,State HN,HN,"[np.float64(-0.4825350061006064), np.float64(-0.72)]",0
0,57460,State BF,BF,"[np.float64(0.3945601642119896), np.float64(-0.9495697375443609)]",0
0,57461,State GN,GN,"[np.float64(-0.6567992596350551), np.float64(-0.72)]",0
0,57462,State EH,EH,"[np.float64(-0.0002408868565010934), np.float64(-0.4825350061006064)]",0
0,57463,State BE,BE,"[np.float64(0.3945601642119896), np.float64(-0.0002408868565010934)]",0
0,57464,State GH,GH,"[np.float64(-0.6567992596350551), np.float64(-0.4825350061006064)]",1
0,57465,State GF,GF,"[np.float64(-0.6567992596350551), np.float64(-0.9495697375443609)]",0
0,57466,State EN,EN,"[np.float64(-0.0002408868565010934), np.float64(-0.72)]",0
0,57467,State CE,CE,"[np.float64(0.7589423616191193), np.float64(-0.0002408868565010934)]",0
0,57468,State CG,CG,"[np.float64(0.7589423616191193), np.float64(-0.6567992596350551)]",0
0,57469,State CF,CF,"[np.float64(0.7589423616191193), np.float64(-0.9495697375443609)]",0
0,57470,State DN,DN,"[np.float64(0.00043411630366449824), np.float64(-0.72)]",0
0,57471,State GF,GF,"[np.float64(-0.6567992596350551), np.float64(-0.9495697375443609)]",0
0,57472,State EH,EH,"[np.float64(-0.0002408868565010934), np.float64(-0.4825350061006064)]",0
0,57473,State DE,DE,"[np.float64(0.00043411630366449824), np.float64(-0.0002408868565010934)]",1
0,57474,State AH,AH,"[np.float64(0.6874114278893269), np.float64(-0.4825350061006064)]",0
0,57475,State DN,DN,"[np.float64(0.00043411630366449824), np.float64(-0.72)]",0
0,57476,State AE,AE,"[np.float64(0.6874114278893269), np.float64(-0.0002408868565010934)]",0
0,57477,State GN,GN,"[np.float64(-0.6567992596350551), np.float64(-0.72)]",0
0,57478,State CF,CF,"[np.float64(0.7589423616191193), np.float64(-0.9495697375443609)]",0
0,57479,State CH,CH,"[np.float64(0.7589423616191193), np.float64(-0.4825350061006064)]",0
0,57480,State CB,CB,"[np.float64(0.7589423616191193), np.float64(0.3945601642119896)]",0
0,57481,State AH,AH,"[np.float64(0.6874114278893269), np.float64(-0.4825350061006064)]",0
0,57482,State CD,CD,"[np.float64(0.7589423616191193), np.float64(0.00043411630366449824)]",0
0,57483,State EH,EH,"[np.float64(-0.0002408868565010934), np.float64(-0.4825350061006064)]",0
0,57484,State FN,FN,"[np.float64(-0.9495697375443609), np.float64(-0.72)]",1
0,57485,State BF,BF,"[np.float64(0.3945601642119896), np.float64(-0.9495697375443609)]",0
0,57486,State CH,CH,"[np.float64(0.7589423616191193), np.float64(-0.4825350061006064)]",0
0,57487,State BE,BE,"[np.float64(0.3945601642119896), np.float64(-0.0002408868565010934)]",0
0,57488,State BG,BG,"[np.float64(0.3945601642119896), np.float64(-0.6567992596350551)]",0
0,57489,State AH,AH,"[np.float64(0.6874114278893269), np.float64(-0.4825350061006064)]",0
0,57490,State DE,DE,"[np.float64(0.00043411630366449824), np.float64(-0.0002408868565010934)]",1
0,57491,State AD,AD,"[np.float64(0.6874114278893269), np.float64(0.00043411630366449824)]",0
0,57492,State AD,AD,"[np.float64(0.6874114278893269), np.float64(0.00043411630366449824)]",0
0,57493,State CB,CB,"[np.float64(0.7589423616191193), np.float64(0.3945601642119896)]",0
0,57494,State DG,DG,"[np.float64(0.00043411630366449824), np.float64(-0.6567992596350551)]",0
0,57495,State AN,AN,"[np.float64(0.6874114278893269), np.float64(-0.72)]",0
0,57496,State DE,DE,"[np.float64(0.00043411630366449824), np.float64(-0.0002408868565010934)]",1
0,57497,State AN,AN,"[np.float64(0.6874114278893269), np.float64(-0.72)]",0
0,57498,State BN,BN,"[np.float64(0.3945601642119896), np.float64(-0.72)]",0
0,57499,State BE,BE,"[np.float64(0.3945601642119896), np.float64(-0.0002408868565010934)]",0
0,57500,State AB,AB,"[np.float64(0.6874114278893269), np.float64(0.3945601642119896)]",0
0,57501,State GN,GN,"[np.float64(-0.6567992596350551), np.float64(-0.72)]",1
0,57502,State DE,DE,"[np.float64(0.00043411630366449824), np.float64(-0.0002408868565010934)]",0
0,57503,State EH,EH,"[np.float64(-0.0002408868565010934), np.float64(-0.4825350061006064)]",0
0,57504,State BH,BH,"[np.float64(0.3945601642119896), np.float64(-0.4825350061006064)]",0
0,57505,State EF,EF,"[np.float64(-0.0002408868565010934), np.float64(-0.9495697375443609)]",0
0,57506,State BG,BG,"[np.float64(0.3945601642119896), np.float64(-0.6567992596350551)]",0
0,57507,State BN,BN,"[np.float64(0.3945601642119896), np.float64(-0.72)]",0
0,57508,State HN,HN,"[np.float64(-0.4825350061006064), np.float64(-0.72)]",0
0,57509,State AE,AE,"[np.float64(0.6874114278893269), np.float64(-0.0002408868565010934)]",0
0,57510,State CN,CN,"[np.float64(0.7589423616191193), np.float64(-0.72)]",0
0,57511,State DG,DG,"[np.float64(0.00043411630366449824), np.float64(-0.6567992596350551)]",0
0,57512,State BF,BF,"[np.float64(0.3945601642119896), np.float64(-0.9495697375443609)]",0
0,57513,State AE,AE,"[np.float64(0.6874114278893269), np.float64(-0.0002408868565010934)]",0
0,57514,State AF,AF,"[np.float64(0.6874114278893269), np.float64(-0.9495697375443609)]",0
0,57515,State CE,CE,"[np.float64(0.7589423616191193), np.float64(-0.0002408868565010934)]",0
0,57516,State EF,EF,"[np.float64(-0.0002408868565010934), np.float64(-0.9495697375443609)]",0
