block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,1,1.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.18), np.float64(0.33)]",1,"[np.float64(-0.18), np.float64(-0.33)]",0,0,2,-0.255,0.18,0.33
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,2,-1.0,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.33)]",0,"[np.float64(-1.0), np.float64(0.33)]",0,1,2,-0.33499999999999996,0.0,-0.33
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.33), np.float64(0.0)]",0,"[np.float64(-0.33), np.float64(0.0)]",0,1,2,-0.165,0.33,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.18), np.float64(-0.33)]",1,"[np.float64(0.18), np.float64(0.33)]",0,0,3,0.255,-0.18,-0.33
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.18), np.float64(-0.22110000000000002)]",1,"[np.float64(0.18), np.float64(-0.7788999999999999)]",0,0,3,-0.29945,-0.18,-0.22110000000000002
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.12059999999999998), np.float64(0.2706)]",1,"[np.float64(0.8794), np.float64(-0.2706)]",0,0,3,0.3044,0.12059999999999998,0.2706
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.2706), np.float64(0.0)]",0,"[np.float64(-0.2706), np.float64(0.0)]",0,1,3,-0.1353,0.2706,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.410802), np.float64(0.221892)]",1,"[np.float64(0.589198), np.float64(-0.221892)]",0,0,4,0.183653,0.410802,0.221892
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.12059999999999998), np.float64(-0.361302)]",0,"[np.float64(-0.8794), np.float64(-0.638698)]",0,1,4,-0.759049,-0.12059999999999998,-0.361302
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.221892), np.float64(0.0)]",0,"[np.float64(-0.221892), np.float64(0.0)]",0,1,4,-0.110946,0.221892,0.0
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.12059999999999998), np.float64(-0.2706)]",0,"[np.float64(-0.8794), np.float64(0.2706)]",0,1,4,-0.3044,-0.12059999999999998,-0.2706
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.278892), np.float64(-0.18130200000000002)]",1,"[np.float64(-0.7211080000000001), np.float64(0.18130200000000002)]",0,0,5,-0.269903,-0.278892,-0.18130200000000002
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.60523734), np.float64(0.18195144000000002)]",0,"[np.float64(-0.60523734), np.float64(0.81804856)]",0,1,5,0.10640561000000004,0.60523734,0.18195144000000002
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4962946188), np.float64(0.45190746480000005)]",1,"[np.float64(0.5037053812000001), np.float64(-0.45190746480000005)]",0,0,6,0.025898958200000016,0.4962946188,0.45190746480000005
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.18195144000000002), np.float64(0.0)]",0,"[np.float64(0.81804856), np.float64(0.0)]",0,1,5,0.40902428,0.18195144000000002,0.0
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.278892), np.float64(-0.5720723400000001)]",0,"[np.float64(0.278892), np.float64(-0.42792765999999993)]",0,1,5,-0.07451782999999998,-0.278892,-0.5720723400000001
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.22869143999999997), np.float64(-0.7132884678)]",0,"[np.float64(0.22869143999999997), np.float64(-0.2867115322)]",0,1,6,-0.02901004610000002,-0.22869143999999997,-0.7132884678
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3292001808), np.float64(0.0)]",0,"[np.float64(0.6707998192), np.float64(0.0)]",0,1,6,0.3353999096,0.3292001808,0.0
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.51685764), np.float64(-0.14866764000000002)]",1,"[np.float64(0.51685764), np.float64(0.14866764000000002)]",0,0,6,0.33276264,-0.51685764,-0.14866764000000002
0,7,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.662517394596), np.float64(0.370564121136)]",0,"[np.float64(0.337482605404), np.float64(0.629435878864)]",0,1,7,0.483459242134,0.662517394596,0.370564121136
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.18752698079999996), np.float64(-0.807903273426)]",0,"[np.float64(0.18752698079999996), np.float64(-0.192096726574)]",0,1,7,-0.0022848728870000223,-0.18752698079999996,-0.807903273426
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.44994414825600004), np.float64(0.0)]",0,"[np.float64(0.550055851744), np.float64(0.0)]",0,1,7,0.275027925872,0.44994414825600004,0.0
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.3462946188), np.float64(-0.12190746480000002)]",1,"[np.float64(0.3462946188), np.float64(-0.8780925352)]",0,0,7,-0.2658989582,-0.3462946188,-0.12190746480000002
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.23201739459600002), np.float64(-0.279964121136)]",1,"[np.float64(-0.767982605404), np.float64(-0.720035878864)]",0,0,8,-0.744009242134,-0.23201739459600002,-0.279964121136
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.15377212425599998), np.float64(-0.87129519319542)]",0,"[np.float64(0.15377212425599998), np.float64(-0.12870480680457996)]",0,1,8,0.012533658725710009,-0.15377212425599998,-0.87129519319542
0,8,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.72326426356872), np.float64(0.57827796116112)]",0,"[np.float64(-0.72326426356872), np.float64(-0.57827796116112)]",0,1,8,-0.65077111236492,0.72326426356872,0.57827796116112
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.54895420156992), np.float64(0.0)]",0,"[np.float64(0.45104579843007997), np.float64(0.0)]",0,1,8,0.22552289921503998,0.54895420156992,0.0
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.48545165437932003), np.float64(-0.40957057933151997)]",1,"[np.float64(0.48545165437932003), np.float64(-0.59042942066848)]",0,0,9,-0.05248888314458,-0.48545165437932003,-0.40957057933151997
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.12609314188992), np.float64(-0.9137677794409315)]",0,"[np.float64(0.12609314188992), np.float64(-0.08623222055906854)]",0,1,9,0.019930460665425725,-0.12609314188992,-0.9137677794409315
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6301424452873344), np.float64(0.0)]",0,"[np.float64(0.36985755471266557), np.float64(1.0)]",0,1,9,0.6849287773563328,0.6301424452873344,0.0
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5930766961263504), np.float64(0.38744623397795036)]",0,"[np.float64(0.4069233038736496), np.float64(-0.38744623397795036)]",0,1,9,0.009738534947849625,0.5930766961263504,0.38744623397795036
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6663228908236073), np.float64(0.25958897676522674)]",0,"[np.float64(0.3336771091763927), np.float64(-0.25958897676522674)]",0,1,10,0.03704406620558298,0.6663228908236073,0.25958897676522674
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.10339637634973439), np.float64(-0.9422244122254241)]",0,"[np.float64(0.10339637634973439), np.float64(-0.05777558777457592)]",0,1,10,0.022810394287579236,-0.10339637634973439,-0.9422244122254241
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6967168051356143), np.float64(0.33)]",0,"[np.float64(0.3032831948643857), np.float64(-0.33)]",0,1,10,-0.013358402567807154,0.6967168051356143,0.33
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.3252526084341444), np.float64(-0.5158478750518464)]",0,"[np.float64(0.3252526084341444), np.float64(0.5158478750518464)]",0,1,10,0.4205502417429954,-0.3252526084341444,-0.5158478750518464
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.0847850286067822), np.float64(-0.9612903561910341)]",0,"[np.float64(0.0847850286067822), np.float64(0.9612903561910341)]",0,1,11,0.5230376923989082,-0.0847850286067822,-0.9612903561910341
0,11,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.726384770475358), np.float64(0.1739246144327019)]",0,"[np.float64(0.273615229524642), np.float64(-0.1739246144327019)]",0,1,11,0.04984530754597005,0.726384770475358,0.1739246144327019
0,11,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7513077802112037), np.float64(0.22110000000000002)]",0,"[np.float64(0.2486922197887963), np.float64(0.7788999999999999)]",0,1,11,0.5137961098943982,0.7513077802112037,0.22110000000000002
0,12,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.06952372345756141), np.float64(-0.6440645386479928)]",0,"[np.float64(0.06952372345756141), np.float64(-0.35593546135200715)]",0,1,12,-0.14320586894722287,-0.06952372345756141,-0.6440645386479928
0,12,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7756355117897935), np.float64(0.11652949166991028)]",0,"[np.float64(-0.7756355117897935), np.float64(-0.11652949166991028)]",0,1,12,-0.44608250172985187,0.7756355117897935,0.11652949166991028
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.2667071389159984), np.float64(-0.34561807628473706)]",0,"[np.float64(-0.7332928610840016), np.float64(-0.6543819237152629)]",0,1,11,-0.6938373923996323,-0.2667071389159984,-0.34561807628473706
0,12,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.796072379773187), np.float64(0.478137)]",0,"[np.float64(-0.796072379773187), np.float64(-0.478137)]",0,1,12,-0.6371046898865935,0.796072379773187,0.478137
0,12,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.3986998539111187), np.float64(-0.5615641111107739)]",0,"[np.float64(0.3986998539111187), np.float64(0.5615641111107739)]",0,1,12,0.48013198251094624,-0.3986998539111187,-0.5615641111107739
0,13,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6360211196676306), np.float64(0.07807475941883989)]",0,"[np.float64(0.36397888033236936), np.float64(-0.07807475941883989)]",0,1,13,0.14295206045676473,0.6360211196676306,0.07807475941883989
