block_number,trial_number,state_id,stim_id,action,w_values
0,5793,State AN,AN,1,"[np.float64(0.052082466335849835), np.float64(0.8)]"
0,5794,State EH,EH,0,"[np.float64(0.12582714407218962), np.float64(-0.989703334133971)]"
0,5795,State AE,AE,1,"[np.float64(0.052082466335849835), np.float64(0.12582714407218962)]"
0,5796,State DE,DE,1,"[np.float64(-0.9762579172765917), np.float64(0.12582714407218962)]"
0,5797,State EF,EF,0,"[np.float64(0.12582714407218962), np.float64(-0.8741728559278105)]"
0,5798,State BG,BG,1,"[np.float64(-0.9479175336641502), np.float64(-0.010296665866029077)]"
0,5799,State DE,DE,1,"[np.float64(-0.9762579172765917), np.float64(0.12582714407218962)]"
0,5800,State CG,CG,1,"[np.float64(0.023742082723408255), np.float64(-0.010296665866029077)]"
0,5801,State DG,DG,1,"[np.float64(-0.9762579172765917), np.float64(-0.010296665866029077)]"
0,5802,State DE,DE,1,"[np.float64(-0.9762579172765917), np.float64(0.12582714407218962)]"
0,5803,State BH,BH,0,"[np.float64(-0.9479175336641502), np.float64(-0.989703334133971)]"
0,5804,State DN,DN,1,"[np.float64(-0.9762579172765917), np.float64(0.8)]"
0,5805,State DF,DF,0,"[np.float64(-0.9762579172765917), np.float64(-0.8741728559278105)]"
0,5806,State CH,CH,0,"[np.float64(0.023742082723408255), np.float64(-0.989703334133971)]"
0,5807,State HN,HN,1,"[np.float64(-0.989703334133971), np.float64(0.8)]"
0,5808,State AH,AH,0,"[np.float64(0.052082466335849835), np.float64(-0.989703334133971)]"
0,5809,State DE,DE,1,"[np.float64(-0.9762579172765917), np.float64(0.12582714407218962)]"
0,5810,State EF,EF,0,"[np.float64(0.12582714407218962), np.float64(-0.8741728559278105)]"
0,5811,State GH,GH,0,"[np.float64(-0.010296665866029077), np.float64(-0.989703334133971)]"
0,5812,State AB,AB,0,"[np.float64(0.052082466335849835), np.float64(-0.9479175336641502)]"
0,5813,State EF,EF,0,"[np.float64(0.12582714407218962), np.float64(-0.8741728559278105)]"
0,5814,State DF,DF,1,"[np.float64(-0.9762579172765917), np.float64(-0.8741728559278105)]"
0,5815,State EH,EH,0,"[np.float64(0.12582714407218962), np.float64(-0.989703334133971)]"
0,5816,State AF,AF,0,"[np.float64(0.052082466335849835), np.float64(-0.8741728559278105)]"
0,5817,State CD,CD,0,"[np.float64(0.023742082723408255), np.float64(-0.9762579172765917)]"
0,5818,State BH,BH,0,"[np.float64(-0.9479175336641502), np.float64(-0.989703334133971)]"
0,5819,State BG,BG,1,"[np.float64(-0.9479175336641502), np.float64(-0.010296665866029077)]"
0,5820,State BG,BG,1,"[np.float64(-0.9479175336641502), np.float64(-0.010296665866029077)]"
0,5821,State DE,DE,1,"[np.float64(-0.9762579172765917), np.float64(0.12582714407218962)]"
0,5822,State CG,CG,0,"[np.float64(0.023742082723408255), np.float64(-0.010296665866029077)]"
0,5823,State CD,CD,0,"[np.float64(0.023742082723408255), np.float64(-0.9762579172765917)]"
0,5824,State CF,CF,0,"[np.float64(0.023742082723408255), np.float64(-0.8741728559278105)]"
0,5825,State HN,HN,1,"[np.float64(-0.989703334133971), np.float64(0.8)]"
0,5826,State DG,DG,1,"[np.float64(-0.9762579172765917), np.float64(-0.010296665866029077)]"
0,5827,State AH,AH,0,"[np.float64(0.052082466335849835), np.float64(-0.989703334133971)]"
0,5828,State BE,BE,1,"[np.float64(-0.9479175336641502), np.float64(0.12582714407218962)]"
0,5829,State CB,CB,0,"[np.float64(0.023742082723408255), np.float64(-0.9479175336641502)]"
0,5830,State BG,BG,1,"[np.float64(-0.9479175336641502), np.float64(-0.010296665866029077)]"
0,5831,State CE,CE,1,"[np.float64(0.023742082723408255), np.float64(0.12582714407218962)]"
0,5832,State CE,CE,1,"[np.float64(0.023742082723408255), np.float64(0.12582714407218962)]"
0,5833,State HN,HN,1,"[np.float64(-0.989703334133971), np.float64(0.8)]"
0,5834,State CD,CD,0,"[np.float64(0.023742082723408255), np.float64(-0.9762579172765917)]"
0,5835,State CN,CN,1,"[np.float64(0.023742082723408255), np.float64(0.8)]"
0,5836,State EN,EN,1,"[np.float64(0.12582714407218962), np.float64(0.8)]"
0,5837,State BH,BH,1,"[np.float64(-0.9479175336641502), np.float64(-0.989703334133971)]"
0,5838,State GH,GH,0,"[np.float64(-0.010296665866029077), np.float64(-0.989703334133971)]"
0,5839,State EH,EH,0,"[np.float64(0.12582714407218962), np.float64(-0.989703334133971)]"
0,5840,State HN,HN,1,"[np.float64(-0.989703334133971), np.float64(0.8)]"
0,5841,State EF,EF,0,"[np.float64(0.12582714407218962), np.float64(-0.8741728559278105)]"
0,5842,State DN,DN,1,"[np.float64(-0.9762579172765917), np.float64(0.8)]"
0,5843,State AN,AN,1,"[np.float64(0.052082466335849835), np.float64(0.8)]"
0,5844,State BH,BH,0,"[np.float64(-0.9479175336641502), np.float64(-0.989703334133971)]"
0,5845,State DG,DG,1,"[np.float64(-0.9762579172765917), np.float64(-0.010296665866029077)]"
0,5846,State GN,GN,1,"[np.float64(-0.010296665866029077), np.float64(0.8)]"
0,5847,State BE,BE,1,"[np.float64(-0.9479175336641502), np.float64(0.12582714407218962)]"
0,5848,State CF,CF,0,"[np.float64(0.023742082723408255), np.float64(-0.8741728559278105)]"
0,5849,State AH,AH,0,"[np.float64(0.052082466335849835), np.float64(-0.989703334133971)]"
0,5850,State AN,AN,1,"[np.float64(0.052082466335849835), np.float64(0.8)]"
0,5851,State BF,BF,1,"[np.float64(-0.9479175336641502), np.float64(-0.8741728559278105)]"
0,5852,State BN,BN,1,"[np.float64(-0.9479175336641502), np.float64(0.8)]"
0,5853,State CF,CF,0,"[np.float64(0.023742082723408255), np.float64(-0.8741728559278105)]"
0,5854,State DG,DG,1,"[np.float64(-0.9762579172765917), np.float64(-0.010296665866029077)]"
0,5855,State AH,AH,0,"[np.float64(0.052082466335849835), np.float64(-0.989703334133971)]"
0,5856,State BH,BH,0,"[np.float64(-0.9479175336641502), np.float64(-0.989703334133971)]"
0,5857,State DG,DG,1,"[np.float64(-0.9762579172765917), np.float64(-0.010296665866029077)]"
0,5858,State DN,DN,1,"[np.float64(-0.9762579172765917), np.float64(0.8)]"
0,5859,State EN,EN,1,"[np.float64(0.12582714407218962), np.float64(0.8)]"
0,5860,State GF,GF,0,"[np.float64(-0.010296665866029077), np.float64(-0.8741728559278105)]"
0,5861,State CH,CH,0,"[np.float64(0.023742082723408255), np.float64(-0.989703334133971)]"
0,5862,State FN,FN,1,"[np.float64(-0.8741728559278105), np.float64(0.8)]"
0,5863,State GF,GF,0,"[np.float64(-0.010296665866029077), np.float64(-0.8741728559278105)]"
0,5864,State CH,CH,0,"[np.float64(0.023742082723408255), np.float64(-0.989703334133971)]"
0,5865,State BF,BF,0,"[np.float64(-0.9479175336641502), np.float64(-0.8741728559278105)]"
0,5866,State BE,BE,1,"[np.float64(-0.9479175336641502), np.float64(0.12582714407218962)]"
0,5867,State AG,AG,1,"[np.float64(0.052082466335849835), np.float64(-0.010296665866029077)]"
0,5868,State AD,AD,0,"[np.float64(0.052082466335849835), np.float64(-0.9762579172765917)]"
0,5869,State AB,AB,0,"[np.float64(0.052082466335849835), np.float64(-0.9479175336641502)]"
0,5870,State BN,BN,1,"[np.float64(-0.9479175336641502), np.float64(0.8)]"
0,5871,State FN,FN,1,"[np.float64(-0.8741728559278105), np.float64(0.8)]"
0,5872,State BE,BE,1,"[np.float64(-0.9479175336641502), np.float64(0.12582714407218962)]"
0,5873,State GN,GN,1,"[np.float64(-0.010296665866029077), np.float64(0.8)]"
0,5874,State AD,AD,0,"[np.float64(0.052082466335849835), np.float64(-0.9762579172765917)]"
0,5875,State DF,DF,1,"[np.float64(-0.9762579172765917), np.float64(-0.8741728559278105)]"
0,5876,State CH,CH,0,"[np.float64(0.023742082723408255), np.float64(-0.989703334133971)]"
0,5877,State GN,GN,1,"[np.float64(-0.010296665866029077), np.float64(0.8)]"
0,5878,State AD,AD,0,"[np.float64(0.052082466335849835), np.float64(-0.9762579172765917)]"
0,5879,State AH,AH,0,"[np.float64(0.052082466335849835), np.float64(-0.989703334133971)]"
0,5880,State CE,CE,1,"[np.float64(0.023742082723408255), np.float64(0.12582714407218962)]"
0,5881,State GH,GH,0,"[np.float64(-0.010296665866029077), np.float64(-0.989703334133971)]"
0,5882,State DH,DH,0,"[np.float64(-0.9762579172765917), np.float64(-0.989703334133971)]"
0,5883,State AF,AF,0,"[np.float64(0.052082466335849835), np.float64(-0.8741728559278105)]"
0,5884,State DF,DF,1,"[np.float64(-0.9762579172765917), np.float64(-0.8741728559278105)]"
0,5885,State AD,AD,0,"[np.float64(0.052082466335849835), np.float64(-0.9762579172765917)]"
0,5886,State GN,GN,1,"[np.float64(-0.010296665866029077), np.float64(0.8)]"
0,5887,State AB,AB,0,"[np.float64(0.052082466335849835), np.float64(-0.9479175336641502)]"
0,5888,State CF,CF,0,"[np.float64(0.023742082723408255), np.float64(-0.8741728559278105)]"
0,5889,State CD,CD,0,"[np.float64(0.023742082723408255), np.float64(-0.9762579172765917)]"
0,5890,State AE,AE,1,"[np.float64(0.052082466335849835), np.float64(0.12582714407218962)]"
0,5891,State AD,AD,0,"[np.float64(0.052082466335849835), np.float64(-0.9762579172765917)]"
0,5892,State AE,AE,0,"[np.float64(0.052082466335849835), np.float64(0.12582714407218962)]"
0,5893,State CF,CF,0,"[np.float64(0.023742082723408255), np.float64(-0.8741728559278105)]"
0,5894,State CG,CG,1,"[np.float64(0.023742082723408255), np.float64(-0.010296665866029077)]"
0,5895,State DE,DE,1,"[np.float64(-0.9762579172765917), np.float64(0.12582714407218962)]"
0,5896,State CB,CB,0,"[np.float64(0.023742082723408255), np.float64(-0.9479175336641502)]"
0,5897,State AN,AN,1,"[np.float64(0.052082466335849835), np.float64(0.8)]"
0,5898,State CE,CE,1,"[np.float64(0.023742082723408255), np.float64(0.12582714407218962)]"
0,5899,State BH,BH,1,"[np.float64(-0.9479175336641502), np.float64(-0.989703334133971)]"
0,5900,State DH,DH,0,"[np.float64(-0.9762579172765917), np.float64(-0.989703334133971)]"
0,5901,State BN,BN,1,"[np.float64(-0.9479175336641502), np.float64(0.8)]"
0,5902,State CH,CH,0,"[np.float64(0.023742082723408255), np.float64(-0.989703334133971)]"
0,5903,State AG,AG,1,"[np.float64(0.052082466335849835), np.float64(-0.010296665866029077)]"
0,5904,State BF,BF,1,"[np.float64(-0.9479175336641502), np.float64(-0.8741728559278105)]"
0,5905,State AB,AB,0,"[np.float64(0.052082466335849835), np.float64(-0.9479175336641502)]"
0,5906,State HN,HN,1,"[np.float64(-0.989703334133971), np.float64(0.8)]"
0,5907,State DH,DH,0,"[np.float64(-0.9762579172765917), np.float64(-0.989703334133971)]"
0,5908,State CE,CE,0,"[np.float64(0.023742082723408255), np.float64(0.12582714407218962)]"
0,5909,State AN,AN,1,"[np.float64(0.052082466335849835), np.float64(0.8)]"
0,5910,State CG,CG,0,"[np.float64(0.023742082723408255), np.float64(-0.010296665866029077)]"
0,5911,State FN,FN,1,"[np.float64(-0.8741728559278105), np.float64(0.8)]"
0,5912,State DN,DN,1,"[np.float64(-0.9762579172765917), np.float64(0.8)]"
0,5913,State CH,CH,0,"[np.float64(0.023742082723408255), np.float64(-0.989703334133971)]"
0,5914,State GF,GF,0,"[np.float64(-0.010296665866029077), np.float64(-0.8741728559278105)]"
0,5915,State DN,DN,1,"[np.float64(-0.9762579172765917), np.float64(0.8)]"
0,5916,State AE,AE,1,"[np.float64(0.052082466335849835), np.float64(0.12582714407218962)]"
0,5917,State CD,CD,0,"[np.float64(0.023742082723408255), np.float64(-0.9762579172765917)]"
0,5918,State BE,BE,1,"[np.float64(-0.9479175336641502), np.float64(0.12582714407218962)]"
0,5919,State BE,BE,1,"[np.float64(-0.9479175336641502), np.float64(0.12582714407218962)]"
0,5920,State HN,HN,1,"[np.float64(-0.989703334133971), np.float64(0.8)]"
0,5921,State CG,CG,0,"[np.float64(0.023742082723408255), np.float64(-0.010296665866029077)]"
0,5922,State CF,CF,0,"[np.float64(0.023742082723408255), np.float64(-0.8741728559278105)]"
0,5923,State FN,FN,1,"[np.float64(-0.8741728559278105), np.float64(0.8)]"
0,5924,State AB,AB,0,"[np.float64(0.052082466335849835), np.float64(-0.9479175336641502)]"
0,5925,State EH,EH,0,"[np.float64(0.12582714407218962), np.float64(-0.989703334133971)]"
0,5926,State EF,EF,0,"[np.float64(0.12582714407218962), np.float64(-0.8741728559278105)]"
0,5927,State BG,BG,1,"[np.float64(-0.9479175336641502), np.float64(-0.010296665866029077)]"
0,5928,State DG,DG,1,"[np.float64(-0.9762579172765917), np.float64(-0.010296665866029077)]"
0,5929,State DF,DF,0,"[np.float64(-0.9762579172765917), np.float64(-0.8741728559278105)]"
0,5930,State CN,CN,1,"[np.float64(0.023742082723408255), np.float64(0.8)]"
0,5931,State HN,HN,1,"[np.float64(-0.989703334133971), np.float64(0.8)]"
0,5932,State CB,CB,0,"[np.float64(0.023742082723408255), np.float64(-0.9479175336641502)]"
0,5933,State GF,GF,0,"[np.float64(-0.010296665866029077), np.float64(-0.8741728559278105)]"
0,5934,State AE,AE,1,"[np.float64(0.052082466335849835), np.float64(0.12582714407218962)]"
0,5935,State FN,FN,1,"[np.float64(-0.8741728559278105), np.float64(0.8)]"
0,5936,State EN,EN,1,"[np.float64(0.12582714407218962), np.float64(0.8)]"
0,5937,State CG,CG,0,"[np.float64(0.023742082723408255), np.float64(-0.010296665866029077)]"
0,5938,State GH,GH,0,"[np.float64(-0.010296665866029077), np.float64(-0.989703334133971)]"
0,5939,State EF,EF,0,"[np.float64(0.12582714407218962), np.float64(-0.8741728559278105)]"
0,5940,State BN,BN,1,"[np.float64(-0.9479175336641502), np.float64(0.8)]"
0,5941,State CB,CB,0,"[np.float64(0.023742082723408255), np.float64(-0.9479175336641502)]"
0,5942,State BG,BG,1,"[np.float64(-0.9479175336641502), np.float64(-0.010296665866029077)]"
0,5943,State AF,AF,0,"[np.float64(0.052082466335849835), np.float64(-0.8741728559278105)]"
0,5944,State CB,CB,0,"[np.float64(0.023742082723408255), np.float64(-0.9479175336641502)]"
0,5945,State AE,AE,1,"[np.float64(0.052082466335849835), np.float64(0.12582714407218962)]"
0,5946,State GF,GF,0,"[np.float64(-0.010296665866029077), np.float64(-0.8741728559278105)]"
0,5947,State EF,EF,0,"[np.float64(0.12582714407218962), np.float64(-0.8741728559278105)]"
0,5948,State DE,DE,1,"[np.float64(-0.9762579172765917), np.float64(0.12582714407218962)]"
0,5949,State CH,CH,0,"[np.float64(0.023742082723408255), np.float64(-0.989703334133971)]"
0,5950,State AB,AB,0,"[np.float64(0.052082466335849835), np.float64(-0.9479175336641502)]"
0,5951,State EH,EH,0,"[np.float64(0.12582714407218962), np.float64(-0.989703334133971)]"
0,5952,State DF,DF,1,"[np.float64(-0.9762579172765917), np.float64(-0.8741728559278105)]"
0,5953,State CB,CB,0,"[np.float64(0.023742082723408255), np.float64(-0.9479175336641502)]"
0,5954,State DG,DG,1,"[np.float64(-0.9762579172765917), np.float64(-0.010296665866029077)]"
0,5955,State CN,CN,1,"[np.float64(0.023742082723408255), np.float64(0.8)]"
0,5956,State DH,DH,0,"[np.float64(-0.9762579172765917), np.float64(-0.989703334133971)]"
0,5957,State CD,CD,0,"[np.float64(0.023742082723408255), np.float64(-0.9762579172765917)]"
0,5958,State CF,CF,0,"[np.float64(0.023742082723408255), np.float64(-0.8741728559278105)]"
0,5959,State BG,BG,1,"[np.float64(-0.9479175336641502), np.float64(-0.010296665866029077)]"
0,5960,State AD,AD,0,"[np.float64(0.052082466335849835), np.float64(-0.9762579172765917)]"
0,5961,State GF,GF,0,"[np.float64(-0.010296665866029077), np.float64(-0.8741728559278105)]"
0,5962,State CB,CB,0,"[np.float64(0.023742082723408255), np.float64(-0.9479175336641502)]"
0,5963,State HN,HN,1,"[np.float64(-0.989703334133971), np.float64(0.8)]"
0,5964,State EF,EF,0,"[np.float64(0.12582714407218962), np.float64(-0.8741728559278105)]"
0,5965,State DE,DE,1,"[np.float64(-0.9762579172765917), np.float64(0.12582714407218962)]"
0,5966,State GH,GH,0,"[np.float64(-0.010296665866029077), np.float64(-0.989703334133971)]"
0,5967,State AD,AD,0,"[np.float64(0.052082466335849835), np.float64(-0.9762579172765917)]"
0,5968,State CG,CG,1,"[np.float64(0.023742082723408255), np.float64(-0.010296665866029077)]"
0,5969,State BN,BN,1,"[np.float64(-0.9479175336641502), np.float64(0.8)]"
0,5970,State CE,CE,0,"[np.float64(0.023742082723408255), np.float64(0.12582714407218962)]"
0,5971,State GN,GN,1,"[np.float64(-0.010296665866029077), np.float64(0.8)]"
0,5972,State GN,GN,1,"[np.float64(-0.010296665866029077), np.float64(0.8)]"
0,5973,State CF,CF,0,"[np.float64(0.023742082723408255), np.float64(-0.8741728559278105)]"
0,5974,State AF,AF,0,"[np.float64(0.052082466335849835), np.float64(-0.8741728559278105)]"
0,5975,State DH,DH,1,"[np.float64(-0.9762579172765917), np.float64(-0.989703334133971)]"
0,5976,State AH,AH,0,"[np.float64(0.052082466335849835), np.float64(-0.989703334133971)]"
0,5977,State BH,BH,1,"[np.float64(-0.9479175336641502), np.float64(-0.989703334133971)]"
0,5978,State GF,GF,0,"[np.float64(-0.010296665866029077), np.float64(-0.8741728559278105)]"
0,5979,State AE,AE,1,"[np.float64(0.052082466335849835), np.float64(0.12582714407218962)]"
0,5980,State CH,CH,0,"[np.float64(0.023742082723408255), np.float64(-0.989703334133971)]"
0,5981,State EH,EH,0,"[np.float64(0.12582714407218962), np.float64(-0.989703334133971)]"
0,5982,State EH,EH,0,"[np.float64(0.12582714407218962), np.float64(-0.989703334133971)]"
0,5983,State FN,FN,1,"[np.float64(-0.8741728559278105), np.float64(0.8)]"
0,5984,State AE,AE,1,"[np.float64(0.052082466335849835), np.float64(0.12582714407218962)]"
0,5985,State FN,FN,1,"[np.float64(-0.8741728559278105), np.float64(0.8)]"
0,5986,State AH,AH,0,"[np.float64(0.052082466335849835), np.float64(-0.989703334133971)]"
0,5987,State BF,BF,0,"[np.float64(-0.9479175336641502), np.float64(-0.8741728559278105)]"
0,5988,State AN,AN,1,"[np.float64(0.052082466335849835), np.float64(0.8)]"
0,5989,State BF,BF,1,"[np.float64(-0.9479175336641502), np.float64(-0.8741728559278105)]"
0,5990,State GH,GH,0,"[np.float64(-0.010296665866029077), np.float64(-0.989703334133971)]"
0,5991,State CN,CN,1,"[np.float64(0.023742082723408255), np.float64(0.8)]"
0,5992,State CB,CB,0,"[np.float64(0.023742082723408255), np.float64(-0.9479175336641502)]"
0,5993,State DF,DF,1,"[np.float64(-0.9762579172765917), np.float64(-0.8741728559278105)]"
0,5994,State BG,BG,1,"[np.float64(-0.9479175336641502), np.float64(-0.010296665866029077)]"
0,5995,State EH,EH,0,"[np.float64(0.12582714407218962), np.float64(-0.989703334133971)]"
0,5996,State AB,AB,0,"[np.float64(0.052082466335849835), np.float64(-0.9479175336641502)]"
0,5997,State AH,AH,0,"[np.float64(0.052082466335849835), np.float64(-0.989703334133971)]"
0,5998,State AG,AG,1,"[np.float64(0.052082466335849835), np.float64(-0.010296665866029077)]"
0,5999,State CN,CN,1,"[np.float64(0.023742082723408255), np.float64(0.8)]"
0,6000,State CN,CN,1,"[np.float64(0.023742082723408255), np.float64(0.8)]"
0,6001,State AD,AD,0,"[np.float64(0.052082466335849835), np.float64(-0.9762579172765917)]"
0,6002,State FN,FN,1,"[np.float64(-0.8741728559278105), np.float64(0.8)]"
0,6003,State GF,GF,0,"[np.float64(-0.010296665866029077), np.float64(-0.8741728559278105)]"
0,6004,State FN,FN,1,"[np.float64(-0.8741728559278105), np.float64(0.8)]"
0,6005,State CH,CH,0,"[np.float64(0.023742082723408255), np.float64(-0.989703334133971)]"
0,6006,State DG,DG,1,"[np.float64(-0.9762579172765917), np.float64(-0.010296665866029077)]"
0,6007,State DN,DN,1,"[np.float64(-0.9762579172765917), np.float64(0.8)]"
0,6008,State AN,AN,1,"[np.float64(0.052082466335849835), np.float64(0.8)]"
0,6009,State AD,AD,0,"[np.float64(0.052082466335849835), np.float64(-0.9762579172765917)]"
0,6010,State EN,EN,1,"[np.float64(0.12582714407218962), np.float64(0.8)]"
0,6011,State BG,BG,1,"[np.float64(-0.9479175336641502), np.float64(-0.010296665866029077)]"
0,6012,State CF,CF,0,"[np.float64(0.023742082723408255), np.float64(-0.8741728559278105)]"
0,6013,State AD,AD,0,"[np.float64(0.052082466335849835), np.float64(-0.9762579172765917)]"
0,6014,State BF,BF,0,"[np.float64(-0.9479175336641502), np.float64(-0.8741728559278105)]"
0,6015,State GF,GF,0,"[np.float64(-0.010296665866029077), np.float64(-0.8741728559278105)]"
0,6016,State CE,CE,0,"[np.float64(0.023742082723408255), np.float64(0.12582714407218962)]"
0,6017,State DN,DN,1,"[np.float64(-0.9762579172765917), np.float64(0.8)]"
0,6018,State HN,HN,1,"[np.float64(-0.989703334133971), np.float64(0.8)]"
0,6019,State BN,BN,1,"[np.float64(-0.9479175336641502), np.float64(0.8)]"
0,6020,State CH,CH,0,"[np.float64(0.023742082723408255), np.float64(-0.989703334133971)]"
0,6021,State CE,CE,1,"[np.float64(0.023742082723408255), np.float64(0.12582714407218962)]"
0,6022,State CN,CN,1,"[np.float64(0.023742082723408255), np.float64(0.8)]"
0,6023,State CB,CB,0,"[np.float64(0.023742082723408255), np.float64(-0.9479175336641502)]"
0,6024,State EH,EH,0,"[np.float64(0.12582714407218962), np.float64(-0.989703334133971)]"
0,6025,State AH,AH,0,"[np.float64(0.052082466335849835), np.float64(-0.989703334133971)]"
0,6026,State CD,CD,0,"[np.float64(0.023742082723408255), np.float64(-0.9762579172765917)]"
0,6027,State EF,EF,0,"[np.float64(0.12582714407218962), np.float64(-0.8741728559278105)]"
0,6028,State AE,AE,0,"[np.float64(0.052082466335849835), np.float64(0.12582714407218962)]"
0,6029,State AF,AF,0,"[np.float64(0.052082466335849835), np.float64(-0.8741728559278105)]"
0,6030,State CG,CG,1,"[np.float64(0.023742082723408255), np.float64(-0.010296665866029077)]"
0,6031,State CN,CN,1,"[np.float64(0.023742082723408255), np.float64(0.8)]"
0,6032,State BF,BF,1,"[np.float64(-0.9479175336641502), np.float64(-0.8741728559278105)]"
0,6033,State AN,AN,1,"[np.float64(0.052082466335849835), np.float64(0.8)]"
0,6034,State CN,CN,1,"[np.float64(0.023742082723408255), np.float64(0.8)]"
0,6035,State EN,EN,1,"[np.float64(0.12582714407218962), np.float64(0.8)]"
0,6036,State DN,DN,1,"[np.float64(-0.9762579172765917), np.float64(0.8)]"
0,6037,State AF,AF,0,"[np.float64(0.052082466335849835), np.float64(-0.8741728559278105)]"
0,6038,State EH,EH,0,"[np.float64(0.12582714407218962), np.float64(-0.989703334133971)]"
0,6039,State BE,BE,1,"[np.float64(-0.9479175336641502), np.float64(0.12582714407218962)]"
0,6040,State AG,AG,1,"[np.float64(0.052082466335849835), np.float64(-0.010296665866029077)]"
0,6041,State EH,EH,0,"[np.float64(0.12582714407218962), np.float64(-0.989703334133971)]"
0,6042,State EF,EF,0,"[np.float64(0.12582714407218962), np.float64(-0.8741728559278105)]"
0,6043,State AF,AF,0,"[np.float64(0.052082466335849835), np.float64(-0.8741728559278105)]"
0,6044,State CE,CE,0,"[np.float64(0.023742082723408255), np.float64(0.12582714407218962)]"
0,6045,State AN,AN,1,"[np.float64(0.052082466335849835), np.float64(0.8)]"
0,6046,State BN,BN,1,"[np.float64(-0.9479175336641502), np.float64(0.8)]"
0,6047,State GF,GF,0,"[np.float64(-0.010296665866029077), np.float64(-0.8741728559278105)]"
0,6048,State AF,AF,0,"[np.float64(0.052082466335849835), np.float64(-0.8741728559278105)]"
0,6049,State EF,EF,0,"[np.float64(0.12582714407218962), np.float64(-0.8741728559278105)]"
0,6050,State AB,AB,0,"[np.float64(0.052082466335849835), np.float64(-0.9479175336641502)]"
0,6051,State GN,GN,1,"[np.float64(-0.010296665866029077), np.float64(0.8)]"
0,6052,State BN,BN,1,"[np.float64(-0.9479175336641502), np.float64(0.8)]"
0,6053,State GH,GH,0,"[np.float64(-0.010296665866029077), np.float64(-0.989703334133971)]"
0,6054,State DF,DF,1,"[np.float64(-0.9762579172765917), np.float64(-0.8741728559278105)]"
0,6055,State EN,EN,1,"[np.float64(0.12582714407218962), np.float64(0.8)]"
0,6056,State CD,CD,0,"[np.float64(0.023742082723408255), np.float64(-0.9762579172765917)]"
0,6057,State FN,FN,1,"[np.float64(-0.8741728559278105), np.float64(0.8)]"
0,6058,State CB,CB,0,"[np.float64(0.023742082723408255), np.float64(-0.9479175336641502)]"
