block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.475), np.float64(-0.525)]",0,0,1,-0.025000000000000022,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.525), np.float64(-0.475)]",0,0,1,0.025000000000000022,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.22799999999999998), np.float64(-0.189)]",0,"[np.float64(0.247), np.float64(-0.336)]",0,1,2,-0.04450000000000001,0.22799999999999998,-0.189
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.525), np.float64(-0.475)]",0,1,1,0.025000000000000022,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[np.float64(-0.525), np.float64(0.475)]",0,0,1,-0.025000000000000022,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.252), np.float64(0.17099999999999999)]",1,"[np.float64(0.727), np.float64(-0.696)]",0,0,2,0.015500000000000014,-0.252,0.17099999999999999
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.189), np.float64(-0.22799999999999998)]",0,"[np.float64(-0.6639999999999999), np.float64(0.753)]",0,1,2,0.04450000000000004,0.189,-0.22799999999999998
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.252), np.float64(-0.17099999999999999)]",0,"[np.float64(-0.252), np.float64(0.17099999999999999)]",0,1,2,-0.04050000000000001,0.252,-0.17099999999999999
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.31692), np.float64(-0.35028000000000004)]",0,"[np.float64(-0.36692), np.float64(0.30028)]",0,1,3,-0.033320000000000016,0.31692,-0.35028000000000004
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.16128), np.float64(-0.08892)]",0,"[np.float64(0.36372000000000004), np.float64(-0.38608)]",0,1,3,-0.011179999999999968,0.16128,-0.08892
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1848288), np.float64(-0.20614560000000004)]",0,"[np.float64(0.29017119999999996), np.float64(-0.3188544)]",0,1,4,-0.01434160000000001,0.1848288,-0.20614560000000004
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.09695999999999999), np.float64(-0.07955999999999996)]",0,"[np.float64(0.37804), np.float64(-0.44544000000000006)]",0,1,3,-0.033700000000000035,0.09695999999999999,-0.07955999999999996
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.05003999999999997), np.float64(0.13344)]",1,"[np.float64(0.57504), np.float64(-0.60844)]",0,0,3,-0.016699999999999993,-0.05003999999999997,0.13344
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.23305439999999997), np.float64(-0.29337119999999994)]",0,"[np.float64(-0.23305439999999997), np.float64(0.29337119999999994)]",0,1,4,0.030158399999999988,0.23305439999999997,-0.29337119999999994
