block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,56107,State FN,FN,"[np.float64(-0.7788654778245668), np.float64(0.35)]",1,"[np.float64(-0.8075804745143438), np.float64(0.35)]"
0,56108,State GH,GH,"[np.float64(-0.00010254325958380017), np.float64(-0.924098163336175)]",0,"[np.float64(0.292732523172984), np.float64(-0.7072674768270161)]"
0,56109,State GH,GH,"[np.float64(-0.00010254325958380017), np.float64(-0.924098163336175)]",0,"[np.float64(0.292732523172984), np.float64(-0.7072674768270161)]"
0,56110,State BF,BF,"[np.float64(0.9588891597478454), np.float64(-0.7788654778245668)]",0,"[np.float64(0.3430863131295073), np.float64(-0.8075804745143438)]"
0,56111,State CN,CN,"[np.float64(0.978495999962145), np.float64(0.35)]",1,"[np.float64(0.13412800444918643), np.float64(0.35)]"
0,56112,State GN,GN,"[np.float64(-0.00010254325958380017), np.float64(0.35)]",1,"[np.float64(0.292732523172984), np.float64(0.35)]"
0,56113,State BN,BN,"[np.float64(0.9588891597478454), np.float64(0.35)]",1,"[np.float64(0.3430863131295073), np.float64(0.35)]"
0,56114,State AH,AH,"[np.float64(0.6784189334607955), np.float64(-0.924098163336175)]",0,"[np.float64(-0.6569136868704927), np.float64(-0.7072674768270161)]"
0,56115,State GH,GH,"[np.float64(-0.00010254325958380017), np.float64(-0.924098163336175)]",0,"[np.float64(0.292732523172984), np.float64(-0.7072674768270161)]"
0,56116,State CE,CE,"[np.float64(0.978495999962145), np.float64(-0.021506254863883273)]",1,"[np.float64(0.13412800444918643), np.float64(0.19241952548565613)]"
0,56117,State AE,AE,"[np.float64(0.6784189334607955), np.float64(-0.021506254863883273)]",1,"[np.float64(-0.6569136868704927), np.float64(0.19241952548565613)]"
0,56118,State BH,BH,"[np.float64(0.9588891597478454), np.float64(-0.924098163336175)]",0,"[np.float64(0.3430863131295073), np.float64(-0.7072674768270161)]"
0,56119,State CF,CF,"[np.float64(0.978495999962145), np.float64(-0.7788654778245668)]",0,"[np.float64(0.13412800444918643), np.float64(-0.8075804745143438)]"
0,56120,State EF,EF,"[np.float64(-0.021506254863883273), np.float64(-0.7788654778245668)]",0,"[np.float64(0.19241952548565613), np.float64(-0.8075804745143438)]"
0,56121,State AF,AF,"[np.float64(0.6784189334607955), np.float64(-0.7788654778245668)]",1,"[np.float64(-0.6569136868704927), np.float64(-0.8075804745143438)]"
0,56122,State BF,BF,"[np.float64(0.9588891597478454), np.float64(-0.7788654778245668)]",0,"[np.float64(0.3430863131295073), np.float64(-0.8075804745143438)]"
0,56123,State BE,BE,"[np.float64(0.9588891597478454), np.float64(-0.021506254863883273)]",1,"[np.float64(0.3430863131295073), np.float64(0.19241952548565613)]"
0,56124,State DN,DN,"[np.float64(0.2211323348764116), np.float64(0.35)]",1,"[np.float64(-0.8658719955508136), np.float64(0.35)]"
0,56125,State BH,BH,"[np.float64(0.9588891597478454), np.float64(-0.924098163336175)]",0,"[np.float64(0.3430863131295073), np.float64(-0.7072674768270161)]"
0,56126,State AE,AE,"[np.float64(0.6784189334607955), np.float64(-0.021506254863883273)]",1,"[np.float64(-0.6569136868704927), np.float64(0.19241952548565613)]"
0,56127,State DG,DG,"[np.float64(0.2211323348764116), np.float64(-0.00010254325958380017)]",1,"[np.float64(-0.8658719955508136), np.float64(0.292732523172984)]"
0,56128,State EH,EH,"[np.float64(-0.021506254863883273), np.float64(-0.924098163336175)]",0,"[np.float64(0.19241952548565613), np.float64(-0.7072674768270161)]"
0,56129,State BG,BG,"[np.float64(0.9588891597478454), np.float64(-0.00010254325958380017)]",1,"[np.float64(0.3430863131295073), np.float64(0.292732523172984)]"
0,56130,State CN,CN,"[np.float64(0.978495999962145), np.float64(0.35)]",0,"[np.float64(0.13412800444918643), np.float64(0.35)]"
0,56131,State CE,CE,"[np.float64(0.978495999962145), np.float64(-0.021506254863883273)]",1,"[np.float64(0.13412800444918643), np.float64(0.19241952548565613)]"
0,56132,State EH,EH,"[np.float64(-0.021506254863883273), np.float64(-0.924098163336175)]",0,"[np.float64(0.19241952548565613), np.float64(-0.7072674768270161)]"
0,56133,State BE,BE,"[np.float64(0.9588891597478454), np.float64(-0.021506254863883273)]",1,"[np.float64(0.3430863131295073), np.float64(0.19241952548565613)]"
0,56134,State HN,HN,"[np.float64(-0.924098163336175), np.float64(0.35)]",1,"[np.float64(-0.7072674768270161), np.float64(0.35)]"
0,56135,State DE,DE,"[np.float64(0.2211323348764116), np.float64(-0.021506254863883273)]",1,"[np.float64(-0.8658719955508136), np.float64(0.19241952548565613)]"
0,56136,State AB,AB,"[np.float64(0.6784189334607955), np.float64(0.9588891597478454)]",1,"[np.float64(-0.6569136868704927), np.float64(0.3430863131295073)]"
0,56137,State CD,CD,"[np.float64(0.978495999962145), np.float64(0.2211323348764116)]",0,"[np.float64(0.13412800444918643), np.float64(-0.8658719955508136)]"
0,56138,State AE,AE,"[np.float64(0.6784189334607955), np.float64(-0.021506254863883273)]",1,"[np.float64(-0.6569136868704927), np.float64(0.19241952548565613)]"
0,56139,State DF,DF,"[np.float64(0.2211323348764116), np.float64(-0.7788654778245668)]",0,"[np.float64(-0.8658719955508136), np.float64(-0.8075804745143438)]"
0,56140,State BH,BH,"[np.float64(0.9588891597478454), np.float64(-0.924098163336175)]",0,"[np.float64(0.3430863131295073), np.float64(-0.7072674768270161)]"
0,56141,State AN,AN,"[np.float64(0.6784189334607955), np.float64(0.35)]",1,"[np.float64(-0.6569136868704927), np.float64(0.35)]"
0,56142,State GF,GF,"[np.float64(-0.00010254325958380017), np.float64(-0.7788654778245668)]",0,"[np.float64(0.292732523172984), np.float64(-0.8075804745143438)]"
0,56143,State DF,DF,"[np.float64(0.2211323348764116), np.float64(-0.7788654778245668)]",0,"[np.float64(-0.8658719955508136), np.float64(-0.8075804745143438)]"
0,56144,State BN,BN,"[np.float64(0.9588891597478454), np.float64(0.35)]",1,"[np.float64(0.3430863131295073), np.float64(0.35)]"
0,56145,State DG,DG,"[np.float64(0.2211323348764116), np.float64(-0.00010254325958380017)]",1,"[np.float64(-0.8658719955508136), np.float64(0.292732523172984)]"
0,56146,State AN,AN,"[np.float64(0.6784189334607955), np.float64(0.35)]",1,"[np.float64(-0.6569136868704927), np.float64(0.35)]"
0,56147,State EN,EN,"[np.float64(-0.021506254863883273), np.float64(0.35)]",1,"[np.float64(0.19241952548565613), np.float64(0.35)]"
0,56148,State AG,AG,"[np.float64(0.6784189334607955), np.float64(-0.00010254325958380017)]",1,"[np.float64(-0.6569136868704927), np.float64(0.292732523172984)]"
0,56149,State FN,FN,"[np.float64(-0.7788654778245668), np.float64(0.35)]",1,"[np.float64(-0.8075804745143438), np.float64(0.35)]"
0,56150,State AE,AE,"[np.float64(0.6784189334607955), np.float64(-0.021506254863883273)]",1,"[np.float64(-0.6569136868704927), np.float64(0.19241952548565613)]"
0,56151,State AD,AD,"[np.float64(0.6784189334607955), np.float64(0.2211323348764116)]",1,"[np.float64(-0.6569136868704927), np.float64(-0.8658719955508136)]"
0,56152,State DG,DG,"[np.float64(0.2211323348764116), np.float64(-0.00010254325958380017)]",1,"[np.float64(-0.8658719955508136), np.float64(0.292732523172984)]"
0,56153,State DH,DH,"[np.float64(0.2211323348764116), np.float64(-0.924098163336175)]",1,"[np.float64(-0.8658719955508136), np.float64(-0.7072674768270161)]"
0,56154,State GF,GF,"[np.float64(-0.00010254325958380017), np.float64(-0.7788654778245668)]",0,"[np.float64(0.292732523172984), np.float64(-0.8075804745143438)]"
0,56155,State AF,AF,"[np.float64(0.6784189334607955), np.float64(-0.7788654778245668)]",0,"[np.float64(-0.6569136868704927), np.float64(-0.8075804745143438)]"
0,56156,State BN,BN,"[np.float64(0.9588891597478454), np.float64(0.35)]",1,"[np.float64(0.3430863131295073), np.float64(0.35)]"
0,56157,State EF,EF,"[np.float64(-0.021506254863883273), np.float64(-0.7788654778245668)]",0,"[np.float64(0.19241952548565613), np.float64(-0.8075804745143438)]"
0,56158,State AB,AB,"[np.float64(0.6784189334607955), np.float64(0.9588891597478454)]",0,"[np.float64(-0.6569136868704927), np.float64(0.3430863131295073)]"
0,56159,State DG,DG,"[np.float64(0.2211323348764116), np.float64(-0.00010254325958380017)]",1,"[np.float64(-0.8658719955508136), np.float64(0.292732523172984)]"
0,56160,State AB,AB,"[np.float64(0.6784189334607955), np.float64(0.9588891597478454)]",1,"[np.float64(-0.6569136868704927), np.float64(0.3430863131295073)]"
0,56161,State AG,AG,"[np.float64(0.6784189334607955), np.float64(-0.00010254325958380017)]",1,"[np.float64(-0.6569136868704927), np.float64(0.292732523172984)]"
0,56162,State CH,CH,"[np.float64(0.978495999962145), np.float64(-0.924098163336175)]",0,"[np.float64(0.13412800444918643), np.float64(-0.7072674768270161)]"
0,56163,State CE,CE,"[np.float64(0.978495999962145), np.float64(-0.021506254863883273)]",1,"[np.float64(0.13412800444918643), np.float64(0.19241952548565613)]"
0,56164,State AH,AH,"[np.float64(0.6784189334607955), np.float64(-0.924098163336175)]",0,"[np.float64(-0.6569136868704927), np.float64(-0.7072674768270161)]"
0,56165,State CH,CH,"[np.float64(0.978495999962145), np.float64(-0.924098163336175)]",0,"[np.float64(0.13412800444918643), np.float64(-0.7072674768270161)]"
0,56166,State BE,BE,"[np.float64(0.9588891597478454), np.float64(-0.021506254863883273)]",0,"[np.float64(0.3430863131295073), np.float64(0.19241952548565613)]"
0,56167,State AG,AG,"[np.float64(0.6784189334607955), np.float64(-0.00010254325958380017)]",1,"[np.float64(-0.6569136868704927), np.float64(0.292732523172984)]"
0,56168,State AH,AH,"[np.float64(0.6784189334607955), np.float64(-0.924098163336175)]",0,"[np.float64(-0.6569136868704927), np.float64(-0.7072674768270161)]"
0,56169,State AE,AE,"[np.float64(0.6784189334607955), np.float64(-0.021506254863883273)]",1,"[np.float64(-0.6569136868704927), np.float64(0.19241952548565613)]"
0,56170,State FN,FN,"[np.float64(-0.7788654778245668), np.float64(0.35)]",1,"[np.float64(-0.8075804745143438), np.float64(0.35)]"
0,56171,State AH,AH,"[np.float64(0.6784189334607955), np.float64(-0.924098163336175)]",0,"[np.float64(-0.6569136868704927), np.float64(-0.7072674768270161)]"
0,56172,State AE,AE,"[np.float64(0.6784189334607955), np.float64(-0.021506254863883273)]",1,"[np.float64(-0.6569136868704927), np.float64(0.19241952548565613)]"
0,56173,State BG,BG,"[np.float64(0.9588891597478454), np.float64(-0.00010254325958380017)]",1,"[np.float64(0.3430863131295073), np.float64(0.292732523172984)]"
0,56174,State AN,AN,"[np.float64(0.6784189334607955), np.float64(0.35)]",1,"[np.float64(-0.6569136868704927), np.float64(0.35)]"
0,56175,State AN,AN,"[np.float64(0.6784189334607955), np.float64(0.35)]",1,"[np.float64(-0.6569136868704927), np.float64(0.35)]"
0,56176,State CD,CD,"[np.float64(0.978495999962145), np.float64(0.2211323348764116)]",0,"[np.float64(0.13412800444918643), np.float64(-0.8658719955508136)]"
0,56177,State AG,AG,"[np.float64(0.6784189334607955), np.float64(-0.00010254325958380017)]",1,"[np.float64(-0.6569136868704927), np.float64(0.292732523172984)]"
0,56178,State CB,CB,"[np.float64(0.978495999962145), np.float64(0.9588891597478454)]",1,"[np.float64(0.13412800444918643), np.float64(0.3430863131295073)]"
0,56179,State FN,FN,"[np.float64(-0.7788654778245668), np.float64(0.35)]",1,"[np.float64(-0.8075804745143438), np.float64(0.35)]"
0,56180,State CD,CD,"[np.float64(0.978495999962145), np.float64(0.2211323348764116)]",0,"[np.float64(0.13412800444918643), np.float64(-0.8658719955508136)]"
0,56181,State DG,DG,"[np.float64(0.2211323348764116), np.float64(-0.00010254325958380017)]",1,"[np.float64(-0.8658719955508136), np.float64(0.292732523172984)]"
0,56182,State BN,BN,"[np.float64(0.9588891597478454), np.float64(0.35)]",0,"[np.float64(0.3430863131295073), np.float64(0.35)]"
0,56183,State BE,BE,"[np.float64(0.9588891597478454), np.float64(-0.021506254863883273)]",0,"[np.float64(0.3430863131295073), np.float64(0.19241952548565613)]"
0,56184,State AN,AN,"[np.float64(0.6784189334607955), np.float64(0.35)]",1,"[np.float64(-0.6569136868704927), np.float64(0.35)]"
0,56185,State HN,HN,"[np.float64(-0.924098163336175), np.float64(0.35)]",1,"[np.float64(-0.7072674768270161), np.float64(0.35)]"
0,56186,State CE,CE,"[np.float64(0.978495999962145), np.float64(-0.021506254863883273)]",0,"[np.float64(0.13412800444918643), np.float64(0.19241952548565613)]"
0,56187,State GF,GF,"[np.float64(-0.00010254325958380017), np.float64(-0.7788654778245668)]",0,"[np.float64(0.292732523172984), np.float64(-0.8075804745143438)]"
0,56188,State CE,CE,"[np.float64(0.978495999962145), np.float64(-0.021506254863883273)]",0,"[np.float64(0.13412800444918643), np.float64(0.19241952548565613)]"
0,56189,State EN,EN,"[np.float64(-0.021506254863883273), np.float64(0.35)]",0,"[np.float64(0.19241952548565613), np.float64(0.35)]"
0,56190,State GN,GN,"[np.float64(-0.00010254325958380017), np.float64(0.35)]",1,"[np.float64(0.292732523172984), np.float64(0.35)]"
0,56191,State DE,DE,"[np.float64(0.2211323348764116), np.float64(-0.021506254863883273)]",1,"[np.float64(-0.8658719955508136), np.float64(0.19241952548565613)]"
0,56192,State HN,HN,"[np.float64(-0.924098163336175), np.float64(0.35)]",1,"[np.float64(-0.7072674768270161), np.float64(0.35)]"
0,56193,State AF,AF,"[np.float64(0.6784189334607955), np.float64(-0.7788654778245668)]",0,"[np.float64(-0.6569136868704927), np.float64(-0.8075804745143438)]"
0,56194,State DG,DG,"[np.float64(0.2211323348764116), np.float64(-0.00010254325958380017)]",1,"[np.float64(-0.8658719955508136), np.float64(0.292732523172984)]"
0,56195,State HN,HN,"[np.float64(-0.924098163336175), np.float64(0.35)]",1,"[np.float64(-0.7072674768270161), np.float64(0.35)]"
0,56196,State HN,HN,"[np.float64(-0.924098163336175), np.float64(0.35)]",1,"[np.float64(-0.7072674768270161), np.float64(0.35)]"
0,56197,State DG,DG,"[np.float64(0.2211323348764116), np.float64(-0.00010254325958380017)]",1,"[np.float64(-0.8658719955508136), np.float64(0.292732523172984)]"
0,56198,State EN,EN,"[np.float64(-0.021506254863883273), np.float64(0.35)]",0,"[np.float64(0.19241952548565613), np.float64(0.35)]"
0,56199,State EH,EH,"[np.float64(-0.021506254863883273), np.float64(-0.924098163336175)]",0,"[np.float64(0.19241952548565613), np.float64(-0.7072674768270161)]"
0,56200,State AF,AF,"[np.float64(0.6784189334607955), np.float64(-0.7788654778245668)]",0,"[np.float64(-0.6569136868704927), np.float64(-0.8075804745143438)]"
0,56201,State DE,DE,"[np.float64(0.2211323348764116), np.float64(-0.021506254863883273)]",1,"[np.float64(-0.8658719955508136), np.float64(0.19241952548565613)]"
0,56202,State AH,AH,"[np.float64(0.6784189334607955), np.float64(-0.924098163336175)]",0,"[np.float64(-0.6569136868704927), np.float64(-0.7072674768270161)]"
0,56203,State CF,CF,"[np.float64(0.978495999962145), np.float64(-0.7788654778245668)]",0,"[np.float64(0.13412800444918643), np.float64(-0.8075804745143438)]"
0,56204,State DF,DF,"[np.float64(0.2211323348764116), np.float64(-0.7788654778245668)]",0,"[np.float64(-0.8658719955508136), np.float64(-0.8075804745143438)]"
0,56205,State CH,CH,"[np.float64(0.978495999962145), np.float64(-0.924098163336175)]",0,"[np.float64(0.13412800444918643), np.float64(-0.7072674768270161)]"
0,56206,State BF,BF,"[np.float64(0.9588891597478454), np.float64(-0.7788654778245668)]",0,"[np.float64(0.3430863131295073), np.float64(-0.8075804745143438)]"
0,56207,State EH,EH,"[np.float64(-0.021506254863883273), np.float64(-0.924098163336175)]",0,"[np.float64(0.19241952548565613), np.float64(-0.7072674768270161)]"
0,56208,State DE,DE,"[np.float64(0.2211323348764116), np.float64(-0.021506254863883273)]",1,"[np.float64(-0.8658719955508136), np.float64(0.19241952548565613)]"
0,56209,State CD,CD,"[np.float64(0.978495999962145), np.float64(0.2211323348764116)]",0,"[np.float64(0.13412800444918643), np.float64(-0.8658719955508136)]"
0,56210,State BN,BN,"[np.float64(0.9588891597478454), np.float64(0.35)]",0,"[np.float64(0.3430863131295073), np.float64(0.35)]"
0,56211,State DH,DH,"[np.float64(0.2211323348764116), np.float64(-0.924098163336175)]",1,"[np.float64(-0.8658719955508136), np.float64(-0.7072674768270161)]"
0,56212,State CG,CG,"[np.float64(0.978495999962145), np.float64(-0.00010254325958380017)]",0,"[np.float64(0.13412800444918643), np.float64(0.292732523172984)]"
0,56213,State CN,CN,"[np.float64(0.978495999962145), np.float64(0.35)]",1,"[np.float64(0.13412800444918643), np.float64(0.35)]"
0,56214,State BE,BE,"[np.float64(0.9588891597478454), np.float64(-0.021506254863883273)]",0,"[np.float64(0.3430863131295073), np.float64(0.19241952548565613)]"
0,56215,State AH,AH,"[np.float64(0.6784189334607955), np.float64(-0.924098163336175)]",0,"[np.float64(-0.6569136868704927), np.float64(-0.7072674768270161)]"
0,56216,State AD,AD,"[np.float64(0.6784189334607955), np.float64(0.2211323348764116)]",0,"[np.float64(-0.6569136868704927), np.float64(-0.8658719955508136)]"
0,56217,State AB,AB,"[np.float64(0.6784189334607955), np.float64(0.9588891597478454)]",1,"[np.float64(-0.6569136868704927), np.float64(0.3430863131295073)]"
0,56218,State BH,BH,"[np.float64(0.9588891597478454), np.float64(-0.924098163336175)]",0,"[np.float64(0.3430863131295073), np.float64(-0.7072674768270161)]"
0,56219,State GN,GN,"[np.float64(-0.00010254325958380017), np.float64(0.35)]",1,"[np.float64(0.292732523172984), np.float64(0.35)]"
0,56220,State EN,EN,"[np.float64(-0.021506254863883273), np.float64(0.35)]",1,"[np.float64(0.19241952548565613), np.float64(0.35)]"
0,56221,State BN,BN,"[np.float64(0.9588891597478454), np.float64(0.35)]",1,"[np.float64(0.3430863131295073), np.float64(0.35)]"
0,56222,State AB,AB,"[np.float64(0.6784189334607955), np.float64(0.9588891597478454)]",1,"[np.float64(-0.6569136868704927), np.float64(0.3430863131295073)]"
0,56223,State CG,CG,"[np.float64(0.978495999962145), np.float64(-0.00010254325958380017)]",1,"[np.float64(0.13412800444918643), np.float64(0.292732523172984)]"
0,56224,State AD,AD,"[np.float64(0.6784189334607955), np.float64(0.2211323348764116)]",1,"[np.float64(-0.6569136868704927), np.float64(-0.8658719955508136)]"
0,56225,State AD,AD,"[np.float64(0.6784189334607955), np.float64(0.2211323348764116)]",0,"[np.float64(-0.6569136868704927), np.float64(-0.8658719955508136)]"
0,56226,State BH,BH,"[np.float64(0.9588891597478454), np.float64(-0.924098163336175)]",0,"[np.float64(0.3430863131295073), np.float64(-0.7072674768270161)]"
0,56227,State AD,AD,"[np.float64(0.6784189334607955), np.float64(0.2211323348764116)]",1,"[np.float64(-0.6569136868704927), np.float64(-0.8658719955508136)]"
0,56228,State DE,DE,"[np.float64(0.2211323348764116), np.float64(-0.021506254863883273)]",1,"[np.float64(-0.8658719955508136), np.float64(0.19241952548565613)]"
0,56229,State CE,CE,"[np.float64(0.978495999962145), np.float64(-0.021506254863883273)]",1,"[np.float64(0.13412800444918643), np.float64(0.19241952548565613)]"
0,56230,State DN,DN,"[np.float64(0.2211323348764116), np.float64(0.35)]",1,"[np.float64(-0.8658719955508136), np.float64(0.35)]"
0,56231,State CD,CD,"[np.float64(0.978495999962145), np.float64(0.2211323348764116)]",0,"[np.float64(0.13412800444918643), np.float64(-0.8658719955508136)]"
0,56232,State EF,EF,"[np.float64(-0.021506254863883273), np.float64(-0.7788654778245668)]",0,"[np.float64(0.19241952548565613), np.float64(-0.8075804745143438)]"
0,56233,State GF,GF,"[np.float64(-0.00010254325958380017), np.float64(-0.7788654778245668)]",0,"[np.float64(0.292732523172984), np.float64(-0.8075804745143438)]"
0,56234,State AF,AF,"[np.float64(0.6784189334607955), np.float64(-0.7788654778245668)]",1,"[np.float64(-0.6569136868704927), np.float64(-0.8075804745143438)]"
0,56235,State DN,DN,"[np.float64(0.2211323348764116), np.float64(0.35)]",1,"[np.float64(-0.8658719955508136), np.float64(0.35)]"
0,56236,State DN,DN,"[np.float64(0.2211323348764116), np.float64(0.35)]",1,"[np.float64(-0.8658719955508136), np.float64(0.35)]"
0,56237,State CN,CN,"[np.float64(0.978495999962145), np.float64(0.35)]",0,"[np.float64(0.13412800444918643), np.float64(0.35)]"
0,56238,State AB,AB,"[np.float64(0.6784189334607955), np.float64(0.9588891597478454)]",1,"[np.float64(-0.6569136868704927), np.float64(0.3430863131295073)]"
0,56239,State DE,DE,"[np.float64(0.2211323348764116), np.float64(-0.021506254863883273)]",1,"[np.float64(-0.8658719955508136), np.float64(0.19241952548565613)]"
0,56240,State CN,CN,"[np.float64(0.978495999962145), np.float64(0.35)]",1,"[np.float64(0.13412800444918643), np.float64(0.35)]"
0,56241,State DN,DN,"[np.float64(0.2211323348764116), np.float64(0.35)]",1,"[np.float64(-0.8658719955508136), np.float64(0.35)]"
0,56242,State CF,CF,"[np.float64(0.978495999962145), np.float64(-0.7788654778245668)]",0,"[np.float64(0.13412800444918643), np.float64(-0.8075804745143438)]"
0,56243,State BN,BN,"[np.float64(0.9588891597478454), np.float64(0.35)]",0,"[np.float64(0.3430863131295073), np.float64(0.35)]"
