block_number,trial_number,state_id,stim_id,action,w_values
0,53828,State EF,EF,0,"[np.float64(0.1187801039882862), np.float64(-0.8812198960117137)]"
0,53829,State AB,AB,0,"[np.float64(0.31652767598309467), np.float64(-0.6834723240169054)]"
0,53830,State CG,CG,0,"[np.float64(0.08641866218320542), np.float64(-0.2857134725945721)]"
0,53831,State CE,CE,1,"[np.float64(0.08641866218320542), np.float64(0.1187801039882862)]"
0,53832,State GF,GF,0,"[np.float64(-0.2857134725945721), np.float64(-0.8812198960117137)]"
0,53833,State BH,BH,1,"[np.float64(-0.6834723240169054), np.float64(-0.714286527405428)]"
0,53834,State CN,CN,0,"[np.float64(0.08641866218320542), np.float64(-0.13)]"
0,53835,State CE,CE,0,"[np.float64(0.08641866218320542), np.float64(0.1187801039882862)]"
0,53836,State DH,DH,1,"[np.float64(-0.9135813378167946), np.float64(-0.714286527405428)]"
0,53837,State GH,GH,0,"[np.float64(-0.2857134725945721), np.float64(-0.714286527405428)]"
0,53838,State EN,EN,0,"[np.float64(0.1187801039882862), np.float64(-0.13)]"
0,53839,State CE,CE,0,"[np.float64(0.08641866218320542), np.float64(0.1187801039882862)]"
0,53840,State BG,BG,1,"[np.float64(-0.6834723240169054), np.float64(-0.2857134725945721)]"
0,53841,State AN,AN,0,"[np.float64(0.31652767598309467), np.float64(-0.13)]"
0,53842,State AE,AE,0,"[np.float64(0.31652767598309467), np.float64(0.1187801039882862)]"
0,53843,State AN,AN,0,"[np.float64(0.31652767598309467), np.float64(-0.13)]"
0,53844,State GF,GF,0,"[np.float64(-0.2857134725945721), np.float64(-0.8812198960117137)]"
0,53845,State EF,EF,0,"[np.float64(0.1187801039882862), np.float64(-0.8812198960117137)]"
0,53846,State DN,DN,1,"[np.float64(-0.9135813378167946), np.float64(-0.13)]"
0,53847,State CH,CH,0,"[np.float64(0.08641866218320542), np.float64(-0.714286527405428)]"
0,53848,State CN,CN,0,"[np.float64(0.08641866218320542), np.float64(-0.13)]"
0,53849,State AE,AE,1,"[np.float64(0.31652767598309467), np.float64(0.1187801039882862)]"
0,53850,State DH,DH,1,"[np.float64(-0.9135813378167946), np.float64(-0.714286527405428)]"
0,53851,State BF,BF,0,"[np.float64(-0.6834723240169054), np.float64(-0.8812198960117137)]"
0,53852,State CF,CF,0,"[np.float64(0.08641866218320542), np.float64(-0.8812198960117137)]"
0,53853,State AG,AG,0,"[np.float64(0.31652767598309467), np.float64(-0.2857134725945721)]"
0,53854,State BF,BF,0,"[np.float64(-0.6834723240169054), np.float64(-0.8812198960117137)]"
0,53855,State EN,EN,0,"[np.float64(0.1187801039882862), np.float64(-0.13)]"
0,53856,State DN,DN,1,"[np.float64(-0.9135813378167946), np.float64(-0.13)]"
0,53857,State BN,BN,1,"[np.float64(-0.6834723240169054), np.float64(-0.13)]"
0,53858,State DH,DH,1,"[np.float64(-0.9135813378167946), np.float64(-0.714286527405428)]"
0,53859,State DE,DE,1,"[np.float64(-0.9135813378167946), np.float64(0.1187801039882862)]"
0,53860,State AB,AB,0,"[np.float64(0.31652767598309467), np.float64(-0.6834723240169054)]"
0,53861,State CH,CH,0,"[np.float64(0.08641866218320542), np.float64(-0.714286527405428)]"
0,53862,State EN,EN,0,"[np.float64(0.1187801039882862), np.float64(-0.13)]"
0,53863,State BH,BH,0,"[np.float64(-0.6834723240169054), np.float64(-0.714286527405428)]"
0,53864,State AB,AB,0,"[np.float64(0.31652767598309467), np.float64(-0.6834723240169054)]"
0,53865,State BH,BH,0,"[np.float64(-0.6834723240169054), np.float64(-0.714286527405428)]"
0,53866,State GH,GH,0,"[np.float64(-0.2857134725945721), np.float64(-0.714286527405428)]"
0,53867,State GF,GF,0,"[np.float64(-0.2857134725945721), np.float64(-0.8812198960117137)]"
0,53868,State BF,BF,0,"[np.float64(-0.6834723240169054), np.float64(-0.8812198960117137)]"
0,53869,State DG,DG,1,"[np.float64(-0.9135813378167946), np.float64(-0.2857134725945721)]"
0,53870,State CB,CB,0,"[np.float64(0.08641866218320542), np.float64(-0.6834723240169054)]"
0,53871,State DG,DG,1,"[np.float64(-0.9135813378167946), np.float64(-0.2857134725945721)]"
0,53872,State CG,CG,0,"[np.float64(0.08641866218320542), np.float64(-0.2857134725945721)]"
0,53873,State BG,BG,1,"[np.float64(-0.6834723240169054), np.float64(-0.2857134725945721)]"
0,53874,State EH,EH,0,"[np.float64(0.1187801039882862), np.float64(-0.714286527405428)]"
0,53875,State CE,CE,1,"[np.float64(0.08641866218320542), np.float64(0.1187801039882862)]"
0,53876,State BF,BF,0,"[np.float64(-0.6834723240169054), np.float64(-0.8812198960117137)]"
0,53877,State DH,DH,0,"[np.float64(-0.9135813378167946), np.float64(-0.714286527405428)]"
0,53878,State DG,DG,1,"[np.float64(-0.9135813378167946), np.float64(-0.2857134725945721)]"
0,53879,State AN,AN,0,"[np.float64(0.31652767598309467), np.float64(-0.13)]"
0,53880,State CN,CN,1,"[np.float64(0.08641866218320542), np.float64(-0.13)]"
0,53881,State CD,CD,0,"[np.float64(0.08641866218320542), np.float64(-0.9135813378167946)]"
0,53882,State FN,FN,1,"[np.float64(-0.8812198960117137), np.float64(-0.13)]"
0,53883,State AG,AG,0,"[np.float64(0.31652767598309467), np.float64(-0.2857134725945721)]"
0,53884,State CD,CD,0,"[np.float64(0.08641866218320542), np.float64(-0.9135813378167946)]"
0,53885,State DE,DE,1,"[np.float64(-0.9135813378167946), np.float64(0.1187801039882862)]"
0,53886,State AD,AD,0,"[np.float64(0.31652767598309467), np.float64(-0.9135813378167946)]"
0,53887,State AE,AE,0,"[np.float64(0.31652767598309467), np.float64(0.1187801039882862)]"
0,53888,State CB,CB,0,"[np.float64(0.08641866218320542), np.float64(-0.6834723240169054)]"
0,53889,State DE,DE,1,"[np.float64(-0.9135813378167946), np.float64(0.1187801039882862)]"
0,53890,State EH,EH,0,"[np.float64(0.1187801039882862), np.float64(-0.714286527405428)]"
0,53891,State CH,CH,0,"[np.float64(0.08641866218320542), np.float64(-0.714286527405428)]"
0,53892,State DH,DH,1,"[np.float64(-0.9135813378167946), np.float64(-0.714286527405428)]"
0,53893,State GH,GH,0,"[np.float64(-0.2857134725945721), np.float64(-0.714286527405428)]"
0,53894,State AE,AE,0,"[np.float64(0.31652767598309467), np.float64(0.1187801039882862)]"
0,53895,State BE,BE,1,"[np.float64(-0.6834723240169054), np.float64(0.1187801039882862)]"
0,53896,State BF,BF,0,"[np.float64(-0.6834723240169054), np.float64(-0.8812198960117137)]"
0,53897,State EH,EH,0,"[np.float64(0.1187801039882862), np.float64(-0.714286527405428)]"
0,53898,State CB,CB,0,"[np.float64(0.08641866218320542), np.float64(-0.6834723240169054)]"
0,53899,State DF,DF,0,"[np.float64(-0.9135813378167946), np.float64(-0.8812198960117137)]"
0,53900,State CG,CG,0,"[np.float64(0.08641866218320542), np.float64(-0.2857134725945721)]"
0,53901,State BH,BH,1,"[np.float64(-0.6834723240169054), np.float64(-0.714286527405428)]"
0,53902,State AE,AE,0,"[np.float64(0.31652767598309467), np.float64(0.1187801039882862)]"
0,53903,State CD,CD,0,"[np.float64(0.08641866218320542), np.float64(-0.9135813378167946)]"
0,53904,State GH,GH,0,"[np.float64(-0.2857134725945721), np.float64(-0.714286527405428)]"
0,53905,State GF,GF,0,"[np.float64(-0.2857134725945721), np.float64(-0.8812198960117137)]"
0,53906,State GH,GH,0,"[np.float64(-0.2857134725945721), np.float64(-0.714286527405428)]"
0,53907,State GN,GN,1,"[np.float64(-0.2857134725945721), np.float64(-0.13)]"
0,53908,State CG,CG,0,"[np.float64(0.08641866218320542), np.float64(-0.2857134725945721)]"
0,53909,State BN,BN,1,"[np.float64(-0.6834723240169054), np.float64(-0.13)]"
0,53910,State EN,EN,0,"[np.float64(0.1187801039882862), np.float64(-0.13)]"
0,53911,State FN,FN,1,"[np.float64(-0.8812198960117137), np.float64(-0.13)]"
0,53912,State EH,EH,0,"[np.float64(0.1187801039882862), np.float64(-0.714286527405428)]"
0,53913,State AE,AE,0,"[np.float64(0.31652767598309467), np.float64(0.1187801039882862)]"
0,53914,State BG,BG,1,"[np.float64(-0.6834723240169054), np.float64(-0.2857134725945721)]"
0,53915,State CH,CH,0,"[np.float64(0.08641866218320542), np.float64(-0.714286527405428)]"
0,53916,State BH,BH,0,"[np.float64(-0.6834723240169054), np.float64(-0.714286527405428)]"
0,53917,State HN,HN,1,"[np.float64(-0.714286527405428), np.float64(-0.13)]"
0,53918,State DG,DG,1,"[np.float64(-0.9135813378167946), np.float64(-0.2857134725945721)]"
0,53919,State CB,CB,0,"[np.float64(0.08641866218320542), np.float64(-0.6834723240169054)]"
0,53920,State AF,AF,0,"[np.float64(0.31652767598309467), np.float64(-0.8812198960117137)]"
0,53921,State CB,CB,0,"[np.float64(0.08641866218320542), np.float64(-0.6834723240169054)]"
0,53922,State GN,GN,0,"[np.float64(-0.2857134725945721), np.float64(-0.13)]"
0,53923,State GF,GF,0,"[np.float64(-0.2857134725945721), np.float64(-0.8812198960117137)]"
0,53924,State GN,GN,1,"[np.float64(-0.2857134725945721), np.float64(-0.13)]"
0,53925,State BF,BF,0,"[np.float64(-0.6834723240169054), np.float64(-0.8812198960117137)]"
0,53926,State AH,AH,0,"[np.float64(0.31652767598309467), np.float64(-0.714286527405428)]"
0,53927,State EN,EN,0,"[np.float64(0.1187801039882862), np.float64(-0.13)]"
0,53928,State BE,BE,1,"[np.float64(-0.6834723240169054), np.float64(0.1187801039882862)]"
0,53929,State HN,HN,1,"[np.float64(-0.714286527405428), np.float64(-0.13)]"
0,53930,State DH,DH,1,"[np.float64(-0.9135813378167946), np.float64(-0.714286527405428)]"
0,53931,State EH,EH,0,"[np.float64(0.1187801039882862), np.float64(-0.714286527405428)]"
0,53932,State AF,AF,0,"[np.float64(0.31652767598309467), np.float64(-0.8812198960117137)]"
0,53933,State FN,FN,1,"[np.float64(-0.8812198960117137), np.float64(-0.13)]"
0,53934,State BH,BH,0,"[np.float64(-0.6834723240169054), np.float64(-0.714286527405428)]"
0,53935,State AE,AE,0,"[np.float64(0.31652767598309467), np.float64(0.1187801039882862)]"
0,53936,State AF,AF,0,"[np.float64(0.31652767598309467), np.float64(-0.8812198960117137)]"
0,53937,State AN,AN,0,"[np.float64(0.31652767598309467), np.float64(-0.13)]"
0,53938,State DF,DF,1,"[np.float64(-0.9135813378167946), np.float64(-0.8812198960117137)]"
0,53939,State DN,DN,1,"[np.float64(-0.9135813378167946), np.float64(-0.13)]"
0,53940,State AF,AF,0,"[np.float64(0.31652767598309467), np.float64(-0.8812198960117137)]"
0,53941,State AG,AG,0,"[np.float64(0.31652767598309467), np.float64(-0.2857134725945721)]"
0,53942,State CF,CF,0,"[np.float64(0.08641866218320542), np.float64(-0.8812198960117137)]"
0,53943,State CB,CB,0,"[np.float64(0.08641866218320542), np.float64(-0.6834723240169054)]"
0,53944,State GN,GN,1,"[np.float64(-0.2857134725945721), np.float64(-0.13)]"
0,53945,State AF,AF,0,"[np.float64(0.31652767598309467), np.float64(-0.8812198960117137)]"
0,53946,State CN,CN,0,"[np.float64(0.08641866218320542), np.float64(-0.13)]"
0,53947,State BE,BE,1,"[np.float64(-0.6834723240169054), np.float64(0.1187801039882862)]"
0,53948,State CN,CN,0,"[np.float64(0.08641866218320542), np.float64(-0.13)]"
0,53949,State CB,CB,0,"[np.float64(0.08641866218320542), np.float64(-0.6834723240169054)]"
0,53950,State GF,GF,0,"[np.float64(-0.2857134725945721), np.float64(-0.8812198960117137)]"
0,53951,State GN,GN,1,"[np.float64(-0.2857134725945721), np.float64(-0.13)]"
0,53952,State DG,DG,1,"[np.float64(-0.9135813378167946), np.float64(-0.2857134725945721)]"
0,53953,State CF,CF,0,"[np.float64(0.08641866218320542), np.float64(-0.8812198960117137)]"
0,53954,State CE,CE,1,"[np.float64(0.08641866218320542), np.float64(0.1187801039882862)]"
0,53955,State CH,CH,0,"[np.float64(0.08641866218320542), np.float64(-0.714286527405428)]"
0,53956,State DN,DN,1,"[np.float64(-0.9135813378167946), np.float64(-0.13)]"
0,53957,State DH,DH,1,"[np.float64(-0.9135813378167946), np.float64(-0.714286527405428)]"
0,53958,State BF,BF,0,"[np.float64(-0.6834723240169054), np.float64(-0.8812198960117137)]"
0,53959,State AB,AB,0,"[np.float64(0.31652767598309467), np.float64(-0.6834723240169054)]"
0,53960,State AN,AN,0,"[np.float64(0.31652767598309467), np.float64(-0.13)]"
0,53961,State CN,CN,0,"[np.float64(0.08641866218320542), np.float64(-0.13)]"
0,53962,State CN,CN,0,"[np.float64(0.08641866218320542), np.float64(-0.13)]"
0,53963,State CB,CB,0,"[np.float64(0.08641866218320542), np.float64(-0.6834723240169054)]"
0,53964,State FN,FN,1,"[np.float64(-0.8812198960117137), np.float64(-0.13)]"
0,53965,State AH,AH,0,"[np.float64(0.31652767598309467), np.float64(-0.714286527405428)]"
0,53966,State BG,BG,1,"[np.float64(-0.6834723240169054), np.float64(-0.2857134725945721)]"
0,53967,State BH,BH,1,"[np.float64(-0.6834723240169054), np.float64(-0.714286527405428)]"
0,53968,State AE,AE,0,"[np.float64(0.31652767598309467), np.float64(0.1187801039882862)]"
0,53969,State CE,CE,1,"[np.float64(0.08641866218320542), np.float64(0.1187801039882862)]"
0,53970,State CH,CH,0,"[np.float64(0.08641866218320542), np.float64(-0.714286527405428)]"
0,53971,State CE,CE,1,"[np.float64(0.08641866218320542), np.float64(0.1187801039882862)]"
0,53972,State AF,AF,0,"[np.float64(0.31652767598309467), np.float64(-0.8812198960117137)]"
0,53973,State GF,GF,0,"[np.float64(-0.2857134725945721), np.float64(-0.8812198960117137)]"
0,53974,State HN,HN,1,"[np.float64(-0.714286527405428), np.float64(-0.13)]"
0,53975,State CF,CF,0,"[np.float64(0.08641866218320542), np.float64(-0.8812198960117137)]"
0,53976,State GN,GN,1,"[np.float64(-0.2857134725945721), np.float64(-0.13)]"
0,53977,State CG,CG,0,"[np.float64(0.08641866218320542), np.float64(-0.2857134725945721)]"
0,53978,State BF,BF,0,"[np.float64(-0.6834723240169054), np.float64(-0.8812198960117137)]"
0,53979,State CG,CG,0,"[np.float64(0.08641866218320542), np.float64(-0.2857134725945721)]"
0,53980,State GN,GN,1,"[np.float64(-0.2857134725945721), np.float64(-0.13)]"
0,53981,State DG,DG,1,"[np.float64(-0.9135813378167946), np.float64(-0.2857134725945721)]"
0,53982,State BE,BE,1,"[np.float64(-0.6834723240169054), np.float64(0.1187801039882862)]"
0,53983,State GH,GH,0,"[np.float64(-0.2857134725945721), np.float64(-0.714286527405428)]"
0,53984,State FN,FN,1,"[np.float64(-0.8812198960117137), np.float64(-0.13)]"
0,53985,State CB,CB,0,"[np.float64(0.08641866218320542), np.float64(-0.6834723240169054)]"
0,53986,State BF,BF,0,"[np.float64(-0.6834723240169054), np.float64(-0.8812198960117137)]"
0,53987,State BN,BN,1,"[np.float64(-0.6834723240169054), np.float64(-0.13)]"
0,53988,State AN,AN,0,"[np.float64(0.31652767598309467), np.float64(-0.13)]"
0,53989,State BE,BE,1,"[np.float64(-0.6834723240169054), np.float64(0.1187801039882862)]"
0,53990,State AH,AH,0,"[np.float64(0.31652767598309467), np.float64(-0.714286527405428)]"
0,53991,State DH,DH,1,"[np.float64(-0.9135813378167946), np.float64(-0.714286527405428)]"
0,53992,State GF,GF,0,"[np.float64(-0.2857134725945721), np.float64(-0.8812198960117137)]"
0,53993,State BE,BE,1,"[np.float64(-0.6834723240169054), np.float64(0.1187801039882862)]"
0,53994,State EN,EN,0,"[np.float64(0.1187801039882862), np.float64(-0.13)]"
0,53995,State CF,CF,0,"[np.float64(0.08641866218320542), np.float64(-0.8812198960117137)]"
0,53996,State DH,DH,1,"[np.float64(-0.9135813378167946), np.float64(-0.714286527405428)]"
0,53997,State BG,BG,1,"[np.float64(-0.6834723240169054), np.float64(-0.2857134725945721)]"
0,53998,State HN,HN,1,"[np.float64(-0.714286527405428), np.float64(-0.13)]"
0,53999,State BG,BG,1,"[np.float64(-0.6834723240169054), np.float64(-0.2857134725945721)]"
0,54000,State HN,HN,1,"[np.float64(-0.714286527405428), np.float64(-0.13)]"
0,54001,State BE,BE,1,"[np.float64(-0.6834723240169054), np.float64(0.1187801039882862)]"
0,54002,State AD,AD,0,"[np.float64(0.31652767598309467), np.float64(-0.9135813378167946)]"
0,54003,State HN,HN,1,"[np.float64(-0.714286527405428), np.float64(-0.13)]"
0,54004,State DE,DE,1,"[np.float64(-0.9135813378167946), np.float64(0.1187801039882862)]"
0,54005,State DN,DN,1,"[np.float64(-0.9135813378167946), np.float64(-0.13)]"
0,54006,State BN,BN,1,"[np.float64(-0.6834723240169054), np.float64(-0.13)]"
0,54007,State DN,DN,1,"[np.float64(-0.9135813378167946), np.float64(-0.13)]"
0,54008,State GN,GN,1,"[np.float64(-0.2857134725945721), np.float64(-0.13)]"
0,54009,State AG,AG,0,"[np.float64(0.31652767598309467), np.float64(-0.2857134725945721)]"
0,54010,State CH,CH,0,"[np.float64(0.08641866218320542), np.float64(-0.714286527405428)]"
0,54011,State GH,GH,0,"[np.float64(-0.2857134725945721), np.float64(-0.714286527405428)]"
0,54012,State DE,DE,1,"[np.float64(-0.9135813378167946), np.float64(0.1187801039882862)]"
0,54013,State GF,GF,0,"[np.float64(-0.2857134725945721), np.float64(-0.8812198960117137)]"
0,54014,State AN,AN,0,"[np.float64(0.31652767598309467), np.float64(-0.13)]"
0,54015,State BG,BG,1,"[np.float64(-0.6834723240169054), np.float64(-0.2857134725945721)]"
0,54016,State GF,GF,0,"[np.float64(-0.2857134725945721), np.float64(-0.8812198960117137)]"
0,54017,State AD,AD,0,"[np.float64(0.31652767598309467), np.float64(-0.9135813378167946)]"
0,54018,State CD,CD,0,"[np.float64(0.08641866218320542), np.float64(-0.9135813378167946)]"
0,54019,State DF,DF,0,"[np.float64(-0.9135813378167946), np.float64(-0.8812198960117137)]"
0,54020,State CF,CF,0,"[np.float64(0.08641866218320542), np.float64(-0.8812198960117137)]"
0,54021,State CF,CF,0,"[np.float64(0.08641866218320542), np.float64(-0.8812198960117137)]"
0,54022,State BH,BH,0,"[np.float64(-0.6834723240169054), np.float64(-0.714286527405428)]"
0,54023,State AG,AG,0,"[np.float64(0.31652767598309467), np.float64(-0.2857134725945721)]"
0,54024,State EH,EH,0,"[np.float64(0.1187801039882862), np.float64(-0.714286527405428)]"
0,54025,State EF,EF,0,"[np.float64(0.1187801039882862), np.float64(-0.8812198960117137)]"
0,54026,State EH,EH,0,"[np.float64(0.1187801039882862), np.float64(-0.714286527405428)]"
0,54027,State DN,DN,1,"[np.float64(-0.9135813378167946), np.float64(-0.13)]"
0,54028,State AH,AH,0,"[np.float64(0.31652767598309467), np.float64(-0.714286527405428)]"
0,54029,State DG,DG,1,"[np.float64(-0.9135813378167946), np.float64(-0.2857134725945721)]"
0,54030,State BF,BF,0,"[np.float64(-0.6834723240169054), np.float64(-0.8812198960117137)]"
0,54031,State CG,CG,0,"[np.float64(0.08641866218320542), np.float64(-0.2857134725945721)]"
0,54032,State AE,AE,1,"[np.float64(0.31652767598309467), np.float64(0.1187801039882862)]"
0,54033,State EF,EF,0,"[np.float64(0.1187801039882862), np.float64(-0.8812198960117137)]"
0,54034,State HN,HN,1,"[np.float64(-0.714286527405428), np.float64(-0.13)]"
0,54035,State CF,CF,0,"[np.float64(0.08641866218320542), np.float64(-0.8812198960117137)]"
0,54036,State EH,EH,0,"[np.float64(0.1187801039882862), np.float64(-0.714286527405428)]"
0,54037,State FN,FN,1,"[np.float64(-0.8812198960117137), np.float64(-0.13)]"
0,54038,State CG,CG,0,"[np.float64(0.08641866218320542), np.float64(-0.2857134725945721)]"
0,54039,State CN,CN,0,"[np.float64(0.08641866218320542), np.float64(-0.13)]"
0,54040,State AH,AH,0,"[np.float64(0.31652767598309467), np.float64(-0.714286527405428)]"
0,54041,State AB,AB,0,"[np.float64(0.31652767598309467), np.float64(-0.6834723240169054)]"
0,54042,State GF,GF,0,"[np.float64(-0.2857134725945721), np.float64(-0.8812198960117137)]"
0,54043,State AH,AH,0,"[np.float64(0.31652767598309467), np.float64(-0.714286527405428)]"
0,54044,State BH,BH,0,"[np.float64(-0.6834723240169054), np.float64(-0.714286527405428)]"
0,54045,State HN,HN,1,"[np.float64(-0.714286527405428), np.float64(-0.13)]"
0,54046,State FN,FN,1,"[np.float64(-0.8812198960117137), np.float64(-0.13)]"
0,54047,State AH,AH,0,"[np.float64(0.31652767598309467), np.float64(-0.714286527405428)]"
0,54048,State CG,CG,1,"[np.float64(0.08641866218320542), np.float64(-0.2857134725945721)]"
0,54049,State AE,AE,0,"[np.float64(0.31652767598309467), np.float64(0.1187801039882862)]"
0,54050,State DH,DH,0,"[np.float64(-0.9135813378167946), np.float64(-0.714286527405428)]"
0,54051,State EH,EH,0,"[np.float64(0.1187801039882862), np.float64(-0.714286527405428)]"
0,54052,State BH,BH,1,"[np.float64(-0.6834723240169054), np.float64(-0.714286527405428)]"
0,54053,State BG,BG,1,"[np.float64(-0.6834723240169054), np.float64(-0.2857134725945721)]"
0,54054,State DG,DG,1,"[np.float64(-0.9135813378167946), np.float64(-0.2857134725945721)]"
0,54055,State GH,GH,0,"[np.float64(-0.2857134725945721), np.float64(-0.714286527405428)]"
0,54056,State DF,DF,0,"[np.float64(-0.9135813378167946), np.float64(-0.8812198960117137)]"
0,54057,State FN,FN,1,"[np.float64(-0.8812198960117137), np.float64(-0.13)]"
