block_number,trial_number,state_id,stim_id,action,w_values
0,87674,State AN,AN,1,"[np.float64(0.08522114385267934), np.float64(0.96)]"
0,87675,State DF,DF,0,"[np.float64(-0.6663363386578083), np.float64(-0.8922418998688145)]"
0,87676,State BG,BG,1,"[np.float64(-0.9147788561473207), np.float64(0.7385438169736801)]"
0,87677,State GF,GF,0,"[np.float64(0.7385438169736801), np.float64(-0.8922418998688145)]"
0,87678,State CE,CE,0,"[np.float64(0.3336636613421918), np.float64(0.10775810013118546)]"
0,87679,State BE,BE,1,"[np.float64(-0.9147788561473207), np.float64(0.10775810013118546)]"
0,87680,State BH,BH,1,"[np.float64(-0.9147788561473207), np.float64(-0.2614561830263199)]"
0,87681,State DH,DH,1,"[np.float64(-0.6663363386578083), np.float64(-0.2614561830263199)]"
0,87682,State AD,AD,0,"[np.float64(0.08522114385267934), np.float64(-0.6663363386578083)]"
0,87683,State EN,EN,1,"[np.float64(0.10775810013118546), np.float64(0.96)]"
0,87684,State GF,GF,0,"[np.float64(0.7385438169736801), np.float64(-0.8922418998688145)]"
0,87685,State BE,BE,1,"[np.float64(-0.9147788561473207), np.float64(0.10775810013118546)]"
0,87686,State BF,BF,0,"[np.float64(-0.9147788561473207), np.float64(-0.8922418998688145)]"
0,87687,State DH,DH,1,"[np.float64(-0.6663363386578083), np.float64(-0.2614561830263199)]"
0,87688,State DG,DG,1,"[np.float64(-0.6663363386578083), np.float64(0.7385438169736801)]"
0,87689,State AD,AD,0,"[np.float64(0.08522114385267934), np.float64(-0.6663363386578083)]"
0,87690,State DF,DF,0,"[np.float64(-0.6663363386578083), np.float64(-0.8922418998688145)]"
0,87691,State BE,BE,1,"[np.float64(-0.9147788561473207), np.float64(0.10775810013118546)]"
0,87692,State CF,CF,0,"[np.float64(0.3336636613421918), np.float64(-0.8922418998688145)]"
0,87693,State CB,CB,0,"[np.float64(0.3336636613421918), np.float64(-0.9147788561473207)]"
0,87694,State DN,DN,1,"[np.float64(-0.6663363386578083), np.float64(0.96)]"
0,87695,State BG,BG,1,"[np.float64(-0.9147788561473207), np.float64(0.7385438169736801)]"
0,87696,State DE,DE,1,"[np.float64(-0.6663363386578083), np.float64(0.10775810013118546)]"
0,87697,State BF,BF,0,"[np.float64(-0.9147788561473207), np.float64(-0.8922418998688145)]"
0,87698,State BG,BG,1,"[np.float64(-0.9147788561473207), np.float64(0.7385438169736801)]"
0,87699,State CD,CD,0,"[np.float64(0.3336636613421918), np.float64(-0.6663363386578083)]"
0,87700,State BH,BH,1,"[np.float64(-0.9147788561473207), np.float64(-0.2614561830263199)]"
0,87701,State AN,AN,1,"[np.float64(0.08522114385267934), np.float64(0.96)]"
0,87702,State CD,CD,0,"[np.float64(0.3336636613421918), np.float64(-0.6663363386578083)]"
0,87703,State GH,GH,1,"[np.float64(0.7385438169736801), np.float64(-0.2614561830263199)]"
0,87704,State BN,BN,1,"[np.float64(-0.9147788561473207), np.float64(0.96)]"
0,87705,State CN,CN,1,"[np.float64(0.3336636613421918), np.float64(0.96)]"
0,87706,State CN,CN,1,"[np.float64(0.3336636613421918), np.float64(0.96)]"
0,87707,State FN,FN,1,"[np.float64(-0.8922418998688145), np.float64(0.96)]"
0,87708,State AE,AE,0,"[np.float64(0.08522114385267934), np.float64(0.10775810013118546)]"
0,87709,State AD,AD,0,"[np.float64(0.08522114385267934), np.float64(-0.6663363386578083)]"
0,87710,State GF,GF,0,"[np.float64(0.7385438169736801), np.float64(-0.8922418998688145)]"
0,87711,State BN,BN,1,"[np.float64(-0.9147788561473207), np.float64(0.96)]"
0,87712,State CG,CG,1,"[np.float64(0.3336636613421918), np.float64(0.7385438169736801)]"
0,87713,State EH,EH,0,"[np.float64(0.10775810013118546), np.float64(-0.2614561830263199)]"
0,87714,State EH,EH,0,"[np.float64(0.10775810013118546), np.float64(-0.2614561830263199)]"
0,87715,State EF,EF,0,"[np.float64(0.10775810013118546), np.float64(-0.8922418998688145)]"
0,87716,State EN,EN,1,"[np.float64(0.10775810013118546), np.float64(0.96)]"
0,87717,State DE,DE,1,"[np.float64(-0.6663363386578083), np.float64(0.10775810013118546)]"
0,87718,State AH,AH,0,"[np.float64(0.08522114385267934), np.float64(-0.2614561830263199)]"
0,87719,State CF,CF,0,"[np.float64(0.3336636613421918), np.float64(-0.8922418998688145)]"
0,87720,State CH,CH,0,"[np.float64(0.3336636613421918), np.float64(-0.2614561830263199)]"
0,87721,State GH,GH,0,"[np.float64(0.7385438169736801), np.float64(-0.2614561830263199)]"
0,87722,State GF,GF,0,"[np.float64(0.7385438169736801), np.float64(-0.8922418998688145)]"
0,87723,State BG,BG,1,"[np.float64(-0.9147788561473207), np.float64(0.7385438169736801)]"
0,87724,State AG,AG,1,"[np.float64(0.08522114385267934), np.float64(0.7385438169736801)]"
0,87725,State FN,FN,1,"[np.float64(-0.8922418998688145), np.float64(0.96)]"
0,87726,State CD,CD,0,"[np.float64(0.3336636613421918), np.float64(-0.6663363386578083)]"
0,87727,State AB,AB,0,"[np.float64(0.08522114385267934), np.float64(-0.9147788561473207)]"
0,87728,State GF,GF,0,"[np.float64(0.7385438169736801), np.float64(-0.8922418998688145)]"
0,87729,State DN,DN,1,"[np.float64(-0.6663363386578083), np.float64(0.96)]"
0,87730,State CD,CD,0,"[np.float64(0.3336636613421918), np.float64(-0.6663363386578083)]"
0,87731,State AH,AH,0,"[np.float64(0.08522114385267934), np.float64(-0.2614561830263199)]"
0,87732,State HN,HN,1,"[np.float64(-0.2614561830263199), np.float64(0.96)]"
0,87733,State AG,AG,1,"[np.float64(0.08522114385267934), np.float64(0.7385438169736801)]"
0,87734,State EF,EF,0,"[np.float64(0.10775810013118546), np.float64(-0.8922418998688145)]"
0,87735,State BE,BE,1,"[np.float64(-0.9147788561473207), np.float64(0.10775810013118546)]"
0,87736,State HN,HN,1,"[np.float64(-0.2614561830263199), np.float64(0.96)]"
0,87737,State CD,CD,0,"[np.float64(0.3336636613421918), np.float64(-0.6663363386578083)]"
0,87738,State HN,HN,1,"[np.float64(-0.2614561830263199), np.float64(0.96)]"
0,87739,State DH,DH,1,"[np.float64(-0.6663363386578083), np.float64(-0.2614561830263199)]"
0,87740,State GH,GH,0,"[np.float64(0.7385438169736801), np.float64(-0.2614561830263199)]"
0,87741,State EN,EN,1,"[np.float64(0.10775810013118546), np.float64(0.96)]"
0,87742,State AD,AD,0,"[np.float64(0.08522114385267934), np.float64(-0.6663363386578083)]"
0,87743,State BG,BG,1,"[np.float64(-0.9147788561473207), np.float64(0.7385438169736801)]"
0,87744,State AE,AE,1,"[np.float64(0.08522114385267934), np.float64(0.10775810013118546)]"
0,87745,State EF,EF,0,"[np.float64(0.10775810013118546), np.float64(-0.8922418998688145)]"
0,87746,State CF,CF,0,"[np.float64(0.3336636613421918), np.float64(-0.8922418998688145)]"
0,87747,State CN,CN,1,"[np.float64(0.3336636613421918), np.float64(0.96)]"
0,87748,State DH,DH,1,"[np.float64(-0.6663363386578083), np.float64(-0.2614561830263199)]"
0,87749,State CH,CH,0,"[np.float64(0.3336636613421918), np.float64(-0.2614561830263199)]"
0,87750,State EF,EF,0,"[np.float64(0.10775810013118546), np.float64(-0.8922418998688145)]"
0,87751,State DN,DN,1,"[np.float64(-0.6663363386578083), np.float64(0.96)]"
0,87752,State HN,HN,1,"[np.float64(-0.2614561830263199), np.float64(0.96)]"
0,87753,State BG,BG,1,"[np.float64(-0.9147788561473207), np.float64(0.7385438169736801)]"
0,87754,State FN,FN,1,"[np.float64(-0.8922418998688145), np.float64(0.96)]"
0,87755,State CG,CG,1,"[np.float64(0.3336636613421918), np.float64(0.7385438169736801)]"
0,87756,State AB,AB,0,"[np.float64(0.08522114385267934), np.float64(-0.9147788561473207)]"
0,87757,State CF,CF,0,"[np.float64(0.3336636613421918), np.float64(-0.8922418998688145)]"
0,87758,State BG,BG,1,"[np.float64(-0.9147788561473207), np.float64(0.7385438169736801)]"
0,87759,State DN,DN,1,"[np.float64(-0.6663363386578083), np.float64(0.96)]"
0,87760,State GF,GF,0,"[np.float64(0.7385438169736801), np.float64(-0.8922418998688145)]"
0,87761,State DG,DG,1,"[np.float64(-0.6663363386578083), np.float64(0.7385438169736801)]"
0,87762,State CE,CE,0,"[np.float64(0.3336636613421918), np.float64(0.10775810013118546)]"
0,87763,State CG,CG,1,"[np.float64(0.3336636613421918), np.float64(0.7385438169736801)]"
0,87764,State BF,BF,1,"[np.float64(-0.9147788561473207), np.float64(-0.8922418998688145)]"
0,87765,State EF,EF,0,"[np.float64(0.10775810013118546), np.float64(-0.8922418998688145)]"
0,87766,State DF,DF,0,"[np.float64(-0.6663363386578083), np.float64(-0.8922418998688145)]"
0,87767,State HN,HN,1,"[np.float64(-0.2614561830263199), np.float64(0.96)]"
0,87768,State EN,EN,1,"[np.float64(0.10775810013118546), np.float64(0.96)]"
0,87769,State BE,BE,1,"[np.float64(-0.9147788561473207), np.float64(0.10775810013118546)]"
0,87770,State CN,CN,1,"[np.float64(0.3336636613421918), np.float64(0.96)]"
0,87771,State CN,CN,1,"[np.float64(0.3336636613421918), np.float64(0.96)]"
0,87772,State EH,EH,0,"[np.float64(0.10775810013118546), np.float64(-0.2614561830263199)]"
0,87773,State AE,AE,0,"[np.float64(0.08522114385267934), np.float64(0.10775810013118546)]"
0,87774,State CH,CH,0,"[np.float64(0.3336636613421918), np.float64(-0.2614561830263199)]"
0,87775,State BF,BF,1,"[np.float64(-0.9147788561473207), np.float64(-0.8922418998688145)]"
0,87776,State DN,DN,1,"[np.float64(-0.6663363386578083), np.float64(0.96)]"
0,87777,State EF,EF,0,"[np.float64(0.10775810013118546), np.float64(-0.8922418998688145)]"
0,87778,State AB,AB,0,"[np.float64(0.08522114385267934), np.float64(-0.9147788561473207)]"
0,87779,State DN,DN,1,"[np.float64(-0.6663363386578083), np.float64(0.96)]"
0,87780,State CE,CE,0,"[np.float64(0.3336636613421918), np.float64(0.10775810013118546)]"
0,87781,State GF,GF,0,"[np.float64(0.7385438169736801), np.float64(-0.8922418998688145)]"
0,87782,State BE,BE,1,"[np.float64(-0.9147788561473207), np.float64(0.10775810013118546)]"
0,87783,State CG,CG,1,"[np.float64(0.3336636613421918), np.float64(0.7385438169736801)]"
0,87784,State CN,CN,1,"[np.float64(0.3336636613421918), np.float64(0.96)]"
0,87785,State GF,GF,0,"[np.float64(0.7385438169736801), np.float64(-0.8922418998688145)]"
0,87786,State BF,BF,1,"[np.float64(-0.9147788561473207), np.float64(-0.8922418998688145)]"
0,87787,State DH,DH,0,"[np.float64(-0.6663363386578083), np.float64(-0.2614561830263199)]"
0,87788,State FN,FN,1,"[np.float64(-0.8922418998688145), np.float64(0.96)]"
0,87789,State DN,DN,1,"[np.float64(-0.6663363386578083), np.float64(0.96)]"
0,87790,State BF,BF,0,"[np.float64(-0.9147788561473207), np.float64(-0.8922418998688145)]"
0,87791,State BE,BE,1,"[np.float64(-0.9147788561473207), np.float64(0.10775810013118546)]"
0,87792,State DN,DN,1,"[np.float64(-0.6663363386578083), np.float64(0.96)]"
0,87793,State AG,AG,1,"[np.float64(0.08522114385267934), np.float64(0.7385438169736801)]"
0,87794,State CB,CB,0,"[np.float64(0.3336636613421918), np.float64(-0.9147788561473207)]"
0,87795,State CG,CG,1,"[np.float64(0.3336636613421918), np.float64(0.7385438169736801)]"
0,87796,State DG,DG,1,"[np.float64(-0.6663363386578083), np.float64(0.7385438169736801)]"
0,87797,State DH,DH,1,"[np.float64(-0.6663363386578083), np.float64(-0.2614561830263199)]"
0,87798,State CG,CG,1,"[np.float64(0.3336636613421918), np.float64(0.7385438169736801)]"
0,87799,State DE,DE,1,"[np.float64(-0.6663363386578083), np.float64(0.10775810013118546)]"
0,87800,State DG,DG,1,"[np.float64(-0.6663363386578083), np.float64(0.7385438169736801)]"
0,87801,State CF,CF,0,"[np.float64(0.3336636613421918), np.float64(-0.8922418998688145)]"
0,87802,State DF,DF,0,"[np.float64(-0.6663363386578083), np.float64(-0.8922418998688145)]"
0,87803,State CE,CE,0,"[np.float64(0.3336636613421918), np.float64(0.10775810013118546)]"
0,87804,State EN,EN,1,"[np.float64(0.10775810013118546), np.float64(0.96)]"
0,87805,State CB,CB,0,"[np.float64(0.3336636613421918), np.float64(-0.9147788561473207)]"
0,87806,State BH,BH,1,"[np.float64(-0.9147788561473207), np.float64(-0.2614561830263199)]"
0,87807,State BF,BF,1,"[np.float64(-0.9147788561473207), np.float64(-0.8922418998688145)]"
0,87808,State DF,DF,1,"[np.float64(-0.6663363386578083), np.float64(-0.8922418998688145)]"
0,87809,State GH,GH,0,"[np.float64(0.7385438169736801), np.float64(-0.2614561830263199)]"
0,87810,State AN,AN,1,"[np.float64(0.08522114385267934), np.float64(0.96)]"
0,87811,State EF,EF,0,"[np.float64(0.10775810013118546), np.float64(-0.8922418998688145)]"
0,87812,State AF,AF,0,"[np.float64(0.08522114385267934), np.float64(-0.8922418998688145)]"
0,87813,State CE,CE,0,"[np.float64(0.3336636613421918), np.float64(0.10775810013118546)]"
0,87814,State DG,DG,1,"[np.float64(-0.6663363386578083), np.float64(0.7385438169736801)]"
0,87815,State AE,AE,1,"[np.float64(0.08522114385267934), np.float64(0.10775810013118546)]"
0,87816,State AH,AH,0,"[np.float64(0.08522114385267934), np.float64(-0.2614561830263199)]"
0,87817,State CG,CG,1,"[np.float64(0.3336636613421918), np.float64(0.7385438169736801)]"
0,87818,State DE,DE,1,"[np.float64(-0.6663363386578083), np.float64(0.10775810013118546)]"
0,87819,State EH,EH,1,"[np.float64(0.10775810013118546), np.float64(-0.2614561830263199)]"
0,87820,State DG,DG,1,"[np.float64(-0.6663363386578083), np.float64(0.7385438169736801)]"
0,87821,State FN,FN,1,"[np.float64(-0.8922418998688145), np.float64(0.96)]"
0,87822,State EN,EN,1,"[np.float64(0.10775810013118546), np.float64(0.96)]"
0,87823,State GF,GF,0,"[np.float64(0.7385438169736801), np.float64(-0.8922418998688145)]"
0,87824,State AF,AF,0,"[np.float64(0.08522114385267934), np.float64(-0.8922418998688145)]"
0,87825,State DF,DF,0,"[np.float64(-0.6663363386578083), np.float64(-0.8922418998688145)]"
0,87826,State AH,AH,0,"[np.float64(0.08522114385267934), np.float64(-0.2614561830263199)]"
0,87827,State AD,AD,0,"[np.float64(0.08522114385267934), np.float64(-0.6663363386578083)]"
0,87828,State GH,GH,0,"[np.float64(0.7385438169736801), np.float64(-0.2614561830263199)]"
0,87829,State CB,CB,0,"[np.float64(0.3336636613421918), np.float64(-0.9147788561473207)]"
0,87830,State AD,AD,0,"[np.float64(0.08522114385267934), np.float64(-0.6663363386578083)]"
0,87831,State BH,BH,1,"[np.float64(-0.9147788561473207), np.float64(-0.2614561830263199)]"
0,87832,State BG,BG,1,"[np.float64(-0.9147788561473207), np.float64(0.7385438169736801)]"
0,87833,State CE,CE,0,"[np.float64(0.3336636613421918), np.float64(0.10775810013118546)]"
0,87834,State AE,AE,0,"[np.float64(0.08522114385267934), np.float64(0.10775810013118546)]"
0,87835,State AD,AD,0,"[np.float64(0.08522114385267934), np.float64(-0.6663363386578083)]"
0,87836,State AN,AN,1,"[np.float64(0.08522114385267934), np.float64(0.96)]"
0,87837,State DE,DE,1,"[np.float64(-0.6663363386578083), np.float64(0.10775810013118546)]"
0,87838,State HN,HN,1,"[np.float64(-0.2614561830263199), np.float64(0.96)]"
0,87839,State AD,AD,0,"[np.float64(0.08522114385267934), np.float64(-0.6663363386578083)]"
0,87840,State HN,HN,1,"[np.float64(-0.2614561830263199), np.float64(0.96)]"
0,87841,State DF,DF,1,"[np.float64(-0.6663363386578083), np.float64(-0.8922418998688145)]"
0,87842,State BF,BF,1,"[np.float64(-0.9147788561473207), np.float64(-0.8922418998688145)]"
0,87843,State EF,EF,0,"[np.float64(0.10775810013118546), np.float64(-0.8922418998688145)]"
0,87844,State AF,AF,0,"[np.float64(0.08522114385267934), np.float64(-0.8922418998688145)]"
0,87845,State EH,EH,0,"[np.float64(0.10775810013118546), np.float64(-0.2614561830263199)]"
0,87846,State DE,DE,1,"[np.float64(-0.6663363386578083), np.float64(0.10775810013118546)]"
0,87847,State EN,EN,1,"[np.float64(0.10775810013118546), np.float64(0.96)]"
0,87848,State AG,AG,1,"[np.float64(0.08522114385267934), np.float64(0.7385438169736801)]"
0,87849,State AF,AF,0,"[np.float64(0.08522114385267934), np.float64(-0.8922418998688145)]"
