block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.575), np.float64(-0.425)]",0,1,1,0.07499999999999998,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.425), np.float64(-0.575)]",0,1,1,-0.07499999999999998,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.15000000000000002), np.float64(-0.15000000000000002)]",0,0,1,-0.15000000000000002,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.3105), np.float64(-0.22525)]",0,"[np.float64(0.26449999999999996), np.float64(-0.19974999999999998)]",0,1,2,0.03237499999999999,0.3105,-0.22525
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.15000000000000002), np.float64(0.15000000000000002)]",0,1,1,0.15000000000000002,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.2295), np.float64(-0.30474999999999997)]",0,"[np.float64(0.19549999999999998), np.float64(-0.27025)]",0,1,2,-0.037375000000000005,0.2295,-0.30474999999999997
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.07950000000000002), np.float64(-0.08100000000000002)]",1,"[np.float64(-0.07050000000000001), np.float64(-0.069)]",0,0,2,-0.06975,-0.07950000000000002,-0.08100000000000002
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.08100000000000002), np.float64(0.07950000000000002)]",0,"[np.float64(0.069), np.float64(0.07050000000000001)]",0,1,2,0.06975,0.08100000000000002,0.07950000000000002
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.11826000000000003), np.float64(0.11686500000000002)]",1,"[np.float64(-0.11826000000000003), np.float64(-0.11686500000000002)]",0,0,3,-0.11756250000000003,0.11826000000000003,0.11686500000000002
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.45333), np.float64(-0.3311175)]",0,"[np.float64(-0.30333), np.float64(0.48111750000000003)]",0,1,3,0.08889375000000002,0.45333,-0.3311175
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.33507), np.float64(-0.44798249999999995)]",0,"[np.float64(-0.33507), np.float64(0.44798249999999995)]",0,1,3,0.056456249999999986,0.33507,-0.44798249999999995
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.15413219999999997), np.float64(-0.21055177499999997)]",0,"[np.float64(-0.15413219999999997), np.float64(0.21055177499999997)]",0,1,4,0.0282097875,0.15413219999999997,-0.21055177499999997
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.05558220000000001), np.float64(0.05375790000000001)]",1,"[np.float64(-0.05558220000000001), np.float64(-0.05375790000000001)]",0,0,4,-0.05467005000000001,0.05558220000000001,0.05375790000000001
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.11686500000000002), np.float64(-0.11826000000000003)]",1,"[np.float64(-0.033135), np.float64(-0.03173999999999999)]",0,0,3,-0.032437499999999994,-0.11686500000000002,-0.11826000000000003
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.13442655000000003), np.float64(-0.13539960000000004)]",1,"[np.float64(-0.015573449999999989), np.float64(-0.014600399999999986)]",0,0,4,-0.015086924999999987,-0.13442655000000003,-0.13539960000000004
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.2895318), np.float64(-0.07612522499999996)]",0,"[np.float64(-0.13953179999999998), np.float64(0.22612522499999999)]",0,1,4,0.0432967125,0.2895318,-0.07612522499999996
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.14268047850000004), np.float64(-0.14328381600000004)]",1,"[np.float64(0.5676804785), np.float64(-0.4317161839999999)]",0,0,5,0.06798214725000007,-0.14268047850000004,-0.14328381600000004
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.07090081199999998), np.float64(-0.09895933424999998)]",0,"[np.float64(0.354099188), np.float64(-0.47604066575)]",0,1,5,-0.060970738874999986,0.07090081199999998,-0.09895933424999998
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.21418462800000002), np.float64(0.04372114425000004)]",0,"[np.float64(0.3608153719999999), np.float64(-0.46872114425)]",0,1,5,-0.053952886125000044,0.21418462800000002,0.04372114425000004
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.026123634000000003), np.float64(0.024728634000000003)]",0,"[np.float64(0.548876366), np.float64(-0.449728634)]",0,1,5,0.049573865999999994,0.026123634000000003,0.024728634000000003
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.158190175105), np.float64(-0.37641055536)]",0,"[np.float64(0.266809824895), np.float64(-0.19858944463999995)]",0,1,6,0.03411019012750002,0.158190175105,-0.37641055536
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.40902492887999997), np.float64(-0.20470106220249998)]",0,"[np.float64(0.16597507111999998), np.float64(-0.2202989377975)]",0,1,6,-0.027161933338750013,0.40902492887999997,-0.20470106220249998
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.26211437352), np.float64(-0.3512608870975)]",0,"[np.float64(0.16288562648), np.float64(-0.22373911290249998)]",0,1,6,-0.030426743211249996,0.26211437352,-0.3512608870975
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.32251687164000004), np.float64(-0.21362754202000003)]",0,"[np.float64(0.2524831283599999), np.float64(-0.21137245797999996)]",0,1,6,0.020555335189999982,0.32251687164000004,-0.21362754202000003
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4588577609544), np.float64(-0.32565494474940004)]",0,"[np.float64(0.11614223904559995), np.float64(-0.09934505525059995)]",0,1,7,0.008398591897500002,0.4588577609544,-0.32565494474940004
