block_number,trial_number,state_id,stim_id,action,w_values
0,7342,State EN,EN,1,"[np.float64(-0.056935284341990265), np.float64(0.22)]"
0,7343,State CE,CE,0,"[np.float64(-0.06815924484046014), np.float64(-0.056935284341990265)]"
0,7344,State GF,GF,0,"[np.float64(0.04153497211279708), np.float64(-0.9430647156580096)]"
0,7345,State CG,CG,1,"[np.float64(-0.06815924484046014), np.float64(0.04153497211279708)]"
0,7346,State CB,CB,0,"[np.float64(-0.06815924484046014), np.float64(-0.933093936665442)]"
0,7347,State GN,GN,1,"[np.float64(0.04153497211279708), np.float64(0.22)]"
0,7348,State AD,AD,0,"[np.float64(-0.06690606333455794), np.float64(-0.9318407551595399)]"
0,7349,State GH,GH,0,"[np.float64(0.04153497211279708), np.float64(-0.9584650278872029)]"
0,7350,State EN,EN,1,"[np.float64(-0.056935284341990265), np.float64(0.22)]"
0,7351,State CF,CF,0,"[np.float64(-0.06815924484046014), np.float64(-0.9430647156580096)]"
0,7352,State GF,GF,0,"[np.float64(0.04153497211279708), np.float64(-0.9430647156580096)]"
0,7353,State AD,AD,0,"[np.float64(-0.06690606333455794), np.float64(-0.9318407551595399)]"
0,7354,State FN,FN,1,"[np.float64(-0.9430647156580096), np.float64(0.22)]"
0,7355,State BE,BE,1,"[np.float64(-0.933093936665442), np.float64(-0.056935284341990265)]"
0,7356,State DF,DF,0,"[np.float64(-0.9318407551595399), np.float64(-0.9430647156580096)]"
0,7357,State CG,CG,1,"[np.float64(-0.06815924484046014), np.float64(0.04153497211279708)]"
0,7358,State AE,AE,1,"[np.float64(-0.06690606333455794), np.float64(-0.056935284341990265)]"
0,7359,State EN,EN,1,"[np.float64(-0.056935284341990265), np.float64(0.22)]"
0,7360,State HN,HN,1,"[np.float64(-0.9584650278872029), np.float64(0.22)]"
0,7361,State FN,FN,1,"[np.float64(-0.9430647156580096), np.float64(0.22)]"
0,7362,State BH,BH,0,"[np.float64(-0.933093936665442), np.float64(-0.9584650278872029)]"
0,7363,State BG,BG,1,"[np.float64(-0.933093936665442), np.float64(0.04153497211279708)]"
0,7364,State EF,EF,0,"[np.float64(-0.056935284341990265), np.float64(-0.9430647156580096)]"
0,7365,State GF,GF,0,"[np.float64(0.04153497211279708), np.float64(-0.9430647156580096)]"
0,7366,State DH,DH,0,"[np.float64(-0.9318407551595399), np.float64(-0.9584650278872029)]"
0,7367,State AE,AE,1,"[np.float64(-0.06690606333455794), np.float64(-0.056935284341990265)]"
0,7368,State GN,GN,1,"[np.float64(0.04153497211279708), np.float64(0.22)]"
0,7369,State DG,DG,1,"[np.float64(-0.9318407551595399), np.float64(0.04153497211279708)]"
0,7370,State AE,AE,1,"[np.float64(-0.06690606333455794), np.float64(-0.056935284341990265)]"
0,7371,State AF,AF,0,"[np.float64(-0.06690606333455794), np.float64(-0.9430647156580096)]"
0,7372,State EH,EH,0,"[np.float64(-0.056935284341990265), np.float64(-0.9584650278872029)]"
0,7373,State CG,CG,1,"[np.float64(-0.06815924484046014), np.float64(0.04153497211279708)]"
0,7374,State DE,DE,1,"[np.float64(-0.9318407551595399), np.float64(-0.056935284341990265)]"
0,7375,State DN,DN,1,"[np.float64(-0.9318407551595399), np.float64(0.22)]"
0,7376,State EH,EH,0,"[np.float64(-0.056935284341990265), np.float64(-0.9584650278872029)]"
0,7377,State DH,DH,1,"[np.float64(-0.9318407551595399), np.float64(-0.9584650278872029)]"
0,7378,State AE,AE,0,"[np.float64(-0.06690606333455794), np.float64(-0.056935284341990265)]"
0,7379,State HN,HN,1,"[np.float64(-0.9584650278872029), np.float64(0.22)]"
0,7380,State HN,HN,1,"[np.float64(-0.9584650278872029), np.float64(0.22)]"
0,7381,State DG,DG,1,"[np.float64(-0.9318407551595399), np.float64(0.04153497211279708)]"
0,7382,State DH,DH,1,"[np.float64(-0.9318407551595399), np.float64(-0.9584650278872029)]"
0,7383,State FN,FN,1,"[np.float64(-0.9430647156580096), np.float64(0.22)]"
0,7384,State BN,BN,1,"[np.float64(-0.933093936665442), np.float64(0.22)]"
0,7385,State CE,CE,1,"[np.float64(-0.06815924484046014), np.float64(-0.056935284341990265)]"
0,7386,State BN,BN,1,"[np.float64(-0.933093936665442), np.float64(0.22)]"
0,7387,State AF,AF,0,"[np.float64(-0.06690606333455794), np.float64(-0.9430647156580096)]"
0,7388,State AH,AH,0,"[np.float64(-0.06690606333455794), np.float64(-0.9584650278872029)]"
0,7389,State CG,CG,1,"[np.float64(-0.06815924484046014), np.float64(0.04153497211279708)]"
0,7390,State EN,EN,0,"[np.float64(-0.056935284341990265), np.float64(0.22)]"
0,7391,State EN,EN,0,"[np.float64(-0.056935284341990265), np.float64(0.22)]"
0,7392,State GN,GN,1,"[np.float64(0.04153497211279708), np.float64(0.22)]"
0,7393,State CB,CB,0,"[np.float64(-0.06815924484046014), np.float64(-0.933093936665442)]"
0,7394,State CH,CH,0,"[np.float64(-0.06815924484046014), np.float64(-0.9584650278872029)]"
0,7395,State AN,AN,1,"[np.float64(-0.06690606333455794), np.float64(0.22)]"
0,7396,State DG,DG,1,"[np.float64(-0.9318407551595399), np.float64(0.04153497211279708)]"
0,7397,State EN,EN,1,"[np.float64(-0.056935284341990265), np.float64(0.22)]"
0,7398,State DE,DE,1,"[np.float64(-0.9318407551595399), np.float64(-0.056935284341990265)]"
0,7399,State HN,HN,1,"[np.float64(-0.9584650278872029), np.float64(0.22)]"
0,7400,State BH,BH,1,"[np.float64(-0.933093936665442), np.float64(-0.9584650278872029)]"
0,7401,State AN,AN,1,"[np.float64(-0.06690606333455794), np.float64(0.22)]"
0,7402,State GF,GF,0,"[np.float64(0.04153497211279708), np.float64(-0.9430647156580096)]"
0,7403,State BN,BN,1,"[np.float64(-0.933093936665442), np.float64(0.22)]"
0,7404,State EH,EH,0,"[np.float64(-0.056935284341990265), np.float64(-0.9584650278872029)]"
0,7405,State CH,CH,0,"[np.float64(-0.06815924484046014), np.float64(-0.9584650278872029)]"
0,7406,State AB,AB,0,"[np.float64(-0.06690606333455794), np.float64(-0.933093936665442)]"
0,7407,State CG,CG,1,"[np.float64(-0.06815924484046014), np.float64(0.04153497211279708)]"
0,7408,State AH,AH,0,"[np.float64(-0.06690606333455794), np.float64(-0.9584650278872029)]"
0,7409,State CD,CD,0,"[np.float64(-0.06815924484046014), np.float64(-0.9318407551595399)]"
0,7410,State FN,FN,1,"[np.float64(-0.9430647156580096), np.float64(0.22)]"
0,7411,State AN,AN,1,"[np.float64(-0.06690606333455794), np.float64(0.22)]"
0,7412,State AD,AD,0,"[np.float64(-0.06690606333455794), np.float64(-0.9318407551595399)]"
0,7413,State AG,AG,1,"[np.float64(-0.06690606333455794), np.float64(0.04153497211279708)]"
0,7414,State BN,BN,1,"[np.float64(-0.933093936665442), np.float64(0.22)]"
0,7415,State CE,CE,1,"[np.float64(-0.06815924484046014), np.float64(-0.056935284341990265)]"
0,7416,State CH,CH,0,"[np.float64(-0.06815924484046014), np.float64(-0.9584650278872029)]"
0,7417,State GN,GN,1,"[np.float64(0.04153497211279708), np.float64(0.22)]"
0,7418,State DE,DE,1,"[np.float64(-0.9318407551595399), np.float64(-0.056935284341990265)]"
0,7419,State CD,CD,0,"[np.float64(-0.06815924484046014), np.float64(-0.9318407551595399)]"
0,7420,State EF,EF,0,"[np.float64(-0.056935284341990265), np.float64(-0.9430647156580096)]"
0,7421,State EF,EF,0,"[np.float64(-0.056935284341990265), np.float64(-0.9430647156580096)]"
0,7422,State AF,AF,0,"[np.float64(-0.06690606333455794), np.float64(-0.9430647156580096)]"
0,7423,State CF,CF,0,"[np.float64(-0.06815924484046014), np.float64(-0.9430647156580096)]"
0,7424,State AF,AF,0,"[np.float64(-0.06690606333455794), np.float64(-0.9430647156580096)]"
0,7425,State CB,CB,0,"[np.float64(-0.06815924484046014), np.float64(-0.933093936665442)]"
0,7426,State CB,CB,0,"[np.float64(-0.06815924484046014), np.float64(-0.933093936665442)]"
0,7427,State AB,AB,0,"[np.float64(-0.06690606333455794), np.float64(-0.933093936665442)]"
0,7428,State DG,DG,1,"[np.float64(-0.9318407551595399), np.float64(0.04153497211279708)]"
0,7429,State CE,CE,1,"[np.float64(-0.06815924484046014), np.float64(-0.056935284341990265)]"
0,7430,State CD,CD,0,"[np.float64(-0.06815924484046014), np.float64(-0.9318407551595399)]"
0,7431,State AH,AH,0,"[np.float64(-0.06690606333455794), np.float64(-0.9584650278872029)]"
0,7432,State BE,BE,1,"[np.float64(-0.933093936665442), np.float64(-0.056935284341990265)]"
0,7433,State GF,GF,0,"[np.float64(0.04153497211279708), np.float64(-0.9430647156580096)]"
0,7434,State GH,GH,0,"[np.float64(0.04153497211279708), np.float64(-0.9584650278872029)]"
0,7435,State GH,GH,0,"[np.float64(0.04153497211279708), np.float64(-0.9584650278872029)]"
0,7436,State BH,BH,1,"[np.float64(-0.933093936665442), np.float64(-0.9584650278872029)]"
0,7437,State CF,CF,0,"[np.float64(-0.06815924484046014), np.float64(-0.9430647156580096)]"
0,7438,State CF,CF,0,"[np.float64(-0.06815924484046014), np.float64(-0.9430647156580096)]"
0,7439,State DN,DN,1,"[np.float64(-0.9318407551595399), np.float64(0.22)]"
0,7440,State BE,BE,1,"[np.float64(-0.933093936665442), np.float64(-0.056935284341990265)]"
0,7441,State BF,BF,0,"[np.float64(-0.933093936665442), np.float64(-0.9430647156580096)]"
0,7442,State BF,BF,1,"[np.float64(-0.933093936665442), np.float64(-0.9430647156580096)]"
0,7443,State FN,FN,1,"[np.float64(-0.9430647156580096), np.float64(0.22)]"
0,7444,State BH,BH,1,"[np.float64(-0.933093936665442), np.float64(-0.9584650278872029)]"
0,7445,State BN,BN,1,"[np.float64(-0.933093936665442), np.float64(0.22)]"
0,7446,State CN,CN,1,"[np.float64(-0.06815924484046014), np.float64(0.22)]"
0,7447,State CH,CH,0,"[np.float64(-0.06815924484046014), np.float64(-0.9584650278872029)]"
0,7448,State DF,DF,1,"[np.float64(-0.9318407551595399), np.float64(-0.9430647156580096)]"
0,7449,State DF,DF,1,"[np.float64(-0.9318407551595399), np.float64(-0.9430647156580096)]"
0,7450,State BN,BN,1,"[np.float64(-0.933093936665442), np.float64(0.22)]"
0,7451,State DH,DH,1,"[np.float64(-0.9318407551595399), np.float64(-0.9584650278872029)]"
0,7452,State DF,DF,1,"[np.float64(-0.9318407551595399), np.float64(-0.9430647156580096)]"
0,7453,State FN,FN,1,"[np.float64(-0.9430647156580096), np.float64(0.22)]"
0,7454,State EF,EF,0,"[np.float64(-0.056935284341990265), np.float64(-0.9430647156580096)]"
0,7455,State CB,CB,0,"[np.float64(-0.06815924484046014), np.float64(-0.933093936665442)]"
0,7456,State GH,GH,0,"[np.float64(0.04153497211279708), np.float64(-0.9584650278872029)]"
0,7457,State FN,FN,1,"[np.float64(-0.9430647156580096), np.float64(0.22)]"
0,7458,State HN,HN,1,"[np.float64(-0.9584650278872029), np.float64(0.22)]"
0,7459,State GH,GH,0,"[np.float64(0.04153497211279708), np.float64(-0.9584650278872029)]"
0,7460,State CB,CB,0,"[np.float64(-0.06815924484046014), np.float64(-0.933093936665442)]"
0,7461,State BE,BE,1,"[np.float64(-0.933093936665442), np.float64(-0.056935284341990265)]"
0,7462,State BF,BF,0,"[np.float64(-0.933093936665442), np.float64(-0.9430647156580096)]"
0,7463,State AH,AH,0,"[np.float64(-0.06690606333455794), np.float64(-0.9584650278872029)]"
0,7464,State DE,DE,1,"[np.float64(-0.9318407551595399), np.float64(-0.056935284341990265)]"
0,7465,State AG,AG,1,"[np.float64(-0.06690606333455794), np.float64(0.04153497211279708)]"
0,7466,State EN,EN,1,"[np.float64(-0.056935284341990265), np.float64(0.22)]"
0,7467,State DN,DN,1,"[np.float64(-0.9318407551595399), np.float64(0.22)]"
0,7468,State DN,DN,1,"[np.float64(-0.9318407551595399), np.float64(0.22)]"
0,7469,State GF,GF,0,"[np.float64(0.04153497211279708), np.float64(-0.9430647156580096)]"
0,7470,State BN,BN,1,"[np.float64(-0.933093936665442), np.float64(0.22)]"
0,7471,State DG,DG,1,"[np.float64(-0.9318407551595399), np.float64(0.04153497211279708)]"
0,7472,State EH,EH,0,"[np.float64(-0.056935284341990265), np.float64(-0.9584650278872029)]"
0,7473,State AF,AF,0,"[np.float64(-0.06690606333455794), np.float64(-0.9430647156580096)]"
0,7474,State GF,GF,0,"[np.float64(0.04153497211279708), np.float64(-0.9430647156580096)]"
0,7475,State CB,CB,0,"[np.float64(-0.06815924484046014), np.float64(-0.933093936665442)]"
0,7476,State AG,AG,0,"[np.float64(-0.06690606333455794), np.float64(0.04153497211279708)]"
0,7477,State CF,CF,0,"[np.float64(-0.06815924484046014), np.float64(-0.9430647156580096)]"
0,7478,State DH,DH,1,"[np.float64(-0.9318407551595399), np.float64(-0.9584650278872029)]"
0,7479,State AG,AG,1,"[np.float64(-0.06690606333455794), np.float64(0.04153497211279708)]"
0,7480,State FN,FN,1,"[np.float64(-0.9430647156580096), np.float64(0.22)]"
0,7481,State BF,BF,0,"[np.float64(-0.933093936665442), np.float64(-0.9430647156580096)]"
0,7482,State EN,EN,1,"[np.float64(-0.056935284341990265), np.float64(0.22)]"
0,7483,State EH,EH,0,"[np.float64(-0.056935284341990265), np.float64(-0.9584650278872029)]"
0,7484,State DH,DH,1,"[np.float64(-0.9318407551595399), np.float64(-0.9584650278872029)]"
0,7485,State AN,AN,1,"[np.float64(-0.06690606333455794), np.float64(0.22)]"
0,7486,State CH,CH,0,"[np.float64(-0.06815924484046014), np.float64(-0.9584650278872029)]"
0,7487,State AE,AE,0,"[np.float64(-0.06690606333455794), np.float64(-0.056935284341990265)]"
0,7488,State BN,BN,1,"[np.float64(-0.933093936665442), np.float64(0.22)]"
0,7489,State DF,DF,0,"[np.float64(-0.9318407551595399), np.float64(-0.9430647156580096)]"
0,7490,State AN,AN,1,"[np.float64(-0.06690606333455794), np.float64(0.22)]"
0,7491,State AN,AN,1,"[np.float64(-0.06690606333455794), np.float64(0.22)]"
0,7492,State DE,DE,1,"[np.float64(-0.9318407551595399), np.float64(-0.056935284341990265)]"
0,7493,State EN,EN,1,"[np.float64(-0.056935284341990265), np.float64(0.22)]"
0,7494,State BH,BH,1,"[np.float64(-0.933093936665442), np.float64(-0.9584650278872029)]"
0,7495,State AE,AE,0,"[np.float64(-0.06690606333455794), np.float64(-0.056935284341990265)]"
0,7496,State BG,BG,1,"[np.float64(-0.933093936665442), np.float64(0.04153497211279708)]"
0,7497,State GN,GN,1,"[np.float64(0.04153497211279708), np.float64(0.22)]"
0,7498,State CF,CF,0,"[np.float64(-0.06815924484046014), np.float64(-0.9430647156580096)]"
0,7499,State BE,BE,1,"[np.float64(-0.933093936665442), np.float64(-0.056935284341990265)]"
0,7500,State BF,BF,1,"[np.float64(-0.933093936665442), np.float64(-0.9430647156580096)]"
0,7501,State CN,CN,1,"[np.float64(-0.06815924484046014), np.float64(0.22)]"
0,7502,State CD,CD,0,"[np.float64(-0.06815924484046014), np.float64(-0.9318407551595399)]"
0,7503,State AG,AG,1,"[np.float64(-0.06690606333455794), np.float64(0.04153497211279708)]"
0,7504,State CN,CN,1,"[np.float64(-0.06815924484046014), np.float64(0.22)]"
0,7505,State DG,DG,1,"[np.float64(-0.9318407551595399), np.float64(0.04153497211279708)]"
0,7506,State DF,DF,1,"[np.float64(-0.9318407551595399), np.float64(-0.9430647156580096)]"
0,7507,State BG,BG,1,"[np.float64(-0.933093936665442), np.float64(0.04153497211279708)]"
0,7508,State HN,HN,1,"[np.float64(-0.9584650278872029), np.float64(0.22)]"
0,7509,State EN,EN,1,"[np.float64(-0.056935284341990265), np.float64(0.22)]"
0,7510,State CG,CG,0,"[np.float64(-0.06815924484046014), np.float64(0.04153497211279708)]"
0,7511,State BG,BG,1,"[np.float64(-0.933093936665442), np.float64(0.04153497211279708)]"
0,7512,State CD,CD,0,"[np.float64(-0.06815924484046014), np.float64(-0.9318407551595399)]"
0,7513,State GN,GN,1,"[np.float64(0.04153497211279708), np.float64(0.22)]"
0,7514,State GF,GF,0,"[np.float64(0.04153497211279708), np.float64(-0.9430647156580096)]"
0,7515,State CD,CD,0,"[np.float64(-0.06815924484046014), np.float64(-0.9318407551595399)]"
0,7516,State AD,AD,0,"[np.float64(-0.06690606333455794), np.float64(-0.9318407551595399)]"
0,7517,State CD,CD,0,"[np.float64(-0.06815924484046014), np.float64(-0.9318407551595399)]"
0,7518,State CN,CN,1,"[np.float64(-0.06815924484046014), np.float64(0.22)]"
0,7519,State BG,BG,1,"[np.float64(-0.933093936665442), np.float64(0.04153497211279708)]"
0,7520,State CH,CH,0,"[np.float64(-0.06815924484046014), np.float64(-0.9584650278872029)]"
0,7521,State DG,DG,1,"[np.float64(-0.9318407551595399), np.float64(0.04153497211279708)]"
0,7522,State GF,GF,0,"[np.float64(0.04153497211279708), np.float64(-0.9430647156580096)]"
0,7523,State AB,AB,0,"[np.float64(-0.06690606333455794), np.float64(-0.933093936665442)]"
0,7524,State EF,EF,0,"[np.float64(-0.056935284341990265), np.float64(-0.9430647156580096)]"
0,7525,State BH,BH,0,"[np.float64(-0.933093936665442), np.float64(-0.9584650278872029)]"
0,7526,State AD,AD,0,"[np.float64(-0.06690606333455794), np.float64(-0.9318407551595399)]"
0,7527,State CN,CN,1,"[np.float64(-0.06815924484046014), np.float64(0.22)]"
0,7528,State EF,EF,0,"[np.float64(-0.056935284341990265), np.float64(-0.9430647156580096)]"
0,7529,State HN,HN,1,"[np.float64(-0.9584650278872029), np.float64(0.22)]"
0,7530,State EH,EH,0,"[np.float64(-0.056935284341990265), np.float64(-0.9584650278872029)]"
0,7531,State CH,CH,0,"[np.float64(-0.06815924484046014), np.float64(-0.9584650278872029)]"
0,7532,State AB,AB,0,"[np.float64(-0.06690606333455794), np.float64(-0.933093936665442)]"
0,7533,State DE,DE,1,"[np.float64(-0.9318407551595399), np.float64(-0.056935284341990265)]"
0,7534,State CE,CE,1,"[np.float64(-0.06815924484046014), np.float64(-0.056935284341990265)]"
0,7535,State GN,GN,1,"[np.float64(0.04153497211279708), np.float64(0.22)]"
0,7536,State DH,DH,0,"[np.float64(-0.9318407551595399), np.float64(-0.9584650278872029)]"
0,7537,State BE,BE,1,"[np.float64(-0.933093936665442), np.float64(-0.056935284341990265)]"
0,7538,State CG,CG,0,"[np.float64(-0.06815924484046014), np.float64(0.04153497211279708)]"
0,7539,State AF,AF,0,"[np.float64(-0.06690606333455794), np.float64(-0.9430647156580096)]"
0,7540,State CB,CB,0,"[np.float64(-0.06815924484046014), np.float64(-0.933093936665442)]"
0,7541,State BH,BH,1,"[np.float64(-0.933093936665442), np.float64(-0.9584650278872029)]"
0,7542,State HN,HN,1,"[np.float64(-0.9584650278872029), np.float64(0.22)]"
0,7543,State DH,DH,0,"[np.float64(-0.9318407551595399), np.float64(-0.9584650278872029)]"
0,7544,State AF,AF,0,"[np.float64(-0.06690606333455794), np.float64(-0.9430647156580096)]"
0,7545,State CB,CB,0,"[np.float64(-0.06815924484046014), np.float64(-0.933093936665442)]"
0,7546,State BF,BF,0,"[np.float64(-0.933093936665442), np.float64(-0.9430647156580096)]"
0,7547,State BE,BE,1,"[np.float64(-0.933093936665442), np.float64(-0.056935284341990265)]"
0,7548,State BH,BH,1,"[np.float64(-0.933093936665442), np.float64(-0.9584650278872029)]"
0,7549,State AE,AE,1,"[np.float64(-0.06690606333455794), np.float64(-0.056935284341990265)]"
0,7550,State AB,AB,0,"[np.float64(-0.06690606333455794), np.float64(-0.933093936665442)]"
0,7551,State AG,AG,1,"[np.float64(-0.06690606333455794), np.float64(0.04153497211279708)]"
0,7552,State BH,BH,0,"[np.float64(-0.933093936665442), np.float64(-0.9584650278872029)]"
0,7553,State GH,GH,0,"[np.float64(0.04153497211279708), np.float64(-0.9584650278872029)]"
0,7554,State DG,DG,1,"[np.float64(-0.9318407551595399), np.float64(0.04153497211279708)]"
0,7555,State EN,EN,1,"[np.float64(-0.056935284341990265), np.float64(0.22)]"
0,7556,State DE,DE,1,"[np.float64(-0.9318407551595399), np.float64(-0.056935284341990265)]"
0,7557,State BN,BN,1,"[np.float64(-0.933093936665442), np.float64(0.22)]"
0,7558,State GH,GH,0,"[np.float64(0.04153497211279708), np.float64(-0.9584650278872029)]"
0,7559,State AN,AN,1,"[np.float64(-0.06690606333455794), np.float64(0.22)]"
0,7560,State AG,AG,1,"[np.float64(-0.06690606333455794), np.float64(0.04153497211279708)]"
0,7561,State EH,EH,0,"[np.float64(-0.056935284341990265), np.float64(-0.9584650278872029)]"
0,7562,State DG,DG,1,"[np.float64(-0.9318407551595399), np.float64(0.04153497211279708)]"
0,7563,State EF,EF,0,"[np.float64(-0.056935284341990265), np.float64(-0.9430647156580096)]"
0,7564,State AF,AF,0,"[np.float64(-0.06690606333455794), np.float64(-0.9430647156580096)]"
0,7565,State CD,CD,0,"[np.float64(-0.06815924484046014), np.float64(-0.9318407551595399)]"
0,7566,State CH,CH,0,"[np.float64(-0.06815924484046014), np.float64(-0.9584650278872029)]"
0,7567,State DF,DF,1,"[np.float64(-0.9318407551595399), np.float64(-0.9430647156580096)]"
0,7568,State CE,CE,1,"[np.float64(-0.06815924484046014), np.float64(-0.056935284341990265)]"
0,7569,State AD,AD,0,"[np.float64(-0.06690606333455794), np.float64(-0.9318407551595399)]"
0,7570,State CG,CG,0,"[np.float64(-0.06815924484046014), np.float64(0.04153497211279708)]"
0,7571,State EH,EH,0,"[np.float64(-0.056935284341990265), np.float64(-0.9584650278872029)]"
0,7572,State AF,AF,0,"[np.float64(-0.06690606333455794), np.float64(-0.9430647156580096)]"
0,7573,State FN,FN,1,"[np.float64(-0.9430647156580096), np.float64(0.22)]"
0,7574,State GH,GH,0,"[np.float64(0.04153497211279708), np.float64(-0.9584650278872029)]"
0,7575,State CE,CE,0,"[np.float64(-0.06815924484046014), np.float64(-0.056935284341990265)]"
0,7576,State AH,AH,0,"[np.float64(-0.06690606333455794), np.float64(-0.9584650278872029)]"
0,7577,State CF,CF,0,"[np.float64(-0.06815924484046014), np.float64(-0.9430647156580096)]"
0,7578,State BG,BG,1,"[np.float64(-0.933093936665442), np.float64(0.04153497211279708)]"
0,7579,State AB,AB,0,"[np.float64(-0.06690606333455794), np.float64(-0.933093936665442)]"
0,7580,State CH,CH,0,"[np.float64(-0.06815924484046014), np.float64(-0.9584650278872029)]"
0,7581,State BG,BG,1,"[np.float64(-0.933093936665442), np.float64(0.04153497211279708)]"
0,7582,State CH,CH,0,"[np.float64(-0.06815924484046014), np.float64(-0.9584650278872029)]"
0,7583,State DF,DF,1,"[np.float64(-0.9318407551595399), np.float64(-0.9430647156580096)]"
0,7584,State BH,BH,1,"[np.float64(-0.933093936665442), np.float64(-0.9584650278872029)]"
0,7585,State HN,HN,1,"[np.float64(-0.9584650278872029), np.float64(0.22)]"
0,7586,State AB,AB,0,"[np.float64(-0.06690606333455794), np.float64(-0.933093936665442)]"
0,7587,State DE,DE,1,"[np.float64(-0.9318407551595399), np.float64(-0.056935284341990265)]"
0,7588,State AB,AB,0,"[np.float64(-0.06690606333455794), np.float64(-0.933093936665442)]"
0,7589,State DN,DN,1,"[np.float64(-0.9318407551595399), np.float64(0.22)]"
0,7590,State EF,EF,0,"[np.float64(-0.056935284341990265), np.float64(-0.9430647156580096)]"
0,7591,State AF,AF,0,"[np.float64(-0.06690606333455794), np.float64(-0.9430647156580096)]"
