block_number,trial_number,state_id,stim_id,q_values,action
0,62038,State CE,CE,"[np.float64(0.16374258229955785), np.float64(0.16424993685156558)]",0
0,62039,State CN,CN,"[np.float64(0.16374258229955785), np.float64(-0.93)]",0
0,62040,State EN,EN,"[np.float64(0.16424993685156558), np.float64(-0.93)]",0
0,62041,State AF,AF,"[np.float64(-0.5059965767347875), np.float64(-0.31808975309041765)]",1
0,62042,State AH,AH,"[np.float64(-0.5059965767347875), np.float64(-0.45731309072595494)]",1
0,62043,State GF,GF,"[np.float64(0.4895821807532815), np.float64(-0.31808975309041765)]",0
0,62044,State CB,CB,"[np.float64(0.16374258229955785), np.float64(-0.35061672262498855)]",0
0,62045,State BN,BN,"[np.float64(-0.35061672262498855), np.float64(-0.93)]",0
0,62046,State GH,GH,"[np.float64(0.4895821807532815), np.float64(-0.45731309072595494)]",0
0,62047,State AD,AD,"[np.float64(-0.5059965767347875), np.float64(-0.34254945896169475)]",1
0,62048,State BH,BH,"[np.float64(-0.35061672262498855), np.float64(-0.45731309072595494)]",0
0,62049,State CB,CB,"[np.float64(0.16374258229955785), np.float64(-0.35061672262498855)]",0
0,62050,State CH,CH,"[np.float64(0.16374258229955785), np.float64(-0.45731309072595494)]",0
0,62051,State DE,DE,"[np.float64(-0.34254945896169475), np.float64(0.16424993685156558)]",1
0,62052,State EN,EN,"[np.float64(0.16424993685156558), np.float64(-0.93)]",0
0,62053,State GH,GH,"[np.float64(0.4895821807532815), np.float64(-0.45731309072595494)]",0
0,62054,State EF,EF,"[np.float64(0.16424993685156558), np.float64(-0.31808975309041765)]",0
0,62055,State AH,AH,"[np.float64(-0.5059965767347875), np.float64(-0.45731309072595494)]",1
0,62056,State EH,EH,"[np.float64(0.16424993685156558), np.float64(-0.45731309072595494)]",0
0,62057,State CE,CE,"[np.float64(0.16374258229955785), np.float64(0.16424993685156558)]",0
0,62058,State CN,CN,"[np.float64(0.16374258229955785), np.float64(-0.93)]",0
0,62059,State FN,FN,"[np.float64(-0.31808975309041765), np.float64(-0.93)]",0
0,62060,State BN,BN,"[np.float64(-0.35061672262498855), np.float64(-0.93)]",0
0,62061,State DG,DG,"[np.float64(-0.34254945896169475), np.float64(0.4895821807532815)]",1
0,62062,State CD,CD,"[np.float64(0.16374258229955785), np.float64(-0.34254945896169475)]",0
0,62063,State DE,DE,"[np.float64(-0.34254945896169475), np.float64(0.16424993685156558)]",1
0,62064,State FN,FN,"[np.float64(-0.31808975309041765), np.float64(-0.93)]",0
0,62065,State AN,AN,"[np.float64(-0.5059965767347875), np.float64(-0.93)]",0
0,62066,State CD,CD,"[np.float64(0.16374258229955785), np.float64(-0.34254945896169475)]",0
0,62067,State EH,EH,"[np.float64(0.16424993685156558), np.float64(-0.45731309072595494)]",0
0,62068,State BF,BF,"[np.float64(-0.35061672262498855), np.float64(-0.31808975309041765)]",1
0,62069,State EF,EF,"[np.float64(0.16424993685156558), np.float64(-0.31808975309041765)]",0
0,62070,State CF,CF,"[np.float64(0.16374258229955785), np.float64(-0.31808975309041765)]",0
0,62071,State GH,GH,"[np.float64(0.4895821807532815), np.float64(-0.45731309072595494)]",0
0,62072,State EN,EN,"[np.float64(0.16424993685156558), np.float64(-0.93)]",0
0,62073,State EF,EF,"[np.float64(0.16424993685156558), np.float64(-0.31808975309041765)]",0
0,62074,State FN,FN,"[np.float64(-0.31808975309041765), np.float64(-0.93)]",0
0,62075,State CB,CB,"[np.float64(0.16374258229955785), np.float64(-0.35061672262498855)]",0
0,62076,State AN,AN,"[np.float64(-0.5059965767347875), np.float64(-0.93)]",0
0,62077,State AD,AD,"[np.float64(-0.5059965767347875), np.float64(-0.34254945896169475)]",1
0,62078,State DE,DE,"[np.float64(-0.34254945896169475), np.float64(0.16424993685156558)]",1
0,62079,State AD,AD,"[np.float64(-0.5059965767347875), np.float64(-0.34254945896169475)]",1
0,62080,State CG,CG,"[np.float64(0.16374258229955785), np.float64(0.4895821807532815)]",1
0,62081,State DH,DH,"[np.float64(-0.34254945896169475), np.float64(-0.45731309072595494)]",0
0,62082,State CG,CG,"[np.float64(0.16374258229955785), np.float64(0.4895821807532815)]",1
0,62083,State GF,GF,"[np.float64(0.4895821807532815), np.float64(-0.31808975309041765)]",0
0,62084,State AD,AD,"[np.float64(-0.5059965767347875), np.float64(-0.34254945896169475)]",1
0,62085,State DH,DH,"[np.float64(-0.34254945896169475), np.float64(-0.45731309072595494)]",0
0,62086,State DN,DN,"[np.float64(-0.34254945896169475), np.float64(-0.93)]",0
0,62087,State AE,AE,"[np.float64(-0.5059965767347875), np.float64(0.16424993685156558)]",1
0,62088,State CN,CN,"[np.float64(0.16374258229955785), np.float64(-0.93)]",0
0,62089,State AE,AE,"[np.float64(-0.5059965767347875), np.float64(0.16424993685156558)]",1
0,62090,State EF,EF,"[np.float64(0.16424993685156558), np.float64(-0.31808975309041765)]",0
0,62091,State AB,AB,"[np.float64(-0.5059965767347875), np.float64(-0.35061672262498855)]",1
0,62092,State AG,AG,"[np.float64(-0.5059965767347875), np.float64(0.4895821807532815)]",1
0,62093,State AF,AF,"[np.float64(-0.5059965767347875), np.float64(-0.31808975309041765)]",1
0,62094,State AN,AN,"[np.float64(-0.5059965767347875), np.float64(-0.93)]",0
0,62095,State CN,CN,"[np.float64(0.16374258229955785), np.float64(-0.93)]",0
0,62096,State AH,AH,"[np.float64(-0.5059965767347875), np.float64(-0.45731309072595494)]",1
0,62097,State AE,AE,"[np.float64(-0.5059965767347875), np.float64(0.16424993685156558)]",1
0,62098,State GN,GN,"[np.float64(0.4895821807532815), np.float64(-0.93)]",0
0,62099,State AE,AE,"[np.float64(-0.5059965767347875), np.float64(0.16424993685156558)]",1
0,62100,State BE,BE,"[np.float64(-0.35061672262498855), np.float64(0.16424993685156558)]",1
0,62101,State AH,AH,"[np.float64(-0.5059965767347875), np.float64(-0.45731309072595494)]",1
0,62102,State AH,AH,"[np.float64(-0.5059965767347875), np.float64(-0.45731309072595494)]",1
0,62103,State EF,EF,"[np.float64(0.16424993685156558), np.float64(-0.31808975309041765)]",0
0,62104,State BN,BN,"[np.float64(-0.35061672262498855), np.float64(-0.93)]",0
0,62105,State EH,EH,"[np.float64(0.16424993685156558), np.float64(-0.45731309072595494)]",0
0,62106,State DG,DG,"[np.float64(-0.34254945896169475), np.float64(0.4895821807532815)]",1
0,62107,State GN,GN,"[np.float64(0.4895821807532815), np.float64(-0.93)]",0
0,62108,State EH,EH,"[np.float64(0.16424993685156558), np.float64(-0.45731309072595494)]",0
0,62109,State CH,CH,"[np.float64(0.16374258229955785), np.float64(-0.45731309072595494)]",0
0,62110,State FN,FN,"[np.float64(-0.31808975309041765), np.float64(-0.93)]",0
0,62111,State EN,EN,"[np.float64(0.16424993685156558), np.float64(-0.93)]",0
0,62112,State AN,AN,"[np.float64(-0.5059965767347875), np.float64(-0.93)]",0
0,62113,State AG,AG,"[np.float64(-0.5059965767347875), np.float64(0.4895821807532815)]",1
0,62114,State CN,CN,"[np.float64(0.16374258229955785), np.float64(-0.93)]",0
0,62115,State BE,BE,"[np.float64(-0.35061672262498855), np.float64(0.16424993685156558)]",1
0,62116,State DF,DF,"[np.float64(-0.34254945896169475), np.float64(-0.31808975309041765)]",1
0,62117,State CB,CB,"[np.float64(0.16374258229955785), np.float64(-0.35061672262498855)]",0
0,62118,State AB,AB,"[np.float64(-0.5059965767347875), np.float64(-0.35061672262498855)]",1
0,62119,State EF,EF,"[np.float64(0.16424993685156558), np.float64(-0.31808975309041765)]",0
0,62120,State GF,GF,"[np.float64(0.4895821807532815), np.float64(-0.31808975309041765)]",0
0,62121,State DE,DE,"[np.float64(-0.34254945896169475), np.float64(0.16424993685156558)]",1
0,62122,State BH,BH,"[np.float64(-0.35061672262498855), np.float64(-0.45731309072595494)]",0
0,62123,State AB,AB,"[np.float64(-0.5059965767347875), np.float64(-0.35061672262498855)]",0
0,62124,State CN,CN,"[np.float64(0.16374258229955785), np.float64(-0.93)]",0
