block_number,trial_number,state_id,stim_id,q_values,action
0,74240,State GF,GF,"[np.float64(-1.1265043388180765e-05), np.float64(-0.973095141958125)]",0
0,74241,State DH,DH,"[np.float64(0.012323969137679344), np.float64(-0.7494346419581249)]",0
0,74242,State EF,EF,"[np.float64(-0.9775010731959956), np.float64(-0.973095141958125)]",1
0,74243,State AN,AN,"[np.float64(0.9060244257850296), np.float64(0.39)]",0
0,74244,State DF,DF,"[np.float64(0.012323969137679344), np.float64(-0.973095141958125)]",0
0,74245,State FN,FN,"[np.float64(-0.973095141958125), np.float64(0.39)]",1
0,74246,State BG,BG,"[np.float64(0.0056264963264253415), np.float64(-1.1265043388180765e-05)]",1
0,74247,State CG,CG,"[np.float64(0.9999994198063265), np.float64(-1.1265043388180765e-05)]",0
0,74248,State CD,CD,"[np.float64(0.9999994198063265), np.float64(0.012323969137679344)]",0
0,74249,State CG,CG,"[np.float64(0.9999994198063265), np.float64(-1.1265043388180765e-05)]",0
0,74250,State BF,BF,"[np.float64(0.0056264963264253415), np.float64(-0.973095141958125)]",0
0,74251,State CF,CF,"[np.float64(0.9999994198063265), np.float64(-0.973095141958125)]",0
0,74252,State CH,CH,"[np.float64(0.9999994198063265), np.float64(-0.7494346419581249)]",0
0,74253,State GH,GH,"[np.float64(-1.1265043388180765e-05), np.float64(-0.7494346419581249)]",0
0,74254,State EF,EF,"[np.float64(-0.9775010731959956), np.float64(-0.973095141958125)]",0
0,74255,State CD,CD,"[np.float64(0.9999994198063265), np.float64(0.012323969137679344)]",0
0,74256,State AF,AF,"[np.float64(0.9060244257850296), np.float64(-0.973095141958125)]",0
0,74257,State CD,CD,"[np.float64(0.9999994198063265), np.float64(0.012323969137679344)]",0
0,74258,State DH,DH,"[np.float64(0.012323969137679344), np.float64(-0.7494346419581249)]",0
0,74259,State BF,BF,"[np.float64(0.0056264963264253415), np.float64(-0.973095141958125)]",0
0,74260,State AG,AG,"[np.float64(0.9060244257850296), np.float64(-1.1265043388180765e-05)]",0
0,74261,State CH,CH,"[np.float64(0.9999994198063265), np.float64(-0.7494346419581249)]",0
0,74262,State DE,DE,"[np.float64(0.012323969137679344), np.float64(-0.9775010731959956)]",0
0,74263,State BN,BN,"[np.float64(0.0056264963264253415), np.float64(0.39)]",1
0,74264,State BE,BE,"[np.float64(0.0056264963264253415), np.float64(-0.9775010731959956)]",0
0,74265,State AB,AB,"[np.float64(0.9060244257850296), np.float64(0.0056264963264253415)]",0
0,74266,State CF,CF,"[np.float64(0.9999994198063265), np.float64(-0.973095141958125)]",0
0,74267,State CH,CH,"[np.float64(0.9999994198063265), np.float64(-0.7494346419581249)]",0
0,74268,State CD,CD,"[np.float64(0.9999994198063265), np.float64(0.012323969137679344)]",0
0,74269,State AD,AD,"[np.float64(0.9060244257850296), np.float64(0.012323969137679344)]",0
0,74270,State CG,CG,"[np.float64(0.9999994198063265), np.float64(-1.1265043388180765e-05)]",0
0,74271,State AB,AB,"[np.float64(0.9060244257850296), np.float64(0.0056264963264253415)]",0
0,74272,State AG,AG,"[np.float64(0.9060244257850296), np.float64(-1.1265043388180765e-05)]",0
0,74273,State BF,BF,"[np.float64(0.0056264963264253415), np.float64(-0.973095141958125)]",0
0,74274,State HN,HN,"[np.float64(-0.7494346419581249), np.float64(0.39)]",1
0,74275,State CN,CN,"[np.float64(0.9999994198063265), np.float64(0.39)]",1
0,74276,State CN,CN,"[np.float64(0.9999994198063265), np.float64(0.39)]",0
0,74277,State EN,EN,"[np.float64(-0.9775010731959956), np.float64(0.39)]",1
