block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.29), np.float64(-0.71)]",0,1,1,-0.21,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.71), np.float64(-0.29)]",0,1,1,0.21,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2201), np.float64(-0.08120000000000001)]",0,"[np.float64(0.4899), np.float64(-0.20879999999999999)]",0,1,2,0.14055,0.2201,-0.08120000000000001
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.71), np.float64(-0.29)]",0,1,1,0.21,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.29), np.float64(-0.71)]",0,1,1,-0.21,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0899), np.float64(-0.1988)]",1,"[np.float64(-0.7998999999999999), np.float64(0.4888)]",0,0,2,-0.15554999999999997,0.0899,-0.1988
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0899), np.float64(-0.1988)]",0,"[np.float64(0.2001), np.float64(-0.5112)]",0,1,2,-0.15555,0.0899,-0.1988
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2201), np.float64(-0.08120000000000001)]",0,"[np.float64(0.4899), np.float64(-0.20879999999999999)]",0,1,2,0.14055,0.2201,-0.08120000000000001
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.371969), np.float64(-0.139664)]",0,"[np.float64(-0.661969), np.float64(0.849664)]",0,1,3,0.09384749999999997,0.371969,-0.139664
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.15193099999999998), np.float64(-0.341936)]",0,"[np.float64(-0.861931), np.float64(0.631936)]",0,1,3,-0.11499749999999997,0.15193099999999998,-0.341936
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.11526761000000002), np.float64(-0.16499392)]",1,"[np.float64(0.40526761), np.float64(-0.54500608)]",0,0,4,-0.06986923499999997,-0.11526761000000002,-0.16499392
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.371969), np.float64(-0.139664)]",0,"[np.float64(0.048031000000000046), np.float64(0.559664)]",0,1,3,0.30384750000000005,0.371969,-0.139664
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.13407200000000002), np.float64(-0.04727200000000001)]",1,"[np.float64(0.13407200000000002), np.float64(0.04727200000000001)]",0,0,3,0.09067200000000002,-0.13407200000000002,-0.04727200000000001
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.16675860999999997), np.float64(0.09824192000000001)]",1,"[np.float64(-0.45675860999999995), np.float64(0.61175808)]",0,0,4,0.07749973500000001,0.16675860999999997,0.09824192000000001
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.38685861), np.float64(0.017041920000000016)]",0,"[np.float64(0.32314139), np.float64(-0.30704191999999997)]",0,1,4,0.008049735000000002,0.38685861,0.017041920000000016
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.09653184000000001), np.float64(-0.03261768000000001)]",1,"[np.float64(-0.6134681599999999), np.float64(0.32261768)]",0,0,4,-0.14542523999999996,-0.09653184000000001,-0.03261768000000001
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.2683029248), np.float64(0.0673938008)]",1,"[np.float64(0.2683029248), np.float64(-0.0673938008)]",0,0,5,0.100454562,-0.2683029248,0.0673938008
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4870324409), np.float64(-0.06892981759999998)]",0,"[np.float64(0.2229675591), np.float64(-0.22107018239999998)]",0,1,5,0.0009486883500000043,0.4870324409,-0.06892981759999998
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.001792679200000008), np.float64(-0.33394580479999997)]",0,"[np.float64(0.29179267919999996), np.float64(-0.3760541952)]",0,1,5,-0.04213075800000002,-0.001792679200000008,-0.33394580479999997
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.08866305135199998), np.float64(-0.439240979456)]",0,"[np.float64(0.201336948648), np.float64(-0.270759020544)]",0,1,6,-0.034711035947999985,0.08866305135199998,-0.439240979456
