block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.03), np.float64(-0.97)]",0,1,1,-0.47,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0006), np.float64(-0.5141)]",0,"[np.float64(-0.0006), np.float64(0.5141)]",0,1,2,0.25675,0.0006,-0.5141
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.97), np.float64(-0.03)]",0,0,1,0.47,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.97), np.float64(-0.03)]",0,0,1,0.47,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.94), np.float64(-0.94)]",0,0,1,-0.94,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5141), np.float64(-0.0006)]",0,"[np.float64(0.45589999999999997), np.float64(-0.0294)]",0,1,2,0.21325,0.5141,-0.0006
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.4982), np.float64(-0.0188)]",1,"[np.float64(0.5282), np.float64(-0.9511999999999999)]",0,0,2,-0.21149999999999997,-0.4982,-0.0188
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.5141), np.float64(-0.0006)]",0,"[np.float64(-0.5441), np.float64(0.9706)]",0,1,2,0.21325,0.5141,-0.0006
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.503218), np.float64(0.513818)]",0,"[np.float64(-0.5332180000000001), np.float64(0.456182)]",0,1,3,-0.03851800000000005,0.503218,0.513818
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.000588), np.float64(-0.24162699999999998)]",0,"[np.float64(-0.970588), np.float64(0.27162699999999995)]",0,1,3,-0.3494805,0.000588,-0.24162699999999998
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.523218), np.float64(-0.016182000000000002)]",0,"[np.float64(0.446782), np.float64(-0.013817999999999997)]",0,1,3,0.216482,0.523218,-0.016182000000000002
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.53215364), np.float64(-0.023505540000000002)]",0,"[np.float64(-0.56215364), np.float64(0.99350554)]",0,1,4,0.21567595,0.53215364,-0.023505540000000002
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.21825399999999995), np.float64(-0.037823999999999997)]",0,"[np.float64(0.24825399999999995), np.float64(-0.932176)]",0,1,3,-0.341961,-0.21825399999999995,-0.037823999999999997
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.49255364000000007), np.float64(0.75559446)]",1,"[np.float64(-0.49255364000000007), np.float64(-0.75559446)]",0,0,4,-0.62407405,0.49255364000000007,0.75559446
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.018823760000000002), np.float64(-0.09766469)]",0,"[np.float64(0.04882376), np.float64(-0.87233531)]",0,1,4,-0.411755775,-0.018823760000000002,-0.09766469
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.21328891999999994), np.float64(-0.53187728)]",0,"[np.float64(-0.7267110800000001), np.float64(-0.40812271999999994)]",0,1,4,-0.5674169,-0.21328891999999994,-0.53187728
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5209105672), np.float64(0.5030523962)]",0,"[np.float64(0.4490894328), np.float64(-0.5330523962)]",0,1,5,-0.04198148169999999,0.5209105672,0.5030523962
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.2315002108), np.float64(0.7404825708)]",1,"[np.float64(0.7084997892), np.float64(0.19951742919999993)]",0,0,5,0.45400860919999997,0.2315002108,0.7404825708
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0178472848), np.float64(-0.5600024043)]",0,"[np.float64(0.0478472848), np.float64(-0.40999759569999994)]",0,1,5,-0.18107515544999997,-0.0178472848,-0.5600024043
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5298923558559999), np.float64(0.22053462621399994)]",0,"[np.float64(-0.5298923558559999), np.float64(-0.22053462621399994)]",0,1,6,-0.3752134910349999,0.5298923558559999,0.22053462621399994
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.016890339104), np.float64(-0.777301130021)]",0,"[np.float64(-0.923109660896), np.float64(-0.16269886997899996)]",0,1,6,-0.5429042654375,-0.016890339104,-0.777301130021
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6070050990760001), np.float64(0.7444729193840001)]",1,"[np.float64(0.3629949009239999), np.float64(-0.7744729193840001)]",0,0,6,-0.2057390092300001,0.6070050990760001,0.7444729193840001
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.22782314159999995), np.float64(-0.7481823216)]",0,"[np.float64(0.25782314159999997), np.float64(-0.2218176784)]",0,1,5,0.018002731599999988,-0.22782314159999995,-0.7481823216
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.22266667876799995), np.float64(-0.865745691152)]",0,"[np.float64(0.252666678768), np.float64(-0.10425430884800002)]",0,1,6,0.07420618495999998,-0.22266667876799995,-0.865745691152
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.03535253232192), np.float64(-0.8635315311098699)]",0,"[np.float64(0.06535253232192), np.float64(-0.10646846889013006)]",0,1,7,-0.020557968284105034,-0.03535253232192,-0.8635315311098699
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.21761334519263995), np.float64(-0.92100047484144)]",0,"[np.float64(-0.72238665480736), np.float64(-0.01899952515855996)]",0,1,7,-0.37069308998295997,-0.21761334519263995,-0.92100047484144
0,7,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.51929450873888), np.float64(0.10365127432057997)]",0,"[np.float64(-0.51929450873888), np.float64(-0.10365127432057997)]",0,1,7,-0.31147289152972996,0.51929450873888,0.10365127432057997
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.0340454816754816), np.float64(-0.9199598196216389)]",0,"[np.float64(-0.9059545183245183), np.float64(-0.020040180378361083)]",0,1,8,-0.4629973493514397,-0.0340454816754816,-0.9199598196216389
0,7,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.79939239656572), np.float64(0.72898346099632)]",1,"[np.float64(-0.8293923965657201), np.float64(0.24101653900367992)]",0,0,7,-0.29418792878102007,0.79939239656572,0.72898346099632
0,8,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5089086185641023), np.float64(0.04871609893067258)]",0,"[np.float64(0.43109138143589765), np.float64(0.8912839010693274)]",0,1,8,0.6611876412526125,0.5089086185641023,0.04871609893067258
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.23206107828878714), np.float64(-0.9310702231754767)]",0,"[np.float64(0.23206107828878714), np.float64(0.9310702231754767)]",0,1,8,0.581565650732132,-0.23206107828878714,-0.9310702231754767
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3598144263858884), np.float64(0.7338037917763937)]",1,"[np.float64(0.6101855736141115), np.float64(-0.7638037917763937)]",0,0,8,-0.07680910908114108,0.3598144263858884,0.7338037917763937
