block_number,trial_number,state_id,stim_id,action,w_values
0,29,State AB,AB,0,"[np.float64(-0.3432496392306273), np.float64(-0.6567503607693727)]"
0,30,State BH,BH,1,"[np.float64(-0.6567503607693727), np.float64(-0.47229127016788436)]"
0,31,State EF,EF,0,"[np.float64(-0.3061713231592981), np.float64(-0.6938286768407019)]"
0,32,State AF,AF,0,"[np.float64(-0.3432496392306273), np.float64(-0.6938286768407019)]"
0,33,State AB,AB,0,"[np.float64(-0.3432496392306273), np.float64(-0.6567503607693727)]"
0,34,State BE,BE,1,"[np.float64(-0.6567503607693727), np.float64(-0.3061713231592981)]"
0,35,State AE,AE,0,"[np.float64(-0.3432496392306273), np.float64(-0.3061713231592981)]"
0,36,State BE,BE,1,"[np.float64(-0.6567503607693727), np.float64(-0.3061713231592981)]"
0,37,State AD,AD,0,"[np.float64(-0.3432496392306273), np.float64(-0.6418178850735748)]"
0,38,State AE,AE,0,"[np.float64(-0.3432496392306273), np.float64(-0.3061713231592981)]"
0,39,State CH,CH,0,"[np.float64(-0.3581821149264251), np.float64(-0.47229127016788436)]"
0,40,State DE,DE,1,"[np.float64(-0.6418178850735748), np.float64(-0.3061713231592981)]"
0,41,State AD,AD,0,"[np.float64(-0.3432496392306273), np.float64(-0.6418178850735748)]"
0,42,State DH,DH,1,"[np.float64(-0.6418178850735748), np.float64(-0.47229127016788436)]"
0,43,State DE,DE,0,"[np.float64(-0.6418178850735748), np.float64(-0.3061713231592981)]"
0,44,State DF,DF,0,"[np.float64(-0.6418178850735748), np.float64(-0.6938286768407019)]"
0,45,State AE,AE,0,"[np.float64(-0.3432496392306273), np.float64(-0.3061713231592981)]"
0,46,State EF,EF,0,"[np.float64(-0.3061713231592981), np.float64(-0.6938286768407019)]"
0,47,State DG,DG,1,"[np.float64(-0.6418178850735748), np.float64(0.5277087298321157)]"
0,48,State AN,AN,1,"[np.float64(-0.3432496392306273), np.float64(-0.46)]"
0,49,State AF,AF,0,"[np.float64(-0.3432496392306273), np.float64(-0.6938286768407019)]"
0,50,State AD,AD,0,"[np.float64(-0.3432496392306273), np.float64(-0.6418178850735748)]"
0,51,State DH,DH,1,"[np.float64(-0.6418178850735748), np.float64(-0.47229127016788436)]"
0,52,State DG,DG,1,"[np.float64(-0.6418178850735748), np.float64(0.5277087298321157)]"
0,53,State EN,EN,1,"[np.float64(-0.3061713231592981), np.float64(-0.46)]"
0,54,State DF,DF,0,"[np.float64(-0.6418178850735748), np.float64(-0.6938286768407019)]"
0,55,State CE,CE,1,"[np.float64(-0.3581821149264251), np.float64(-0.3061713231592981)]"
0,56,State EH,EH,0,"[np.float64(-0.3061713231592981), np.float64(-0.47229127016788436)]"
0,57,State CN,CN,0,"[np.float64(-0.3581821149264251), np.float64(-0.46)]"
0,58,State BG,BG,1,"[np.float64(-0.6567503607693727), np.float64(0.5277087298321157)]"
0,59,State AH,AH,1,"[np.float64(-0.3432496392306273), np.float64(-0.47229127016788436)]"
0,60,State DG,DG,1,"[np.float64(-0.6418178850735748), np.float64(0.5277087298321157)]"
0,61,State AG,AG,1,"[np.float64(-0.3432496392306273), np.float64(0.5277087298321157)]"
0,62,State CF,CF,0,"[np.float64(-0.3581821149264251), np.float64(-0.6938286768407019)]"
0,63,State AH,AH,1,"[np.float64(-0.3432496392306273), np.float64(-0.47229127016788436)]"
0,64,State AG,AG,1,"[np.float64(-0.3432496392306273), np.float64(0.5277087298321157)]"
0,65,State FN,FN,0,"[np.float64(-0.6938286768407019), np.float64(-0.46)]"
0,66,State DG,DG,1,"[np.float64(-0.6418178850735748), np.float64(0.5277087298321157)]"
0,67,State AB,AB,0,"[np.float64(-0.3432496392306273), np.float64(-0.6567503607693727)]"
0,68,State CE,CE,1,"[np.float64(-0.3581821149264251), np.float64(-0.3061713231592981)]"
0,69,State GF,GF,0,"[np.float64(0.5277087298321157), np.float64(-0.6938286768407019)]"
0,70,State HN,HN,1,"[np.float64(-0.47229127016788436), np.float64(-0.46)]"
0,71,State GH,GH,0,"[np.float64(0.5277087298321157), np.float64(-0.47229127016788436)]"
0,72,State CB,CB,0,"[np.float64(-0.3581821149264251), np.float64(-0.6567503607693727)]"
0,73,State AN,AN,0,"[np.float64(-0.3432496392306273), np.float64(-0.46)]"
0,74,State GN,GN,0,"[np.float64(0.5277087298321157), np.float64(-0.46)]"
0,75,State AG,AG,1,"[np.float64(-0.3432496392306273), np.float64(0.5277087298321157)]"
0,76,State AD,AD,0,"[np.float64(-0.3432496392306273), np.float64(-0.6418178850735748)]"
0,77,State CG,CG,1,"[np.float64(-0.3581821149264251), np.float64(0.5277087298321157)]"
0,78,State CH,CH,0,"[np.float64(-0.3581821149264251), np.float64(-0.47229127016788436)]"
0,79,State DG,DG,1,"[np.float64(-0.6418178850735748), np.float64(0.5277087298321157)]"
0,80,State GN,GN,0,"[np.float64(0.5277087298321157), np.float64(-0.46)]"
0,81,State CN,CN,1,"[np.float64(-0.3581821149264251), np.float64(-0.46)]"
0,82,State AE,AE,1,"[np.float64(-0.3432496392306273), np.float64(-0.3061713231592981)]"
0,83,State CE,CE,0,"[np.float64(-0.3581821149264251), np.float64(-0.3061713231592981)]"
0,84,State BN,BN,0,"[np.float64(-0.6567503607693727), np.float64(-0.46)]"
0,85,State EF,EF,0,"[np.float64(-0.3061713231592981), np.float64(-0.6938286768407019)]"
0,86,State DF,DF,1,"[np.float64(-0.6418178850735748), np.float64(-0.6938286768407019)]"
0,87,State CF,CF,0,"[np.float64(-0.3581821149264251), np.float64(-0.6938286768407019)]"
0,88,State CN,CN,1,"[np.float64(-0.3581821149264251), np.float64(-0.46)]"
0,89,State EF,EF,0,"[np.float64(-0.3061713231592981), np.float64(-0.6938286768407019)]"
0,90,State AN,AN,0,"[np.float64(-0.3432496392306273), np.float64(-0.46)]"
0,91,State AF,AF,0,"[np.float64(-0.3432496392306273), np.float64(-0.6938286768407019)]"
0,92,State CB,CB,0,"[np.float64(-0.3581821149264251), np.float64(-0.6567503607693727)]"
0,93,State BE,BE,1,"[np.float64(-0.6567503607693727), np.float64(-0.3061713231592981)]"
0,94,State DH,DH,1,"[np.float64(-0.6418178850735748), np.float64(-0.47229127016788436)]"
0,95,State BF,BF,0,"[np.float64(-0.6567503607693727), np.float64(-0.6938286768407019)]"
0,96,State EH,EH,0,"[np.float64(-0.3061713231592981), np.float64(-0.47229127016788436)]"
0,97,State HN,HN,0,"[np.float64(-0.47229127016788436), np.float64(-0.46)]"
0,98,State EN,EN,0,"[np.float64(-0.3061713231592981), np.float64(-0.46)]"
0,99,State EH,EH,1,"[np.float64(-0.3061713231592981), np.float64(-0.47229127016788436)]"
0,100,State DG,DG,1,"[np.float64(-0.6418178850735748), np.float64(0.5277087298321157)]"
0,101,State CB,CB,0,"[np.float64(-0.3581821149264251), np.float64(-0.6567503607693727)]"
0,102,State EN,EN,1,"[np.float64(-0.3061713231592981), np.float64(-0.46)]"
0,103,State BF,BF,1,"[np.float64(-0.6567503607693727), np.float64(-0.6938286768407019)]"
0,104,State CF,CF,0,"[np.float64(-0.3581821149264251), np.float64(-0.6938286768407019)]"
0,105,State AF,AF,0,"[np.float64(-0.3432496392306273), np.float64(-0.6938286768407019)]"
0,106,State AH,AH,0,"[np.float64(-0.3432496392306273), np.float64(-0.47229127016788436)]"
0,107,State CD,CD,0,"[np.float64(-0.3581821149264251), np.float64(-0.6418178850735748)]"
0,108,State EF,EF,0,"[np.float64(-0.3061713231592981), np.float64(-0.6938286768407019)]"
0,109,State HN,HN,1,"[np.float64(-0.47229127016788436), np.float64(-0.46)]"
0,110,State HN,HN,1,"[np.float64(-0.47229127016788436), np.float64(-0.46)]"
0,111,State DF,DF,0,"[np.float64(-0.6418178850735748), np.float64(-0.6938286768407019)]"
0,112,State AH,AH,0,"[np.float64(-0.3432496392306273), np.float64(-0.47229127016788436)]"
0,113,State CF,CF,0,"[np.float64(-0.3581821149264251), np.float64(-0.6938286768407019)]"
0,114,State CH,CH,0,"[np.float64(-0.3581821149264251), np.float64(-0.47229127016788436)]"
0,115,State EN,EN,1,"[np.float64(-0.3061713231592981), np.float64(-0.46)]"
0,116,State DH,DH,1,"[np.float64(-0.6418178850735748), np.float64(-0.47229127016788436)]"
0,117,State GH,GH,0,"[np.float64(0.5277087298321157), np.float64(-0.47229127016788436)]"
0,118,State BE,BE,1,"[np.float64(-0.6567503607693727), np.float64(-0.3061713231592981)]"
0,119,State HN,HN,0,"[np.float64(-0.47229127016788436), np.float64(-0.46)]"
0,120,State DN,DN,1,"[np.float64(-0.6418178850735748), np.float64(-0.46)]"
0,121,State CF,CF,0,"[np.float64(-0.3581821149264251), np.float64(-0.6938286768407019)]"
0,122,State CF,CF,0,"[np.float64(-0.3581821149264251), np.float64(-0.6938286768407019)]"
0,123,State CD,CD,0,"[np.float64(-0.3581821149264251), np.float64(-0.6418178850735748)]"
0,124,State BE,BE,1,"[np.float64(-0.6567503607693727), np.float64(-0.3061713231592981)]"
0,125,State DH,DH,1,"[np.float64(-0.6418178850735748), np.float64(-0.47229127016788436)]"
0,126,State DH,DH,1,"[np.float64(-0.6418178850735748), np.float64(-0.47229127016788436)]"
0,127,State GH,GH,0,"[np.float64(0.5277087298321157), np.float64(-0.47229127016788436)]"
0,128,State FN,FN,1,"[np.float64(-0.6938286768407019), np.float64(-0.46)]"
0,129,State EH,EH,0,"[np.float64(-0.3061713231592981), np.float64(-0.47229127016788436)]"
0,130,State AD,AD,0,"[np.float64(-0.3432496392306273), np.float64(-0.6418178850735748)]"
0,131,State GF,GF,0,"[np.float64(0.5277087298321157), np.float64(-0.6938286768407019)]"
0,132,State CB,CB,0,"[np.float64(-0.3581821149264251), np.float64(-0.6567503607693727)]"
0,133,State CN,CN,0,"[np.float64(-0.3581821149264251), np.float64(-0.46)]"
0,134,State BG,BG,1,"[np.float64(-0.6567503607693727), np.float64(0.5277087298321157)]"
0,135,State BG,BG,1,"[np.float64(-0.6567503607693727), np.float64(0.5277087298321157)]"
0,136,State CH,CH,0,"[np.float64(-0.3581821149264251), np.float64(-0.47229127016788436)]"
0,137,State FN,FN,1,"[np.float64(-0.6938286768407019), np.float64(-0.46)]"
0,138,State BE,BE,1,"[np.float64(-0.6567503607693727), np.float64(-0.3061713231592981)]"
0,139,State DF,DF,0,"[np.float64(-0.6418178850735748), np.float64(-0.6938286768407019)]"
0,140,State BE,BE,1,"[np.float64(-0.6567503607693727), np.float64(-0.3061713231592981)]"
0,141,State BE,BE,1,"[np.float64(-0.6567503607693727), np.float64(-0.3061713231592981)]"
0,142,State EF,EF,0,"[np.float64(-0.3061713231592981), np.float64(-0.6938286768407019)]"
0,143,State AB,AB,0,"[np.float64(-0.3432496392306273), np.float64(-0.6567503607693727)]"
0,144,State DF,DF,1,"[np.float64(-0.6418178850735748), np.float64(-0.6938286768407019)]"
0,145,State AG,AG,1,"[np.float64(-0.3432496392306273), np.float64(0.5277087298321157)]"
0,146,State AF,AF,0,"[np.float64(-0.3432496392306273), np.float64(-0.6938286768407019)]"
0,147,State DH,DH,1,"[np.float64(-0.6418178850735748), np.float64(-0.47229127016788436)]"
0,148,State CN,CN,0,"[np.float64(-0.3581821149264251), np.float64(-0.46)]"
0,149,State CG,CG,1,"[np.float64(-0.3581821149264251), np.float64(0.5277087298321157)]"
0,150,State DN,DN,1,"[np.float64(-0.6418178850735748), np.float64(-0.46)]"
0,151,State GN,GN,0,"[np.float64(0.5277087298321157), np.float64(-0.46)]"
0,152,State GF,GF,0,"[np.float64(0.5277087298321157), np.float64(-0.6938286768407019)]"
0,153,State CD,CD,0,"[np.float64(-0.3581821149264251), np.float64(-0.6418178850735748)]"
0,154,State FN,FN,1,"[np.float64(-0.6938286768407019), np.float64(-0.46)]"
0,155,State BH,BH,1,"[np.float64(-0.6567503607693727), np.float64(-0.47229127016788436)]"
0,156,State GF,GF,0,"[np.float64(0.5277087298321157), np.float64(-0.6938286768407019)]"
0,157,State DG,DG,1,"[np.float64(-0.6418178850735748), np.float64(0.5277087298321157)]"
0,158,State BN,BN,0,"[np.float64(-0.6567503607693727), np.float64(-0.46)]"
0,159,State EH,EH,0,"[np.float64(-0.3061713231592981), np.float64(-0.47229127016788436)]"
0,160,State BN,BN,1,"[np.float64(-0.6567503607693727), np.float64(-0.46)]"
0,161,State HN,HN,0,"[np.float64(-0.47229127016788436), np.float64(-0.46)]"
0,162,State FN,FN,1,"[np.float64(-0.6938286768407019), np.float64(-0.46)]"
0,163,State EN,EN,1,"[np.float64(-0.3061713231592981), np.float64(-0.46)]"
0,164,State AN,AN,0,"[np.float64(-0.3432496392306273), np.float64(-0.46)]"
0,165,State AD,AD,0,"[np.float64(-0.3432496392306273), np.float64(-0.6418178850735748)]"
0,166,State DG,DG,1,"[np.float64(-0.6418178850735748), np.float64(0.5277087298321157)]"
0,167,State AB,AB,1,"[np.float64(-0.3432496392306273), np.float64(-0.6567503607693727)]"
0,168,State CE,CE,0,"[np.float64(-0.3581821149264251), np.float64(-0.3061713231592981)]"
0,169,State DF,DF,0,"[np.float64(-0.6418178850735748), np.float64(-0.6938286768407019)]"
0,170,State CN,CN,0,"[np.float64(-0.3581821149264251), np.float64(-0.46)]"
0,171,State AF,AF,0,"[np.float64(-0.3432496392306273), np.float64(-0.6938286768407019)]"
0,172,State AE,AE,0,"[np.float64(-0.3432496392306273), np.float64(-0.3061713231592981)]"
0,173,State BE,BE,1,"[np.float64(-0.6567503607693727), np.float64(-0.3061713231592981)]"
0,174,State HN,HN,1,"[np.float64(-0.47229127016788436), np.float64(-0.46)]"
0,175,State BF,BF,1,"[np.float64(-0.6567503607693727), np.float64(-0.6938286768407019)]"
0,176,State GF,GF,0,"[np.float64(0.5277087298321157), np.float64(-0.6938286768407019)]"
0,177,State AG,AG,1,"[np.float64(-0.3432496392306273), np.float64(0.5277087298321157)]"
0,178,State BF,BF,0,"[np.float64(-0.6567503607693727), np.float64(-0.6938286768407019)]"
0,179,State GN,GN,0,"[np.float64(0.5277087298321157), np.float64(-0.46)]"
0,180,State BN,BN,0,"[np.float64(-0.6567503607693727), np.float64(-0.46)]"
0,181,State GH,GH,0,"[np.float64(0.5277087298321157), np.float64(-0.47229127016788436)]"
0,182,State BG,BG,1,"[np.float64(-0.6567503607693727), np.float64(0.5277087298321157)]"
0,183,State AG,AG,1,"[np.float64(-0.3432496392306273), np.float64(0.5277087298321157)]"
0,184,State DG,DG,1,"[np.float64(-0.6418178850735748), np.float64(0.5277087298321157)]"
0,185,State CD,CD,0,"[np.float64(-0.3581821149264251), np.float64(-0.6418178850735748)]"
0,186,State AE,AE,1,"[np.float64(-0.3432496392306273), np.float64(-0.3061713231592981)]"
0,187,State GN,GN,0,"[np.float64(0.5277087298321157), np.float64(-0.46)]"
0,188,State EN,EN,1,"[np.float64(-0.3061713231592981), np.float64(-0.46)]"
0,189,State DN,DN,1,"[np.float64(-0.6418178850735748), np.float64(-0.46)]"
0,190,State CH,CH,0,"[np.float64(-0.3581821149264251), np.float64(-0.47229127016788436)]"
0,191,State HN,HN,1,"[np.float64(-0.47229127016788436), np.float64(-0.46)]"
0,192,State GF,GF,0,"[np.float64(0.5277087298321157), np.float64(-0.6938286768407019)]"
0,193,State EN,EN,0,"[np.float64(-0.3061713231592981), np.float64(-0.46)]"
0,194,State EN,EN,0,"[np.float64(-0.3061713231592981), np.float64(-0.46)]"
0,195,State AE,AE,0,"[np.float64(-0.3432496392306273), np.float64(-0.3061713231592981)]"
0,196,State BH,BH,1,"[np.float64(-0.6567503607693727), np.float64(-0.47229127016788436)]"
0,197,State CN,CN,0,"[np.float64(-0.3581821149264251), np.float64(-0.46)]"
0,198,State AE,AE,1,"[np.float64(-0.3432496392306273), np.float64(-0.3061713231592981)]"
0,199,State GN,GN,0,"[np.float64(0.5277087298321157), np.float64(-0.46)]"
0,200,State EN,EN,0,"[np.float64(-0.3061713231592981), np.float64(-0.46)]"
0,201,State CD,CD,0,"[np.float64(-0.3581821149264251), np.float64(-0.6418178850735748)]"
0,202,State CB,CB,0,"[np.float64(-0.3581821149264251), np.float64(-0.6567503607693727)]"
0,203,State BF,BF,1,"[np.float64(-0.6567503607693727), np.float64(-0.6938286768407019)]"
0,204,State CF,CF,1,"[np.float64(-0.3581821149264251), np.float64(-0.6938286768407019)]"
0,205,State AG,AG,1,"[np.float64(-0.3432496392306273), np.float64(0.5277087298321157)]"
0,206,State DG,DG,1,"[np.float64(-0.6418178850735748), np.float64(0.5277087298321157)]"
0,207,State BH,BH,1,"[np.float64(-0.6567503607693727), np.float64(-0.47229127016788436)]"
0,208,State CN,CN,0,"[np.float64(-0.3581821149264251), np.float64(-0.46)]"
0,209,State CG,CG,1,"[np.float64(-0.3581821149264251), np.float64(0.5277087298321157)]"
0,210,State BH,BH,1,"[np.float64(-0.6567503607693727), np.float64(-0.47229127016788436)]"
0,211,State GN,GN,0,"[np.float64(0.5277087298321157), np.float64(-0.46)]"
0,212,State DH,DH,1,"[np.float64(-0.6418178850735748), np.float64(-0.47229127016788436)]"
0,213,State GF,GF,0,"[np.float64(0.5277087298321157), np.float64(-0.6938286768407019)]"
0,214,State AN,AN,1,"[np.float64(-0.3432496392306273), np.float64(-0.46)]"
0,215,State FN,FN,1,"[np.float64(-0.6938286768407019), np.float64(-0.46)]"
0,216,State CE,CE,1,"[np.float64(-0.3581821149264251), np.float64(-0.3061713231592981)]"
0,217,State CF,CF,0,"[np.float64(-0.3581821149264251), np.float64(-0.6938286768407019)]"
0,218,State CN,CN,0,"[np.float64(-0.3581821149264251), np.float64(-0.46)]"
0,219,State FN,FN,1,"[np.float64(-0.6938286768407019), np.float64(-0.46)]"
0,220,State CB,CB,0,"[np.float64(-0.3581821149264251), np.float64(-0.6567503607693727)]"
0,221,State CG,CG,1,"[np.float64(-0.3581821149264251), np.float64(0.5277087298321157)]"
0,222,State FN,FN,1,"[np.float64(-0.6938286768407019), np.float64(-0.46)]"
0,223,State CB,CB,0,"[np.float64(-0.3581821149264251), np.float64(-0.6567503607693727)]"
0,224,State CE,CE,1,"[np.float64(-0.3581821149264251), np.float64(-0.3061713231592981)]"
0,225,State BE,BE,1,"[np.float64(-0.6567503607693727), np.float64(-0.3061713231592981)]"
0,226,State DE,DE,1,"[np.float64(-0.6418178850735748), np.float64(-0.3061713231592981)]"
0,227,State DF,DF,0,"[np.float64(-0.6418178850735748), np.float64(-0.6938286768407019)]"
0,228,State BF,BF,0,"[np.float64(-0.6567503607693727), np.float64(-0.6938286768407019)]"
0,229,State BH,BH,0,"[np.float64(-0.6567503607693727), np.float64(-0.47229127016788436)]"
0,230,State DE,DE,0,"[np.float64(-0.6418178850735748), np.float64(-0.3061713231592981)]"
0,231,State FN,FN,1,"[np.float64(-0.6938286768407019), np.float64(-0.46)]"
0,232,State CB,CB,0,"[np.float64(-0.3581821149264251), np.float64(-0.6567503607693727)]"
0,233,State DH,DH,1,"[np.float64(-0.6418178850735748), np.float64(-0.47229127016788436)]"
0,234,State EH,EH,0,"[np.float64(-0.3061713231592981), np.float64(-0.47229127016788436)]"
0,235,State EH,EH,0,"[np.float64(-0.3061713231592981), np.float64(-0.47229127016788436)]"
0,236,State HN,HN,1,"[np.float64(-0.47229127016788436), np.float64(-0.46)]"
0,237,State GH,GH,0,"[np.float64(0.5277087298321157), np.float64(-0.47229127016788436)]"
0,238,State FN,FN,1,"[np.float64(-0.6938286768407019), np.float64(-0.46)]"
0,239,State EN,EN,1,"[np.float64(-0.3061713231592981), np.float64(-0.46)]"
0,240,State CE,CE,1,"[np.float64(-0.3581821149264251), np.float64(-0.3061713231592981)]"
0,241,State EH,EH,1,"[np.float64(-0.3061713231592981), np.float64(-0.47229127016788436)]"
0,242,State CG,CG,1,"[np.float64(-0.3581821149264251), np.float64(0.5277087298321157)]"
0,243,State AB,AB,0,"[np.float64(-0.3432496392306273), np.float64(-0.6567503607693727)]"
0,244,State BF,BF,1,"[np.float64(-0.6567503607693727), np.float64(-0.6938286768407019)]"
0,245,State DF,DF,1,"[np.float64(-0.6418178850735748), np.float64(-0.6938286768407019)]"
0,246,State DF,DF,1,"[np.float64(-0.6418178850735748), np.float64(-0.6938286768407019)]"
0,247,State CG,CG,1,"[np.float64(-0.3581821149264251), np.float64(0.5277087298321157)]"
0,248,State CD,CD,0,"[np.float64(-0.3581821149264251), np.float64(-0.6418178850735748)]"
0,249,State GH,GH,0,"[np.float64(0.5277087298321157), np.float64(-0.47229127016788436)]"
0,250,State CG,CG,1,"[np.float64(-0.3581821149264251), np.float64(0.5277087298321157)]"
0,251,State BG,BG,1,"[np.float64(-0.6567503607693727), np.float64(0.5277087298321157)]"
0,252,State CN,CN,0,"[np.float64(-0.3581821149264251), np.float64(-0.46)]"
0,253,State BN,BN,1,"[np.float64(-0.6567503607693727), np.float64(-0.46)]"
0,254,State AB,AB,0,"[np.float64(-0.3432496392306273), np.float64(-0.6567503607693727)]"
0,255,State GF,GF,0,"[np.float64(0.5277087298321157), np.float64(-0.6938286768407019)]"
0,256,State CE,CE,1,"[np.float64(-0.3581821149264251), np.float64(-0.3061713231592981)]"
0,257,State AD,AD,0,"[np.float64(-0.3432496392306273), np.float64(-0.6418178850735748)]"
0,258,State EH,EH,0,"[np.float64(-0.3061713231592981), np.float64(-0.47229127016788436)]"
0,259,State CD,CD,0,"[np.float64(-0.3581821149264251), np.float64(-0.6418178850735748)]"
0,260,State DN,DN,1,"[np.float64(-0.6418178850735748), np.float64(-0.46)]"
0,261,State AH,AH,0,"[np.float64(-0.3432496392306273), np.float64(-0.47229127016788436)]"
0,262,State AG,AG,1,"[np.float64(-0.3432496392306273), np.float64(0.5277087298321157)]"
0,263,State DG,DG,1,"[np.float64(-0.6418178850735748), np.float64(0.5277087298321157)]"
0,264,State AE,AE,0,"[np.float64(-0.3432496392306273), np.float64(-0.3061713231592981)]"
0,265,State CD,CD,0,"[np.float64(-0.3581821149264251), np.float64(-0.6418178850735748)]"
0,266,State CB,CB,0,"[np.float64(-0.3581821149264251), np.float64(-0.6567503607693727)]"
0,267,State AF,AF,0,"[np.float64(-0.3432496392306273), np.float64(-0.6938286768407019)]"
0,268,State AH,AH,0,"[np.float64(-0.3432496392306273), np.float64(-0.47229127016788436)]"
0,269,State GN,GN,0,"[np.float64(0.5277087298321157), np.float64(-0.46)]"
0,270,State AF,AF,0,"[np.float64(-0.3432496392306273), np.float64(-0.6938286768407019)]"
0,271,State AN,AN,0,"[np.float64(-0.3432496392306273), np.float64(-0.46)]"
0,272,State CG,CG,1,"[np.float64(-0.3581821149264251), np.float64(0.5277087298321157)]"
0,273,State GF,GF,0,"[np.float64(0.5277087298321157), np.float64(-0.6938286768407019)]"
0,274,State CE,CE,0,"[np.float64(-0.3581821149264251), np.float64(-0.3061713231592981)]"
0,275,State DG,DG,1,"[np.float64(-0.6418178850735748), np.float64(0.5277087298321157)]"
0,276,State GN,GN,0,"[np.float64(0.5277087298321157), np.float64(-0.46)]"
0,277,State DE,DE,1,"[np.float64(-0.6418178850735748), np.float64(-0.3061713231592981)]"
0,278,State AH,AH,0,"[np.float64(-0.3432496392306273), np.float64(-0.47229127016788436)]"
0,279,State AN,AN,0,"[np.float64(-0.3432496392306273), np.float64(-0.46)]"
0,280,State DN,DN,1,"[np.float64(-0.6418178850735748), np.float64(-0.46)]"
0,281,State GN,GN,0,"[np.float64(0.5277087298321157), np.float64(-0.46)]"
0,282,State AD,AD,0,"[np.float64(-0.3432496392306273), np.float64(-0.6418178850735748)]"
0,283,State BF,BF,0,"[np.float64(-0.6567503607693727), np.float64(-0.6938286768407019)]"
0,284,State GH,GH,0,"[np.float64(0.5277087298321157), np.float64(-0.47229127016788436)]"
0,285,State BG,BG,1,"[np.float64(-0.6567503607693727), np.float64(0.5277087298321157)]"
0,286,State DN,DN,0,"[np.float64(-0.6418178850735748), np.float64(-0.46)]"
0,287,State GH,GH,0,"[np.float64(0.5277087298321157), np.float64(-0.47229127016788436)]"
0,288,State BF,BF,1,"[np.float64(-0.6567503607693727), np.float64(-0.6938286768407019)]"
0,289,State EF,EF,0,"[np.float64(-0.3061713231592981), np.float64(-0.6938286768407019)]"
0,290,State AB,AB,0,"[np.float64(-0.3432496392306273), np.float64(-0.6567503607693727)]"
0,291,State DN,DN,1,"[np.float64(-0.6418178850735748), np.float64(-0.46)]"
0,292,State DE,DE,1,"[np.float64(-0.6418178850735748), np.float64(-0.3061713231592981)]"
0,293,State EF,EF,0,"[np.float64(-0.3061713231592981), np.float64(-0.6938286768407019)]"
0,294,State AE,AE,1,"[np.float64(-0.3432496392306273), np.float64(-0.3061713231592981)]"
0,295,State GH,GH,0,"[np.float64(0.5277087298321157), np.float64(-0.47229127016788436)]"
0,296,State EH,EH,0,"[np.float64(-0.3061713231592981), np.float64(-0.47229127016788436)]"
0,297,State AB,AB,0,"[np.float64(-0.3432496392306273), np.float64(-0.6567503607693727)]"
0,298,State AE,AE,0,"[np.float64(-0.3432496392306273), np.float64(-0.3061713231592981)]"
0,299,State BH,BH,0,"[np.float64(-0.6567503607693727), np.float64(-0.47229127016788436)]"
