block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.39), np.float64(-0.39)]",0,1,1,-0.39,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.39), np.float64(-0.39)]",0,1,1,-0.39,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0507), np.float64(-0.1911)]",0,"[np.float64(0.3557), np.float64(-0.5039)]",0,1,2,-0.0741,-0.0507,-0.1911
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.6950000000000001), np.float64(-0.305)]",0,1,2,0.19500000000000003,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.0507), np.float64(-0.1911)]",1,"[np.float64(0.0507), np.float64(0.1911)]",0,0,2,0.1209,-0.0507,-0.1911
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.39), np.float64(0.39)]",0,1,2,0.39,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.025857), np.float64(-0.166257)]",0,"[np.float64(0.025857), np.float64(0.166257)]",0,1,3,0.09605699999999999,-0.025857,-0.166257
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.004458999999999998), np.float64(-0.438011)]",0,"[np.float64(-0.6905410000000001), np.float64(0.743011)]",0,1,3,0.026234999999999953,-0.004458999999999998,-0.438011
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0507), np.float64(0.1911)]",1,"[np.float64(0.6443000000000001), np.float64(-0.4961)]",0,0,3,0.07410000000000005,0.0507,0.1911
