block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[np.float64(-0.685), np.float64(0.315)]",0,1,[-0.315],[-0.5],1,-0.18500000000000003,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.37), np.float64(0.37)]",0,0,[0.63],[1.],1,0.37,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.21459999999999999), np.float64(0.074)]",0,"[np.float64(-0.07769999999999996), np.float64(0.06290000000000003)]",0,1,[0.8631],[0.37],2,-0.007399999999999969,0.21459999999999999,0.074
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.137), np.float64(0.1827)]",1,"[np.float64(-0.43145), np.float64(0.24885)]",0,0,[-0.43155],[-0.185],2,-0.0913,-0.137,0.1827
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.315), np.float64(-0.685)]",0,1,[-0.315],[-0.5],1,-0.18500000000000003,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],2,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.063), np.float64(-0.3973)]",0,"[np.float64(0.36855), np.float64(-0.17115000000000002)]",0,1,[-0.43155],[-0.185],2,0.09869999999999998,0.063,-0.3973
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.19906), np.float64(0.11048200000000001)]",1,"[np.float64(0.16659300000000002), np.float64(-0.744829)]",0,0,[0.634347],[-0.3631],3,-0.289118,0.19906,0.11048200000000001
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.387241), np.float64(0.23247)]",1,"[np.float64(0.5469145), np.float64(-0.07279650000000004)]",0,0,[-0.1596735],[0.43155],3,0.23705899999999996,-0.387241,0.23247
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.13671), np.float64(-0.496567)]",0,"[np.float64(-0.6620365), np.float64(0.9712405)]",0,1,[-0.4746735],[-0.06845],3,0.15460199999999996,0.13671,-0.496567
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.004302699999999993), np.float64(0.06675248999999994)]",0,"[np.float64(-0.513673505), np.float64(0.4238767050000001)]",0,1,[-0.4906292],[-0.0253265],4,-0.04489839999999995,0.004302699999999993,0.06675248999999994
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.685), np.float64(-0.315)]",0,1,[0.315],[0.5],3,0.18500000000000003,0.0,0.0
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.07003059000000006), np.float64(0.2179107)]",1,"[np.float64(0.12910978500000003), np.float64(-0.15883150500000004)]",0,0,[-0.05907919],[0.1596735],4,-0.014860860000000004,-0.07003059000000006,0.2179107
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.29568394), np.float64(-0.0384838)]",0,"[np.float64(0.15460767000000009), np.float64(-0.51122459)]",0,1,[0.54970839],[-0.134347],4,-0.17830845999999995,0.29568394,-0.0384838
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.137), np.float64(-0.1827)]",0,"[np.float64(0.43145), np.float64(-0.24885)]",0,1,[0.43155],[0.185],4,0.0913,0.137,-0.1827
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0048530852999999485), np.float64(0.18614439900000002)]",1,"[np.float64(0.33200621685000004), np.float64(-0.8492850968500001)]",0,0,[-0.3368593],[-0.44092081],5,-0.25863944000000005,0.0048530852999999485,0.18614439900000002
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.326605474), np.float64(-0.3349940622)]",0,"[np.float64(0.15500242170000006), np.float64(-0.18339804209999994)]",0,1,[0.5183921],[-0.04970839],5,-0.014197810199999938,0.326605474,-0.3349940622
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.35760595834000003), np.float64(-0.441364926618)]",0,"[np.float64(0.13558896306899998), np.float64(-0.06544015197300002)]",0,1,[0.50680508],[-0.0183921],6,0.03507440554799998,0.35760595834000003,-0.441364926618
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.098432001), np.float64(0.31260097889999994)]",1,"[np.float64(0.59496480315), np.float64(-0.81606817675)]",0,0,[-0.4965328],[-0.0093708],5,-0.11055168679999999,-0.098432001,0.31260097889999994
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.246647584827), np.float64(0.14938734354999994)]",0,"[np.float64(0.2520695519685), np.float64(-0.6506702067544999)]",0,1,[-0.49871714],[-0.0034672],6,-0.19930032739299997,0.246647584827,0.14938734354999994
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.22329000000000002), np.float64(-0.327033)]",0,"[np.float64(-0.012963499999999933), np.float64(0.5373595000000001)]",0,1,[0.7896735],[0.56845],5,0.2621980000000001,0.22329000000000002,-0.327033
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.19741669107299994), np.float64(0.016287379629999987)]",0,"[np.float64(0.24222125072250003), np.float64(-0.5766494378345)]",0,1,[-0.43963794],[-0.1631407],6,-0.16721409355599998,0.19741669107299994,0.016287379629999987
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.22069730000000004), np.float64(-0.015364490000000008)]",0,"[np.float64(-0.14287649500000005), np.float64(0.093185295)]",0,1,[0.9221792],[0.2103265],6,-0.024845600000000023,0.22069730000000004,-0.015364490000000008
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.24586094121749996), np.float64(-0.31816929431401)]",0,"[np.float64(-0.08319490275316499), np.float64(0.48083533277834495)]",0,1,[-0.16266604],[0.43963794],7,0.19882021501258998,0.24586094121749996,-0.31816929431401
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.19212200100000004), np.float64(0.038682981099999986)]",0,"[np.float64(-0.53332830315), np.float64(-0.37988928325000004)]",0,1,[0.3412063],[-0.9221792],7,-0.45660879320000003,0.19212200100000004,0.038682981099999986
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3847237509538), np.float64(-0.47932021476234)]",0,"[np.float64(0.11275836996753003), np.float64(-0.02319766431632997)]",0,1,[0.50251788],[-0.00680508],7,0.04478035282560003,0.3847237509538,-0.47932021476234
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.407275424947306), np.float64(-0.4927748600658114)]",0,"[np.float64(0.09179295979358609), np.float64(-0.008156755193296505)]",0,1,[0.50093162],[-0.00251788],8,0.041818102300144794,0.407275424947306,-0.4927748600658114
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.2970614952207), np.float64(-0.22800137636760998)]",0,"[np.float64(0.202463845393635), np.float64(-0.27247328301805507)]",0,1,[-0.49952534],[-0.00128286],7,-0.03500471881221004,0.2970614952207,-0.22800137636760998
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.22922196066686695), np.float64(-0.03928480130256995)]",0,"[np.float64(-0.16903552643506303), np.float64(0.09947123553437388)]",0,1,[-0.06018643],[0.16266604],8,-0.034782145450344575,0.22922196066686695,-0.03928480130256995
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.33755426429942703), np.float64(-0.3860358805180819)]",0,"[np.float64(0.16227011172787692), np.float64(-0.11413974345461408)]",0,1,[-0.49982438],[-0.00047466],8,0.024065184136631418,0.33755426429942703,-0.3860358805180819
0,8,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.08545634037000004), np.float64(-0.18165280318500002)]",0,"[np.float64(-0.21170267216550004), np.float64(0.0554064713895)]",0,1,[0.12624633],[-0.3412063],8,-0.07814810038800002,0.08545634037000004,-0.18165280318500002
0,9,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.04311580593690002), np.float64(-0.14951704977909003)]",0,"[np.float64(0.280173051298765), np.float64(0.47280590701475506)]",0,1,[0.67671114],[0.87375367],9,0.37648947915676,0.04311580593690002,-0.14951704977909003
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4256340169060232), np.float64(-0.49750577807792334)]",0,"[np.float64(0.07402128544810682), np.float64(-0.0028389195679466295)]",0,1,[0.5003447],[-0.00093162],9,0.035591182940080096,0.4256340169060232,-0.49750577807792334
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.19541485537985434), np.float64(0.018408515307366896)]",0,"[np.float64(-0.5431458747140869), np.float64(-0.36613953464159943)]",0,1,[-0.65226898],[-0.93981357],9,-0.4546427046778432,0.19541485537985434,0.018408515307366896
